date,cum_log_return_xgboost,cum_log_return_random_forest,cum_log_return_lstm,cum_log_return_equal_weight,cum_log_return_hrp,cum_log_return_market_cap,cum_log_return_markowitz,cum_log_return_markowitz_unc
2020-06-01,1.995895,1.839232,1.434523,1.722441,1.663824,1.713689,1.689715,1.850698
2020-06-02,2.003917,1.847619,1.441192,1.729460,1.671195,1.720024,1.695858,1.855899
2020-06-03,2.017831,1.862892,1.449357,1.740576,1.681848,1.726650,1.700374,1.858323
2020-06-04,2.016453,1.861550,1.442335,1.736511,1.676467,1.718949,1.688923,1.848501
2020-06-05,2.049230,1.895709,1.469766,1.763526,1.701415,1.742549,1.711160,1.863662
2020-06-08,2.056843,1.904203,1.476139,1.770506,1.708026,1.749194,1.714611,1.875626
2020-06-09,2.053491,1.900525,1.477117,1.768268,1.702505,1.755823,1.717967,1.895986
2020-06-10,2.043592,1.888918,1.473026,1.763254,1.697901,1.762593,1.724233,1.921758
2020-06-11,1.974956,1.819003,1.412180,1.703626,1.643041,1.709532,1.675581,1.878440
2020-06-12,1.989399,1.834462,1.423578,1.714374,1.650925,1.717753,1.680882,1.878907
2020-06-15,1.996593,1.841343,1.430351,1.720374,1.655164,1.724884,1.684565,1.887811
2020-06-16,2.014989,1.860222,1.448679,1.737511,1.671501,1.743196,1.701889,1.907578
2020-06-17,2.007481,1.851853,1.444717,1.732538,1.666553,1.742124,1.701277,1.914641
2020-06-18,2.008004,1.852686,1.445091,1.733187,1.667416,1.743227,1.703169,1.922019
2020-06-19,1.999825,1.844124,1.439731,1.726731,1.661492,1.739533,1.698621,1.923963
2020-06-22,2.007356,1.851727,1.448414,1.733807,1.666411,1.752348,1.709424,1.943937
2020-06-23,2.015566,1.860330,1.457021,1.740512,1.670347,1.762074,1.716470,1.957342
2020-06-24,1.986519,1.830340,1.430287,1.715234,1.647609,1.740236,1.694085,1.942399
2020-06-25,1.998283,1.842919,1.439644,1.724839,1.655470,1.749860,1.704345,1.951967
2020-06-26,1.962060,1.806590,1.403801,1.692524,1.628754,1.717720,1.678177,1.930350
2020-06-29,1.977104,1.821461,1.418864,1.706916,1.642805,1.731272,1.690778,1.932280
2020-06-30,1.992136,1.835954,1.434502,1.721230,1.655927,1.747909,1.705843,1.959568
2020-07-01,1.992744,1.836261,1.439467,1.724702,1.657203,1.757996,1.712936,1.985723
2020-07-02,1.995725,1.838961,1.441491,1.727547,1.659473,1.761678,1.716336,1.991043
2020-07-06,2.011941,1.854896,1.456402,1.743887,1.672811,1.785077,1.733098,2.031503
2020-07-07,1.997677,1.840116,1.453069,1.736107,1.670459,1.777200,1.728795,2.017517
2020-07-08,2.006494,1.848810,1.459993,1.743577,1.675580,1.790441,1.737232,2.041087
2020-07-09,1.997201,1.838275,1.458345,1.738053,1.669486,1.793883,1.737040,2.063066
2020-07-10,2.014978,1.856509,1.473698,1.753110,1.685234,1.802718,1.744726,2.065505
2020-07-13,2.008578,1.850324,1.465511,1.746832,1.681402,1.789608,1.735591,2.035183
2020-07-14,2.024867,1.866972,1.478873,1.762125,1.698000,1.800674,1.752442,2.034385
2020-07-15,2.032220,1.874835,1.483637,1.765905,1.701625,1.800378,1.753078,2.019696
2020-07-16,2.024930,1.867444,1.478547,1.761864,1.699319,1.794250,1.747201,2.009925
2020-07-17,2.021805,1.864075,1.477110,1.761113,1.700301,1.792142,1.748164,2.000505
2020-07-20,2.030719,1.871745,1.487290,1.770537,1.704276,1.816328,1.765270,2.061194
2020-07-21,2.036254,1.878290,1.488844,1.773582,1.708924,1.810802,1.761228,2.045260
2020-07-22,2.038582,1.880249,1.492633,1.776599,1.713783,1.813310,1.767159,2.043978
2020-07-23,2.027109,1.869273,1.481438,1.765035,1.705229,1.788762,1.749946,2.004532
2020-07-24,2.011863,1.854044,1.466299,1.754755,1.698748,1.782653,1.745424,2.006278
2020-07-27,2.013140,1.855354,1.466232,1.756791,1.699338,1.791120,1.752079,2.020098
2020-07-28,2.009501,1.851576,1.464196,1.753590,1.698276,1.782827,1.747727,2.006162
2020-07-29,2.020726,1.862664,1.470737,1.761337,1.703090,1.793149,1.755789,2.016313
2020-07-30,2.012935,1.853664,1.469571,1.757355,1.700086,1.794130,1.756220,2.019365
2020-07-31,2.021524,1.862526,1.473525,1.765436,1.704875,1.816480,1.767714,2.042447
2020-08-03,2.028846,1.869420,1.478849,1.769701,1.707718,1.826577,1.775976,2.054675
2020-08-04,2.033219,1.874327,1.483484,1.775426,1.714946,1.828812,1.782461,2.053862
2020-08-05,2.050164,1.891977,1.498254,1.787871,1.725683,1.837806,1.793190,2.064893
2020-08-06,2.062369,1.903748,1.508476,1.798105,1.733181,1.853830,1.802649,2.074749
2020-08-07,2.063962,1.905147,1.510509,1.799658,1.736470,1.847700,1.798260,2.057250
2020-08-10,2.068760,1.909849,1.511359,1.803157,1.740740,1.847700,1.800114,2.046041
2020-08-11,2.067966,1.910030,1.507501,1.799046,1.737182,1.834352,1.791668,2.023791
2020-08-12,2.078258,1.919794,1.519409,1.811168,1.748870,1.853176,1.808820,2.050416
2020-08-13,2.074121,1.915101,1.516290,1.808471,1.746602,1.854662,1.809436,2.049352
2020-08-14,2.074352,1.915661,1.516673,1.808523,1.747275,1.853536,1.809162,2.047482
2020-08-17,2.071254,1.912275,1.517734,1.808484,1.748082,1.855944,1.816437,2.056924
2020-08-18,2.069953,1.910247,1.518984,1.811100,1.749712,1.865692,1.820055,2.082389
2020-08-19,2.066806,1.907023,1.514224,1.806087,1.743263,1.860642,1.815319,2.070330
2020-08-20,2.070853,1.910514,1.519533,1.810646,1.745411,1.872498,1.822284,2.085615
2020-08-21,2.073859,1.913009,1.520332,1.813854,1.749270,1.880240,1.829298,2.080684
2020-08-24,2.088225,1.927750,1.530997,1.825730,1.760275,1.890088,1.836633,2.085896
2020-08-25,2.092314,1.931117,1.537052,1.829604,1.761941,1.896146,1.841020,2.097709
2020-08-26,2.100720,1.938739,1.547788,1.839400,1.768519,1.913704,1.851222,2.122563
2020-08-27,2.105258,1.943639,1.555496,1.843016,1.775229,1.913461,1.856634,2.126036
2020-08-28,2.115650,1.954648,1.567002,1.853165,1.786448,1.920215,1.866555,2.131054
2020-08-31,2.106607,1.944783,1.557036,1.847097,1.780289,1.921530,1.863452,2.133182
2020-09-01,2.112590,1.950025,1.566329,1.854418,1.788620,1.935262,1.877224,2.145722
2020-09-02,2.125609,1.962611,1.582196,1.868923,1.803892,1.946051,1.886531,2.158614
2020-09-03,2.094057,1.932153,1.552939,1.838652,1.777894,1.900206,1.846249,2.105337
2020-09-04,2.088219,1.926656,1.544388,1.831192,1.772556,1.888667,1.833468,2.086656
2020-09-08,2.062169,1.900808,1.520751,1.805954,1.750568,1.850409,1.803618,2.037879
2020-09-09,2.077271,1.915530,1.534773,1.821579,1.764408,1.874772,1.828011,2.076062
2020-09-10,2.060373,1.898481,1.518656,1.804883,1.749226,1.853031,1.807004,2.047443
2020-09-11,2.059846,1.898062,1.518429,1.804954,1.751537,1.847628,1.803762,2.033957
2020-09-14,2.070093,1.908278,1.524730,1.813104,1.759472,1.856453,1.816728,2.034274
2020-09-15,2.070377,1.907923,1.527494,1.815899,1.761775,1.863834,1.821884,2.050560
2020-09-16,2.068452,1.907031,1.522972,1.810886,1.757265,1.849647,1.811982,2.028739
2020-09-17,2.059072,1.897837,1.513975,1.802248,1.750967,1.836918,1.804393,2.011526
2020-09-18,2.048707,1.887652,1.506461,1.793427,1.743877,1.822826,1.792820,1.995908
2020-09-21,2.033065,1.871573,1.492874,1.780061,1.730980,1.819515,1.787290,2.001627
2020-09-22,2.038139,1.876031,1.501427,1.788795,1.738306,1.837674,1.801540,2.043146
2020-09-23,2.011413,1.849401,1.478706,1.764068,1.715614,1.807431,1.775055,2.005095
2020-09-24,2.014458,1.852410,1.482594,1.767844,1.719553,1.813628,1.780332,2.014184
2020-09-25,2.029199,1.867080,1.494610,1.780930,1.730301,1.832514,1.797016,2.037462
2020-09-28,2.045994,1.884006,1.507388,1.794962,1.741984,1.847976,1.809919,2.055068
2020-09-29,2.040103,1.877779,1.504325,1.790130,1.737141,1.843287,1.805158,2.045556
2020-09-30,2.049021,1.886528,1.512989,1.799216,1.747171,1.852314,1.817391,2.052612
2020-10-01,2.053578,1.891267,1.519717,1.803784,1.750198,1.861967,1.825659,2.069031
2020-10-02,2.041706,1.878787,1.507944,1.792849,1.741287,1.842154,1.811080,2.043147
2020-10-05,2.058643,1.896075,1.523842,1.807266,1.753359,1.860702,1.826692,2.062228
2020-10-06,2.042288,1.879241,1.507586,1.792766,1.740885,1.840676,1.811480,2.041042
2020-10-07,2.058411,1.895224,1.523536,1.806873,1.752843,1.856235,1.827067,2.059991
2020-10-08,2.070025,1.906596,1.532513,1.816770,1.762512,1.862610,1.831080,2.061432
2020-10-09,2.078556,1.915901,1.542647,1.826038,1.771198,1.877826,1.845270,2.083154
2020-10-12,2.095879,1.934057,1.561371,1.841138,1.782640,1.906627,1.863499,2.115708
2020-10-13,2.090444,1.928472,1.556574,1.835867,1.777215,1.900521,1.860368,2.117478
2020-10-14,2.075839,1.914235,1.541243,1.823899,1.767507,1.890275,1.847977,2.102955
2020-10-15,2.077022,1.914911,1.542933,1.823580,1.766783,1.886569,1.845841,2.098948
2020-10-16,2.076148,1.913660,1.542293,1.823473,1.767136,1.882831,1.844883,2.090528
2020-10-19,2.058380,1.895312,1.524140,1.806233,1.750475,1.862524,1.826187,2.070489
2020-10-20,2.064052,1.901337,1.530587,1.811697,1.756040,1.869619,1.830095,2.074840
2020-10-21,2.065856,1.903039,1.533749,1.813145,1.755927,1.871861,1.828972,2.071840
2020-10-22,2.076516,1.913320,1.543286,1.820807,1.762799,1.873872,1.829518,2.068288
2020-10-23,2.071485,1.909981,1.543935,1.819464,1.763987,1.876978,1.832531,2.073821
2020-10-26,2.049189,1.888182,1.522728,1.800019,1.746514,1.860680,1.817268,2.064345
2020-10-27,2.045685,1.885686,1.520523,1.798390,1.745060,1.868019,1.821300,2.080349
2020-10-28,2.004447,1.843756,1.481084,1.759411,1.708601,1.824554,1.781600,2.042307
2020-10-29,2.019998,1.860043,1.494729,1.771259,1.717777,1.842192,1.789169,2.053304
2020-10-30,2.007286,1.846239,1.484909,1.761775,1.712243,1.821059,1.773698,2.022031
2020-11-02,2.016772,1.855569,1.491764,1.771276,1.723253,1.824662,1.781292,2.021031
2020-11-03,2.033984,1.872554,1.511413,1.786960,1.737140,1.840662,1.797958,2.037877
2020-11-04,2.058636,1.899133,1.533323,1.807740,1.750471,1.877056,1.827772,2.074738
2020-11-05,2.078932,1.919460,1.554779,1.824644,1.764640,1.898792,1.845952,2.097955
2020-11-06,2.073573,1.914253,1.551329,1.823221,1.766144,1.898128,1.845345,2.100562
2020-11-09,2.113893,1.952544,1.591866,1.852968,1.794688,1.898367,1.846368,2.066082
2020-11-10,2.109378,1.947671,1.587359,1.854403,1.802808,1.889796,1.844831,2.048319
2020-11-11,2.111178,1.950070,1.588352,1.857003,1.804594,1.903147,1.854833,2.074158
2020-11-12,2.098452,1.937869,1.578047,1.847479,1.796701,1.896614,1.850849,2.069786
2020-11-13,2.109187,1.948493,1.588316,1.858115,1.807448,1.904815,1.859662,2.077828
2020-11-16,2.125782,1.964695,1.603636,1.870767,1.818775,1.912766,1.864180,2.080680
2020-11-17,2.119562,1.958708,1.596967,1.863997,1.811965,1.905353,1.856005,2.073230
2020-11-18,2.105597,1.944630,1.585282,1.851006,1.799231,1.893533,1.845044,2.063472
2020-11-19,2.106057,1.945030,1.585529,1.852477,1.801896,1.896995,1.845855,2.070626
2020-11-20,2.095771,1.934571,1.576004,1.842884,1.792635,1.887055,1.836154,2.062687
2020-11-23,2.110073,1.948150,1.586454,1.852514,1.800742,1.886095,1.838261,2.060384
2020-11-24,2.138500,1.975950,1.612495,1.873316,1.817359,1.902567,1.849623,2.068134
2020-11-25,2.134711,1.972343,1.610003,1.870823,1.814507,1.904963,1.850832,2.077850
2020-11-27,2.134930,1.972636,1.610256,1.871255,1.814158,1.908296,1.853450,2.080628
2020-11-30,2.125332,1.962962,1.602391,1.864254,1.807791,1.905523,1.852549,2.079372
2020-12-01,2.140566,1.978253,1.617511,1.876884,1.817340,1.921982,1.862882,2.090643
2020-12-02,2.150536,1.988144,1.626701,1.883597,1.822366,1.925175,1.864362,2.084522
2020-12-03,2.148229,1.985556,1.624139,1.881907,1.821731,1.921597,1.860712,2.078832
2020-12-04,2.156979,1.994059,1.629571,1.888708,1.828150,1.922864,1.862966,2.075135
2020-12-07,2.151919,1.989606,1.626021,1.883602,1.822248,1.922719,1.860322,2.074619
2020-12-08,2.155634,1.993516,1.627090,1.887230,1.826547,1.925953,1.864138,2.081292
2020-12-09,2.147798,1.985252,1.617750,1.880379,1.822009,1.912206,1.854324,2.063148
2020-12-10,2.148578,1.986010,1.616151,1.878475,1.818731,1.910938,1.849032,2.060793
2020-12-11,2.154075,1.991386,1.627090,1.883411,1.823354,1.913165,1.849635,2.065838
2020-12-14,2.146618,1.983865,1.618845,1.875947,1.814708,1.909941,1.847620,2.069228
2020-12-15,2.160190,1.997725,1.632055,1.887351,1.825148,1.923577,1.858423,2.074744
2020-12-16,2.164406,2.002078,1.634028,1.888876,1.824078,1.928790,1.861939,2.089853
2020-12-17,2.166203,2.003982,1.635683,1.892641,1.829252,1.931694,1.867788,2.091563
2020-12-18,2.156836,1.995251,1.628892,1.886791,1.826519,1.925012,1.864233,2.085518
2020-12-21,2.158372,1.996702,1.633729,1.885160,1.822332,1.928128,1.862206,2.090393
2020-12-22,2.152057,1.990926,1.628004,1.879179,1.816516,1.928708,1.860743,2.091347
2020-12-23,2.159272,1.997439,1.636269,1.883746,1.819475,1.927646,1.858229,2.083569
2020-12-24,2.162886,2.001114,1.639474,1.888053,1.824106,1.932187,1.864017,2.085961
2020-12-28,2.178589,2.017561,1.656579,1.902456,1.836298,1.952787,1.879587,2.107682
2020-12-29,2.178639,2.017001,1.656038,1.902419,1.834897,1.951025,1.878455,2.108821
2020-12-30,2.178919,2.017194,1.655649,1.902527,1.835635,1.946049,1.875911,2.100501
2020-12-31,2.183616,2.021336,1.661553,1.907746,1.840902,1.947979,1.879633,2.098100
2021-01-04,2.177053,2.014775,1.655713,1.900302,1.833070,1.935473,1.877096,2.103765
2021-01-05,2.181600,2.019832,1.660252,1.903828,1.835348,1.940797,1.882198,2.113059
2021-01-06,2.183519,2.023180,1.664403,1.904604,1.838806,1.930559,1.877158,2.093768
2021-01-07,2.209236,2.049644,1.690681,1.923217,1.850778,1.953309,1.900377,2.129876
2021-01-08,2.221684,2.061313,1.701950,1.930694,1.854086,1.962776,1.911917,2.148174
2021-01-11,2.207506,2.048740,1.689126,1.920141,1.845950,1.945471,1.896545,2.134445
2021-01-12,2.210317,2.051944,1.692383,1.919668,1.843493,1.943778,1.899887,2.143245
2021-01-13,2.214703,2.056039,1.696100,1.923086,1.845904,1.950477,1.905213,2.149306
2021-01-14,2.201703,2.043775,1.685833,1.911592,1.836499,1.937769,1.893835,2.136189
2021-01-15,2.192869,2.033284,1.676560,1.904723,1.831306,1.931059,1.883675,2.118277
2021-01-19,2.202504,2.042456,1.685525,1.912551,1.836473,1.942212,1.890617,2.128850
2021-01-20,2.214581,2.053532,1.695753,1.924306,1.845625,1.965511,1.901807,2.144924
2021-01-21,2.219616,2.057733,1.701092,1.929000,1.849346,1.974990,1.911888,2.158519
2021-01-22,2.218855,2.056830,1.700799,1.929258,1.849405,1.977742,1.912321,2.161046
2021-01-25,2.223864,2.060792,1.706931,1.934250,1.855104,1.987682,1.920903,2.166453
2021-01-26,2.221274,2.057529,1.703248,1.932484,1.853265,1.990852,1.915435,2.162078
2021-01-27,2.191376,2.027133,1.675293,1.903594,1.825051,1.967486,1.886762,2.131839
2021-01-28,2.199072,2.035602,1.682185,1.912650,1.835015,1.969071,1.888382,2.130342
2021-01-29,2.175916,2.012532,1.658595,1.890640,1.814362,1.944588,1.867078,2.108330
2021-02-01,2.197559,2.034044,1.677954,1.906931,1.825586,1.967438,1.885231,2.131224
2021-02-02,2.218993,2.057279,1.697853,1.924080,1.838761,1.980809,1.901498,2.153060
2021-02-03,2.222657,2.060229,1.701366,1.927923,1.841919,1.985266,1.898976,2.148564
2021-02-04,2.236533,2.075229,1.713943,1.941190,1.853467,1.995393,1.911151,2.165512
2021-02-05,2.236854,2.075318,1.713852,1.942797,1.855713,1.998065,1.911833,2.167478
2021-02-08,2.249562,2.090538,1.727284,1.952909,1.862234,2.002364,1.924595,2.193355
2021-02-09,2.246100,2.086501,1.724702,1.951320,1.862291,2.000446,1.922350,2.188758
2021-02-10,2.243673,2.084593,1.722566,1.950761,1.862494,1.997588,1.918284,2.184542
2021-02-11,2.248722,2.089967,1.726877,1.954386,1.864101,1.999513,1.922330,2.195037
2021-02-12,2.252298,2.093233,1.730004,1.956933,1.865675,2.002077,1.925129,2.199474
2021-02-16,2.255310,2.097309,1.732311,1.959715,1.867760,2.000605,1.926437,2.206386
2021-02-17,2.254190,2.095622,1.732120,1.961156,1.872927,2.000621,1.926848,2.197221
2021-02-18,2.249064,2.089775,1.726731,1.954527,1.866915,1.994937,1.916394,2.174187
2021-02-19,2.242371,2.084730,1.721239,1.946695,1.857729,1.985606,1.908529,2.171471
2021-02-22,2.228259,2.072589,1.706765,1.937722,1.853370,1.968791,1.885003,2.133314
2021-02-23,2.227818,2.073386,1.705136,1.938122,1.855114,1.969302,1.879063,2.116683
2021-02-24,2.242639,2.089055,1.719712,1.948655,1.862529,1.976496,1.887715,2.128761
2021-02-25,2.207869,2.053654,1.686489,1.919720,1.840135,1.945268,1.851921,2.075939
2021-02-26,2.206025,2.050633,1.683588,1.915835,1.832875,1.946075,1.852190,2.084086
2021-03-01,2.233695,2.078816,1.710723,1.939751,1.852785,1.973707,1.877041,2.112727
2021-03-02,2.220496,2.065275,1.697663,1.929068,1.844755,1.960490,1.861018,2.088652
2021-03-03,2.204707,2.050795,1.682569,1.915061,1.833890,1.940852,1.837255,2.050090
2021-03-04,2.187104,2.033155,1.665134,1.899218,1.819733,1.928909,1.816376,2.020256
2021-03-05,2.198846,2.043640,1.677325,1.914720,1.838758,1.944259,1.827613,2.021036
2021-03-08,2.188242,2.034715,1.666491,1.908949,1.838703,1.927147,1.807024,1.976831
2021-03-09,2.217903,2.062206,1.695127,1.929380,1.850360,1.955855,1.845368,2.044051
2021-03-10,2.223329,2.068347,1.700452,1.936242,1.858637,1.957402,1.848668,2.047258
2021-03-11,2.240446,2.085085,1.715584,1.948505,1.865040,1.974061,1.864682,2.076152
2021-03-12,2.238525,2.083997,1.714805,1.947341,1.865568,1.968320,1.863269,2.072111
2021-03-15,2.242668,2.088178,1.718834,1.949958,1.866456,1.973020,1.869037,2.082202
2021-03-16,2.241272,2.085870,1.717081,1.950560,1.867898,1.977046,1.867356,2.077706
2021-03-17,2.246408,2.091761,1.721636,1.953114,1.868519,1.979743,1.871533,2.084791
2021-03-18,2.229248,2.075301,1.706948,1.939305,1.859989,1.957279,1.849125,2.042989
2021-03-19,2.227544,2.073158,1.705920,1.938104,1.858816,1.958135,1.853435,2.052405
2021-03-22,2.233088,2.077559,1.711570,1.944144,1.864650,1.969612,1.866351,2.069335
2021-03-23,2.228354,2.071026,1.706675,1.941560,1.864585,1.968629,1.867385,2.067976
2021-03-24,2.216871,2.058807,1.696028,1.933242,1.860049,1.957055,1.851724,2.040595
2021-03-25,2.220586,2.063287,1.700393,1.936252,1.863076,1.956370,1.853998,2.041393
2021-03-26,2.232373,2.074976,1.712446,1.949524,1.877411,1.965857,1.863929,2.049816
2021-03-29,2.231044,2.072658,1.711108,1.951018,1.881276,1.968723,1.866745,2.050610
2021-03-30,2.232574,2.075356,1.712594,1.949290,1.876897,1.964301,1.864087,2.052140
2021-03-31,2.241627,2.083987,1.721000,1.955172,1.879087,1.974895,1.876882,2.076444
2021-04-01,2.255401,2.098191,1.733933,1.966893,1.887539,1.989932,1.886823,2.091037
2021-04-05,2.274391,2.116987,1.750935,1.984842,1.903985,2.012636,1.907368,2.111701
2021-04-06,2.272453,2.115076,1.749274,1.983448,1.902899,2.010863,1.905726,2.109457
2021-04-07,2.276553,2.119923,1.753060,1.988250,1.907423,2.019005,1.910861,2.116290
2021-04-08,2.284900,2.128276,1.761087,1.994154,1.910816,2.027207,1.921527,2.127238
2021-04-09,2.293084,2.136178,1.768180,2.000897,1.916457,2.037062,1.930640,2.135697
2021-04-12,2.299363,2.142329,1.775074,2.005002,1.918561,2.037209,1.939707,2.157569
2021-04-13,2.310181,2.153169,1.785305,2.010364,1.918590,2.046074,1.955517,2.181281
2021-04-14,2.299295,2.141774,1.775032,2.002273,1.913857,2.034539,1.940173,2.159170
2021-04-15,2.313181,2.155387,1.789027,2.015488,1.925777,2.049072,1.960091,2.185234
2021-04-16,2.314712,2.156441,1.790626,2.017902,1.929434,2.051099,1.959321,2.182064
2021-04-19,2.305607,2.147316,1.781672,2.010982,1.924607,2.045681,1.948576,2.162936
2021-04-20,2.297191,2.138289,1.773897,2.005357,1.922144,2.039489,1.945195,2.157227
2021-04-21,2.307484,2.148736,1.785201,2.012845,1.927157,2.046426,1.953644,2.169087
2021-04-22,2.293665,2.134818,1.771796,2.000195,1.915893,2.033237,1.937727,2.147055
2021-04-23,2.307172,2.148850,1.785056,2.011425,1.924427,2.046655,1.950237,2.162148
2021-04-26,2.311611,2.154124,1.789208,2.012857,1.922456,2.050478,1.954048,2.172563
2021-04-27,2.307110,2.149554,1.784382,2.010113,1.920973,2.048018,1.947958,2.163905
2021-04-28,2.308223,2.151562,1.785870,2.011639,1.922410,2.048575,1.944977,2.163458
2021-04-29,2.315483,2.159491,1.792152,2.021603,1.934133,2.056831,1.947047,2.163879
2021-04-30,2.310448,2.153923,1.786614,2.015891,1.928966,2.050324,1.944122,2.161750
2021-05-03,2.306373,2.148827,1.782779,2.015450,1.932021,2.047812,1.940605,2.149283
2021-05-04,2.296611,2.138690,1.774795,2.008125,1.928389,2.033896,1.925242,2.128798
2021-05-05,2.293663,2.135899,1.772345,2.005446,1.925621,2.031060,1.922780,2.126829
2021-05-06,2.303720,2.146084,1.782285,2.016424,1.937194,2.042424,1.931801,2.133179
2021-05-07,2.309725,2.151949,1.788283,2.020686,1.939665,2.046841,1.937318,2.139763
2021-05-10,2.289218,2.130152,1.768883,2.006783,1.933049,2.026465,1.917015,2.109670
2021-05-11,2.281371,2.123181,1.761335,1.998581,1.924009,2.020255,1.912118,2.109028
2021-05-12,2.255735,2.098370,1.737584,1.976664,1.905729,1.996553,1.885737,2.078234
2021-05-13,2.263697,2.106037,1.745632,1.986680,1.917225,2.007508,1.892323,2.077410
2021-05-14,2.278624,2.122067,1.760768,1.999645,1.927190,2.024659,1.910250,2.102163
2021-05-17,2.274032,2.118125,1.756806,1.995547,1.923316,2.021496,1.905272,2.100063
2021-05-18,2.267256,2.110765,1.750692,1.989315,1.917608,2.013218,1.901252,2.096442
2021-05-19,2.264276,2.107927,1.747034,1.987385,1.916193,2.012515,1.899582,2.094320
2021-05-20,2.278210,2.122064,1.760378,1.998760,1.924654,2.025366,1.915159,2.114452
2021-05-21,2.278920,2.122868,1.762043,1.999101,1.924838,2.021043,1.914144,2.117273
2021-05-24,2.295127,2.139719,1.777636,2.012362,1.934410,2.037346,1.930783,2.140474
