date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2014-07-30,1.553480,1.295378,2.375076,1.703723,1.783640,1.503215,1.283148,2.511046
2014-07-31,1.503182,1.250233,2.307517,1.648144,1.729666,1.448618,1.236270,2.430261
2014-08-01,1.493217,1.240581,2.284909,1.633588,1.723967,1.438676,1.233625,2.423399
2014-08-04,1.508576,1.254824,2.309628,1.650617,1.737382,1.455043,1.242922,2.429793
2014-08-05,1.484904,1.233849,2.275945,1.626359,1.714490,1.431375,1.227642,2.412039
2014-08-06,1.497795,1.244513,2.295585,1.641299,1.735329,1.443416,1.241471,2.424524
2014-08-07,1.485254,1.233462,2.277494,1.627655,1.718937,1.433021,1.225632,2.404567
2014-08-08,1.506329,1.251803,2.309875,1.650712,1.742721,1.454171,1.244506,2.429385
2014-08-11,1.510254,1.255575,2.314220,1.654741,1.746191,1.459304,1.249221,2.443526
2014-08-12,1.508206,1.254220,2.309978,1.652973,1.743834,1.457399,1.246399,2.438730
2014-08-13,1.525258,1.270270,2.332099,1.671735,1.760489,1.476924,1.264926,2.472340
2014-08-14,1.537626,1.281574,2.347363,1.685814,1.772707,1.488347,1.280145,2.487396
2014-08-15,1.535250,1.280351,2.338890,1.681862,1.770588,1.486641,1.278965,2.480989
2014-08-18,1.558635,1.301379,2.369910,1.706449,1.795045,1.509741,1.299007,2.517165
2014-08-19,1.570878,1.313140,2.387541,1.718580,1.805904,1.523202,1.307995,2.535510
2014-08-20,1.571164,1.312843,2.389089,1.720296,1.807760,1.523533,1.309388,2.540873
2014-08-21,1.585637,1.326060,2.414150,1.739187,1.822390,1.537154,1.315148,2.554218
2014-08-22,1.580169,1.321603,2.405676,1.732611,1.814732,1.532630,1.313210,2.553416
2014-08-25,1.589245,1.330117,2.419470,1.744958,1.824723,1.541552,1.320731,2.565192
2014-08-26,1.594019,1.334268,2.429569,1.753398,1.830920,1.545953,1.327829,2.568341
2014-08-27,1.594790,1.334947,2.425642,1.753212,1.832251,1.547178,1.332783,2.582891
2014-08-28,1.588215,1.328924,2.411732,1.743575,1.825999,1.540551,1.326760,2.578364
2014-08-29,1.597858,1.338363,2.423251,1.753191,1.834632,1.549838,1.331845,2.593285
2014-09-02,1.597588,1.338609,2.426326,1.754814,1.831055,1.551335,1.336051,2.599142
2014-09-03,1.594155,1.334145,2.427666,1.751388,1.832678,1.540822,1.327393,2.558972
2014-09-04,1.594551,1.334400,2.428308,1.753945,1.835609,1.540914,1.334818,2.556907
2014-09-05,1.607175,1.345564,2.438473,1.764353,1.849156,1.553852,1.346825,2.579195
2014-09-08,1.598064,1.337818,2.426290,1.754756,1.835369,1.545204,1.334160,2.557192
2014-09-09,1.584619,1.325674,2.400355,1.734443,1.822526,1.529133,1.315129,2.535896
2014-09-10,1.598810,1.339362,2.414887,1.749123,1.833670,1.545844,1.331058,2.582553
2014-09-11,1.602442,1.342991,2.419769,1.754514,1.835301,1.549868,1.332147,2.582815
2014-09-12,1.591291,1.333281,2.408631,1.745484,1.820722,1.540420,1.321827,2.576568
2014-09-15,1.596989,1.337918,2.415507,1.748552,1.826809,1.543216,1.322933,2.575583
2014-09-16,1.613024,1.351917,2.438231,1.765173,1.846066,1.557585,1.336204,2.591461
2014-09-17,1.618940,1.357443,2.444303,1.769405,1.849208,1.562606,1.341140,2.602880
2014-09-18,1.636130,1.373586,2.469678,1.789538,1.864061,1.578013,1.353691,2.626323
2014-09-19,1.640505,1.376614,2.465960,1.793670,1.873394,1.582737,1.365540,2.639639
2014-09-22,1.626512,1.364194,2.443785,1.778117,1.860724,1.568565,1.354109,2.631235
2014-09-23,1.612427,1.351908,2.421808,1.764352,1.844494,1.558687,1.345438,2.635207
2014-09-24,1.629693,1.367466,2.446037,1.782885,1.865952,1.572600,1.364540,2.652610
2014-09-25,1.583384,1.324667,2.385980,1.733555,1.821033,1.522410,1.324900,2.577740
2014-09-26,1.601471,1.341803,2.407352,1.752768,1.837789,1.545161,1.338732,2.612805
2014-09-29,1.592309,1.333580,2.392599,1.741865,1.827203,1.534579,1.332478,2.596755
2014-09-30,1.593447,1.334520,2.390167,1.742150,1.828390,1.535241,1.335462,2.609497
2014-10-01,1.563843,1.308089,2.350409,1.710051,1.797990,1.504435,1.308763,2.553356
2014-10-02,1.564242,1.308471,2.352825,1.711095,1.796841,1.507177,1.309093,2.554359
2014-10-03,1.590971,1.332473,2.394434,1.742542,1.825950,1.531951,1.330183,2.580190
2014-10-06,1.594017,1.335439,2.397076,1.745332,1.831100,1.534490,1.333895,2.582484
2014-10-07,1.560180,1.304985,2.344372,1.707434,1.799510,1.499608,1.309164,2.534841
2014-10-08,1.608063,1.348681,2.404347,1.757218,1.848685,1.546567,1.349252,2.606411
2014-10-09,1.563832,1.309051,2.342017,1.706807,1.800090,1.502504,1.314561,2.553510
2014-10-10,1.546290,1.292194,2.314029,1.686573,1.788665,1.481909,1.309257,2.541053
2014-10-13,1.517951,1.267239,2.280350,1.657942,1.755922,1.455268,1.277458,2.490250
2014-10-14,1.511071,1.260362,2.282731,1.656546,1.748798,1.449386,1.271951,2.451971
2014-10-15,1.479094,1.231326,2.233308,1.618708,1.719241,1.417310,1.246932,2.438394
2014-10-16,1.459150,1.212858,2.216047,1.602614,1.695696,1.401355,1.222067,2.394035
2014-10-17,1.483674,1.235362,2.242352,1.627840,1.723300,1.424103,1.237030,2.440102
2014-10-20,1.491806,1.245166,2.238871,1.638280,1.735195,1.439312,1.258600,2.479542
2014-10-21,1.512282,1.264684,2.275572,1.666487,1.748656,1.471480,1.273338,2.524407
2014-10-22,1.502619,1.255997,2.255266,1.653003,1.739468,1.462782,1.272794,2.535019
2014-10-23,1.526170,1.278162,2.285807,1.677079,1.759701,1.488801,1.288084,2.573549
2014-10-24,1.543648,1.294576,2.297804,1.686838,1.776150,1.500368,1.285854,2.572897
2014-10-27,1.542811,1.293678,2.294011,1.685664,1.777630,1.498587,1.292956,2.591784
2014-10-28,1.566159,1.315114,2.329079,1.713379,1.799665,1.525848,1.311494,2.625925
2014-10-29,1.571083,1.319957,2.331084,1.717663,1.804259,1.529952,1.318441,2.642002
2014-10-30,1.577597,1.325499,2.339868,1.726236,1.814096,1.534425,1.331771,2.663765
2014-10-31,1.602795,1.349253,2.373226,1.754575,1.840583,1.562861,1.351639,2.693389
2014-11-03,1.604975,1.352207,2.370194,1.755530,1.837979,1.564503,1.355394,2.705767
2014-11-04,1.606651,1.353379,2.368443,1.754535,1.844013,1.563157,1.360463,2.712864
2014-11-05,1.617396,1.363655,2.379655,1.765644,1.856003,1.572670,1.361525,2.717173
2014-11-06,1.629490,1.374450,2.396026,1.778077,1.868406,1.584975,1.363140,2.722597
2014-11-07,1.634692,1.378591,2.404217,1.784487,1.876692,1.590948,1.370405,2.726890
2014-11-10,1.646668,1.389341,2.423128,1.796949,1.888685,1.600966,1.383015,2.738190
2014-11-11,1.647624,1.390470,2.424415,1.799473,1.890502,1.604615,1.391193,2.751528
2014-11-12,1.645830,1.388994,2.414682,1.795647,1.888162,1.603193,1.394991,2.769158
2014-11-13,1.660093,1.401565,2.426959,1.808053,1.906066,1.616124,1.413698,2.809901
2014-11-14,1.662547,1.403830,2.433246,1.814109,1.908413,1.621991,1.421887,2.823489
2014-11-17,1.661940,1.403128,2.430344,1.812251,1.909265,1.618987,1.417086,2.821603
2014-11-18,1.667482,1.408536,2.433223,1.818843,1.916879,1.625169,1.428026,2.847003
2014-11-19,1.668544,1.408714,2.434447,1.819355,1.923385,1.625485,1.432578,2.837947
2014-11-20,1.668935,1.409900,2.431758,1.820022,1.921640,1.629783,1.433693,2.846397
2014-11-21,1.677079,1.417005,2.448447,1.830384,1.931097,1.638391,1.440441,2.855852
2014-11-24,1.678243,1.418441,2.454137,1.832920,1.925952,1.642660,1.441116,2.862197
2014-11-25,1.672085,1.412680,2.444778,1.825422,1.920152,1.633992,1.439799,2.846621
2014-11-26,1.684520,1.424643,2.455476,1.835744,1.930921,1.644210,1.452772,2.875747
2014-11-28,1.689480,1.429349,2.454817,1.838084,1.940602,1.641429,1.475108,2.908235
2014-12-01,1.673926,1.415120,2.432471,1.817850,1.926478,1.622797,1.444277,2.844881
2014-12-02,1.687043,1.426591,2.458531,1.835193,1.940006,1.637318,1.448371,2.838394
2014-12-03,1.685004,1.424613,2.460391,1.833195,1.928678,1.637748,1.433441,2.825826
2014-12-04,1.683545,1.423854,2.456480,1.830394,1.925125,1.636618,1.432649,2.817429
2014-12-05,1.682659,1.423803,2.456595,1.832779,1.921615,1.633677,1.426017,2.818131
2014-12-08,1.666381,1.408642,2.436162,1.814794,1.904139,1.612138,1.414763,2.788396
2014-12-09,1.658501,1.401981,2.435476,1.807008,1.887763,1.610566,1.405740,2.777929
2014-12-10,1.620015,1.366368,2.383117,1.763606,1.846472,1.568738,1.373866,2.715988
2014-12-11,1.628413,1.373469,2.395122,1.772609,1.856744,1.577112,1.380211,2.723741
2014-12-12,1.582283,1.332149,2.331217,1.724799,1.810214,1.532044,1.346460,2.663016
2014-12-15,1.567294,1.318751,2.314594,1.708501,1.797354,1.516011,1.333346,2.637688
2014-12-16,1.538811,1.291976,2.276773,1.676256,1.771082,1.484329,1.305780,2.595776
2014-12-17,1.586268,1.335535,2.337860,1.728434,1.823044,1.534461,1.347854,2.662030
2014-12-18,1.660984,1.404616,2.444107,1.804299,1.898377,1.605146,1.395974,2.746913
2014-12-19,1.664061,1.406540,2.462261,1.812141,1.903304,1.611473,1.391432,2.718553
2014-12-22,1.683466,1.423487,2.483641,1.830869,1.924275,1.629834,1.417426,2.761548
2014-12-23,1.692316,1.431346,2.503871,1.843161,1.934218,1.640268,1.417443,2.729738
2014-12-24,1.687149,1.426805,2.498639,1.837922,1.928870,1.633490,1.411984,2.724846
2014-12-26,1.694113,1.433271,2.505284,1.845345,1.935741,1.642237,1.428483,2.759976
2014-12-29,1.687770,1.427967,2.497897,1.841445,1.927179,1.638203,1.422186,2.759765
2014-12-30,1.679805,1.420322,2.489608,1.833821,1.920181,1.628852,1.414425,2.742168
2014-12-31,1.652494,1.395061,2.457661,1.805344,1.890920,1.600611,1.389314,2.698480
2015-01-02,1.652430,1.395059,2.459135,1.804114,1.889653,1.597846,1.386145,2.686817
2015-01-05,1.609193,1.359455,2.393709,1.756189,1.840266,1.551351,1.358404,2.636121
2015-01-06,1.588512,1.341845,2.362572,1.731374,1.814694,1.530042,1.354332,2.631654
2015-01-07,1.611238,1.365174,2.390682,1.755241,1.839290,1.553910,1.378928,2.679225
2015-01-08,1.655358,1.406322,2.451553,1.805359,1.890937,1.604281,1.423151,2.756292
2015-01-09,1.629731,1.384393,2.417717,1.780712,1.865538,1.582635,1.406406,2.737938
2015-01-12,1.613606,1.370727,2.387460,1.759398,1.843573,1.557912,1.394604,2.715791
2015-01-13,1.608023,1.368101,2.376753,1.753261,1.837250,1.555427,1.395281,2.726318
2015-01-14,1.584858,1.347171,2.353292,1.730737,1.814038,1.536287,1.377236,2.689754
2015-01-15,1.560246,1.326051,2.314139,1.697956,1.780257,1.505110,1.357819,2.654233
2015-01-16,1.594061,1.353619,2.360235,1.730883,1.814189,1.532999,1.379132,2.672321
2015-01-20,1.594985,1.353802,2.366472,1.735533,1.818980,1.540759,1.385662,2.681642
2015-01-21,1.599019,1.357073,2.374690,1.743057,1.826734,1.548597,1.388793,2.690345
2015-01-22,1.643818,1.398184,2.437586,1.792119,1.877292,1.597854,1.419933,2.747140
2015-01-23,1.617776,1.376226,2.404005,1.768089,1.852529,1.579827,1.402963,2.733260
2015-01-26,1.621561,1.377160,2.413474,1.769277,1.853754,1.581301,1.401672,2.733129
2015-01-27,1.573280,1.328533,2.343999,1.713009,1.795769,1.521205,1.359199,2.662720
2015-01-28,1.526111,1.293058,2.278776,1.674978,1.756578,1.497425,1.349001,2.692030
2015-01-29,1.542811,1.311233,2.300201,1.698852,1.781180,1.524328,1.373146,2.746582
2015-01-30,1.504208,1.274187,2.256217,1.654948,1.735937,1.487440,1.326798,2.668407
2015-02-02,1.543296,1.307360,2.309937,1.692621,1.774759,1.521788,1.352123,2.703803
2015-02-03,1.581127,1.337858,2.360922,1.728511,1.811744,1.551955,1.377411,2.742107
2015-02-04,1.584801,1.343792,2.361652,1.732443,1.815796,1.552768,1.396221,2.801086
2015-02-05,1.611854,1.367706,2.399235,1.759492,1.843670,1.577792,1.417163,2.832194
2015-02-06,1.622010,1.374737,2.412216,1.764601,1.848935,1.579868,1.412526,2.812744
2015-02-09,1.611932,1.363701,2.403781,1.755201,1.839249,1.572415,1.400946,2.796742
2015-02-10,1.638043,1.390120,2.438171,1.784795,1.869745,1.599912,1.430281,2.836935
2015-02-11,1.633374,1.388163,2.433932,1.784345,1.869282,1.603169,1.439077,2.862214
2015-02-12,1.658407,1.408333,2.475139,1.811139,1.896893,1.628205,1.445806,2.873179
2015-02-13,1.667653,1.415970,2.492645,1.820003,1.906027,1.638666,1.446839,2.885027
2015-02-17,1.668437,1.417961,2.493438,1.822018,1.908103,1.640974,1.448124,2.893728
2015-02-18,1.653659,1.406524,2.468845,1.809426,1.895128,1.631034,1.449674,2.904516
2015-02-19,1.641706,1.397879,2.456425,1.802556,1.888048,1.623142,1.448164,2.894319
2015-02-20,1.651929,1.407950,2.470591,1.814052,1.899894,1.634624,1.457696,2.916076
2015-02-23,1.644670,1.403422,2.459940,1.806753,1.892372,1.634921,1.460210,2.946894
2015-02-24,1.659087,1.416383,2.476634,1.820189,1.906219,1.644595,1.464545,2.941705
2015-02-25,1.664065,1.418181,2.484448,1.821937,1.908020,1.640166,1.462433,2.919956
2015-02-26,1.666949,1.423903,2.485380,1.824429,1.910588,1.646788,1.471377,2.939847
2015-02-27,1.662834,1.419906,2.476526,1.813760,1.899594,1.634654,1.462886,2.913649
2015-03-02,1.679989,1.436928,2.499814,1.834401,1.920864,1.651349,1.477235,2.940827
2015-03-03,1.671730,1.430291,2.488236,1.826774,1.913004,1.644085,1.470902,2.936708
2015-03-04,1.658895,1.417397,2.473908,1.816630,1.902551,1.633135,1.459395,2.914152
2015-03-05,1.659977,1.417274,2.471687,1.815961,1.901862,1.630404,1.458632,2.904992
2015-03-06,1.622370,1.383906,2.427775,1.779518,1.864308,1.599575,1.425266,2.862219
2015-03-09,1.630892,1.391090,2.437743,1.785301,1.870266,1.606335,1.431815,2.881441
2015-03-10,1.582959,1.346756,2.374478,1.731553,1.814879,1.556597,1.389905,2.813972
2015-03-11,1.581311,1.343561,2.374945,1.730765,1.814067,1.549737,1.377520,2.781105
2015-03-12,1.617176,1.376838,2.411353,1.760876,1.845097,1.577304,1.419736,2.862806
2015-03-13,1.606439,1.366058,2.395524,1.749799,1.833681,1.565767,1.406539,2.842968
2015-03-16,1.637426,1.392859,2.432613,1.779430,1.864217,1.594562,1.434576,2.889826
2015-03-17,1.626569,1.384424,2.423340,1.773158,1.857753,1.592061,1.432130,2.894067
2015-03-18,1.654208,1.406781,2.464701,1.803965,1.889500,1.622729,1.456675,2.934515
2015-03-19,1.629155,1.385433,2.428963,1.782346,1.867221,1.602733,1.446471,2.920623
2015-03-20,1.653770,1.406144,2.459068,1.807730,1.893380,1.620265,1.466925,2.941325
2015-03-23,1.655513,1.409607,2.461711,1.809982,1.895700,1.625429,1.476041,2.957864
2015-03-24,1.636659,1.394044,2.437762,1.792774,1.877968,1.612252,1.462410,2.936634
2015-03-25,1.604838,1.361257,2.399748,1.753098,1.837081,1.572337,1.423344,2.855193
2015-03-26,1.597797,1.355606,2.390396,1.748888,1.832743,1.569195,1.421310,2.862663
2015-03-27,1.593583,1.354829,2.383776,1.749510,1.833383,1.564949,1.421613,2.855998
2015-03-30,1.627113,1.382823,2.428791,1.781626,1.866479,1.598686,1.448530,2.906401
2015-03-31,1.606653,1.364746,2.399433,1.757955,1.842086,1.574597,1.426707,2.864097
2015-04-01,1.596308,1.354840,2.385760,1.746070,1.829839,1.562753,1.417750,2.848940
2015-04-02,1.601350,1.359557,2.390276,1.751353,1.835283,1.566829,1.425862,2.868305
2015-04-06,1.613067,1.370390,2.410733,1.766580,1.850974,1.585058,1.438624,2.888391
2015-04-07,1.613316,1.368753,2.415054,1.765889,1.850262,1.582469,1.431623,2.872418
2015-04-08,1.616280,1.372855,2.413134,1.768703,1.853162,1.582313,1.437570,2.883635
2015-04-09,1.626285,1.381984,2.427869,1.778176,1.862924,1.591965,1.445798,2.899124
2015-04-10,1.636837,1.392076,2.442225,1.789664,1.874763,1.602354,1.452634,2.910053
2015-04-13,1.630602,1.386198,2.434195,1.785071,1.870030,1.598324,1.446175,2.896878
2015-04-14,1.632886,1.385453,2.437285,1.786089,1.871078,1.597489,1.446107,2.895694
2015-04-15,1.651569,1.400966,2.464881,1.805713,1.891301,1.614667,1.448935,2.897512
2015-04-16,1.650671,1.400499,2.465549,1.803958,1.889493,1.610453,1.445822,2.890499
2015-04-17,1.620798,1.373662,2.427082,1.770670,1.855190,1.579391,1.419177,2.845641
2015-04-20,1.643710,1.395951,2.461387,1.799526,1.884926,1.610817,1.447002,2.899745
2015-04-21,1.632652,1.385824,2.445624,1.789293,1.874381,1.601002,1.443044,2.891109
2015-04-22,1.649373,1.402230,2.468132,1.809209,1.894904,1.621017,1.459484,2.917512
2015-04-23,1.657498,1.410049,2.482391,1.811925,1.897702,1.626878,1.459209,2.928822
2015-04-24,1.675555,1.429829,2.515078,1.825869,1.912073,1.648513,1.463700,2.942493
2015-04-27,1.669384,1.425129,2.507771,1.825226,1.911409,1.650959,1.464294,2.961668
2015-04-28,1.683215,1.435219,2.528405,1.835716,1.922220,1.657634,1.459727,2.938634
2015-04-29,1.682553,1.431508,2.529787,1.833759,1.920203,1.651140,1.447195,2.907912
2015-04-30,1.661467,1.412024,2.497321,1.805890,1.891483,1.620675,1.423649,2.856842
2015-05-01,1.680764,1.432669,2.519450,1.830692,1.917042,1.648274,1.448633,2.914713
2015-05-04,1.694399,1.444525,2.533936,1.843308,1.930043,1.658341,1.456482,2.921848
2015-05-05,1.672079,1.422730,2.503132,1.815755,1.901650,1.629053,1.432321,2.875173
2015-05-06,1.650765,1.402750,2.471597,1.795450,1.880725,1.609153,1.421976,2.859069
2015-05-07,1.659352,1.411619,2.483285,1.804256,1.889799,1.619150,1.428401,2.868664
2015-05-08,1.695530,1.445329,2.534042,1.841487,1.928167,1.657231,1.455207,2.913919
2015-05-11,1.677265,1.429001,2.509194,1.822665,1.908770,1.637081,1.437566,2.879682
2015-05-12,1.670656,1.422121,2.498041,1.813463,1.899287,1.628408,1.431738,2.879242
2015-05-13,1.672471,1.424189,2.502765,1.818576,1.904557,1.631669,1.433897,2.878601
2015-05-14,1.699665,1.450414,2.541518,1.852651,1.939671,1.667042,1.467134,2.936103
2015-05-15,1.696822,1.447610,2.535461,1.847538,1.934402,1.662172,1.466674,2.940330
2015-05-18,1.699922,1.452418,2.537176,1.854377,1.941449,1.669673,1.473782,2.963068
2015-05-19,1.702222,1.454511,2.544684,1.855220,1.942318,1.669658,1.467062,2.941289
2015-05-20,1.697571,1.450460,2.541583,1.851753,1.938745,1.666786,1.463275,2.932167
2015-05-21,1.699003,1.452176,2.543926,1.854904,1.941993,1.671422,1.466358,2.944752
2015-05-22,1.688199,1.443256,2.530883,1.846298,1.933124,1.664618,1.460858,2.942739
2015-05-26,1.663277,1.421162,2.496158,1.816173,1.902080,1.633817,1.436124,2.893429
2015-05-27,1.683713,1.440979,2.525629,1.842545,1.929257,1.660387,1.455586,2.931294
2015-05-28,1.681368,1.439449,2.523928,1.840017,1.926651,1.657593,1.453392,2.925971
2015-05-29,1.666263,1.425651,2.504763,1.823358,1.909485,1.638500,1.437533,2.894845
2015-06-01,1.671661,1.429916,2.510016,1.829214,1.915519,1.644991,1.443863,2.908732
2015-06-02,1.670426,1.427556,2.509193,1.826562,1.912786,1.642015,1.440212,2.899545
2015-06-03,1.678523,1.433755,2.518080,1.836865,1.923404,1.650325,1.448909,2.914820
2015-06-04,1.654974,1.411763,2.488051,1.812792,1.898596,1.628015,1.427878,2.882894
2015-06-05,1.651388,1.405485,2.487494,1.809354,1.895053,1.622851,1.413010,2.858213
2015-06-08,1.636756,1.392735,2.464475,1.789451,1.874543,1.605134,1.399851,2.833223
2015-06-09,1.640773,1.395818,2.468599,1.793439,1.878653,1.607423,1.400944,2.828073
2015-06-10,1.671107,1.422453,2.511921,1.828286,1.914563,1.639629,1.424473,2.867393
2015-06-11,1.675122,1.426370,2.513891,1.830251,1.916588,1.639782,1.427929,2.871689
2015-06-12,1.657496,1.409504,2.489472,1.811249,1.897006,1.620313,1.410415,2.839942
2015-06-15,1.641595,1.395629,2.469177,1.795219,1.880487,1.605491,1.396484,2.823934
2015-06-16,1.661399,1.412702,2.492991,1.815749,1.901644,1.623726,1.413972,2.851395
2015-06-17,1.663488,1.415229,2.492663,1.819352,1.905357,1.626896,1.421193,2.862110
2015-06-18,1.685757,1.439972,2.523714,1.840561,1.927212,1.648821,1.446134,2.900836
2015-06-19,1.664953,1.422064,2.495151,1.817444,1.903390,1.627548,1.430439,2.876575
2015-06-22,1.679149,1.434780,2.516472,1.836818,1.923355,1.644416,1.445900,2.902567
2015-06-23,1.684139,1.437983,2.522330,1.846373,1.933201,1.649359,1.455518,2.912702
2015-06-24,1.664817,1.422045,2.497360,1.830758,1.917110,1.638253,1.449161,2.913193
2015-06-25,1.655303,1.414400,2.483014,1.819833,1.905852,1.627536,1.441892,2.905356
2015-06-26,1.656497,1.413826,2.480993,1.816925,1.902855,1.623509,1.443454,2.908806
2015-06-29,1.607526,1.369424,2.414473,1.763012,1.847297,1.573775,1.400926,2.842177
2015-06-30,1.609057,1.370729,2.416790,1.765537,1.849900,1.576453,1.401607,2.851963
2015-07-01,1.625479,1.387573,2.439962,1.785244,1.870208,1.595566,1.424269,2.889837
2015-07-02,1.627233,1.388356,2.437791,1.784996,1.869952,1.595741,1.424041,2.882068
2015-07-06,1.620448,1.383027,2.429184,1.777055,1.861769,1.588711,1.423245,2.881563
2015-07-07,1.640051,1.401175,2.445163,1.787908,1.872953,1.597656,1.442418,2.909545
2015-07-08,1.605888,1.370401,2.394153,1.748279,1.832115,1.559418,1.411477,2.855628
2015-07-09,1.613465,1.375978,2.399106,1.754783,1.838818,1.560663,1.412317,2.851127
2015-07-10,1.640908,1.401405,2.436248,1.787037,1.872055,1.594251,1.445113,2.911727
2015-07-13,1.670059,1.428951,2.478370,1.824842,1.911014,1.631674,1.477922,2.965789
2015-07-14,1.685248,1.441732,2.494591,1.836990,1.923533,1.642774,1.485243,2.972772
2015-07-15,1.687395,1.444644,2.503615,1.846147,1.932968,1.652784,1.489924,2.981385
2015-07-16,1.712260,1.466233,2.536366,1.875620,1.963341,1.682037,1.513666,3.014155
2015-07-17,1.740902,1.488264,2.547437,1.898082,1.986488,1.715264,1.540695,3.026688
2015-07-20,1.737819,1.488236,2.552091,1.904464,1.993064,1.725177,1.557204,3.070796
2015-07-21,1.730471,1.479687,2.543458,1.896060,1.984404,1.717169,1.546460,3.041229
2015-07-22,1.729360,1.474943,2.528145,1.887074,1.975144,1.696344,1.525147,2.986421
