date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2011-11-17,-0.2273016733,0.0017206914,-0.2582651953,-0.0237511755,-0.2107695920,-0.1830858254,-0.2927693721,-0.3684433694,-0.2046266391
2011-11-18,-0.2442443452,-0.0097215541,-0.2729748873,-0.0341867378,-0.2250001466,-0.1956518760,-0.3106068501,-0.3850720738,-0.2180417795
2011-11-21,-0.2446391017,-0.0112162184,-0.2756544636,-0.0335143831,-0.2253145195,-0.1967002726,-0.3099164160,-0.3848277333,-0.2182382409
2011-11-22,-0.2634636728,-0.0303428817,-0.2933193884,-0.0528759052,-0.2480418334,-0.2164199288,-0.3350013315,-0.4087074857,-0.2406356320
2011-11-23,-0.2676131117,-0.0299128495,-0.2799353207,-0.0552726072,-0.2533285768,-0.2190325835,-0.3429088952,-0.4158370683,-0.2462945828
2011-11-25,-0.2899560822,-0.0490622474,-0.3029289632,-0.0737590537,-0.2755430135,-0.2395557923,-0.3678197410,-0.4396768611,-0.2685348022
2011-11-28,-0.2926452015,-0.0536093021,-0.3103046601,-0.0771005097,-0.2779418033,-0.2435274535,-0.3685884880,-0.4413039379,-0.2704399344
2011-11-29,-0.2638241224,-0.0295518974,-0.2820933361,-0.0520646759,-0.2511130604,-0.2168049206,-0.3397550843,-0.4127329739,-0.2444709847
2011-11-30,-0.2616129154,-0.0246482389,-0.2842292320,-0.0481150421,-0.2491661420,-0.2136636369,-0.3380049389,-0.4106360392,-0.2410853536
2011-12-01,-0.2192094771,0.0105795475,-0.2597533629,-0.0115092359,-0.2044342167,-0.1736033244,-0.2852399361,-0.3604490452,-0.1946214408
2011-12-02,-0.2211199467,0.0097985633,-0.2497122995,-0.0131746057,-0.2064921962,-0.1752434958,-0.2889627975,-0.3639404956,-0.1984386462
2011-12-05,-0.2213609621,0.0083118154,-0.2476906140,-0.0137778607,-0.2013715934,-0.1729738656,-0.2786273831,-0.3543657556,-0.1937810496
2011-12-06,-0.2111264988,0.0164995136,-0.2412512957,-0.0058175867,-0.1875186631,-0.1620199299,-0.2598263666,-0.3369797901,-0.1804845844
2011-12-07,-0.2100213609,0.0200637146,-0.2421599299,-0.0018622762,-0.1838134617,-0.1585653759,-0.2560315146,-0.3333836475,-0.1750873717
2011-12-08,-0.2080050401,0.0237583956,-0.2442211787,0.0033435821,-0.1778177331,-0.1540475980,-0.2492761640,-0.3270938767,-0.1683651333
2011-12-09,-0.2293735390,0.0094419723,-0.2435921240,-0.0124597218,-0.2005983075,-0.1713592740,-0.2780851806,-0.3538267893,-0.1915739480
2011-12-12,-0.2126311261,0.0235042470,-0.2339718187,0.0015943418,-0.1829565236,-0.1556825906,-0.2557040769,-0.3328042939,-0.1735611753
2011-12-13,-0.2276575130,0.0126785059,-0.2406695110,-0.0110566929,-0.2007553072,-0.1698435779,-0.2767573259,-0.3523823767,-0.1915854220
2011-12-14,-0.2363814660,0.0087841491,-0.2477862119,-0.0133699913,-0.2056913156,-0.1728243966,-0.2831823978,-0.3577609178,-0.1959640342
2011-12-15,-0.2477947175,-0.0034748625,-0.2653326242,-0.0216859067,-0.2148229213,-0.1828478417,-0.2908652797,-0.3656592004,-0.2034125146
2011-12-16,-0.2445568647,-0.0045138993,-0.2668118634,-0.0202830086,-0.2141731861,-0.1821943005,-0.2910977111,-0.3652529069,-0.2024724363
2011-12-19,-0.2413458756,-0.0015765393,-0.2647946129,-0.0176788850,-0.2104101869,-0.1783250720,-0.2862984151,-0.3600116447,-0.1984423852
2011-12-20,-0.2531480740,-0.0096222930,-0.2634401673,-0.0260608837,-0.2233804254,-0.1882195906,-0.3028106226,-0.3754408042,-0.2109727200
2011-12-21,-0.2237587781,0.0133780613,-0.2335048514,-0.0040497258,-0.1968893566,-0.1622147682,-0.2738457570,-0.3470246850,-0.1837043918
2011-12-22,-0.2218111699,0.0051579886,-0.2340538392,-0.0071860753,-0.1981945953,-0.1635232131,-0.2781557811,-0.3487324285,-0.1822441328
2011-12-23,-0.2135795928,0.0098373314,-0.2310393758,-0.0009956261,-0.1861135768,-0.1548583776,-0.2621912774,-0.3338097386,-0.1704071940
2011-12-27,-0.2045851120,0.0210264781,-0.2189209595,0.0096934481,-0.1755844878,-0.1440733634,-0.2527199185,-0.3244183248,-0.1595092782
2011-12-28,-0.2045060072,0.0208163201,-0.2135678760,0.0092876000,-0.1785536422,-0.1447811946,-0.2594414950,-0.3296105122,-0.1628048271
2011-12-29,-0.2170625134,0.0130802773,-0.2217819558,0.0015631442,-0.1893965216,-0.1543678596,-0.2715385557,-0.3411271433,-0.1739592263
2011-12-30,-0.2064123410,0.0223967829,-0.2142616450,0.0105403585,-0.1773904272,-0.1439114818,-0.2574371187,-0.3278531636,-0.1616130729
2012-01-03,-0.2107129117,0.0178022021,-0.2167092239,0.0060655461,-0.1819160353,-0.1485313196,-0.2634974179,-0.3333619325,-0.1670751946
2012-01-04,-0.1953574280,0.0277557469,-0.2167092239,0.0177166554,-0.1661043580,-0.1322724218,-0.2460061196,-0.3145310870,-0.1529810746
2012-01-05,-0.1951695217,0.0252552313,-0.2171818328,0.0164213524,-0.1649578508,-0.1311704967,-0.2426633486,-0.3113834268,-0.1513093172
2012-01-06,-0.1922301290,0.0230843609,-0.2159701415,0.0155160086,-0.1634516582,-0.1301605734,-0.2376128665,-0.3061379550,-0.1487716010
2012-01-09,-0.1947703140,0.0183331107,-0.2212406917,0.0119105499,-0.1667799263,-0.1331202384,-0.2381950689,-0.3074469933,-0.1514248273
2012-01-10,-0.1925112697,0.0191677093,-0.2233335280,0.0112402447,-0.1664532987,-0.1335867026,-0.2375502650,-0.3061490101,-0.1506127358
2012-01-11,-0.1836647460,0.0208769223,-0.2182319681,0.0139590890,-0.1632686677,-0.1306649120,-0.2342856862,-0.3023637809,-0.1475063123
2012-01-12,-0.1833551967,0.0190090556,-0.2234309088,0.0137779394,-0.1625815539,-0.1311608047,-0.2344361747,-0.3010705120,-0.1475011205
2012-01-13,-0.1810213140,0.0154844209,-0.2254346509,0.0142646451,-0.1624558183,-0.1318046353,-0.2346202562,-0.3002637095,-0.1472830956
2012-01-17,-0.1859815184,0.0149307959,-0.2201410265,0.0109636524,-0.1655412220,-0.1340862019,-0.2378947181,-0.3039967375,-0.1495303008
2012-01-18,-0.1824348606,0.0178896423,-0.2267281701,0.0142864577,-0.1640207909,-0.1308492824,-0.2357427142,-0.3030655364,-0.1472556544
2012-01-19,-0.1713881715,0.0190722208,-0.2433204028,0.0206752630,-0.1567396992,-0.1239183446,-0.2256111108,-0.2916297213,-0.1411978824
2012-01-20,-0.1664616698,0.0208264537,-0.2404540542,0.0226343731,-0.1537499222,-0.1212716357,-0.2239501828,-0.2887968983,-0.1381381892
2012-01-23,-0.1657924340,0.0267816122,-0.2408593123,0.0281781679,-0.1483964667,-0.1174160407,-0.2116015080,-0.2767746635,-0.1300359333
2012-01-24,-0.1653212021,0.0267480324,-0.2338746503,0.0253093371,-0.1489727771,-0.1168906649,-0.2097508941,-0.2767635869,-0.1304753669
2012-01-25,-0.1663475459,0.0211401612,-0.2463616411,0.0205638972,-0.1536436247,-0.1220332645,-0.2138477170,-0.2807332324,-0.1350399764
2012-01-26,-0.1577058512,0.0336013510,-0.2056784897,0.0266737807,-0.1467577100,-0.1125318818,-0.2042213679,-0.2735340003,-0.1263340091
2012-01-27,-0.1634763595,0.0253193452,-0.2112378636,0.0213486265,-0.1539824776,-0.1190420257,-0.2100836915,-0.2802194343,-0.1339583035
2012-01-30,-0.1650705070,0.0188208471,-0.2163113080,0.0177050102,-0.1572773168,-0.1224592393,-0.2125333947,-0.2832145358,-0.1376579279
2012-01-31,-0.1675958161,0.0211186380,-0.2150848943,0.0189579238,-0.1568555271,-0.1213444119,-0.2099060572,-0.2826767153,-0.1367223007
2012-02-01,-0.1680528672,0.0213106548,-0.2132189256,0.0175083393,-0.1594613495,-0.1241772753,-0.2118652403,-0.2855224597,-0.1394542776
2012-02-02,-0.1591926298,0.0261875854,-0.2058554618,0.0221603154,-0.1527896398,-0.1186100510,-0.2050965107,-0.2779723787,-0.1321916538
2012-02-03,-0.1580980819,0.0259108337,-0.2065611263,0.0212345616,-0.1535150901,-0.1194884452,-0.2059645395,-0.2786074180,-0.1323164666
2012-02-06,-0.1435983560,0.0334079155,-0.1966581718,0.0287015187,-0.1428752503,-0.1087557149,-0.1948721728,-0.2668854350,-0.1221109008
2012-02-07,-0.1440223200,0.0367067382,-0.1910142322,0.0298789549,-0.1418942805,-0.1063767057,-0.1956285051,-0.2677190406,-0.1215853837
2012-02-08,-0.1420009825,0.0397157041,-0.1823470512,0.0318100201,-0.1399202220,-0.1034788024,-0.1929925444,-0.2658459434,-0.1194370208
2012-02-09,-0.1398431015,0.0418568035,-0.1743900041,0.0330348671,-0.1373621182,-0.1006405761,-0.1892869821,-0.2628038077,-0.1172324235
2012-02-10,-0.1383700764,0.0485646626,-0.1467194377,0.0341951946,-0.1348318421,-0.0964775256,-0.1864601564,-0.2619420626,-0.1136914709
2012-02-13,-0.1452801991,0.0453379119,-0.1443762500,0.0290475015,-0.1407765985,-0.1023298061,-0.1926927088,-0.2688642218,-0.1192523574
2012-02-14,-0.1385031757,0.0535991585,-0.1287166147,0.0353352181,-0.1330841351,-0.0942453047,-0.1858902254,-0.2618593652,-0.1125843441
2012-02-15,-0.1394431407,0.0562929270,-0.1237007998,0.0356307479,-0.1335559421,-0.0933573414,-0.1864981138,-0.2638841455,-0.1127648455
2012-02-16,-0.1448408883,0.0493315999,-0.1333123449,0.0292620454,-0.1410854023,-0.1016805973,-0.1949074907,-0.2718578942,-0.1201769068
2012-02-17,-0.1338755224,0.0573692747,-0.1269062079,0.0395857122,-0.1294201675,-0.0898362919,-0.1802454322,-0.2569342658,-0.1076941174
2012-02-21,-0.1315293466,0.0596722739,-0.1274879554,0.0424799092,-0.1252806436,-0.0867187503,-0.1761842712,-0.2522146331,-0.1040971432
2012-02-22,-0.1308096828,0.0615079557,-0.1147241542,0.0427412344,-0.1231548751,-0.0825419242,-0.1724393279,-0.2494702340,-0.1020581274
2012-02-23,-0.1341553802,0.0572714852,-0.1164498836,0.0388953100,-0.1280812714,-0.0868940203,-0.1767766458,-0.2543693750,-0.1074398865
2012-02-24,-0.1298924770,0.0636260857,-0.1150426239,0.0444830040,-0.1238963237,-0.0824405570,-0.1711651365,-0.2481676909,-0.1028099797
2012-02-27,-0.1282216359,0.0671726527,-0.1050541700,0.0469036217,-0.1212721904,-0.0788274683,-0.1682648928,-0.2457976391,-0.0992379605
2012-02-28,-0.1268679933,0.0682017337,-0.1021869587,0.0472654447,-0.1185490066,-0.0764989145,-0.1653379403,-0.2422550116,-0.0968917287
2012-02-29,-0.1235172798,0.0745428541,-0.0903797558,0.0529897587,-0.1122746033,-0.0697269486,-0.1579973601,-0.2362032419,-0.0904362541
2012-03-01,-0.1282655226,0.0761125865,-0.0878297202,0.0524807649,-0.1140112421,-0.0707224874,-0.1589540487,-0.2386743800,-0.0924676978
2012-03-02,-0.1221263660,0.0784307420,-0.0811438139,0.0551716958,-0.1079837537,-0.0653842325,-0.1518081921,-0.2307350863,-0.0871223920
2012-03-05,-0.1253774010,0.0803038454,-0.0780962635,0.0547892430,-0.1082870665,-0.0661325276,-0.1525263477,-0.2314295211,-0.0870648424
2012-03-06,-0.1292546016,0.0812076923,-0.0800153065,0.0557755577,-0.1088912751,-0.0677213980,-0.1552140799,-0.2325242970,-0.0872478073
2012-03-07,-0.1447441077,0.0721757167,-0.0915533960,0.0463497399,-0.1202316639,-0.0784006341,-0.1663480692,-0.2447681377,-0.0969581554
2012-03-08,-0.1378671860,0.0760169432,-0.0908289592,0.0508073624,-0.1143390079,-0.0735872273,-0.1602601752,-0.2379191554,-0.0913954232
2012-03-09,-0.1280971368,0.0842160949,-0.0787392606,0.0571619224,-0.1075126288,-0.0670784547,-0.1518486858,-0.2304697772,-0.0852640178
2012-03-12,-0.1244724638,0.0863409301,-0.0768640929,0.0589539467,-0.1052715439,-0.0654656419,-0.1486153780,-0.2269721076,-0.0825644335
2012-03-13,-0.1243120160,0.0925072609,-0.0722245837,0.0642192103,-0.1021780436,-0.0604863084,-0.1469893295,-0.2262368930,-0.0800374231
2012-03-14,-0.1063428829,0.1054144360,-0.0535546839,0.0778465315,-0.0827313785,-0.0415124518,-0.1259455087,-0.2036913021,-0.0632089653
2012-03-15,-0.1075398610,0.1093382641,-0.0409519181,0.0791940468,-0.0812489364,-0.0380785780,-0.1215820502,-0.2015858430,-0.0620853309
2012-03-16,-0.1015903953,0.1110265092,-0.0406492367,0.0828886827,-0.0755575168,-0.0343513748,-0.1161235750,-0.1942821640,-0.0572492830
2012-03-19,-0.1004716228,0.1095007302,-0.0411499256,0.0810545368,-0.0772481950,-0.0355700282,-0.1186807142,-0.1970308186,-0.0596978406
2012-03-20,-0.0965056513,0.1146363149,-0.0275178700,0.0836468635,-0.0732298667,-0.0300100803,-0.1144450063,-0.1936469646,-0.0561479520
2012-03-21,-0.0995106800,0.1142378117,-0.0231632401,0.0827478806,-0.0734923390,-0.0304799254,-0.1142175310,-0.1934623048,-0.0559088602
2012-03-22,-0.1013836299,0.1128294011,-0.0277233250,0.0820551382,-0.0762996992,-0.0335351301,-0.1184307737,-0.1980313874,-0.0594757133
2012-03-23,-0.1086162641,0.1106881032,-0.0255524220,0.0801690107,-0.0804996575,-0.0375706743,-0.1242770076,-0.2045626039,-0.0638631893
2012-03-26,-0.1055122281,0.1100089795,-0.0282053969,0.0799702491,-0.0799120562,-0.0371910941,-0.1236252673,-0.2031832229,-0.0636693453
2012-03-27,-0.0917219282,0.1201066544,-0.0131934749,0.0901565968,-0.0667463569,-0.0235446027,-0.1088332687,-0.1882562984,-0.0506396498
2012-03-28,-0.0945426779,0.1182563682,-0.0087685378,0.0883728024,-0.0682911165,-0.0242120789,-0.1088160888,-0.1897378782,-0.0517433464
2012-03-29,-0.0994964366,0.1168707194,-0.0108706654,0.0883609916,-0.0688778318,-0.0247359948,-0.1081837109,-0.1896533698,-0.0532496973
2012-03-30,-0.1011056606,0.1154721536,-0.0181816606,0.0871558582,-0.0714386068,-0.0276353341,-0.1098838126,-0.1922195684,-0.0549180475
2012-04-02,-0.0974140469,0.1177579356,-0.0124288153,0.0887431063,-0.0689711299,-0.0266125920,-0.1096511788,-0.1905730463,-0.0531003078
2012-04-03,-0.0899374208,0.1251836396,-0.0124288153,0.0940431307,-0.0622083194,-0.0177587161,-0.1001418550,-0.1825859617,-0.0459876637
2012-04-04,-0.0939340326,0.1228529457,-0.0045829727,0.0887585705,-0.0668528266,-0.0210800862,-0.1034510625,-0.1873813663,-0.0509189503
2012-04-05,-0.1041889595,0.1176632531,-0.0067004602,0.0807931223,-0.0752627884,-0.0302117156,-0.1117122850,-0.1956050022,-0.0584729878
2012-04-09,-0.1048181996,0.1173229019,-0.0022470748,0.0813385746,-0.0755528277,-0.0287885303,-0.1111512481,-0.1958222701,-0.0585718674
2012-04-10,-0.1162416376,0.1106347995,-0.0012232850,0.0728021417,-0.0843129506,-0.0363368249,-0.1191852657,-0.2046318739,-0.0667913911
2012-04-11,-0.1334706629,0.0983521960,-0.0146958391,0.0606966517,-0.0985727253,-0.0505285292,-0.1336670546,-0.2193950526,-0.0801772523
2012-04-12,-0.1260493731,0.1016743884,-0.0144781591,0.0633520944,-0.0931028480,-0.0465592360,-0.1299332411,-0.2147701742,-0.0751324459
2012-04-13,-0.1123640579,0.1065343242,-0.0189023927,0.0707575192,-0.0834439508,-0.0380791550,-0.1201376700,-0.2041567034,-0.0651347181
2012-04-16,-0.1249175250,0.0969027462,-0.0323721151,0.0593442146,-0.0974699548,-0.0533182455,-0.1362444635,-0.2196559167,-0.0785124305
2012-04-17,-0.1254212522,0.0964210350,-0.0602023759,0.0637847219,-0.0955089605,-0.0549310044,-0.1383857121,-0.2187961767,-0.0777195456
2012-04-18,-0.1100532731,0.1140792645,-0.0301134379,0.0788307622,-0.0803437113,-0.0362114348,-0.1217550868,-0.2041199912,-0.0632927335
2012-04-19,-0.1141168068,0.1100164905,-0.0299562135,0.0726901899,-0.0865895426,-0.0419041635,-0.1279747129,-0.2103600069,-0.0686950943
2012-04-20,-0.1200688823,0.1037196999,-0.0546515554,0.0674418429,-0.0926783048,-0.0511038374,-0.1351806593,-0.2155914481,-0.0744471524
2012-04-23,-0.1189002997,0.1080716955,-0.0631839020,0.0740901195,-0.0885741093,-0.0493237871,-0.1342947979,-0.2131393126,-0.0702388615
2012-04-24,-0.1273434128,0.0977313356,-0.0688620908,0.0641108994,-0.0963845367,-0.0560420128,-0.1400008123,-0.2191295842,-0.0787576725
2012-04-25,-0.1236703932,0.1018176192,-0.0840058591,0.0677400595,-0.0907728907,-0.0538275972,-0.1342433566,-0.2114037071,-0.0742139776
2012-04-26,-0.1101180503,0.1165376210,-0.0288987404,0.0775438930,-0.0799349290,-0.0360766862,-0.1197629847,-0.2016912654,-0.0637921560
2012-04-27,-0.1034600981,0.1283270546,-0.0265735072,0.0864135939,-0.0706183574,-0.0293462892,-0.1108657552,-0.1922548558,-0.0533052965
2012-04-30,-0.1010486842,0.1302982077,-0.0247698570,0.0849448592,-0.0702230314,-0.0301893683,-0.1105155364,-0.1929547045,-0.0516270087
2012-05-01,-0.1049397465,0.1260211272,-0.0440969753,0.0815282079,-0.0740156829,-0.0362906801,-0.1147219305,-0.1958474652,-0.0547097873
2012-05-02,-0.0992973108,0.1299176261,-0.0434037753,0.0859762793,-0.0674008712,-0.0307375197,-0.1089006523,-0.1895208067,-0.0488930976
2012-05-03,-0.1017971163,0.1301100522,-0.0382265323,0.0854285036,-0.0685205277,-0.0319193992,-0.1091836683,-0.1904141541,-0.0490683083
2012-05-04,-0.1094854674,0.1285060780,-0.0438970851,0.0845044148,-0.0713153602,-0.0351195507,-0.1119087163,-0.1924761139,-0.0512947743
2012-05-07,-0.1257644632,0.1168549033,-0.0639324357,0.0724256052,-0.0860190119,-0.0510912691,-0.1284786582,-0.2081959159,-0.0658506467
2012-05-08,-0.1254139436,0.1186134815,-0.0641728351,0.0745529240,-0.0844686346,-0.0491590142,-0.1254222152,-0.2055270180,-0.0636476891
2012-05-09,-0.1297017967,0.1160374054,-0.0682898949,0.0724022676,-0.0876754318,-0.0524312540,-0.1267021377,-0.2068682014,-0.0659251179
2012-05-10,-0.1364266242,0.1116952651,-0.0780030702,0.0686431545,-0.0942906485,-0.0577569484,-0.1333793501,-0.2140727732,-0.0717136768
2012-05-11,-0.1339123768,0.1181690672,-0.0740128941,0.0737864039,-0.0895345635,-0.0535027835,-0.1301447712,-0.2107185455,-0.0675785702
2012-05-14,-0.1373054682,0.1191864448,-0.0777897386,0.0725161330,-0.0926967771,-0.0566835889,-0.1327571657,-0.2146487738,-0.0680230057
2012-05-15,-0.1484805413,0.1116277730,-0.0901073641,0.0642236260,-0.1034340780,-0.0678178437,-0.1416020284,-0.2232082422,-0.0769003573
2012-05-16,-0.1542429495,0.1078360675,-0.0986545233,0.0615288326,-0.1063460505,-0.0713634918,-0.1434912589,-0.2242182586,-0.0785451251
2012-05-17,-0.1586564935,0.1080735314,-0.1030157121,0.0633224018,-0.1055828366,-0.0716683070,-0.1425210506,-0.2228348050,-0.0773866188
2012-05-18,-0.1738222909,0.1057234302,-0.1247942279,0.0608161108,-0.1121364500,-0.0798826749,-0.1492232637,-0.2286125892,-0.0810963133
2012-05-21,-0.1812374927,0.1040509176,-0.1239864463,0.0545803610,-0.1190722871,-0.0868680006,-0.1590899371,-0.2387336737,-0.0888643196
2012-05-22,-0.1653288083,0.1129007004,-0.0904693884,0.0624867324,-0.1104036363,-0.0733286352,-0.1458373769,-0.2288975579,-0.0794429307
2012-05-23,-0.1648425895,0.1117173396,-0.0930760814,0.0612443771,-0.1102474954,-0.0741973173,-0.1480337737,-0.2300885307,-0.0809137978
2012-05-24,-0.1631503190,0.1117677502,-0.0834298556,0.0602189056,-0.1111165027,-0.0727422288,-0.1452280589,-0.2285096674,-0.0806922208
2012-05-25,-0.1617712388,0.1161939902,-0.0833489352,0.0637036931,-0.1089110463,-0.0714222198,-0.1455674501,-0.2283183996,-0.0787131016
2012-05-29,-0.1639392195,0.1139626975,-0.0861304746,0.0597102175,-0.1126664128,-0.0758561546,-0.1512330508,-0.2339078620,-0.0826209185
2012-05-30,-0.1529211643,0.1213821867,-0.0752368125,0.0666383862,-0.1049308541,-0.0675162610,-0.1428137047,-0.2260933817,-0.0751187704
2012-05-31,-0.1673597936,0.1151744620,-0.0721546637,0.0580636790,-0.1143840646,-0.0760479237,-0.1519615852,-0.2368085803,-0.0838968104
2012-06-01,-0.1696390546,0.1150952734,-0.0754621317,0.0573329206,-0.1144109785,-0.0774218600,-0.1505416364,-0.2351553585,-0.0842753181
2012-06-04,-0.1945903500,0.0985796111,-0.1010080819,0.0415789627,-0.1338790645,-0.0971481631,-0.1679382510,-0.2519116458,-0.1017487426
2012-06-05,-0.1944808019,0.1006903292,-0.1023495471,0.0442565040,-0.1336099130,-0.0961158507,-0.1642334735,-0.2488790251,-0.0990397881
2012-06-06,-0.1887702873,0.0990072186,-0.1038167349,0.0428761905,-0.1320262908,-0.0955805361,-0.1639069533,-0.2482859267,-0.0991448203
2012-06-07,-0.1659825112,0.1155898433,-0.0891005826,0.0608493416,-0.1118805488,-0.0751174095,-0.1440446705,-0.2279740286,-0.0801780130
2012-06-08,-0.1660889814,0.1152482898,-0.0860803299,0.0613163786,-0.1120887777,-0.0747005582,-0.1450951518,-0.2288679334,-0.0813015622
2012-06-11,-0.1580075606,0.1278713055,-0.0757117195,0.0722832565,-0.1015646209,-0.0643094397,-0.1360095810,-0.2199795279,-0.0701550385
2012-06-12,-0.1707079844,0.1219451087,-0.0825693938,0.0622707613,-0.1114363462,-0.0754399485,-0.1467286284,-0.2302564744,-0.0796240673
2012-06-13,-0.1591245945,0.1298926671,-0.0744223000,0.0709631296,-0.1013851342,-0.0656538355,-0.1378159183,-0.2212544839,-0.0712237093
2012-06-14,-0.1661726246,0.1280442219,-0.0747782124,0.0696126312,-0.1021559169,-0.0678227429,-0.1387139754,-0.2221612229,-0.0727018387
2012-06-15,-0.1554160319,0.1411776606,-0.0669826370,0.0814768995,-0.0899933675,-0.0569596268,-0.1285951797,-0.2114151930,-0.0613093637
2012-06-18,-0.1451312863,0.1466150383,-0.0624810279,0.0895728276,-0.0803686920,-0.0470315652,-0.1182332405,-0.2012801027,-0.0524096032
2012-06-19,-0.1436875823,0.1483161088,-0.0492938373,0.0888068104,-0.0815523097,-0.0462469551,-0.1181731463,-0.2029758578,-0.0522499045
2012-06-20,-0.1339197479,0.1498474513,-0.0457909850,0.0942103743,-0.0737499778,-0.0380007497,-0.1094030169,-0.1940873765,-0.0452506193
2012-06-21,-0.1356075284,0.1479458302,-0.0474269255,0.0930368136,-0.0732245994,-0.0374985804,-0.1099084165,-0.1948119385,-0.0452262984
2012-06-22,-0.1581207366,0.1326789817,-0.0699224893,0.0769384156,-0.0919490970,-0.0571728938,-0.1273911856,-0.2125110287,-0.0633245717
2012-06-25,-0.1509717473,0.1375222812,-0.0635363235,0.0818464158,-0.0850611122,-0.0507523914,-0.1200169571,-0.2053791775,-0.0568899561
2012-06-26,-0.1670552497,0.1297967455,-0.0810514946,0.0735699031,-0.0971246831,-0.0634320360,-0.1322689823,-0.2169176562,-0.0678090069
2012-06-27,-0.1622938816,0.1326621532,-0.0796053345,0.0775364031,-0.0921972835,-0.0582348683,-0.1262755650,-0.2106058948,-0.0631197826
2012-06-28,-0.1533491002,0.1398216289,-0.0726650103,0.0857929875,-0.0829373175,-0.0495117928,-0.1181398407,-0.2017555384,-0.0552463883
2012-06-29,-0.1554611285,0.1397713951,-0.0742467284,0.0844903813,-0.0848564640,-0.0524203475,-0.1188013608,-0.2021224707,-0.0567289017
2012-07-02,-0.1308463348,0.1583579794,-0.0514012225,0.1042256952,-0.0637282724,-0.0304695604,-0.0971497726,-0.1812302066,-0.0351702483
2012-07-03,-0.1283900426,0.1649734694,-0.0514012225,0.1069400076,-0.0596457665,-0.0260948575,-0.0924671441,-0.1768636705,-0.0316390557
2012-07-05,-0.1221772710,0.1692800704,-0.0457997009,0.1117867317,-0.0554331260,-0.0203548753,-0.0875390751,-0.1713667074,-0.0271138932
2012-07-06,-0.1268753126,0.1665211764,-0.0443133194,0.1082265427,-0.0608687456,-0.0232406734,-0.0924130642,-0.1771525142,-0.0331116540
2012-07-09,-0.1363527313,0.1627176057,-0.0435746446,0.1017084713,-0.0682180136,-0.0306455954,-0.1011135465,-0.1879218529,-0.0411005362
2012-07-10,-0.1379929074,0.1654327741,-0.0332301278,0.1025708668,-0.0664383603,-0.0289547744,-0.0994479138,-0.1875006368,-0.0389939842
2012-07-11,-0.1461520292,0.1609028967,-0.0350574085,0.0984436008,-0.0717979336,-0.0346468947,-0.1051175636,-0.1937889450,-0.0454834078
2012-07-12,-0.1461669529,0.1598752888,-0.0354177482,0.0970168604,-0.0718387528,-0.0347419988,-0.1068780257,-0.1961995420,-0.0456694602
2012-07-13,-0.1511665273,0.1549262227,-0.0419392473,0.0954319187,-0.0775897206,-0.0405338006,-0.1129024401,-0.2021265111,-0.0524468253
2012-07-16,-0.1348037680,0.1668648481,-0.0334258605,0.1105037218,-0.0605582457,-0.0246378101,-0.0948967521,-0.1818418618,-0.0340287493
2012-07-17,-0.1371207639,0.1668340363,-0.0300211575,0.1083021361,-0.0626901597,-0.0261445903,-0.0978702180,-0.1856544201,-0.0370744500
2012-07-18,-0.1297384081,0.1725838747,-0.0298942725,0.1160570637,-0.0562952938,-0.0203335354,-0.0926017015,-0.1813434647,-0.0320718878
2012-07-19,-0.1230801328,0.1766229842,-0.0307292944,0.1217717224,-0.0501672897,-0.0147546291,-0.0849639130,-0.1716007308,-0.0254627235
2012-07-20,-0.1203667175,0.1758810341,-0.0390726149,0.1236239957,-0.0490510769,-0.0118213969,-0.0819577784,-0.1654216648,-0.0245595382
2012-07-23,-0.1304793380,0.1701324912,-0.0453953284,0.1185564749,-0.0553797286,-0.0186646005,-0.0889819574,-0.1729417164,-0.0316307805
2012-07-24,-0.1394283171,0.1656226255,-0.0505763316,0.1129379179,-0.0602936705,-0.0241575185,-0.0936223718,-0.1784004075,-0.0361606969
2012-07-25,-0.1485103672,0.1588346725,-0.0575282794,0.1066358024,-0.0670460073,-0.0305705318,-0.0999202909,-0.1844852071,-0.0415416311
2012-07-26,-0.1488242780,0.1566225031,-0.0709261128,0.1065860005,-0.0676856085,-0.0349348321,-0.1023153144,-0.1865614184,-0.0431938190
2012-07-27,-0.1324186151,0.1728490622,-0.0565293837,0.1221120484,-0.0515317843,-0.0205099428,-0.0873892427,-0.1725649453,-0.0275032958
2012-07-30,-0.1135178006,0.1880004674,-0.0415997678,0.1365269916,-0.0351992273,-0.0047107436,-0.0697197292,-0.1539190300,-0.0109367775
2012-07-31,-0.1140012771,0.1927578608,-0.0336551161,0.1380615855,-0.0350898230,-0.0026462734,-0.0698438074,-0.1557796909,-0.0116172335
2012-08-01,-0.1183274498,0.1961372672,-0.0257750410,0.1365262269,-0.0356339398,-0.0014746006,-0.0697472686,-0.1571667017,-0.0121945277
2012-08-02,-0.1212316427,0.1934268032,-0.0302312832,0.1351303860,-0.0364951340,-0.0030003517,-0.0710033514,-0.1579691901,-0.0134485594
2012-08-03,-0.1287636063,0.1877549048,-0.0368280024,0.1279030403,-0.0446301948,-0.0100604363,-0.0786325996,-0.1660829028,-0.0210781671
