date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2024-07-02,14.394755,14.158364,11.247938,9.737872,8.021423,11.933991,9.382865,20.102918
2024-07-03,14.594430,14.377085,11.409642,9.818847,8.042832,12.060420,9.548598,20.420355
2024-07-05,14.728962,14.509749,11.558274,9.927761,8.138004,12.214918,9.647578,20.524122
2024-07-08,14.764297,14.559021,11.559501,9.927067,8.129880,12.231615,9.699204,20.723437
2024-07-09,14.894244,14.681603,11.657405,9.972007,8.153227,12.281974,9.787777,21.169616
2024-07-10,15.062001,14.846430,11.743060,10.054433,8.221577,12.441867,9.886995,21.488589
2024-07-11,14.682134,14.457444,11.421877,9.868770,8.131201,12.093553,9.594328,20.820228
2024-07-12,14.781188,14.551437,11.482874,9.916740,8.162510,12.146137,9.674290,21.168237
2024-07-15,14.862023,14.628703,11.556533,9.982472,8.206167,12.209628,9.737959,21.173928
2024-07-16,14.961146,14.696397,11.586780,10.043862,8.287989,12.180294,9.782028,20.951389
2024-07-17,14.732120,14.368035,11.361260,9.951792,8.304923,11.879914,9.574389,19.906845
2024-07-18,14.642758,14.291952,11.291550,9.867584,8.216679,11.793753,9.514829,19.335848
2024-07-19,14.474335,14.122457,11.164366,9.776172,8.165173,11.690015,9.410024,19.198082
2024-07-22,14.691664,14.358341,11.365699,9.881459,8.212011,11.867083,9.555022,19.729159
2024-07-23,14.640974,14.329212,11.331891,9.856070,8.188216,11.881982,9.541594,19.806325
2024-07-24,14.079880,13.702208,10.832775,9.547009,8.032486,11.392161,9.157503,18.865808
2024-07-25,14.013681,13.609989,10.726628,9.486128,7.991834,11.242848,9.074796,18.249814
2024-07-26,14.124973,13.718491,10.824867,9.581869,8.077924,11.347202,9.114773,18.071216
2024-07-29,14.182504,13.780003,10.892873,9.609730,8.080086,11.374049,9.155721,18.098773
2024-07-30,14.007900,13.575345,10.730360,9.535829,8.049777,11.219148,8.943908,17.325229
2024-07-31,14.386724,14.033966,11.045358,9.726387,8.131755,11.540409,9.249591,18.382137
2024-08-01,14.063056,13.739925,10.884407,9.619249,8.104438,11.357536,9.036594,18.205705
2024-08-02,13.812749,13.457527,10.626297,9.486820,8.046042,11.130289,8.914965,17.647924
2024-08-05,13.325414,12.975301,10.222818,9.165656,7.801971,10.667800,8.591118,16.791826
2024-08-06,13.493124,13.153023,10.366486,9.266106,7.867492,10.787066,8.704157,17.269653
2024-08-07,13.267938,12.900218,10.206871,9.172695,7.813084,10.689138,8.542546,16.610387
2024-08-08,13.700701,13.391211,10.583614,9.431923,7.994022,11.001866,8.876347,18.009496
2024-08-09,13.821442,13.552668,10.719805,9.519160,8.053777,11.110088,8.989073,18.636500
2024-08-12,13.865260,13.588834,10.723600,9.524820,8.047381,11.162835,9.037633,18.768604
2024-08-13,14.192900,13.943635,10.988020,9.684370,8.130605,11.427787,9.254021,19.577542
2024-08-14,14.243155,14.002922,11.022944,9.732141,8.179872,11.469233,9.316551,19.968065
2024-08-15,14.624123,14.387972,11.293605,9.943652,8.335792,11.730504,9.589586,20.351170
2024-08-16,14.651211,14.402413,11.290631,9.951590,8.343852,11.753365,9.607043,20.336021
2024-08-19,14.823964,14.574001,11.414904,10.033576,8.391623,11.897035,9.718921,20.693295
2024-08-20,14.792777,14.572119,11.428960,10.046499,8.427214,11.895363,9.725068,20.906045
2024-08-21,14.845563,14.629956,11.471307,10.074155,8.450845,11.925205,9.756950,21.021179
2024-08-22,14.639677,14.416029,11.303423,9.985093,8.415380,11.747489,9.636946,20.686668
2024-08-23,14.875305,14.643378,11.453102,10.094850,8.485244,11.903952,9.793556,21.062029
2024-08-26,14.753548,14.504399,11.367310,10.063285,8.489058,11.827615,9.726979,20.813158
2024-08-27,14.780149,14.526265,11.366562,10.082334,8.509899,11.848044,9.777019,20.946692
2024-08-28,14.642962,14.383245,11.253227,10.009368,8.468039,11.735655,9.681049,20.690410
2024-08-29,14.583383,14.306914,11.220486,10.016080,8.490718,11.687779,9.633762,20.107325
2024-08-30,14.805715,14.544844,11.406894,10.148805,8.591165,11.837122,9.789699,20.535581
2024-09-03,14.460979,14.176438,11.090403,9.975488,8.510896,11.495732,9.564080,19.772696
2024-09-04,14.464085,14.184939,11.123593,9.988096,8.526144,11.453450,9.607611,19.591777
2024-09-05,14.432357,14.175017,11.139573,9.959997,8.466277,11.475115,9.568651,19.284929
2024-09-06,14.020712,13.743586,10.741590,9.723725,8.328920,11.171004,9.266150,18.745364
2024-09-09,14.231975,13.964186,10.907687,9.867081,8.435997,11.312797,9.409525,19.080351
2024-09-10,14.360972,14.094458,11.041180,9.926081,8.479545,11.405697,9.528679,19.157668
2024-09-11,14.603952,14.367693,11.270209,10.030821,8.506143,11.654301,9.692642,19.967970
2024-09-12,14.798560,14.566761,11.444819,10.143518,8.583160,11.797378,9.814850,20.303716
2024-09-13,14.856446,14.620894,11.499368,10.181592,8.624626,11.835107,9.846515,20.154714
2024-09-16,14.804192,14.552272,11.442941,10.184116,8.650897,11.769846,9.772797,19.986098
2024-09-17,14.767758,14.497472,11.417076,10.174458,8.626209,11.784040,9.699562,19.691311
2024-09-18,14.738641,14.464677,11.392230,10.143135,8.600112,11.760892,9.680834,19.535444
2024-09-19,15.046514,14.784249,11.714243,10.307967,8.666770,12.042886,9.892710,20.063127
2024-09-20,15.048580,14.793293,11.701998,10.314133,8.690579,12.025726,9.885376,19.994126
2024-09-23,15.152857,14.913949,11.800547,10.384166,8.729887,12.054179,9.985390,20.055205
2024-09-24,15.233397,15.003495,11.889544,10.383376,8.709034,12.098633,10.050198,20.444681
2024-09-25,15.254845,15.043906,11.928989,10.378551,8.690044,12.122905,10.093153,20.626749
2024-09-26,15.227693,15.004817,11.918217,10.361888,8.679227,12.123730,10.056038,20.436636
2024-09-27,15.171567,14.932682,11.882186,10.349766,8.671416,12.066283,10.001913,19.902823
2024-09-30,15.268504,15.026259,11.963359,10.410037,8.721370,12.155801,10.065896,20.021797
2024-10-01,15.142015,14.871023,11.846539,10.347522,8.692511,11.986678,9.960669,19.735687
2024-10-02,15.135918,14.866508,11.835704,10.344839,8.689018,11.984436,9.975128,19.852930
2024-10-03,15.141361,14.863855,11.827295,10.328522,8.667298,12.001633,9.963607,19.932505
2024-10-04,15.351957,15.080549,12.014114,10.453571,8.740731,12.150621,10.108388,20.141154
2024-10-07,15.169406,14.902410,11.877883,10.324718,8.628729,11.989505,10.004322,20.365897
2024-10-08,15.410252,15.141545,12.053595,10.439752,8.710011,12.186025,10.152106,20.885894
2024-10-09,15.485729,15.229220,12.130954,10.515888,8.786219,12.257589,10.245192,20.931842
2024-10-10,15.460483,15.205087,12.095012,10.491488,8.755750,12.258511,10.221765,20.905382
2024-10-11,15.370098,15.124245,12.064937,10.513471,8.810234,12.272183,10.160499,21.037781
2024-10-14,15.494238,15.240066,12.135069,10.578179,8.857680,12.383263,10.228210,21.192579
2024-10-15,15.296466,15.039185,11.996164,10.483848,8.810585,12.272574,10.044415,20.631412
2024-10-16,15.396241,15.119953,12.040125,10.531950,8.843961,12.309305,10.119846,20.908753
2024-10-17,15.434502,15.159277,12.067679,10.542485,8.842409,12.328826,10.142790,20.979018
2024-10-18,15.466552,15.197240,12.098802,10.570573,8.866750,12.387461,10.164734,21.049562
2024-10-21,15.477960,15.221536,12.099355,10.545977,8.817644,12.452639,10.177311,21.183368
2024-10-22,15.498925,15.258575,12.138072,10.569654,8.838101,12.502499,10.193387,21.217467
2024-10-23,15.263253,15.023835,11.962713,10.466074,8.796652,12.295662,10.091226,20.892024
2024-10-24,15.527441,15.282190,12.172572,10.546414,8.791463,12.380474,10.238711,21.130749
2024-10-25,15.629490,15.389333,12.237303,10.561767,8.768438,12.450728,10.280391,21.274219
2024-10-28,15.627805,15.379999,12.236223,10.586790,8.808786,12.474190,10.264477,21.208433
2024-10-29,15.705732,15.465991,12.284941,10.590037,8.782327,12.551015,10.272073,21.328140
2024-10-30,15.626607,15.355780,12.181713,10.560281,8.772897,12.509517,10.148711,20.438992
2024-10-31,15.258594,14.963537,11.858383,10.348682,8.650659,12.124862,9.955031,19.793890
2024-11-01,15.353614,15.033682,11.907048,10.394285,8.687460,12.221448,9.968659,19.784431
2024-11-04,15.262053,14.942984,11.825788,10.340199,8.642259,12.149326,9.911196,19.618637
2024-11-05,15.493697,15.198457,12.008299,10.468676,8.730188,12.322674,10.067585,19.882307
2024-11-06,16.022488,15.740432,12.386774,10.781296,8.915710,12.687797,10.413785,19.958214
2024-11-07,16.273760,16.029676,12.601542,10.901681,8.990097,12.895269,10.552583,20.462635
2024-11-08,16.419659,16.230091,12.792806,11.027125,9.085303,12.925381,10.761633,20.997979
2024-11-11,16.473967,16.326326,12.862004,11.064429,9.087208,12.895095,10.832936,21.020517
2024-11-12,16.397035,16.200816,12.773498,11.003925,9.050355,12.920958,10.710614,20.899653
2024-11-13,16.360677,16.174318,12.764877,11.006069,9.060276,12.913862,10.688592,20.716604
2024-11-14,16.159134,15.926955,12.587349,10.886793,8.975769,12.839675,10.500597,20.282476
2024-11-15,15.909976,15.672313,12.387185,10.774473,8.917582,12.579670,10.388978,19.552431
2024-11-18,16.005074,15.791085,12.467026,10.838567,8.956410,12.632818,10.462319,19.286813
2024-11-19,16.149499,15.965597,12.610211,10.893115,8.976034,12.790396,10.558774,19.757183
2024-11-20,16.109997,15.940264,12.593947,10.882235,8.976614,12.753615,10.588446,20.010316
2024-11-21,16.074498,15.908067,12.603516,10.915691,9.035732,12.699917,10.658284,20.012204
2024-11-22,16.101607,15.959624,12.670589,10.975345,9.097262,12.682497,10.719266,19.840624
2024-11-25,16.122693,15.912291,12.631982,10.998336,9.152569,12.684508,10.634376,19.541167
2024-11-26,16.275151,16.072174,12.791345,11.094200,9.233697,12.841600,10.726274,20.082790
2024-11-27,16.183427,15.949002,12.704560,11.055918,9.226639,12.767808,10.664778,19.968305
2024-11-29,16.342748,16.141924,12.853077,11.143114,9.272707,12.888538,10.794936,20.288795
2024-12-02,16.485575,16.311707,12.999080,11.223121,9.308085,13.030313,10.878831,20.430563
2024-12-03,16.518378,16.382746,13.084766,11.234304,9.292366,13.106289,10.879253,20.673132
2024-12-04,16.651724,16.544629,13.219743,11.295187,9.320098,13.265260,10.982947,21.172257
2024-12-05,16.680981,16.566300,13.239275,11.293788,9.294311,13.291820,11.012376,21.207662
2024-12-06,16.874859,16.777191,13.396388,11.379379,9.328194,13.385294,11.114085,21.218485
2024-12-09,16.736526,16.640312,13.287004,11.301083,9.262914,13.325276,10.980151,20.702388
2024-12-10,16.752039,16.644434,13.351163,11.328330,9.291679,13.350241,10.959712,20.562803
2024-12-11,17.056492,16.993633,13.577224,11.459485,9.327653,13.596485,11.137498,20.858645
2024-12-12,16.879606,16.800540,13.443342,11.357190,9.244373,13.499414,11.017724,20.531945
2024-12-13,17.281850,17.264076,13.556957,11.520860,9.339268,13.564463,11.380691,20.581495
2024-12-16,17.600913,17.629753,13.743233,11.655760,9.385834,13.752642,11.606184,20.516248
2024-12-17,17.558726,17.562375,13.727880,11.625754,9.357205,13.736488,11.558097,20.545596
2024-12-18,16.900955,16.876323,13.234203,11.249884,9.110084,13.272352,11.152671,20.027115
2024-12-19,16.838448,16.794474,13.195368,11.220437,9.078508,13.297905,11.088591,19.994593
2024-12-20,16.915796,16.869927,13.223163,11.286266,9.137931,13.414617,11.109756,20.188280
2024-12-23,17.180727,17.173877,13.390542,11.419740,9.202893,13.591905,11.302632,20.760828
2024-12-24,17.533953,17.535088,13.634723,11.604351,9.322670,13.797904,11.538888,21.028352
2024-12-26,17.532471,17.536551,13.597701,11.606690,9.333611,13.780120,11.556358,20.955742
2024-12-27,17.237740,17.234730,13.371499,11.445956,9.231465,13.555586,11.354397,20.524355
2024-12-30,16.981853,16.979033,13.177135,11.286361,9.107754,13.390234,11.169484,20.317634
2024-12-31,16.823579,16.803043,13.061976,11.218468,9.081874,13.254237,11.069679,20.064951
2025-01-02,16.766930,16.733629,13.035452,11.172428,9.049107,13.212308,11.007386,20.189023
2025-01-03,16.964116,17.041516,13.289970,11.315916,9.123422,13.438241,11.198498,20.687998
2025-01-06,17.034040,17.156787,13.428328,11.368953,9.134417,13.619355,11.228747,20.750675
2025-01-07,16.818477,16.845154,13.146352,11.227211,9.062922,13.335440,11.034109,20.310316
2025-01-08,16.878110,16.910798,13.189614,11.263167,9.106425,13.350853,11.084315,20.515840
2025-01-10,16.700790,16.738688,13.037614,11.134302,9.014114,13.150343,10.958265,20.512020
2025-01-13,16.742758,16.778352,13.038788,11.146240,9.012065,13.096002,10.945481,20.346039
2025-01-14,16.643556,16.635025,12.887351,11.098834,8.993970,13.007350,10.841503,19.602128
2025-01-15,17.015313,17.062985,13.240393,11.361536,9.165979,13.376089,11.080606,20.001314
2025-01-16,16.903252,16.908052,13.095329,11.274595,9.125850,13.188384,11.036952,19.943324
2025-01-17,17.076754,17.113431,13.252613,11.403730,9.217040,13.391908,11.183383,19.858319
2025-01-21,17.286014,17.367491,13.481259,11.545525,9.351823,13.478698,11.360638,20.233738
2025-01-22,17.394357,17.520409,13.644491,11.629894,9.408563,13.676472,11.492260,20.615749
2025-01-23,17.521420,17.632146,13.735126,11.710743,9.481066,13.726330,11.545595,20.779388
2025-01-24,17.531237,17.611394,13.743607,11.708891,9.492593,13.682810,11.519873,20.813908
2025-01-27,17.122202,16.950343,13.158129,11.524523,9.463623,13.245379,11.043790,19.963373
2025-01-28,17.290332,17.187620,13.397075,11.634869,9.497136,13.577447,11.165718,20.412011
2025-01-29,17.204821,17.044489,13.281273,11.578685,9.470414,13.468068,11.080367,20.128576
2025-01-30,17.450407,17.322645,13.545290,11.728380,9.603139,13.497880,11.319637,20.513462
2025-01-31,17.372107,17.252971,13.522857,11.681970,9.564065,13.454432,11.259933,20.178312
2025-02-03,17.265136,17.121615,13.424218,11.635596,9.591178,13.288240,11.206152,20.071763
2025-02-04,17.499284,17.363521,13.604527,11.765952,9.682291,13.485715,11.368463,20.431018
2025-02-05,17.567591,17.477694,13.712150,11.824222,9.749638,13.476417,11.568084,21.022617
2025-02-06,17.645461,17.577849,13.779718,11.886860,9.800521,13.585771,11.654700,21.480662
2025-02-07,17.430395,17.391097,13.631853,11.759012,9.700220,13.374931,11.580863,21.452556
2025-02-10,17.605921,17.587251,13.788535,11.867097,9.788735,13.499391,11.743359,21.702333
2025-02-11,17.513955,17.477645,13.737031,11.850900,9.797492,13.487649,11.692838,21.590753
2025-02-12,17.477105,17.450692,13.677585,11.815300,9.781111,13.470347,11.650093,21.673902
2025-02-13,17.713565,17.686414,13.849688,11.963997,9.892011,13.672811,11.812429,21.941373
2025-02-14,17.650936,17.624284,13.808329,11.901204,9.797215,13.685486,11.750550,21.761694
2025-02-18,17.579732,17.564918,13.791455,11.887659,9.793236,13.648434,11.790177,21.862361
2025-02-19,17.626508,17.618233,13.825318,11.920779,9.821679,13.687229,11.847145,21.971134
2025-02-20,17.385165,17.376840,13.688418,11.772607,9.654018,13.585559,11.685928,21.645865
2025-02-21,16.940268,16.900780,13.356908,11.519264,9.494842,13.277413,11.420723,21.188548
2025-02-24,16.746712,16.684822,13.211311,11.452822,9.476971,13.151337,11.370774,20.935651
2025-02-25,16.609559,16.540248,13.072156,11.421701,9.537696,13.014232,11.344237,21.158244
2025-02-26,16.653359,16.650370,13.146407,11.423453,9.499787,13.029381,11.402252,21.464551
2025-02-27,16.314569,16.227738,12.837823,11.244117,9.421262,12.694571,11.137744,20.800889
2025-02-28,16.643988,16.545868,13.089983,11.466830,9.606464,12.959900,11.372502,21.293988
2025-03-03,16.177641,16.072666,12.773636,11.219965,9.458958,12.591982,11.096617,20.834075
2025-03-04,15.992705,15.881834,12.596551,11.050201,9.296570,12.482116,10.939950,20.587016
2025-03-05,16.226587,16.130819,12.782588,11.193843,9.410129,12.668170,11.068371,20.870976
2025-03-06,15.800515,15.670889,12.436678,10.941724,9.238128,12.362621,10.784445,20.333022
2025-03-07,15.911100,15.777012,12.424480,10.931641,9.180825,12.393697,10.778875,19.854538
2025-03-10,15.184372,15.027163,11.977476,10.531728,8.911667,11.862599,10.449769,19.024111
2025-03-11,15.206256,15.070220,11.894969,10.474983,8.830523,11.821568,10.397875,19.003513
2025-03-12,15.445463,15.325046,12.046170,10.560537,8.829073,11.969703,10.485311,19.144957
2025-03-13,15.154878,15.031130,11.806475,10.365478,8.676511,11.725311,10.351199,18.817279
2025-03-14,15.523223,15.400889,12.086695,10.594845,8.832709,12.032087,10.575652,19.275614
2025-03-17,15.539347,15.410307,12.140415,10.647988,8.926334,12.018386,10.685500,19.446501
2025-03-18,15.253385,15.103215,11.920157,10.478498,8.804680,11.797773,10.495292,19.127427
2025-03-19,15.534006,15.375249,12.093481,10.642737,8.920072,11.984929,10.665615,19.449105
2025-03-20,15.537276,15.374313,12.092102,10.639388,8.916206,11.972396,10.648941,19.476414
2025-03-21,15.661435,15.509849,12.147967,10.691779,8.933625,12.064901,10.647782,19.447541
2025-03-24,16.088144,15.940005,12.432485,10.944756,9.107487,12.358497,10.825741,19.937480
2025-03-25,16.122145,15.972947,12.476031,10.961211,9.083277,12.426051,10.759009,19.676998
2025-03-26,15.768096,15.607667,12.247014,10.804027,9.020242,12.157001,10.595856,19.181674
2025-03-27,15.656827,15.490968,12.187723,10.775151,9.019857,12.111946,10.536164,19.039743
2025-03-28,15.315164,15.136065,11.843309,10.535440,8.843481,11.770657,10.387011,18.927648
2025-03-31,15.359235,15.172599,11.888418,10.611330,8.950561,11.807249,10.464227,19.069693
2025-04-01,15.506226,15.326815,11.954291,10.678800,8.980488,11.925009,10.494355,19.036258
2025-04-02,15.736310,15.555674,12.085153,10.786264,9.050934,12.019888,10.582221,19.224126
2025-04-03,14.885304,14.670890,11.512154,10.269565,8.757716,11.289010,10.155340,18.405676
2025-04-04,13.966945,13.755193,10.732689,9.624894,8.229487,10.584153,9.501305,17.168007
2025-04-07,14.017813,13.815334,10.715449,9.610065,8.196182,10.595086,9.526011,17.162389
2025-04-08,13.882763,13.654232,10.612139,9.505412,8.154269,10.408977,9.490229,17.060801
2025-04-09,15.671995,15.458685,11.795477,10.549412,8.884932,11.761895,10.406788,18.548807
2025-04-10,15.063610,14.810617,11.360495,10.191879,8.713399,11.272718,10.112004,17.916856
2025-04-11,15.381255,15.109120,11.600606,10.406132,8.892896,11.554423,10.369193,18.352015
2025-04-14,15.391139,15.131641,11.670051,10.445747,8.944944,11.590806,10.432458,18.587639
2025-04-15,15.361329,15.094673,11.651350,10.408566,8.909000,11.546054,10.418688,18.603201
2025-04-16,14.860159,14.592361,11.314796,10.132197,8.713949,11.138509,10.163587,18.079016
2025-04-17,14.636179,14.466423,11.296997,10.094853,8.625549,11.090465,10.227499,18.833136
2025-04-21,14.122824,13.954743,10.923348,9.776383,8.366351,10.747848,9.926053,18.348722
2025-04-22,14.515116,14.350922,11.230512,10.057882,8.591018,11.067053,10.165679,18.764172
2025-04-23,14.900924,14.744441,11.457841,10.250458,8.690444,11.358310,10.286032,18.948184
2025-04-24,15.351495,15.200227,11.731896,10.465155,8.799200,11.660740,10.465388,19.413264
2025-04-25,15.679862,15.550045,11.937120,10.608876,8.845124,11.866884,10.583648,19.692499
2025-04-28,15.660950,15.530844,11.925078,10.605192,8.853597,11.833765,10.561774,19.598663
2025-04-29,15.730232,15.606890,11.985394,10.658018,8.892474,11.890260,10.601992,19.710322
2025-04-30,15.706518,15.575627,11.986659,10.651175,8.921023,11.870101,10.619024,19.767348
2025-05-01,15.796481,15.684018,11.983443,10.699248,8.911495,12.092034,10.552898,19.212868
2025-05-02,16.110382,16.000899,12.171029,10.890387,9.059688,12.255293,10.760769,19.659759
2025-05-05,15.982097,15.864341,12.070910,10.792374,8.988306,12.118787,10.635481,19.323750
2025-05-06,15.827739,15.709318,11.940877,10.688726,8.906886,12.019881,10.546516,19.028460
2025-05-07,15.907178,15.817757,11.897010,10.721807,8.937429,12.033364,10.625247,19.205691
2025-05-08,16.017565,15.912525,11.944091,10.771544,8.938392,12.123267,10.626460,19.027900
2025-05-09,16.060447,15.957028,11.943788,10.774871,8.918997,12.129764,10.603578,18.928747
2025-05-12,16.722707,16.606768,12.360562,11.182326,9.148853,12.698577,10.918480,19.357999
2025-05-13,16.861604,16.697318,12.318970,11.217697,9.040258,12.875362,11.008011,19.462088
2025-05-14,17.031725,16.854483,12.362251,11.263583,9.032071,13.000039,11.013443,19.298846
2025-05-15,16.888697,16.658541,12.320576,11.230442,9.023041,12.938299,11.094009,19.483921
2025-05-16,17.040799,16.823624,12.465716,11.327471,9.129461,13.012017,11.178976,19.756606
