date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2020-12-24,6.091239,4.534784,6.626239,5.373580,5.155986,5.808022,4.647001,5.188739
2020-12-28,6.223788,4.638125,6.773236,5.477115,5.237107,5.949870,4.736205,5.329541
2020-12-29,6.224625,4.637935,6.780790,5.476698,5.232063,5.937429,4.738484,5.367427
2020-12-30,6.201249,4.622777,6.765776,5.469007,5.237880,5.903072,4.731385,5.349170
2020-12-31,6.232503,4.644914,6.790780,5.497751,5.271242,5.916229,4.752636,5.364345
2021-01-04,6.161820,4.598927,6.731801,5.449560,5.222318,5.830275,4.738060,5.400496
2021-01-05,6.200519,4.629216,6.759606,5.472341,5.236512,5.866735,4.767408,5.460263
2021-01-06,6.175910,4.627866,6.745373,5.477370,5.258111,5.796790,4.738411,5.336831
2021-01-07,6.344796,4.772056,6.909995,5.599062,5.333486,5.953193,4.873212,5.569822
2021-01-08,6.401330,4.828959,6.982984,5.648584,5.354472,6.019326,4.941383,5.691146
2021-01-11,6.336463,4.764157,6.903883,5.578793,5.302980,5.898904,4.850748,5.599910
2021-01-12,6.328643,4.770873,6.901930,5.575682,5.287511,5.887233,4.870336,5.658245
2021-01-13,6.367054,4.798370,6.938631,5.598195,5.302691,5.933526,4.901683,5.698725
2021-01-14,6.268793,4.725674,6.824681,5.522790,5.243694,5.845975,4.834916,5.611429
2021-01-15,6.210314,4.671261,6.775240,5.478137,5.211355,5.800189,4.775933,5.494058
2021-01-19,6.281441,4.727291,6.840188,5.529049,5.243528,5.876458,4.816170,5.563085
2021-01-20,6.374560,4.794991,6.933079,5.606248,5.300930,6.038552,4.881620,5.669435
2021-01-21,6.428740,4.829425,6.995149,5.637335,5.324422,6.105591,4.941212,5.760723
2021-01-22,6.427523,4.828881,6.989565,5.639047,5.324798,6.125173,4.943784,5.777828
2021-01-25,6.441800,4.848001,7.020588,5.672273,5.360945,6.196349,4.995009,5.814574
2021-01-26,6.414509,4.827067,6.983590,5.660498,5.349256,6.219199,4.962322,5.784825
2021-01-27,6.191439,4.653853,6.751811,5.470828,5.172621,6.052467,4.793794,5.582732
2021-01-28,6.271908,4.706417,6.835224,5.529696,5.234434,6.063651,4.803183,5.572885
2021-01-29,6.123297,4.580648,6.668113,5.387545,5.106994,5.892818,4.680862,5.429782
2021-02-01,6.262997,4.695953,6.804168,5.492455,5.175925,6.052125,4.784928,5.578685
2021-02-02,6.413845,4.823246,6.947568,5.604759,5.257833,6.147055,4.879803,5.723917
2021-02-03,6.449178,4.843558,6.970464,5.630188,5.277625,6.178979,4.864989,5.693756
2021-02-04,6.574443,4.937356,7.092379,5.718737,5.350543,6.252056,4.936833,5.808169
2021-02-05,6.574666,4.937358,7.087737,5.729543,5.364819,6.271459,4.940882,5.821566
2021-02-08,6.690938,5.032043,7.187952,5.797936,5.406459,6.302785,5.017188,6.000391
2021-02-09,6.672332,5.013554,7.171179,5.787146,5.406824,6.288793,5.003693,5.968283
2021-02-10,6.688060,5.012469,7.179229,5.783349,5.408126,6.267992,4.979333,5.938969
2021-02-11,6.727838,5.043342,7.224980,5.807987,5.418431,6.281989,5.003572,6.012176
2021-02-12,6.758502,5.066055,7.251606,5.825348,5.428543,6.300686,5.020399,6.043356
2021-02-16,6.803799,5.095730,7.272699,5.844360,5.441962,6.289947,5.028281,6.092210
2021-02-17,6.780621,5.079520,7.264146,5.854235,5.475329,6.290069,5.030756,6.027507
2021-02-18,6.737010,5.039301,7.231519,5.808946,5.436517,6.248745,4.968039,5.867481
2021-02-19,6.688719,5.006418,7.162099,5.755824,5.377663,6.181422,4.921287,5.848860
2021-02-22,6.608536,4.936777,7.059836,5.695478,5.349923,6.061674,4.783607,5.592451
2021-02-23,6.610596,4.939495,7.038063,5.698158,5.361006,6.065288,4.749356,5.483716
2021-02-24,6.695266,5.018035,7.135209,5.769081,5.408350,6.116299,4.799318,5.562502
2021-02-25,6.440624,4.811933,6.876254,5.576022,5.266433,5.897506,4.595407,5.224850
2021-02-26,6.443404,4.804986,6.883997,5.550525,5.221108,5.903072,4.596909,5.275774
2021-03-01,6.643633,4.970144,7.080951,5.709078,5.346210,6.096481,4.737741,5.458117
2021-03-02,6.551326,4.891564,6.990558,5.637782,5.295451,6.003303,4.646539,5.304497
2021-03-03,6.433664,4.800906,6.855361,5.545455,5.227426,5.867113,4.513942,5.066006
2021-03-04,6.304563,4.699473,6.700485,5.442573,5.139884,5.785582,4.400012,4.887708
2021-03-05,6.404704,4.767151,6.819377,5.543224,5.257810,5.890549,4.461031,4.892302
2021-03-08,6.330859,4.709331,6.753234,5.505576,5.257469,5.773637,4.349746,4.637508
2021-03-09,6.504593,4.859833,6.962388,5.639855,5.330836,5.970919,4.558858,5.029487
2021-03-10,6.545534,4.892377,7.005592,5.685576,5.383454,5.981709,4.577234,5.048856
2021-03-11,6.673978,4.994328,7.127915,5.768068,5.424461,6.098989,4.667268,5.226179
2021-03-12,6.656218,4.984216,7.116146,5.760189,5.427855,6.058349,4.659265,5.201070
2021-03-15,6.685170,5.009402,7.144460,5.777909,5.433563,6.091604,4.692000,5.263961
2021-03-16,6.694195,5.005229,7.153614,5.781985,5.442846,6.120209,4.682439,5.235860
2021-03-17,6.724216,5.035970,7.167496,5.799331,5.446851,6.139440,4.706228,5.280200
2021-03-18,6.598577,4.934766,7.040836,5.706082,5.392096,5.980850,4.579780,5.023084
2021-03-19,6.597015,4.932734,7.030128,5.698036,5.384599,5.986829,4.603883,5.080066
2021-03-22,6.639588,4.964865,7.087744,5.738611,5.421954,6.067476,4.676733,5.183879
2021-03-23,6.601647,4.928208,7.066020,5.721221,5.421536,6.060535,4.682604,5.175479
2021-03-24,6.515205,4.853726,6.997983,5.665548,5.392475,5.979283,4.594300,5.008687
2021-03-25,6.533084,4.874117,7.018030,5.685641,5.411855,5.974505,4.607040,5.013483
2021-03-26,6.641857,4.949659,7.141349,5.774965,5.504432,6.040989,4.662998,5.064348
2021-03-29,6.633445,4.939102,7.136354,5.785096,5.529621,6.061196,4.678972,5.069161
2021-03-30,6.628755,4.945856,7.121879,5.773383,5.501089,6.030044,4.663893,5.078454
2021-03-31,6.690882,4.998659,7.183565,5.813338,5.515341,6.104910,4.736831,5.227996
2021-04-01,6.815386,5.090896,7.289793,5.895730,5.570267,6.210694,4.779312,5.310855
2021-04-05,6.951630,5.198157,7.434708,6.019772,5.677298,6.376193,4.890256,5.456095
2021-04-06,6.932668,5.184413,7.416624,6.008496,5.670194,6.363231,4.886315,5.457411
2021-04-07,6.993814,5.223358,7.460339,6.044224,5.701389,6.422077,4.909952,5.486344
2021-04-08,7.055346,5.269304,7.528272,6.083535,5.724202,6.483030,4.959346,5.573839
2021-04-09,7.125574,5.319719,7.607312,6.132152,5.765106,6.556298,5.004154,5.607556
2021-04-12,7.166756,5.355560,7.662532,6.160114,5.778818,6.558541,5.061328,5.752954
2021-04-13,7.214065,5.403746,7.725469,6.192473,5.779343,6.627223,5.149933,5.936497
2021-04-14,7.128013,5.336120,7.648740,6.137103,5.747094,6.539423,5.067746,5.786585
2021-04-15,7.248667,5.418961,7.792478,6.228363,5.826580,6.649505,5.182987,5.961183
2021-04-16,7.257038,5.427133,7.808987,6.247519,5.852253,6.665117,5.179120,5.925054
2021-04-19,7.192082,5.373138,7.739659,6.199232,5.820868,6.622979,5.118040,5.796271
2021-04-20,7.110609,5.309070,7.682471,6.156209,5.800277,6.576831,5.102651,5.763639
2021-04-21,7.175836,5.366448,7.759428,6.209798,5.835368,6.630152,5.143833,5.837712
2021-04-22,7.065410,5.278049,7.648512,6.119273,5.758507,6.529731,5.047991,5.692919
2021-04-23,7.180795,5.368446,7.757937,6.201662,5.818165,6.630983,5.112216,5.792324
2021-04-26,7.219567,5.400578,7.778915,6.211659,5.806555,6.659664,5.127477,5.846843
2021-04-27,7.206690,5.383790,7.753356,6.194736,5.797090,6.639702,5.083774,5.780168
2021-04-28,7.224393,5.392346,7.766211,6.207330,5.809993,6.643535,5.082804,5.760249
2021-04-29,7.313883,5.458674,7.828613,6.284811,5.890212,6.706673,5.107781,5.750437
2021-04-30,7.240254,5.412634,7.759758,6.240095,5.852056,6.658158,5.095402,5.730436
2021-05-03,7.217348,5.388984,7.757263,6.238936,5.873574,6.639019,5.079064,5.673143
2021-05-04,7.138383,5.330013,7.689118,6.191094,5.849063,6.534373,4.999616,5.512429
2021-05-05,7.121944,5.318064,7.668422,6.174892,5.832912,6.513215,4.985192,5.502891
2021-05-06,7.220180,5.388638,7.768776,6.256182,5.913258,6.598473,5.037638,5.542807
2021-05-07,7.268274,5.427896,7.816086,6.287661,5.930857,6.632083,5.059840,5.587985
2021-05-10,7.119394,5.306133,7.682896,6.190793,5.885910,6.478483,4.961688,5.392162
2021-05-11,7.064910,5.260307,7.610544,6.129401,5.822011,6.431400,4.928271,5.388575
2021-05-12,6.876589,5.113903,7.401354,5.976582,5.698968,6.257434,4.788463,5.177549
2021-05-13,6.958695,5.170402,7.483637,6.049838,5.776904,6.336588,4.820818,5.178345
2021-05-14,7.082595,5.265558,7.599857,6.141512,5.844144,6.463189,4.911103,5.335905
2021-05-17,7.055313,5.241775,7.563315,6.114279,5.819609,6.439122,4.880769,5.297424
2021-05-18,6.988042,5.192046,7.507178,6.067836,5.779605,6.378489,4.854295,5.297731
2021-05-19,6.978260,5.179803,7.487465,6.054365,5.768662,6.372630,4.843349,5.288382
2021-05-20,7.081075,5.261277,7.593224,6.132091,5.825276,6.468154,4.928748,5.437914
2021-05-21,7.097123,5.274137,7.606971,6.137117,5.827369,6.436193,4.926620,5.452300
2021-05-24,7.226287,5.376475,7.726955,6.231260,5.891698,6.558099,5.013793,5.609069
2021-05-25,7.224264,5.372325,7.721035,6.226290,5.885238,6.561559,5.019906,5.625786
2021-05-26,7.236453,5.385083,7.730388,6.232110,5.882292,6.571487,5.037740,5.663399
2021-05-27,7.243120,5.398232,7.720919,6.232156,5.870808,6.548793,5.007149,5.627947
2021-05-28,7.262970,5.409352,7.747182,6.240303,5.874024,6.541448,5.033462,5.719881
2021-06-01,7.263787,5.412202,7.724585,6.227192,5.848360,6.528806,5.010713,5.711284
2021-06-02,7.296484,5.429445,7.763551,6.245883,5.868114,6.540959,5.034875,5.763833
2021-06-03,7.260129,5.395271,7.724431,6.218534,5.861131,6.483081,5.006505,5.712939
2021-06-04,7.360151,5.475646,7.822528,6.291844,5.909089,6.582808,5.087821,5.864872
2021-06-07,7.358738,5.475749,7.805451,6.286371,5.895201,6.595842,5.076602,5.856693
2021-06-08,7.353404,5.469451,7.807836,6.277204,5.884758,6.602592,5.078540,5.846979
2021-06-09,7.322257,5.442169,7.784766,6.258159,5.874160,6.601130,5.068462,5.825503
2021-06-10,7.351336,5.462530,7.825122,6.286777,5.900201,6.645310,5.114160,5.893023
2021-06-11,7.384785,5.487576,7.857677,6.304031,5.904911,6.663100,5.136526,5.965821
2021-06-14,7.416228,5.511868,7.888474,6.324680,5.917555,6.721592,5.179239,6.031432
2021-06-15,7.359396,5.464959,7.837144,6.282835,5.890320,6.677297,5.138577,5.953584
2021-06-16,7.328703,5.444976,7.796616,6.246517,5.847285,6.657247,5.110161,5.927215
2021-06-17,7.388876,5.482499,7.873940,6.287611,5.875882,6.730331,5.204135,6.116925
2021-06-18,7.317342,5.425784,7.814067,6.215790,5.797049,6.659895,5.170039,6.110937
2021-06-21,7.391007,5.484318,7.895282,6.286073,5.867924,6.727541,5.198621,6.092964
2021-06-22,7.473219,5.545473,7.979270,6.342836,5.908899,6.799366,5.254956,6.193820
2021-06-23,7.497624,5.574985,7.990858,6.353611,5.899801,6.808548,5.277985,6.255415
2021-06-24,7.558884,5.631061,8.050219,6.402562,5.934762,6.835661,5.321864,6.328032
2021-06-25,7.566453,5.638672,8.065790,6.420744,5.963494,6.826575,5.316752,6.288102
2021-06-28,7.647711,5.701645,8.120542,6.463409,5.980351,6.896689,5.390295,6.460632
2021-06-29,7.632381,5.682903,8.115308,6.448176,5.963763,6.904094,5.374325,6.447663
2021-06-30,7.638178,5.690133,8.121118,6.462098,5.984543,6.909343,5.393688,6.481340
2021-07-01,7.691077,5.730455,8.172254,6.501984,6.020063,6.942238,5.405581,6.476020
2021-07-02,7.761675,5.779419,8.255296,6.563966,6.077434,7.048464,5.466465,6.551088
2021-07-06,7.756772,5.762186,8.260114,6.555733,6.077480,7.092497,5.499391,6.596651
2021-07-07,7.762766,5.758893,8.276879,6.565784,6.099418,7.125311,5.506411,6.560588
2021-07-08,7.667788,5.688517,8.185509,6.497767,6.045360,7.066537,5.472686,6.504513
2021-07-09,7.780839,5.779627,8.284111,6.581910,6.116061,7.134803,5.522448,6.562238
2021-07-12,7.873683,5.862064,8.362225,6.645799,6.156240,7.178239,5.582217,6.669628
2021-07-13,7.839359,5.829462,8.338979,6.626687,6.147939,7.178733,5.553843,6.605711
2021-07-14,7.818035,5.804332,8.331969,6.623715,6.160085,7.208870,5.543826,6.552916
2021-07-15,7.759912,5.761551,8.284644,6.594049,6.148540,7.164132,5.495739,6.408352
2021-07-16,7.641232,5.666261,8.185322,6.519419,6.099018,7.090466,5.427844,6.268399
2021-07-19,7.519199,5.569242,8.062393,6.410766,5.993489,6.964494,5.394700,6.330315
2021-07-20,7.625834,5.656590,8.168881,6.496935,6.062760,7.069725,5.441425,6.366579
2021-07-21,7.730070,5.733664,8.265486,6.564282,6.113197,7.119506,5.489540,6.468504
2021-07-22,7.755776,5.747665,8.294375,6.580951,6.125876,7.171766,5.513338,6.507191
2021-07-23,7.862691,5.821928,8.396095,6.671534,6.208027,7.289305,5.557840,6.536145
2021-07-26,7.879768,5.841425,8.397399,6.689600,6.220476,7.321398,5.561907,6.527914
2021-07-27,7.811049,5.788086,8.334014,6.645603,6.196416,7.241480,5.515031,6.451505
2021-07-28,7.826037,5.799236,8.320798,6.641519,6.173104,7.249254,5.502331,6.486785
2021-07-29,7.795316,5.788764,8.317565,6.638769,6.169907,7.243580,5.496198,6.474938
2021-07-30,7.704530,5.725484,8.238533,6.582827,6.125705,7.148256,5.437645,6.389462
2021-08-02,7.675233,5.708908,8.213500,6.561648,6.102684,7.135832,5.451316,6.432265
2021-08-03,7.721613,5.743063,8.267919,6.605135,6.150636,7.191882,5.501658,6.482118
2021-08-04,7.734803,5.752776,8.271570,6.599145,6.130673,7.183349,5.507598,6.536148
2021-08-05,7.826236,5.824505,8.342885,6.664511,6.175271,7.244856,5.547081,6.643885
2021-08-06,7.843843,5.839094,8.344250,6.673689,6.186238,7.234538,5.515774,6.570546
2021-08-09,7.837520,5.840159,8.335458,6.675843,6.185895,7.239379,5.517994,6.580373
2021-08-10,7.824785,5.834436,8.317561,6.677326,6.196514,7.224562,5.503646,6.543495
2021-08-11,7.831320,5.840883,8.317712,6.683845,6.204687,7.220782,5.496413,6.528512
2021-08-12,7.864507,5.872011,8.337409,6.708357,6.220519,7.278196,5.527262,6.576515
2021-08-13,7.875091,5.877288,8.352158,6.718050,6.232700,7.294334,5.547818,6.611268
2021-08-16,7.885983,5.873442,8.377423,6.734493,6.266220,7.324918,5.553901,6.570851
2021-08-17,7.762401,5.777853,8.262900,6.653436,6.218414,7.238856,5.485020,6.434361
2021-08-18,7.681935,5.724049,8.183980,6.587855,6.146679,7.155041,5.423251,6.365993
2021-08-19,7.719823,5.743495,8.236916,6.613318,6.174165,7.184680,5.472628,6.458525
2021-08-20,7.834610,5.829960,8.349580,6.692398,6.228827,7.278745,5.554069,6.632114
2021-08-23,7.968974,5.937867,8.468635,6.777104,6.273996,7.373914,5.645713,6.839568
2021-08-24,7.985650,5.953228,8.467024,6.778278,6.263940,7.383415,5.636186,6.821001
2021-08-25,8.019813,5.981673,8.477638,6.792913,6.264834,7.385583,5.640125,6.867059
2021-08-26,7.959974,5.933627,8.407050,6.739693,6.218744,7.334535,5.594420,6.799405
2021-08-27,8.072685,6.021631,8.506941,6.816098,6.271602,7.415352,5.658935,6.907575
2021-08-30,8.132491,6.066529,8.572898,6.863777,6.309955,7.515901,5.740975,7.024940
2021-08-31,8.106152,6.049111,8.539983,6.846511,6.296895,7.501223,5.731585,7.003887
2021-09-01,8.114927,6.053467,8.546902,6.856690,6.310719,7.519221,5.739377,7.001313
2021-09-02,8.086009,6.032396,8.532328,6.838418,6.305382,7.494302,5.747202,6.998006
2021-09-03,8.119585,6.056629,8.569707,6.858544,6.316683,7.514429,5.785289,7.084792
2021-09-07,8.160319,6.095645,8.592376,6.876890,6.314387,7.556221,5.802078,7.097117
2021-09-08,8.110793,6.056444,8.554129,6.853056,6.301100,7.530852,5.762277,7.024799
2021-09-09,8.093979,6.045748,8.524913,6.827299,6.268265,7.488702,5.733531,6.988393
2021-09-10,8.020039,5.981267,8.444909,6.760458,6.209821,7.387134,5.676466,6.963847
2021-09-13,8.046423,6.005711,8.477405,6.789462,6.242224,7.416209,5.685988,6.906423
2021-09-14,8.004974,5.969085,8.441536,6.753230,6.206492,7.393386,5.673113,6.912196
2021-09-15,8.056572,6.011867,8.494962,6.795579,6.239399,7.455454,5.708743,6.953178
2021-09-16,8.056943,6.013611,8.500183,6.794697,6.234878,7.451824,5.703480,6.951381
2021-09-17,7.967883,5.950656,8.421899,6.732701,6.189075,7.353841,5.654136,6.866911
2021-09-20,7.757766,5.780749,8.228165,6.577806,6.069310,7.180109,5.507736,6.642945
2021-09-21,7.753540,5.776754,8.236073,6.577125,6.064675,7.187881,5.518000,6.674357
2021-09-22,7.846094,5.851660,8.334384,6.638684,6.103220,7.256275,5.583378,6.804959
2021-09-23,7.990014,5.964343,8.464963,6.740382,6.184335,7.338949,5.653521,6.915337
2021-09-24,8.018687,5.993789,8.484891,6.768164,6.200799,7.373465,5.654739,6.896533
2021-09-27,8.012508,6.001281,8.462918,6.761551,6.186638,7.335766,5.617665,6.828386
2021-09-28,7.791257,5.836442,8.244028,6.597651,6.058411,7.126109,5.465715,6.590426
2021-09-29,7.775692,5.825211,8.244830,6.597423,6.067880,7.125065,5.464978,6.559211
2021-09-30,7.699273,5.764283,8.150456,6.519804,5.986763,7.054663,5.421297,6.561333
2021-10-01,7.823073,5.858983,8.259979,6.606739,6.051693,7.152609,5.447152,6.558579
2021-10-04,7.630950,5.721602,8.070915,6.469776,5.941138,6.983234,5.324354,6.353839
2021-10-05,7.767380,5.824454,8.196010,6.564634,6.015827,7.092059,5.406933,6.488744
2021-10-06,7.835078,5.873272,8.268484,6.619926,6.065513,7.161874,5.458797,6.562074
2021-10-07,7.915242,5.933885,8.375628,6.692819,6.132121,7.235715,5.529013,6.655156
2021-10-08,7.893091,5.916998,8.348233,6.676601,6.118889,7.224251,5.497280,6.598919
2021-10-11,7.802609,5.849066,8.267282,6.608163,6.054734,7.166725,5.453737,6.560761
2021-10-12,7.769178,5.827724,8.234578,6.573920,6.013211,7.122152,5.442175,6.574964
2021-10-13,7.768792,5.825745,8.247632,6.576602,6.014222,7.144129,5.460044,6.612834
2021-10-14,7.968867,5.982435,8.456670,6.726813,6.139536,7.292976,5.599040,6.797782
2021-10-15,8.087541,6.081993,8.595666,6.826566,6.223540,7.388684,5.682547,6.888875
2021-10-18,8.147198,6.130980,8.653035,6.865390,6.233929,7.462483,5.728982,7.008620
2021-10-19,8.200376,6.170156,8.707684,6.915173,6.282279,7.516610,5.755797,7.056071
2021-10-20,8.175951,6.158186,8.685985,6.914224,6.299261,7.505942,5.749835,6.992327
2021-10-21,8.192815,6.179257,8.717192,6.933962,6.303331,7.542672,5.774539,7.063012
2021-10-22,8.160417,6.163878,8.716891,6.918294,6.294098,7.471651,5.775670,7.074885
2021-10-25,8.261897,6.272057,8.844200,7.011271,6.338704,7.547955,5.909358,7.341624
2021-10-26,8.330351,6.319985,8.926488,7.054408,6.374635,7.590140,5.991082,7.514982
2021-10-27,8.266261,6.271452,8.852215,7.005505,6.317781,7.636114,5.955063,7.464250
2021-10-28,8.355335,6.352723,8.929113,7.069326,6.361068,7.724179,6.052666,7.625515
2021-10-29,8.410687,6.404338,8.988993,7.116656,6.384207,7.762590,6.094120,7.730798
2021-11-01,8.421748,6.443812,8.999087,7.133540,6.370431,7.753669,6.153208,7.887472
2021-11-02,8.440552,6.445260,9.007399,7.140255,6.383154,7.775746,6.148529,7.902840
2021-11-03,8.513799,6.513155,9.088647,7.204087,6.430831,7.857656,6.233358,8.016813
2021-11-04,8.680579,6.632341,9.263453,7.298615,6.472354,7.948882,6.391153,8.473898
2021-11-05,8.713848,6.655099,9.288722,7.326657,6.500365,7.984325,6.393100,8.444265
2021-11-08,8.769970,6.680248,9.340185,7.342500,6.514384,7.966677,6.396454,8.488979
2021-11-09,8.621974,6.529926,9.168051,7.220166,6.454069,7.879272,6.233955,8.195950
2021-11-10,8.534473,6.481440,9.109425,7.181321,6.428976,7.790369,6.182063,8.059234
2021-11-11,8.526025,6.469676,9.107283,7.160760,6.400111,7.778226,6.198535,8.161221
2021-11-12,8.592342,6.504005,9.174960,7.208729,6.449253,7.864651,6.214535,8.151221
2021-11-15,8.574218,6.484347,9.134933,7.187292,6.434157,7.853090,6.184038,8.085983
2021-11-16,8.640785,6.541946,9.243084,7.234921,6.451051,7.896852,6.220830,8.140621
2021-11-17,8.548373,6.482732,9.152631,7.180066,6.405667,7.894025,6.180454,8.027105
2021-11-18,8.681011,6.577302,9.294395,7.257812,6.444455,8.014202,6.323938,8.383656
2021-11-19,8.710467,6.605925,9.321320,7.271698,6.428544,8.054967,6.380421,8.580634
2021-11-22,8.628730,6.557785,9.224246,7.226706,6.401389,7.989971,6.337757,8.469225
2021-11-23,8.643717,6.559390,9.244331,7.242022,6.440548,7.980766,6.321247,8.381675
2021-11-24,8.724843,6.621768,9.339231,7.296429,6.472460,8.021872,6.379291,8.524542
2021-11-26,8.460433,6.409358,9.073286,7.096626,6.321950,7.794715,6.215397,8.269282
2021-11-29,8.633341,6.549431,9.263268,7.217147,6.395793,7.953263,6.385200,8.585266
2021-11-30,8.473742,6.432408,9.102831,7.079778,6.259540,7.856346,6.297473,8.480062
2021-12-01,8.306468,6.290509,8.947257,6.960417,6.187101,7.743573,6.156078,8.171510
2021-12-02,8.451627,6.398137,9.097256,7.061149,6.268821,7.794437,6.214328,8.252890
2021-12-03,8.286748,6.253312,8.950068,6.962308,6.239501,7.670866,6.096728,7.961908
2021-12-06,8.379454,6.322631,9.049258,7.053952,6.336966,7.783984,6.129444,7.908530
2021-12-07,8.644928,6.529705,9.315502,7.232839,6.450056,8.010996,6.339622,8.336738
2021-12-08,8.659513,6.545529,9.327280,7.250270,6.467267,8.066090,6.361002,8.306270
2021-12-09,8.558262,6.455464,9.223486,7.189425,6.451048,7.998044,6.241877,8.029497
2021-12-10,8.595668,6.487679,9.278967,7.238337,6.500383,8.091871,6.278666,8.036361
2021-12-13,8.399387,6.326235,9.073915,7.120375,6.451518,7.963140,6.130512,7.698184
2021-12-14,8.376221,6.309183,9.053650,7.108905,6.456159,7.898518,6.135926,7.720453
2021-12-15,8.588745,6.468880,9.284219,7.254836,6.560824,8.076525,6.324581,8.077949
2021-12-16,8.420322,6.335156,9.121801,7.158722,6.535361,7.895384,6.161287,7.662548
