date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2009-10-15,-0.3518888249,-0.1906847159,-0.7852749726,-0.2346853651,-0.3544735613,-0.3006975570,-0.5648187632,-0.5529465808,-0.4749740429
2009-10-16,-0.3477399746,-0.1846882250,-0.7702460000,-0.2275530796,-0.3490740217,-0.2938236119,-0.5550066308,-0.5442299186,-0.4676155770
2009-10-19,-0.3558709981,-0.1897796300,-0.7649605296,-0.2339144369,-0.3563065609,-0.2995682184,-0.5568431963,-0.5483154780,-0.4721678186
2009-10-20,-0.3465096313,-0.1836405436,-0.7519648360,-0.2281145186,-0.3502436428,-0.2934686338,-0.5483218109,-0.5410064061,-0.4643413684
2009-10-21,-0.3527682805,-0.1879602001,-0.7556327833,-0.2332371934,-0.3543445775,-0.2975839676,-0.5536782535,-0.5457509383,-0.4694618543
2009-10-22,-0.3616615144,-0.1955818629,-0.7765459501,-0.2402571636,-0.3636702420,-0.3052534402,-0.5611304022,-0.5532250621,-0.4771218967
2009-10-23,-0.3510741401,-0.1901412925,-0.7795132154,-0.2348726100,-0.3572775656,-0.2980461552,-0.5548879874,-0.5464878440,-0.4700592807
2009-10-26,-0.3633274554,-0.1996116762,-0.7803061454,-0.2417254638,-0.3644411488,-0.3030997252,-0.5635600613,-0.5548633613,-0.4785333718
2009-10-27,-0.3751139699,-0.2071433827,-0.7922729425,-0.2493966769,-0.3728751821,-0.3102873598,-0.5737932054,-0.5647373282,-0.4877174002
2009-10-28,-0.3784372770,-0.2022017466,-0.7916711894,-0.2450526639,-0.3696092949,-0.3058788163,-0.5659170874,-0.5578694513,-0.4818942422
2009-10-29,-0.3981716631,-0.2019983160,-0.7910697980,-0.2506057014,-0.3793704303,-0.3158811808,-0.5709134506,-0.5638402545,-0.4883499242
2009-10-30,-0.3759015388,-0.1881539948,-0.7810996249,-0.2357861341,-0.3637585573,-0.3012694882,-0.5581571438,-0.5494071499,-0.4742770460
2009-11-02,-0.4043675668,-0.2081277537,-0.7954880723,-0.2568328437,-0.3880426119,-0.3258562453,-0.5808540349,-0.5716705541,-0.4964684813
2009-11-03,-0.3979319136,-0.2046665174,-0.7954880723,-0.2530511818,-0.3828006577,-0.3200402107,-0.5767666683,-0.5674287369,-0.4918655511
2009-11-04,-0.3955088493,-0.2107963386,-0.8030744219,-0.2602552362,-0.3894040417,-0.3261940819,-0.5825442685,-0.5747053179,-0.4990274744
2009-11-05,-0.3944667721,-0.2049209767,-0.7935011849,-0.2552175138,-0.3873940760,-0.3234657806,-0.5834602596,-0.5728956538,-0.4973681023
2009-11-06,-0.3754138849,-0.1905950099,-0.7757947196,-0.2400011888,-0.3700894654,-0.3060124453,-0.5669436342,-0.5563574240,-0.4795711564
2009-11-09,-0.3729137605,-0.1861108161,-0.7763794517,-0.2340498159,-0.3650976791,-0.3023410571,-0.5600275248,-0.5503822429,-0.4735756911
2009-11-10,-0.3509186756,-0.1693850822,-0.7618516256,-0.2177177279,-0.3467236346,-0.2857907807,-0.5399934269,-0.5316288915,-0.4541451188
2009-11-11,-0.3509826678,-0.1655996591,-0.7559075793,-0.2156980748,-0.3458992795,-0.2847700272,-0.5399862542,-0.5312844724,-0.4544995274
2009-11-12,-0.3459633100,-0.1609053216,-0.7433694086,-0.2106823967,-0.3404833875,-0.2796592224,-0.5332302736,-0.5247524695,-0.4476937104
2009-11-13,-0.3562756690,-0.1667827610,-0.7382852147,-0.2173835558,-0.3471524308,-0.2862796867,-0.5411344732,-0.5317604501,-0.4554382396
2009-11-16,-0.3505527818,-0.1629910303,-0.7390370233,-0.2126939852,-0.3438850967,-0.2822085186,-0.5392275048,-0.5293853955,-0.4530472087
2009-11-17,-0.3361888052,-0.1541065222,-0.7397891708,-0.2018061729,-0.3327378120,-0.2710936561,-0.5255476416,-0.5168745820,-0.4409313533
2009-11-18,-0.3352698213,-0.1506495560,-0.7304274093,-0.1979934133,-0.3286441984,-0.2660180621,-0.5218302577,-0.5127510901,-0.4368357970
2009-11-19,-0.3357381721,-0.1490547652,-0.7213373336,-0.1969970870,-0.3270003920,-0.2640987529,-0.5188110221,-0.5103295398,-0.4350082391
2009-11-20,-0.3492549778,-0.1525254265,-0.7141606130,-0.2045687243,-0.3371233348,-0.2731343758,-0.5294241109,-0.5205562948,-0.4468137679
2009-11-23,-0.3524750800,-0.1520296958,-0.7189396869,-0.2054351434,-0.3401688668,-0.2762236552,-0.5331797683,-0.5238396153,-0.4504647963
2009-11-24,-0.3389511661,-0.1382522851,-0.7115972882,-0.1909390985,-0.3252427510,-0.2614086785,-0.5173359648,-0.5083940562,-0.4350258317
2009-11-25,-0.3394846156,-0.1365255666,-0.7084930475,-0.1901384046,-0.3256323891,-0.2615280474,-0.5180932459,-0.5080053503,-0.4361420223
2009-11-27,-0.3349906087,-0.1331075651,-0.7064897547,-0.1861726108,-0.3227598867,-0.2590349451,-0.5136580207,-0.5043074998,-0.4330918834
2009-11-30,-0.3523743087,-0.1440608887,-0.7125120072,-0.1988445372,-0.3364134768,-0.2730300150,-0.5286883592,-0.5179543955,-0.4472087103
2009-12-01,-0.3485884902,-0.1441116585,-0.7139774477,-0.1980145220,-0.3348703688,-0.2709290779,-0.5245885760,-0.5149043576,-0.4429653001
2009-12-02,-0.3365855877,-0.1276842412,-0.7139774477,-0.1815347990,-0.3201567182,-0.2570444670,-0.5121943266,-0.5017605213,-0.4292090509
2009-12-03,-0.3362429477,-0.1272776392,-0.7186348051,-0.1814988986,-0.3215255401,-0.2588404802,-0.5136076430,-0.5026041803,-0.4310355427
2009-12-04,-0.3446805451,-0.1313033550,-0.7181797544,-0.1854845332,-0.3260267524,-0.2633572634,-0.5193947338,-0.5084904179,-0.4368881409
2009-12-07,-0.3391862329,-0.1292374202,-0.7211144159,-0.1810208806,-0.3207152332,-0.2602822939,-0.5139426179,-0.5023620649,-0.4282921569
2009-12-08,-0.3416576658,-0.1275467409,-0.7164933166,-0.1809076156,-0.3226123466,-0.2621471169,-0.5150790190,-0.5042515545,-0.4322054112
2009-12-09,-0.3519621579,-0.1344838738,-0.7217348792,-0.1901038689,-0.3332116071,-0.2719387269,-0.5246727163,-0.5158677461,-0.4437863006
2009-12-10,-0.3482965125,-0.1325313638,-0.7152614937,-0.1895219719,-0.3319630276,-0.2702609931,-0.5243903972,-0.5164774980,-0.4435920941
2009-12-11,-0.3424737925,-0.1263061091,-0.7061332028,-0.1840858359,-0.3278350769,-0.2664016147,-0.5202118625,-0.5121794543,-0.4394191993
2009-12-14,-0.3387974644,-0.1251972570,-0.7049714907,-0.1830488856,-0.3269191537,-0.2652647225,-0.5192773058,-0.5103485188,-0.4394950382
2009-12-15,-0.3318621682,-0.1247002665,-0.7085121104,-0.1830051675,-0.3239145685,-0.2660740766,-0.5187415794,-0.5109893163,-0.4366553851
2009-12-16,-0.3374245771,-0.1317644834,-0.7155463511,-0.1899678121,-0.3311913447,-0.2732285958,-0.5255983467,-0.5189380267,-0.4451968856
2009-12-17,-0.3362969830,-0.1343523152,-0.7199046544,-0.1927305406,-0.3328764382,-0.2751070760,-0.5276196142,-0.5219489407,-0.4476838381
2009-12-18,-0.3481778965,-0.1438971434,-0.7302759240,-0.2022238243,-0.3426945332,-0.2852263895,-0.5367657027,-0.5298806271,-0.4570692675
2009-12-21,-0.3423649445,-0.1421389349,-0.7272681187,-0.1976297823,-0.3351598874,-0.2781137148,-0.5266727720,-0.5189083300,-0.4437883533
2009-12-22,-0.3319159674,-0.1349158992,-0.7195223613,-0.1899932371,-0.3262009956,-0.2701962405,-0.5176133612,-0.5092751206,-0.4322516086
2009-12-23,-0.3283587539,-0.1317736637,-0.7143678874,-0.1873043517,-0.3237262081,-0.2674281748,-0.5153892654,-0.5077969289,-0.4308248136
2009-12-24,-0.3260627332,-0.1304245257,-0.7142215708,-0.1860264718,-0.3231255976,-0.2669369513,-0.5151178355,-0.5078623255,-0.4308081595
2009-12-28,-0.3208203257,-0.1267302875,-0.7094763415,-0.1817392618,-0.3181700288,-0.2620723092,-0.5096865198,-0.5022624453,-0.4245675162
2009-12-29,-0.3196669104,-0.1226372486,-0.6988826720,-0.1784564208,-0.3159134981,-0.2588401550,-0.5072642355,-0.5006275884,-0.4233644024
2009-12-30,-0.3210689445,-0.1226638950,-0.6998434697,-0.1780789242,-0.3158970709,-0.2588946588,-0.5074240254,-0.5008442737,-0.4234090347
2009-12-31,-0.3208735340,-0.1219864471,-0.6952295864,-0.1778947534,-0.3156463061,-0.2591627253,-0.5063583645,-0.4998886016,-0.4218561799
2010-01-04,-0.3309739699,-0.1329098155,-0.7092344859,-0.1885116558,-0.3252929904,-0.2690689119,-0.5150897826,-0.5088589128,-0.4304027416
2010-01-05,-0.3150578877,-0.1194574636,-0.7092344859,-0.1740208368,-0.3078711792,-0.2521596428,-0.4960570417,-0.4911505695,-0.4102550493
2010-01-06,-0.3119470558,-0.1193731534,-0.7208098865,-0.1774307452,-0.3066689627,-0.2512684473,-0.4939740103,-0.4885450580,-0.4049303754
2010-01-07,-0.3114016839,-0.1243448381,-0.7261711192,-0.1821150149,-0.3105093055,-0.2546636448,-0.4981228361,-0.4920468365,-0.4057778988
2010-01-08,-0.3074084655,-0.1224251108,-0.7285474225,-0.1852709346,-0.3101866743,-0.2553100679,-0.4972673599,-0.4901647569,-0.4000814328
2010-01-11,-0.3045308824,-0.1215467154,-0.7226197765,-0.1842458193,-0.3091966243,-0.2541644877,-0.4961533112,-0.4908175224,-0.4002258026
2010-01-12,-0.3027856508,-0.1201694487,-0.7258571594,-0.1814180424,-0.3068593218,-0.2521297238,-0.4920379063,-0.4860208933,-0.3982194230
2010-01-13,-0.3122110972,-0.1260095799,-0.7174890273,-0.1822765193,-0.3137578225,-0.2585157612,-0.5003804597,-0.4928999645,-0.4093066319
2010-01-14,-0.3039196409,-0.1182346786,-0.7176448406,-0.1755760520,-0.3050700336,-0.2509948893,-0.4919928097,-0.4853398842,-0.3961695292
2010-01-15,-0.3014961545,-0.1123446912,-0.7101065684,-0.1721590699,-0.2989676538,-0.2454018548,-0.4859365145,-0.4809868665,-0.3854785415
2010-01-19,-0.3123782808,-0.1267981803,-0.7156823801,-0.1836349315,-0.3134785511,-0.2587292347,-0.5020663037,-0.4959727249,-0.4025058282
2010-01-20,-0.2999561296,-0.1158342731,-0.7009384148,-0.1704181667,-0.3008888828,-0.2468670871,-0.4907173136,-0.4854035361,-0.3915799376
2010-01-21,-0.3106105162,-0.1270122536,-0.7233078828,-0.1820312303,-0.3107119860,-0.2577035621,-0.4989477434,-0.4939959004,-0.3989809031
2010-01-22,-0.3297371735,-0.1445351350,-0.7351045486,-0.1989577230,-0.3302992440,-0.2772141442,-0.5198389505,-0.5144477318,-0.4242745331
2010-01-25,-0.3521269531,-0.1702350638,-0.7550154858,-0.2167014297,-0.3547759145,-0.3012897141,-0.5445894045,-0.5351150577,-0.4512210270
2010-01-26,-0.3475393940,-0.1668739956,-0.7517519916,-0.2141268123,-0.3509966863,-0.2978783767,-0.5407142998,-0.5319596470,-0.4467681777
2010-01-27,-0.3517514519,-0.1708403681,-0.7501009689,-0.2176877041,-0.3559133653,-0.3009725789,-0.5466081703,-0.5379126650,-0.4539657696
2010-01-28,-0.3468831690,-0.1607787721,-0.7478564193,-0.2131198582,-0.3480807849,-0.2941234281,-0.5386108846,-0.5308101262,-0.4419273882
2010-01-29,-0.3587712946,-0.1711509555,-0.7669088147,-0.2225318999,-0.3581597609,-0.3044128837,-0.5476156887,-0.5388566017,-0.4500110004
2010-02-01,-0.3686490936,-0.1804222918,-0.7705509099,-0.2290048129,-0.3671611938,-0.3144618365,-0.5574540193,-0.5459142154,-0.4595705717
2010-02-02,-0.3544837881,-0.1723950684,-0.7705509099,-0.2201656293,-0.3569208940,-0.3033437224,-0.5474563280,-0.5342848637,-0.4475362326
2010-02-03,-0.3415942676,-0.1633515361,-0.7647652470,-0.2084326209,-0.3454970659,-0.2928123313,-0.5348152612,-0.5222367726,-0.4366677479
2010-02-04,-0.3470836180,-0.1603154596,-0.7477049955,-0.2126463064,-0.3494532182,-0.2954506956,-0.5413986459,-0.5272480151,-0.4392150334
2010-02-05,-0.3787194740,-0.1860737966,-0.7844092925,-0.2372140313,-0.3777330510,-0.3236417250,-0.5734816018,-0.5605227426,-0.4693760973
2010-02-08,-0.3758265437,-0.1796903926,-0.7668095463,-0.2330200762,-0.3712102921,-0.3175934779,-0.5673500938,-0.5525907963,-0.4594413753
2010-02-09,-0.3847293468,-0.1878836629,-0.7736888145,-0.2416921550,-0.3820956137,-0.3275849790,-0.5806240424,-0.5659957844,-0.4726468881
2010-02-10,-0.3717735050,-0.1764467347,-0.7630812361,-0.2303373654,-0.3711707488,-0.3167655881,-0.5716987190,-0.5565090768,-0.4609443970
2010-02-11,-0.3740085744,-0.1800262225,-0.7685504193,-0.2330989061,-0.3725678576,-0.3182448522,-0.5701126071,-0.5552367873,-0.4599989841
2010-02-12,-0.3643746921,-0.1735959984,-0.7505201982,-0.2267197330,-0.3658147759,-0.3119829992,-0.5645422730,-0.5481884211,-0.4530221647
2010-02-16,-0.3671230582,-0.1751236095,-0.7419494903,-0.2289779263,-0.3678621406,-0.3145870370,-0.5666480663,-0.5495863889,-0.4542550820
2010-02-17,-0.3492824047,-0.1597275376,-0.7269907813,-0.2146637679,-0.3509398500,-0.2972474127,-0.5481620186,-0.5301634647,-0.4351527822
2010-02-18,-0.3450534001,-0.1549840973,-0.7311783047,-0.2117736867,-0.3480473217,-0.2948098944,-0.5444659268,-0.5275832580,-0.4312310963
2010-02-19,-0.3384902424,-0.1478932697,-0.7293040650,-0.2060366517,-0.3420758453,-0.2889074648,-0.5391276669,-0.5223325972,-0.4236779484
2010-02-22,-0.3363060075,-0.1514269381,-0.7355325698,-0.2073133493,-0.3435463986,-0.2905822387,-0.5393537358,-0.5235743021,-0.4258776585
2010-02-23,-0.3373524126,-0.1502916590,-0.7417499276,-0.2078736916,-0.3417979113,-0.2894214343,-0.5344921293,-0.5191810055,-0.4213639680
2010-02-24,-0.3495290576,-0.1600381858,-0.7586569010,-0.2174262688,-0.3543494493,-0.3013689673,-0.5485228969,-0.5344958107,-0.4363815877
2010-02-25,-0.3398555379,-0.1520380857,-0.7405532281,-0.2091916255,-0.3442771285,-0.2915250613,-0.5366421477,-0.5213807652,-0.4236654074
2010-02-26,-0.3419387464,-0.1565379270,-0.7338972713,-0.2144854070,-0.3481533056,-0.2951504181,-0.5393341318,-0.5232635917,-0.4261931829
2010-03-01,-0.3405343539,-0.1573878075,-0.7210106726,-0.2155384235,-0.3469360313,-0.2939377470,-0.5375704883,-0.5191354610,-0.4225088556
2010-03-02,-0.3304270964,-0.1486331342,-0.7210106726,-0.2084930083,-0.3395038183,-0.2865187196,-0.5319614814,-0.5127918633,-0.4156070659
2010-03-03,-0.3280993654,-0.1514642542,-0.7216809245,-0.2093574729,-0.3406106574,-0.2881489540,-0.5329885899,-0.5140337547,-0.4159068309
2010-03-04,-0.3276702559,-0.1521721437,-0.7193853940,-0.2103008851,-0.3410902014,-0.2883975321,-0.5332655958,-0.5144669872,-0.4152553436
2010-03-05,-0.3239410998,-0.1468083389,-0.7128141149,-0.2063394612,-0.3366441853,-0.2840054794,-0.5294960844,-0.5098650648,-0.4098677113
2010-03-08,-0.3100308170,-0.1364822861,-0.6744534143,-0.1985635077,-0.3255910625,-0.2725954351,-0.5169686388,-0.4953728006,-0.3967767940
2010-03-09,-0.3102064285,-0.1384360975,-0.6738599791,-0.1979975439,-0.3248116677,-0.2722305984,-0.5166138873,-0.4958877987,-0.3967730197
2010-03-10,-0.3084951564,-0.1354539762,-0.6560354660,-0.1972054597,-0.3231499319,-0.2703744366,-0.5151131100,-0.4934202166,-0.3956214684
2010-03-11,-0.3039808015,-0.1303134021,-0.6479081162,-0.1966761455,-0.3195550697,-0.2661513410,-0.5100392714,-0.4869791912,-0.3889426545
2010-03-12,-0.2999474272,-0.1244034441,-0.6449768826,-0.1919696322,-0.3146005584,-0.2614269502,-0.5056453659,-0.4818885106,-0.3838897768
2010-03-15,-0.3001647968,-0.1243045870,-0.6401104597,-0.1936727735,-0.3166234360,-0.2633273161,-0.5088856830,-0.4846461078,-0.3865286528
2010-03-16,-0.2997127042,-0.1237786549,-0.6523656453,-0.1894430187,-0.3142314449,-0.2617129816,-0.5056656384,-0.4830083611,-0.3853487822
2010-03-17,-0.2919636892,-0.1176554598,-0.6496441594,-0.1858897385,-0.3086915046,-0.2566182164,-0.4984959108,-0.4758157477,-0.3789411823
2010-03-18,-0.2861588939,-0.1140531600,-0.6511154166,-0.1821299115,-0.3035162535,-0.2512960707,-0.4915919719,-0.4683993084,-0.3733166185
2010-03-19,-0.2864847930,-0.1134781593,-0.6487534462,-0.1804859561,-0.3030025577,-0.2509772546,-0.4929937574,-0.4698628166,-0.3737963902
2010-03-22,-0.2915842194,-0.1190964645,-0.6594942971,-0.1832102847,-0.3071249567,-0.2553640349,-0.4976297977,-0.4753918568,-0.3781427719
2010-03-23,-0.2865018603,-0.1146567627,-0.6483083162,-0.1796379386,-0.3029399043,-0.2518491408,-0.4937904239,-0.4703165003,-0.3740820705
2010-03-24,-0.2793564825,-0.1059358340,-0.6323740424,-0.1701074112,-0.2927900694,-0.2426082475,-0.4828665993,-0.4585920810,-0.3633523722
2010-03-25,-0.2848649304,-0.1105837621,-0.6279606292,-0.1773936715,-0.2973656334,-0.2467988486,-0.4865414705,-0.4609069446,-0.3652922760
2010-03-26,-0.2865705515,-0.1087047423,-0.6398899608,-0.1777427875,-0.2970078876,-0.2461317540,-0.4848616338,-0.4594348058,-0.3638320253
2010-03-29,-0.2858331009,-0.1099912252,-0.6213120972,-0.1789992921,-0.2972243907,-0.2461069492,-0.4838912937,-0.4585269283,-0.3631407148
2010-03-30,-0.2801659546,-0.1084414047,-0.6148798956,-0.1756530399,-0.2938211100,-0.2426543263,-0.4809281602,-0.4557635301,-0.3606212053
2010-03-31,-0.2801232961,-0.1053860221,-0.6001010820,-0.1739698319,-0.2936303505,-0.2423178647,-0.4831281023,-0.4573418579,-0.3613834222
2010-04-01,-0.2834015384,-0.1081388658,-0.6037118870,-0.1768772334,-0.2960230397,-0.2450139876,-0.4836299697,-0.4578165741,-0.3624654474
2010-04-05,-0.2760150844,-0.1060765911,-0.6037118870,-0.1736101680,-0.2921344531,-0.2411922795,-0.4790162733,-0.4530219004,-0.3584796034
2010-04-06,-0.2681183550,-0.1029924172,-0.5930893320,-0.1709464118,-0.2883885551,-0.2370095454,-0.4740368290,-0.4479221551,-0.3560392463
2010-04-07,-0.2664354761,-0.1032204393,-0.5886962173,-0.1725971786,-0.2871071824,-0.2356973489,-0.4698897502,-0.4440565543,-0.3541219683
2010-04-08,-0.2723295191,-0.1056839699,-0.5842811093,-0.1771096520,-0.2908291733,-0.2393605207,-0.4731613863,-0.4473640863,-0.3577865501
2010-04-09,-0.2689608577,-0.1049974207,-0.5869862763,-0.1760160974,-0.2883930980,-0.2361007064,-0.4708085212,-0.4448842404,-0.3538653899
2010-04-12,-0.2622991894,-0.0988546190,-0.5793471338,-0.1690629625,-0.2811724452,-0.2287862806,-0.4643523687,-0.4388188511,-0.3469454387
2010-04-13,-0.2605341385,-0.0977326146,-0.5772813910,-0.1684704071,-0.2798116957,-0.2273867364,-0.4621101410,-0.4365048871,-0.3451018079
2010-04-14,-0.2598489725,-0.0930041393,-0.5767038151,-0.1662912512,-0.2783642475,-0.2258337453,-0.4611897942,-0.4346960522,-0.3435217594
2010-04-15,-0.2487606094,-0.0854661685,-0.5633460204,-0.1618902948,-0.2688480076,-0.2161471390,-0.4469868720,-0.4206004547,-0.3333352421
2010-04-16,-0.2479184254,-0.0820452058,-0.5502854526,-0.1629505992,-0.2669619298,-0.2143564984,-0.4432781087,-0.4165608225,-0.3319723649
2010-04-19,-0.2641764078,-0.0969563278,-0.5564103479,-0.1718541712,-0.2822411717,-0.2296435793,-0.4632917953,-0.4385377833,-0.3524562684
2010-04-20,-0.2596652670,-0.0903705430,-0.5577450976,-0.1648793105,-0.2762408626,-0.2237100982,-0.4579514491,-0.4339918093,-0.3473566085
2010-04-21,-0.2516392213,-0.0899413314,-0.5678333454,-0.1648579506,-0.2731475383,-0.2201100325,-0.4532801096,-0.4290008399,-0.3437288231
2010-04-22,-0.2526587377,-0.0906924446,-0.5097401165,-0.1681959459,-0.2770102903,-0.2219632837,-0.4560229336,-0.4304261843,-0.3503772445
2010-04-23,-0.2503974171,-0.0915138624,-0.4821550254,-0.1709992021,-0.2778498563,-0.2221604163,-0.4532834129,-0.4275987720,-0.3527986268
2010-04-26,-0.2432991494,-0.0842649417,-0.4659249769,-0.1660931043,-0.2726089627,-0.2175755501,-0.4502308436,-0.4235873844,-0.3472323677
2010-04-27,-0.2476048538,-0.0902906104,-0.4708481868,-0.1692423175,-0.2786898076,-0.2232214804,-0.4591956346,-0.4330616695,-0.3550744054
2010-04-28,-0.2712644940,-0.1045537406,-0.4989197216,-0.1839137028,-0.2963260712,-0.2404337029,-0.4794158543,-0.4532966952,-0.3732757799
2010-04-29,-0.2648225356,-0.1032858929,-0.5006001889,-0.1786439191,-0.2904519003,-0.2343626629,-0.4727599065,-0.4459937436,-0.3661557840
2010-04-30,-0.2519623553,-0.0940218638,-0.4740447506,-0.1723218707,-0.2803720109,-0.2255300988,-0.4591551645,-0.4331386878,-0.3545736029
2010-05-03,-0.2687501654,-0.1072406656,-0.5025515199,-0.1823837030,-0.2931622019,-0.2386692550,-0.4734237890,-0.4483928716,-0.3680359845
2010-05-04,-0.2557149080,-0.0945207307,-0.5025515199,-0.1720227350,-0.2812569514,-0.2270551342,-0.4609006548,-0.4351655411,-0.3562781004
2010-05-05,-0.2798421079,-0.1149014751,-0.5317711214,-0.1868347702,-0.2998582608,-0.2466213099,-0.4803647980,-0.4551643729,-0.3716756086
2010-05-06,-0.2864504497,-0.1180963831,-0.5422243019,-0.1856229283,-0.3007046441,-0.2477474479,-0.4810010922,-0.4566895814,-0.3714637564
2010-05-07,-0.3193388904,-0.1513052445,-0.5810155167,-0.2153387821,-0.3345811754,-0.2817801547,-0.5175887895,-0.4937773128,-0.4052660100
2010-05-10,-0.3347655366,-0.1676356403,-0.6241245090,-0.2247854457,-0.3461147112,-0.2944188692,-0.5282604589,-0.5049835333,-0.4169247717
2010-05-11,-0.2917308324,-0.1260360822,-0.5500680394,-0.1936827800,-0.3091624055,-0.2572949789,-0.4901454558,-0.4630795397,-0.3801726593
2010-05-12,-0.2951339083,-0.1295773459,-0.5401559621,-0.1978082724,-0.3145072576,-0.2617709387,-0.4958778649,-0.4699861359,-0.3872073187
2010-05-13,-0.2814879159,-0.1107041364,-0.5186745213,-0.1859802192,-0.3027018743,-0.2496939036,-0.4854648029,-0.4610628964,-0.3786729380
2010-05-14,-0.2937074158,-0.1230203592,-0.5330090704,-0.1953664481,-0.3140365009,-0.2603629401,-0.4973716424,-0.4725859510,-0.3892376050
2010-05-17,-0.3126863972,-0.1382525679,-0.5507375006,-0.2067841568,-0.3290304724,-0.2753151830,-0.5136943927,-0.4903255382,-0.4039204642
2010-05-18,-0.3115776436,-0.1371821555,-0.5491628706,-0.2044747185,-0.3272468280,-0.2737997408,-0.5121372208,-0.4894788360,-0.4031296298
2010-05-19,-0.3258752754,-0.1515491026,-0.5565060273,-0.2136059959,-0.3399733866,-0.2856373050,-0.5259326350,-0.5060940595,-0.4168637495
2010-05-20,-0.3310187442,-0.1577844630,-0.5725642323,-0.2175975451,-0.3429480826,-0.2900782577,-0.5269110916,-0.5067397132,-0.4182258062
2010-05-21,-0.3707745401,-0.1942041719,-0.6161007040,-0.2511476763,-0.3795118143,-0.3272405033,-0.5651176610,-0.5458551907,-0.4551857898
2010-05-24,-0.3558619075,-0.1845278093,-0.5971035429,-0.2442588632,-0.3685368713,-0.3162476527,-0.5498418174,-0.5285621752,-0.4428506317
2010-05-25,-0.3688539538,-0.1940338222,-0.5789463898,-0.2528972291,-0.3799699428,-0.3273981916,-0.5640562097,-0.5429736398,-0.4545517873
2010-05-26,-0.3685000790,-0.1953453206,-0.5852070242,-0.2580299358,-0.3831739305,-0.3312018478,-0.5661484952,-0.5441362979,-0.4570743993
