date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2000-12-08,-0.1105762926,-0.1319090792,-0.3088556414,0.0988741575,0.0323426305,-0.0984658191,-0.0605744596,-0.0642477893,-0.0188372110
2000-12-11,-0.0911612382,-0.1119548192,-0.2929492226,0.1000821110,0.0386435664,-0.0832521997,-0.0514304430,-0.0511700702,-0.0059468480
2000-12-12,-0.0836633127,-0.1174067176,-0.2982310117,0.0856982298,0.0331380625,-0.0789333424,-0.0567778007,-0.0484861016,-0.0075811842
2000-12-13,-0.0902199714,-0.1383897314,-0.3451286257,0.0864528323,0.0272976389,-0.0845002539,-0.0679794405,-0.0628767241,-0.0212719822
2000-12-14,-0.0984143539,-0.1469566364,-0.3567024486,0.0892377430,0.0274591102,-0.0921848302,-0.0714978446,-0.0711363181,-0.0283511889
2000-12-15,-0.1125282504,-0.1671536721,-0.3884646614,0.0796001963,0.0148465598,-0.1066199592,-0.0874886994,-0.0871630039,-0.0416177725
2000-12-18,-0.1342246617,-0.2033666998,-0.4274245630,0.0495122499,-0.0199771111,-0.1436641355,-0.1272125583,-0.1325926547,-0.0805680369
2000-12-19,-0.1261863582,-0.1789053544,-0.3640365784,0.0661308787,-0.0040273308,-0.1341818982,-0.1090783968,-0.1153506893,-0.0622363529
2000-12-20,-0.1392290070,-0.1960280521,-0.3848039252,0.0510295309,-0.0216224760,-0.1505525259,-0.1225335022,-0.1353085674,-0.0852647075
2000-12-21,-0.1710251338,-0.2407971896,-0.4402483941,0.0297321147,-0.0505775454,-0.1864297795,-0.1579438499,-0.1741435350,-0.1235172444
2000-12-22,-0.1630553364,-0.2277033785,-0.4312974455,0.0385862438,-0.0420287875,-0.1719867839,-0.1460801170,-0.1573245638,-0.1097801899
2000-12-26,-0.1389609856,-0.1917984148,-0.3660861280,0.0515174869,-0.0216405850,-0.1482380118,-0.1169280370,-0.1281127467,-0.0824937112
2000-12-27,-0.1319105962,-0.1940675494,-0.3720530281,0.0573084116,-0.0181928338,-0.1460440146,-0.1171686134,-0.1310429181,-0.0870589686
2000-12-28,-0.1215250782,-0.1810444854,-0.3484070459,0.0690021951,-0.0046131494,-0.1401272460,-0.0976053147,-0.1117779785,-0.0680540277
2000-12-29,-0.1175448641,-0.1807535226,-0.3483924442,0.0700837240,-0.0050444146,-0.1435107605,-0.0960921653,-0.1164961403,-0.0710613376
2001-01-02,-0.1280478360,-0.1977496725,-0.3947435976,0.0697674616,-0.0118581906,-0.1518873605,-0.1094632160,-0.1329556535,-0.0835159738
2001-01-03,-0.1564801706,-0.2308224762,-0.3947435976,0.0609653541,-0.0267737762,-0.1703998245,-0.1294461360,-0.1548936569,-0.1068549813
2001-01-04,-0.1075961003,-0.1794895871,-0.3315425012,0.0813770699,0.0136388998,-0.1243908668,-0.0588815989,-0.0736928420,-0.0362056513
2001-01-05,-0.1182046467,-0.1934061117,-0.3475602847,0.0615989406,-0.0020732708,-0.1395286994,-0.0670021560,-0.0803521939,-0.0473670339
2001-01-08,-0.1447974848,-0.2238808630,-0.3821814858,0.0519978714,-0.0213368990,-0.1621673291,-0.0967973048,-0.1125665437,-0.0797652774
2001-01-09,-0.1467171374,-0.2289406758,-0.3845864393,0.0488195095,-0.0243925256,-0.1666422731,-0.1023290089,-0.1184910380,-0.0854953252
2001-01-10,-0.1429121962,-0.2254586784,-0.3792483946,0.0529954439,-0.0164409743,-0.1593074754,-0.0896473787,-0.1051225140,-0.0758025774
2001-01-11,-0.1333714685,-0.2244916690,-0.3638967267,0.0516603187,-0.0140516248,-0.1583462003,-0.0823790914,-0.0965365803,-0.0700110189
2001-01-12,-0.1231066322,-0.2165205340,-0.3603978190,0.0518105898,-0.0101388486,-0.1503190036,-0.0681801629,-0.0809387090,-0.0567962539
2001-01-16,-0.1293590085,-0.2281514388,-0.3813568420,0.0443674812,-0.0208249607,-0.1610357660,-0.0842025997,-0.0978886566,-0.0718078226
2001-01-17,-0.1232347074,-0.2180750393,-0.3742885598,0.0507634755,-0.0159737682,-0.1550913205,-0.0843255494,-0.0981232157,-0.0683589999
2001-01-18,-0.1211113490,-0.2236731177,-0.3672639168,0.0409491135,-0.0232653293,-0.1623358365,-0.0894373005,-0.1013586783,-0.0736166835
2001-01-19,-0.1072919582,-0.2042385948,-0.3564756505,0.0576747872,-0.0022801308,-0.1403391617,-0.0657780462,-0.0734357381,-0.0489475726
2001-01-22,-0.1113283223,-0.2105602192,-0.3545607511,0.0545228249,-0.0041184193,-0.1397859763,-0.0619250911,-0.0679164136,-0.0472868817
2001-01-23,-0.1110602208,-0.2194795558,-0.3811868354,0.0532674189,-0.0077112674,-0.1424139746,-0.0666066743,-0.0739545190,-0.0506136950
2001-01-24,-0.0981129014,-0.2127170854,-0.3741877150,0.0632476112,0.0030659569,-0.1296548261,-0.0515591837,-0.0589848292,-0.0348373172
2001-01-25,-0.0952501812,-0.2190401840,-0.3806565214,0.0636653245,0.0022749806,-0.1282915572,-0.0501379971,-0.0574266885,-0.0323103383
2001-01-26,-0.1002395471,-0.2233520620,-0.3796203405,0.0658492687,-0.0013044171,-0.1338761325,-0.0614025674,-0.0704059568,-0.0437217933
2001-01-29,-0.1021271763,-0.2282833904,-0.3809814726,0.0637392051,-0.0008693309,-0.1341024263,-0.0579550915,-0.0647152520,-0.0412667906
2001-01-30,-0.0953454762,-0.2313348310,-0.3787723412,0.0609688747,-0.0016230352,-0.1356263707,-0.0565422930,-0.0613651777,-0.0399212613
2001-01-31,-0.0883620398,-0.2222810175,-0.3769010940,0.0722224358,0.0065263490,-0.1270238922,-0.0498850459,-0.0566430051,-0.0344093395
2001-02-01,-0.0939976046,-0.2226184037,-0.3916348907,0.0763956972,0.0067391252,-0.1266514389,-0.0526887738,-0.0617939982,-0.0376851789
2001-02-02,-0.0885513306,-0.2121105301,-0.3802207531,0.0862963300,0.0195059251,-0.1158204411,-0.0370082067,-0.0455745512,-0.0237525392
2001-02-05,-0.1061797925,-0.2326060123,-0.4046139522,0.0733044138,-0.0002162588,-0.1363996630,-0.0676655880,-0.0785623494,-0.0514963196
2001-02-06,-0.1025995507,-0.2274860127,-0.3953669577,0.0812969782,0.0034757023,-0.1311811184,-0.0679074164,-0.0804126769,-0.0518067617
2001-02-07,-0.1041144195,-0.2288024132,-0.4051805748,0.0806873000,0.0041982526,-0.1297602665,-0.0637376671,-0.0756208908,-0.0496117927
2001-02-08,-0.1125581100,-0.2426015134,-0.4051864875,0.0807257350,0.0002475909,-0.1375829562,-0.0708739618,-0.0818661711,-0.0578991798
2001-02-09,-0.1188122807,-0.2503529475,-0.4156510057,0.0731874607,-0.0100837952,-0.1485808991,-0.0862170772,-0.0988506176,-0.0729021361
2001-02-12,-0.1322375466,-0.2728366588,-0.4480318075,0.0605540772,-0.0298720032,-0.1693624673,-0.1165523750,-0.1318668532,-0.1016072266
2001-02-13,-0.1204796517,-0.2525078258,-0.4375107543,0.0792903150,-0.0107896439,-0.1488638353,-0.0998844138,-0.1142555929,-0.0811060424
2001-02-14,-0.1291694243,-0.2649715644,-0.4504176399,0.0694340233,-0.0226713843,-0.1626968257,-0.1138531199,-0.1276863547,-0.0969780614
2001-02-15,-0.1313556194,-0.2685154379,-0.4398889642,0.0596432580,-0.0265750932,-0.1650274604,-0.1077238010,-0.1205736401,-0.0913730995
2001-02-16,-0.1232648884,-0.2634710791,-0.4343006363,0.0585948930,-0.0235405009,-0.1602901430,-0.1004323944,-0.1118455552,-0.0826276734
2001-02-20,-0.1423511755,-0.2771773777,-0.4475243001,0.0543377301,-0.0344479900,-0.1717217954,-0.1217852622,-0.1361436913,-0.1035486685
2001-02-21,-0.1598601295,-0.2922829801,-0.4761002054,0.0474616757,-0.0481390147,-0.1882380441,-0.1417858812,-0.1583567076,-0.1260050791
2001-02-22,-0.1785409891,-0.3127221426,-0.5020658130,0.0270588387,-0.0705700724,-0.2096397159,-0.1639448262,-0.1820715932,-0.1504158696
2001-02-23,-0.1804947260,-0.3086464405,-0.4926674904,0.0240332878,-0.0717831206,-0.2099730283,-0.1658731989,-0.1830716665,-0.1513696659
2001-02-26,-0.1860656508,-0.3189175739,-0.5164691612,0.0180222072,-0.0773666018,-0.2147941760,-0.1691071589,-0.1865997495,-0.1560326279
2001-02-27,-0.1687268816,-0.2989849921,-0.4897356891,0.0349187329,-0.0589613978,-0.1967910166,-0.1485822317,-0.1647345120,-0.1360440533
2001-02-28,-0.1764162777,-0.3093749457,-0.5022316957,0.0305056144,-0.0669901703,-0.2064007523,-0.1616330997,-0.1784867438,-0.1488479459
2001-03-01,-0.1908287494,-0.3320978036,-0.5479904186,0.0167784235,-0.0847049016,-0.2236236587,-0.1851273524,-0.2033155170,-0.1705670428
2001-03-02,-0.1897888858,-0.3243036035,-0.5195209899,0.0132712509,-0.0835753000,-0.2222990439,-0.1789190234,-0.1939036361,-0.1630187279
2001-03-05,-0.1954848681,-0.3487018930,-0.5722240230,0.0083875650,-0.0974576533,-0.2385459079,-0.2052832889,-0.2236598524,-0.1892760525
2001-03-06,-0.1896438356,-0.3464096804,-0.5690432745,0.0076570544,-0.0963467479,-0.2348266810,-0.1991219475,-0.2159690750,-0.1823985999
2001-03-07,-0.1797127147,-0.3444082682,-0.5647983043,0.0079019089,-0.0927248918,-0.2290395973,-0.1877241584,-0.2026136079,-0.1715164397
2001-03-08,-0.1732810848,-0.3373179782,-0.5395870803,0.0110426525,-0.0864480189,-0.2214581130,-0.1737309236,-0.1867171947,-0.1567687119
2001-03-09,-0.1710251338,-0.3326934898,-0.5401430127,0.0223328492,-0.0787720365,-0.2168256258,-0.1728091096,-0.1875473046,-0.1559735524
2001-03-12,-0.1961008591,-0.3596729405,-0.5695003362,0.0014394273,-0.1058982322,-0.2461746727,-0.2104228076,-0.2293382860,-0.1944276049
2001-03-13,-0.2402416421,-0.4040184255,-0.6144390742,-0.0378063179,-0.1469718116,-0.2929727213,-0.2596066009,-0.2793734702,-0.2451397995
2001-03-14,-0.2255220119,-0.3778030200,-0.5845841259,-0.0250488897,-0.1275204407,-0.2701551514,-0.2286818418,-0.2447455917,-0.2144401587
2001-03-15,-0.2517039050,-0.4111010259,-0.6278233687,-0.0517286381,-0.1576161141,-0.2994043277,-0.2562356817,-0.2733752260,-0.2441003904
2001-03-16,-0.2458497795,-0.4040905741,-0.6253634244,-0.0464245631,-0.1540712749,-0.2957845219,-0.2583741508,-0.2754391209,-0.2439509269
2001-03-19,-0.2656689623,-0.4232234577,-0.6453252175,-0.0628282184,-0.1723230199,-0.3132567587,-0.2747562512,-0.2932410708,-0.2619219847
2001-03-20,-0.2481958265,-0.4088348099,-0.6276983039,-0.0537453539,-0.1598717622,-0.3028056774,-0.2620146611,-0.2791694484,-0.2503626049
2001-03-21,-0.2725678267,-0.4359408029,-0.6549280968,-0.0760026859,-0.1879947471,-0.3314478175,-0.2963803516,-0.3151828178,-0.2849522771
2001-03-22,-0.2906541040,-0.4559055592,-0.6721910224,-0.0986937037,-0.2079532217,-0.3507597742,-0.3112554101,-0.3280429682,-0.2993374493
2001-03-23,-0.2947260996,-0.4590686087,-0.6779124998,-0.0973184382,-0.2005977166,-0.3437453441,-0.2913635970,-0.3066759552,-0.2827998035
2001-03-26,-0.2750126036,-0.4463803728,-0.6604134940,-0.0838408219,-0.1864585455,-0.3267462639,-0.2804851585,-0.2940792694,-0.2687580235
2001-03-27,-0.2637934031,-0.4370408167,-0.6487685342,-0.0723245373,-0.1769636495,-0.3170596285,-0.2752720439,-0.2888361856,-0.2629264036
2001-03-28,-0.2385399237,-0.4082890285,-0.6134404620,-0.0406580474,-0.1440776827,-0.2846497815,-0.2384876726,-0.2521245077,-0.2288009359
2001-03-29,-0.2632729322,-0.4297705287,-0.6415093423,-0.0590833216,-0.1689915000,-0.3118089819,-0.2755086430,-0.2917288281,-0.2631230711
2001-03-30,-0.2679139931,-0.4348217418,-0.6568832524,-0.0609814613,-0.1718598084,-0.3151606500,-0.2826291768,-0.2983207443,-0.2697602529
2001-04-02,-0.2571872840,-0.4193059524,-0.6362470499,-0.0474957341,-0.1598985701,-0.3029518516,-0.2724373420,-0.2895786269,-0.2605329932
2001-04-03,-0.2697275240,-0.4173984356,-0.6362470499,-0.0538379400,-0.1668232791,-0.3090140343,-0.2789286162,-0.2942866504,-0.2676425541
2001-04-04,-0.3047259990,-0.4615139072,-0.6968607910,-0.0809650488,-0.2017035676,-0.3436395014,-0.3179394681,-0.3396449365,-0.3097079239
2001-04-05,-0.3076313244,-0.4584782271,-0.6962063325,-0.0783024527,-0.2013226355,-0.3458104890,-0.3202530918,-0.3460418359,-0.3144911671
2001-04-06,-0.2648784115,-0.4207939611,-0.6528040007,-0.0486410137,-0.1628292763,-0.3034393002,-0.2747721315,-0.2932445806,-0.2675233597
2001-04-09,-0.2850643598,-0.4329007099,-0.6745548247,-0.0541237350,-0.1771496446,-0.3164169546,-0.2946008894,-0.3205850545,-0.2924513713
2001-04-10,-0.2769797340,-0.4273574121,-0.6632591317,-0.0527077912,-0.1729360036,-0.3109134245,-0.2911082312,-0.3157507024,-0.2857875250
2001-04-11,-0.2502735154,-0.4001856056,-0.6258771636,-0.0390833216,-0.1519763146,-0.2875239258,-0.2637666363,-0.2812239129,-0.2569230593
2001-04-12,-0.2524069371,-0.4031492862,-0.6230074907,-0.0475670156,-0.1510470280,-0.2874363792,-0.2563340675,-0.2670239977,-0.2454964815
2001-04-16,-0.2374155436,-0.3904091490,-0.6124764430,-0.0357394142,-0.1368741286,-0.2718952242,-0.2408291757,-0.2508184433,-0.2290939289
2001-04-17,-0.2406484328,-0.3882979259,-0.5985478193,-0.0325669155,-0.1392522794,-0.2755752831,-0.2484456568,-0.2609309281,-0.2371741701
2001-04-18,-0.2304184844,-0.3731205921,-0.5880663991,-0.0194018080,-0.1271424299,-0.2626874013,-0.2385613830,-0.2521697465,-0.2277137148
2001-04-19,-0.1922652593,-0.3353761623,-0.5474424507,0.0014096001,-0.0934176737,-0.2265689354,-0.1901578216,-0.1928417586,-0.1810429723
2001-04-20,-0.1798005376,-0.3099277782,-0.5104727747,0.0115081321,-0.0743387931,-0.2104579974,-0.1641546701,-0.1592262359,-0.1532954098
2001-04-23,-0.1883799870,-0.3236246886,-0.5219913958,0.0019649860,-0.0828296225,-0.2165555124,-0.1709735177,-0.1650367939,-0.1618110508
2001-04-24,-0.2034734470,-0.3456845348,-0.5541694578,-0.0042720564,-0.1021055127,-0.2313253790,-0.1980974186,-0.2017504831,-0.1948492724
2001-04-25,-0.2157094706,-0.3556080345,-0.5595027667,-0.0156678567,-0.1173043001,-0.2462437817,-0.2178228855,-0.2217967236,-0.2144669668
2001-04-26,-0.1998943011,-0.3343982924,-0.5430479018,0.0059075135,-0.0989722127,-0.2271855179,-0.2008959155,-0.2063991943,-0.1991660523
2001-04-27,-0.1952094472,-0.3304543649,-0.5477635193,0.0111330692,-0.0965217561,-0.2230328458,-0.2005268169,-0.2085818858,-0.2002499344
2001-04-30,-0.1803110752,-0.3163610586,-0.5359946338,0.0229117728,-0.0822486043,-0.2108906628,-0.1849097518,-0.1920815271,-0.1832930305
2001-05-01,-0.1831802668,-0.3306406330,-0.5605434401,0.0184685482,-0.0861278113,-0.2153188960,-0.1878252562,-0.1946290578,-0.1839963552
2001-05-02,-0.1696819251,-0.3151653992,-0.5550104058,0.0386812938,-0.0658825884,-0.1961892243,-0.1652102354,-0.1715806752,-0.1635394837
2001-05-03,-0.1689004230,-0.3128381045,-0.5481537033,0.0363926558,-0.0595218305,-0.1938367914,-0.1526851732,-0.1539561871,-0.1470441646
2001-05-04,-0.1838848232,-0.3231676241,-0.5589142313,0.0265982062,-0.0743895941,-0.2076060162,-0.1709195670,-0.1761878422,-0.1673893104
2001-05-07,-0.1695476649,-0.3079806813,-0.5407784890,0.0401855482,-0.0577413433,-0.1900098867,-0.1524593237,-0.1554234849,-0.1475644968
2001-05-08,-0.1719981235,-0.3076739196,-0.5418283550,0.0447229415,-0.0554258834,-0.1876242989,-0.1523409559,-0.1562714941,-0.1466148080
2001-05-09,-0.1738280836,-0.3091185999,-0.5402128746,0.0430698180,-0.0533233870,-0.1856991429,-0.1469655555,-0.1484052204,-0.1406877834
2001-05-10,-0.1783259035,-0.3141976746,-0.5366993574,0.0369463262,-0.0636552241,-0.1954002433,-0.1628338825,-0.1678650229,-0.1566383484
2001-05-11,-0.1786126622,-0.3208333453,-0.5534478373,0.0321924894,-0.0703703109,-0.2009484990,-0.1690362092,-0.1757940045,-0.1658495259
2001-05-14,-0.1862181205,-0.3312363928,-0.5660595302,0.0253606366,-0.0783974956,-0.2096323178,-0.1761451902,-0.1847446229,-0.1744998249
2001-05-15,-0.1836124805,-0.3224965522,-0.5527551927,0.0314669937,-0.0748159659,-0.2055244525,-0.1760429324,-0.1858346859,-0.1744949833
2001-05-16,-0.1831962895,-0.3234869425,-0.5500503521,0.0319420589,-0.0747922282,-0.2068028965,-0.1761836793,-0.1845863948,-0.1730427185
2001-05-17,-0.1551407649,-0.3021535413,-0.5353383116,0.0560247643,-0.0481257651,-0.1820312492,-0.1489648733,-0.1555594336,-0.1434561183
2001-05-18,-0.1524207110,-0.3099515874,-0.5491097819,0.0506720711,-0.0529687216,-0.1873358650,-0.1519773897,-0.1598837274,-0.1479180673
2001-05-21,-0.1497312786,-0.3021741732,-0.5387735134,0.0557440434,-0.0480270063,-0.1815924015,-0.1475720063,-0.1534704254,-0.1431057703
2001-05-22,-0.1337066146,-0.2838476398,-0.5134244558,0.0605029579,-0.0312284355,-0.1674005200,-0.1220663882,-0.1204605178,-0.1144919531
2001-05-23,-0.1363379471,-0.2917240633,-0.5184931673,0.0528093279,-0.0372295317,-0.1711514610,-0.1258055803,-0.1228981286,-0.1192868268
2001-05-24,-0.1519861427,-0.3093491455,-0.5412306534,0.0407737861,-0.0525469023,-0.1866829221,-0.1428546127,-0.1422392737,-0.1384234142
2001-05-25,-0.1487950912,-0.3011783459,-0.5276188883,0.0461368987,-0.0448581382,-0.1787968551,-0.1322222541,-0.1285697875,-0.1279240431
2001-05-29,-0.1606814018,-0.3165249621,-0.5425414172,0.0350182098,-0.0598339541,-0.1935752741,-0.1498817515,-0.1482962693,-0.1451389475
2001-05-30,-0.1685060017,-0.3246394912,-0.5596738121,0.0344895110,-0.0676856955,-0.2001518847,-0.1647105873,-0.1691444125,-0.1616063233
2001-05-31,-0.1842853583,-0.3399475103,-0.5762896208,0.0247458227,-0.0843393796,-0.2141575932,-0.1862716191,-0.1958753027,-0.1861232202
2001-06-01,-0.1781029906,-0.3338423174,-0.5625993364,0.0253699727,-0.0811242548,-0.2119205987,-0.1820957292,-0.1893294428,-0.1800591005
2001-06-04,-0.1742483330,-0.3268979494,-0.5510844212,0.0301087103,-0.0733854307,-0.2041721784,-0.1716567108,-0.1783817637,-0.1696618588
2001-06-05,-0.1691529883,-0.3174249079,-0.5355758022,0.0390722833,-0.0639122312,-0.1950361278,-0.1622632844,-0.1681149546,-0.1589101876
2001-06-06,-0.1562464772,-0.3037844874,-0.5192738317,0.0508462912,-0.0467531266,-0.1800158660,-0.1406504806,-0.1426766972,-0.1346805707
2001-06-07,-0.1668511482,-0.3116023962,-0.5296263004,0.0412797646,-0.0562821144,-0.1897148880,-0.1505797338,-0.1523617906,-0.1448178298
2001-06-08,-0.1614094710,-0.3096765696,-0.5272327653,0.0444788100,-0.0478196916,-0.1811855043,-0.1378589395,-0.1374855734,-0.1308092764
2001-06-11,-0.1708512233,-0.3175529063,-0.5335765018,0.0381380429,-0.0576651001,-0.1903364744,-0.1495349951,-0.1513991353,-0.1444131472
2001-06-12,-0.1792422832,-0.3264580490,-0.5472075327,0.0347093712,-0.0645013854,-0.1978817114,-0.1584486354,-0.1606540503,-0.1531245745
2001-06-13,-0.1780790788,-0.3216391077,-0.5460888366,0.0382617419,-0.0621953632,-0.1947380958,-0.1564923871,-0.1592021503,-0.1522297802
2001-06-14,-0.1894908428,-0.3335619294,-0.5595145988,0.0290683785,-0.0765525591,-0.2082586013,-0.1755384859,-0.1817620101,-0.1724931906
2001-06-15,-0.2071474019,-0.3424348634,-0.5812717229,0.0221002879,-0.0893799886,-0.2197847196,-0.1938298516,-0.2045748810,-0.1922913174
2001-06-18,-0.2116745166,-0.3455540155,-0.5743937387,0.0129329519,-0.1005790087,-0.2290513825,-0.2077975141,-0.2186576542,-0.2054804010
2001-06-19,-0.2165696527,-0.3442267602,-0.5761132060,0.0112119322,-0.1024381748,-0.2300602082,-0.2105526149,-0.2222678320,-0.2087905242
2001-06-20,-0.2131414087,-0.3265874390,-0.5404990432,0.0173382796,-0.0926601422,-0.2223486242,-0.2004734671,-0.2095262451,-0.1968459320
2001-06-21,-0.2044703588,-0.3164186154,-0.5319748819,0.0237168940,-0.0841356354,-0.2117935338,-0.1900294884,-0.1980723039,-0.1870944015
2001-06-22,-0.1931702328,-0.3029277981,-0.5087522383,0.0296422977,-0.0736793375,-0.2005564447,-0.1762726118,-0.1818935061,-0.1728465081
2001-06-25,-0.2026651960,-0.3129186202,-0.5141797108,0.0188901109,-0.0861864836,-0.2122245693,-0.1881414059,-0.1907588349,-0.1848714053
2001-06-26,-0.2081890547,-0.3213743303,-0.5156295262,0.0108610072,-0.0899429653,-0.2177882483,-0.1899181001,-0.1890340757,-0.1830733174
2001-06-27,-0.2097000972,-0.3199844078,-0.5067574324,0.0112050288,-0.0894982504,-0.2180530549,-0.1908564690,-0.1888404919,-0.1828309669
2001-06-28,-0.2143874715,-0.3287591540,-0.5208001598,0.0041923628,-0.0972905633,-0.2248254921,-0.1988803716,-0.1962165521,-0.1912255971
2001-06-29,-0.2019717770,-0.3091564644,-0.4999660540,0.0187573506,-0.0794006812,-0.2080162770,-0.1792185354,-0.1735175083,-0.1702137567
2001-07-02,-0.2034570961,-0.3174178334,-0.5006135011,0.0100498215,-0.0884002890,-0.2166705578,-0.1863330866,-0.1797777068,-0.1781416436
2001-07-03,-0.1934290035,-0.2993244954,-0.5006135011,0.0253681930,-0.0721124804,-0.2033921936,-0.1683139073,-0.1605996684,-0.1585577272
2001-07-05,-0.1952662063,-0.3003243149,-0.5006270245,0.0257234446,-0.0715696832,-0.2050829643,-0.1679508423,-0.1598246544,-0.1572620334
2001-07-06,-0.2076639877,-0.3175666221,-0.5187996079,0.0134293770,-0.0889012622,-0.2232821171,-0.1903496083,-0.1818963535,-0.1797376984
2001-07-09,-0.2314427397,-0.3348489778,-0.5369823730,-0.0023361095,-0.1090701482,-0.2454736626,-0.2152908561,-0.2068911896,-0.2056428273
2001-07-10,-0.2245872961,-0.3198323482,-0.5276733085,0.0101347681,-0.0957189334,-0.2349947261,-0.2017245796,-0.1923347083,-0.1907607476
2001-07-11,-0.2390899319,-0.3405345070,-0.5569935167,0.0005080794,-0.1122169929,-0.2530716959,-0.2244135424,-0.2154204805,-0.2145713928
2001-07-12,-0.2402246788,-0.3439121532,-0.5649484584,0.0068503378,-0.1060934004,-0.2505062201,-0.2146248085,-0.2044593993,-0.2057052309
2001-07-13,-0.2168096946,-0.3254787843,-0.5379170466,0.0180297065,-0.0856292986,-0.2241139876,-0.1843371336,-0.1741142831,-0.1748153891
2001-07-16,-0.2105880583,-0.3173522959,-0.5352728892,0.0248195256,-0.0773892113,-0.2157318248,-0.1733580694,-0.1627589838,-0.1646024238
2001-07-17,-0.2215305921,-0.3229941418,-0.5406727926,0.0280926025,-0.0801819215,-0.2205260494,-0.1815589235,-0.1705125103,-0.1741944509
