date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2022-11-29,7.155091,5.945438,4.448791,5.785877,5.479448,5.805224,5.530041,7.333299
2022-11-30,7.549010,6.286601,4.636747,6.038758,5.673707,6.104649,5.745344,7.686624
2022-12-01,7.569820,6.300365,4.635971,6.041044,5.685914,6.099528,5.748605,7.649867
2022-12-02,7.552051,6.283446,4.627687,6.027323,5.683072,6.083861,5.743588,7.647311
2022-12-05,7.371408,6.129560,4.516249,5.898741,5.585256,5.963968,5.642677,7.488687
2022-12-06,7.153238,5.943714,4.412105,5.761768,5.472556,5.818670,5.544517,7.395355
2022-12-07,7.122996,5.914613,4.396415,5.744822,5.466693,5.777831,5.535374,7.322954
2022-12-08,7.251017,6.023322,4.441150,5.823404,5.532400,5.842474,5.604712,7.378787
2022-12-09,7.244787,6.016943,4.429416,5.801427,5.507493,5.808928,5.566976,7.338465
2022-12-12,7.340342,6.094748,4.505941,5.899072,5.607567,5.906906,5.635693,7.359659
2022-12-13,7.430749,6.174460,4.531172,5.953940,5.655861,5.972931,5.660275,7.291730
2022-12-14,7.391967,6.133366,4.521440,5.935459,5.657602,5.935491,5.654674,7.216117
2022-12-15,7.140339,5.914104,4.385528,5.755584,5.500826,5.720723,5.513475,7.033280
2022-12-16,7.058203,5.845896,4.333359,5.685369,5.426745,5.641261,5.407604,6.882601
2022-12-19,6.926593,5.729672,4.278464,5.615118,5.371332,5.552131,5.359045,6.833073
2022-12-20,6.909726,5.713129,4.278679,5.613664,5.382034,5.552665,5.339194,6.732035
2022-12-21,7.020747,5.812894,4.339094,5.703206,5.462914,5.646679,5.414257,6.830824
2022-12-22,6.821528,5.637684,4.264757,5.586384,5.383897,5.504339,5.313682,6.639812
2022-12-23,6.852265,5.663739,4.293567,5.615613,5.416595,5.533929,5.333249,6.639396
2022-12-27,6.697839,5.526054,4.258286,5.549262,5.380910,5.450048,5.265619,6.491130
2022-12-28,6.626219,5.459095,4.210157,5.488581,5.315846,5.368262,5.202137,6.412104
2022-12-29,6.828351,5.634349,4.306940,5.615592,5.418722,5.516196,5.306773,6.579251
2022-12-30,6.824893,5.632022,4.297077,5.605868,5.403675,5.507960,5.295044,6.589405
2023-01-03,6.713629,5.536731,4.215977,5.548547,5.384692,5.445361,5.185554,6.424233
2023-01-04,6.757801,5.574929,4.231780,5.576161,5.398321,5.433164,5.176993,6.450767
2023-01-05,6.675006,5.510272,4.191455,5.504818,5.340303,5.343367,5.088335,6.348558
2023-01-06,6.850420,5.656680,4.302686,5.643043,5.462952,5.482831,5.212723,6.464909
2023-01-09,6.896452,5.691816,4.272877,5.634932,5.398138,5.494872,5.180927,6.322439
2023-01-10,6.969030,5.753935,4.288660,5.674831,5.425329,5.538011,5.182346,6.361340
2023-01-11,7.120568,5.876110,4.354653,5.773231,5.501356,5.671538,5.272177,6.524894
2023-01-12,7.190175,5.932642,4.376081,5.806619,5.516453,5.696900,5.282333,6.505885
2023-01-13,7.237984,5.980571,4.386569,5.838556,5.544925,5.739225,5.292398,6.543490
2023-01-17,7.278811,6.014985,4.389765,5.839047,5.504639,5.740874,5.304681,6.566670
2023-01-18,7.152176,5.902223,4.292055,5.721462,5.386955,5.643935,5.187852,6.444210
2023-01-19,7.107000,5.864760,4.275703,5.683807,5.345089,5.613223,5.151262,6.409587
2023-01-20,7.331694,6.046926,4.365658,5.819772,5.431903,5.775439,5.247069,6.401893
2023-01-23,7.488007,6.182084,4.421766,5.909226,5.471093,5.867598,5.324310,6.443154
2023-01-24,7.492760,6.189363,4.437501,5.919955,5.485615,5.870174,5.347561,6.516587
2023-01-25,7.471578,6.173408,4.438200,5.915682,5.489799,5.850219,5.352368,6.567521
2023-01-26,7.694162,6.366198,4.530008,6.032066,5.545766,5.975926,5.463963,6.684393
2023-01-27,7.822417,6.471820,4.560886,6.103789,5.563840,6.050643,5.544497,6.752583
2023-01-30,7.593274,6.277748,4.456461,5.956619,5.459044,5.906194,5.419306,6.619676
2023-01-31,7.743883,6.401721,4.536392,6.065964,5.554135,6.017487,5.530265,6.739778
2023-02-01,7.895798,6.524714,4.577490,6.154981,5.601737,6.106046,5.603773,6.792786
2023-02-02,8.265839,6.817461,4.611529,6.343914,5.713778,6.338648,5.671159,6.698135
2023-02-03,8.149289,6.731462,4.597568,6.278207,5.659129,6.262250,5.671720,6.859109
2023-02-06,8.122926,6.713535,4.586795,6.257286,5.629234,6.213890,5.660821,6.860208
2023-02-07,8.312147,6.874847,4.661610,6.369392,5.698336,6.359972,5.732399,6.919977
2023-02-08,8.173200,6.763449,4.626575,6.286683,5.633205,6.244493,5.724663,6.955319
2023-02-09,8.108284,6.710947,4.619032,6.239742,5.581622,6.175196,5.725591,7.012593
2023-02-10,8.039223,6.656381,4.627688,6.213836,5.604553,6.160838,5.709430,6.980021
2023-02-13,8.145728,6.743662,4.669713,6.295315,5.679850,6.261257,5.775147,7.060031
2023-02-14,8.244115,6.831757,4.704377,6.344165,5.677491,6.288267,5.835352,7.151475
2023-02-15,8.263604,6.846845,4.700811,6.342157,5.657325,6.310303,5.835539,7.014659
2023-02-16,8.068142,6.678290,4.601822,6.205303,5.560692,6.177563,5.688186,6.764405
2023-02-17,7.991840,6.619941,4.591036,6.189011,5.563579,6.139974,5.735317,6.852928
2023-02-21,7.770483,6.440163,4.496709,6.042391,5.452454,5.983981,5.608273,6.725761
2023-02-22,7.775945,6.442732,4.485761,6.037786,5.440007,5.983304,5.606801,6.782297
2023-02-23,7.927272,6.572672,4.528026,6.120165,5.478098,6.042086,5.628333,6.770596
2023-02-24,7.811855,6.481408,4.474434,6.042786,5.419973,5.944311,5.536590,6.622113
2023-02-27,7.879742,6.540712,4.495534,6.074253,5.416395,5.980904,5.575915,6.642779
2023-02-28,7.870326,6.532901,4.467871,6.058041,5.396824,5.965376,5.534430,6.538684
2023-03-01,7.792069,6.468988,4.436444,6.004116,5.356072,5.904095,5.484791,6.547550
2023-03-02,7.807032,6.475072,4.439239,6.021798,5.388407,5.941527,5.467838,6.469899
2023-03-03,8.031311,6.663514,4.535509,6.170208,5.501178,6.096100,5.583007,6.608455
2023-03-06,8.039014,6.665689,4.553163,6.182125,5.520276,6.134592,5.589072,6.596519
2023-03-07,7.899977,6.544541,4.457811,6.067308,5.416398,6.030934,5.470594,6.401059
2023-03-08,7.905803,6.546871,4.438453,6.064455,5.411821,6.037183,5.437512,6.388762
2023-03-09,7.732596,6.389287,4.350524,5.937011,5.315723,5.922071,5.338572,6.362965
2023-03-10,7.637038,6.319964,4.309493,5.883035,5.280775,5.850564,5.303063,6.330090
2023-03-13,7.673530,6.346032,4.328319,5.912990,5.313751,5.905132,5.363240,6.494438
2023-03-14,7.919693,6.555328,4.420086,6.072177,5.416866,6.056860,5.480028,6.622471
2023-03-15,7.894601,6.517951,4.378487,6.054816,5.403984,6.070210,5.493057,6.642010
2023-03-16,8.095350,6.688477,4.440519,6.181763,5.485773,6.232585,5.580211,6.691607
