date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2000-07-28,-0.0345902438,-0.0859862224,-0.4401334174,0.0451238674,0.0071110948,-0.0152307516,-0.0109811035,-0.0186701150,-0.0114307650
2000-07-31,-0.0553122794,-0.1105486854,-0.4781869407,0.0363968323,-0.0085743271,-0.0372892793,-0.0379078832,-0.0427886374,-0.0329226864
2000-08-01,-0.0476370288,-0.0986893475,-0.4426437415,0.0343742563,-0.0046865202,-0.0294923420,-0.0244122851,-0.0336282888,-0.0263513013
2000-08-02,-0.0425689126,-0.1065647742,-0.4426437415,0.0444571792,-0.0005455832,-0.0316967697,-0.0248391000,-0.0360583578,-0.0292387093
2000-08-03,-0.0421517994,-0.1072847711,-0.4414106437,0.0497606878,0.0022038775,-0.0319635088,-0.0259930665,-0.0369992275,-0.0283508793
2000-08-04,-0.0325641362,-0.0900436895,-0.4037532014,0.0520743753,0.0108007745,-0.0197984410,-0.0115565228,-0.0216360307,-0.0154339525
2000-08-07,-0.0254503828,-0.0837373834,-0.3772513950,0.0527244203,0.0116194054,-0.0184591510,-0.0129079396,-0.0234475888,-0.0155593735
2000-08-08,-0.0143092071,-0.0810331308,-0.3789092764,0.0543711901,0.0145037065,-0.0148006920,-0.0090902006,-0.0186594254,-0.0105874685
2000-08-09,-0.0119594683,-0.0841538396,-0.3835585182,0.0503295844,0.0104457687,-0.0113039204,-0.0169350247,-0.0249935200,-0.0111628589
2000-08-10,-0.0186788185,-0.0824587636,-0.3919643252,0.0408286908,0.0033260826,-0.0123208862,-0.0207110574,-0.0300323642,-0.0138686377
2000-08-11,-0.0272840396,-0.0927622615,-0.3999101082,0.0379376283,-0.0040768949,-0.0264784543,-0.0327313908,-0.0432179570,-0.0292486864
2000-08-14,-0.0193783980,-0.0838830635,-0.3911717581,0.0473090013,0.0052529672,-0.0161355854,-0.0228290055,-0.0330579602,-0.0196409979
2000-08-15,-0.0060691021,-0.0675422976,-0.3757800939,0.0602537415,0.0179674434,-0.0026110991,-0.0103278529,-0.0200557269,-0.0048714820
2000-08-16,-0.0108607972,-0.0815562882,-0.3916841012,0.0514097082,0.0103141445,-0.0107657459,-0.0123967569,-0.0232979967,-0.0141683044
2000-08-17,-0.0139509787,-0.0839201018,-0.3932826472,0.0471362918,0.0053890108,-0.0145575347,-0.0181398153,-0.0298540060,-0.0233559601
2000-08-18,-0.0030500595,-0.0755633987,-0.3728443222,0.0477267324,0.0089092499,-0.0070049531,-0.0133636608,-0.0246769559,-0.0176450622
2000-08-21,-0.0059618966,-0.0823827035,-0.3957119599,0.0437014626,0.0030919551,-0.0122647694,-0.0197865069,-0.0310771106,-0.0242052534
2000-08-22,-0.0007733252,-0.0727072358,-0.3857759158,0.0502098281,0.0121051364,-0.0021044555,-0.0079078237,-0.0202964477,-0.0155028601
2000-08-23,-0.0016740266,-0.0775699193,-0.3954403762,0.0460544651,0.0088672570,-0.0043050140,-0.0097966145,-0.0223483997,-0.0173096974
2000-08-24,0.0035454959,-0.0689267822,-0.3980142781,0.0516160827,0.0140756632,0.0051260175,-0.0026010370,-0.0155417247,-0.0111286227
2000-08-25,0.0050981641,-0.0639525490,-0.3695051654,0.0500636975,0.0173805107,0.0063337694,0.0031991778,-0.0094015558,-0.0055037274
2000-08-28,0.0038641636,-0.0668600852,-0.3781186278,0.0525660717,0.0183167865,0.0050086685,0.0020714896,-0.0102865625,-0.0068289322
2000-08-29,0.0089228823,-0.0581805254,-0.3623365288,0.0580946424,0.0248060145,0.0130257868,0.0062367034,-0.0052948528,-0.0020507850
2000-08-30,0.0061119688,-0.0583242143,-0.3525186335,0.0522875013,0.0198404225,0.0097352491,0.0021440631,-0.0084715963,-0.0059351693
2000-08-31,0.0012985695,-0.0695378263,-0.3606352668,0.0411808292,0.0096418538,-0.0011966273,-0.0075310167,-0.0173287819,-0.0171730384
2000-09-01,0.0112911949,-0.0553015688,-0.3359605805,0.0433799875,0.0152987863,0.0074741477,0.0012556198,-0.0092832419,-0.0103865935
2000-09-05,0.0133251048,-0.0542269503,-0.3359605805,0.0501581700,0.0201929582,0.0106276246,0.0043457585,-0.0055389948,-0.0046068513
2000-09-06,0.0042822811,-0.0666650003,-0.3427304816,0.0494653913,0.0146785888,-0.0018530621,-0.0060441079,-0.0127454521,-0.0062174894
2000-09-07,-0.0056066455,-0.0764864717,-0.3483564050,0.0403849615,0.0040584014,-0.0170819608,-0.0172667147,-0.0231176826,-0.0132933170
2000-09-08,0.0012453559,-0.0633326302,-0.3282581888,0.0462415799,0.0129900020,-0.0061112728,-0.0033452927,-0.0102020775,-0.0024565766
2000-09-11,-0.0040999908,-0.0742649107,-0.3617239753,0.0550490620,0.0167104682,-0.0085760517,-0.0094899511,-0.0162962668,-0.0003008894
2000-09-12,-0.0076123347,-0.0861790414,-0.3884820809,0.0573780494,0.0148203828,-0.0125506989,-0.0181623688,-0.0265739663,-0.0050904849
2000-09-13,-0.0125059209,-0.0855661965,-0.3986626923,0.0596469214,0.0157209354,-0.0179611389,-0.0195316669,-0.0265840176,-0.0014359791
2000-09-14,-0.0105375062,-0.0798422884,-0.3756043916,0.0574470151,0.0158175019,-0.0186065169,-0.0152628992,-0.0240111480,0.0000720263
2000-09-15,-0.0132619439,-0.0833933732,-0.3626163114,0.0503813438,0.0097179960,-0.0256458487,-0.0202618448,-0.0301640108,-0.0081827663
2000-09-18,-0.0234836629,-0.0907135725,-0.3854911366,0.0461240252,0.0032036401,-0.0380401700,-0.0278142633,-0.0349153756,-0.0101832943
2000-09-19,-0.0381215231,-0.0972061356,-0.3827786242,0.0461489323,0.0001490887,-0.0479119077,-0.0311482571,-0.0397576355,-0.0090155688
2000-09-20,-0.0275237366,-0.0702457988,-0.3392381817,0.0487861377,0.0129280605,-0.0337393109,-0.0072239944,-0.0151194502,0.0070203046
2000-09-21,-0.0334044495,-0.0759115996,-0.3492207577,0.0360536957,0.0033203734,-0.0375670149,-0.0116287579,-0.0192217499,-0.0040512260
2000-09-22,-0.0349834905,-0.0889820164,-0.3685612717,0.0428383240,0.0060860012,-0.0405543957,-0.0160972963,-0.0235339140,-0.0020002161
2000-09-25,-0.0352113058,-0.0927628061,-0.3509658905,0.0628407926,0.0183470874,-0.0470996059,-0.0181808343,-0.0251700545,0.0105649660
2000-09-26,-0.0419223977,-0.1072997859,-0.3728007419,0.0557003842,0.0068741946,-0.0615689955,-0.0381790433,-0.0474540016,-0.0067622364
2000-09-27,-0.0501702314,-0.1114835177,-0.3556700631,0.0488351026,0.0006389345,-0.0717141554,-0.0436534948,-0.0532300338,-0.0107841702
2000-09-28,-0.0506187696,-0.1050266959,-0.3521276581,0.0569231685,0.0049880531,-0.0653733032,-0.0371372555,-0.0495692563,-0.0052986409
2000-09-29,-0.0286271503,-0.0916361552,-0.3327756138,0.0743980786,0.0243060617,-0.0506319985,-0.0188946925,-0.0236155817,0.0169462700
2000-10-02,-0.0436751260,-0.1126183920,-0.3603486493,0.0695539557,0.0142705346,-0.0670596971,-0.0410677516,-0.0462662350,0.0011880264
2000-10-03,-0.0438700822,-0.1041850944,-0.3603486493,0.0738938379,0.0151084257,-0.0650705723,-0.0438231393,-0.0496408665,-0.0032349201
2000-10-04,-0.0506958703,-0.1131899140,-0.3887312222,0.0669562342,0.0069684734,-0.0744177068,-0.0569209763,-0.0633834787,-0.0151162394
2000-10-05,-0.0452008617,-0.1046931885,-0.3787632517,0.0734291839,0.0156022107,-0.0707603699,-0.0419069352,-0.0475016123,0.0011157564
2000-10-06,-0.0438352355,-0.0950583009,-0.3561165224,0.0896109725,0.0310979827,-0.0623418378,-0.0304849092,-0.0373558155,0.0085247339
2000-10-09,-0.0630185648,-0.1167557202,-0.3891991964,0.0801945451,0.0171628511,-0.0746936247,-0.0470286720,-0.0553750106,-0.0099657219
2000-10-10,-0.0679704863,-0.1233841487,-0.3864201054,0.0721507903,0.0071195044,-0.0873272494,-0.0582913987,-0.0665697412,-0.0207181661
2000-10-11,-0.0787341186,-0.1316796297,-0.3952150141,0.0729623937,0.0041332117,-0.0933160755,-0.0662300933,-0.0747776595,-0.0278818960
2000-10-12,-0.0950377014,-0.1561349457,-0.4459306831,0.0611771281,-0.0140400038,-0.1069032600,-0.0895385183,-0.1008199712,-0.0539995327
2000-10-13,-0.1208781565,-0.2074876191,-0.4831865412,0.0339679028,-0.0434025914,-0.1322483708,-0.1165242795,-0.1340403079,-0.0928112128
2000-10-16,-0.0880417491,-0.1613068030,-0.4177979025,0.0459178132,-0.0182898402,-0.1015840669,-0.0732660609,-0.0888366983,-0.0484380710
2000-10-17,-0.0877143678,-0.1530623253,-0.3984103648,0.0497860664,-0.0149377978,-0.1085643976,-0.0760689343,-0.0911362236,-0.0501525302
2000-10-18,-0.1058093453,-0.1687628760,-0.4224261866,0.0494959867,-0.0178324989,-0.1138968103,-0.0818336582,-0.0989087814,-0.0597801607
2000-10-19,-0.1116337857,-0.1811186293,-0.4205946615,0.0415275375,-0.0242760328,-0.1214304135,-0.0858834723,-0.1033231640,-0.0631023664
2000-10-20,-0.0774804238,-0.1492590519,-0.3821402339,0.0533884318,0.0007404336,-0.0838452357,-0.0449607132,-0.0548932857,-0.0123327889
2000-10-23,-0.0716146834,-0.1602527387,-0.3976758363,0.0517637742,-0.0004790589,-0.0856961894,-0.0463306669,-0.0565152934,-0.0133636953
2000-10-24,-0.0724382738,-0.1700617114,-0.4118207603,0.0558105892,0.0004407661,-0.0907974957,-0.0531571095,-0.0655366356,-0.0210646411
2000-10-25,-0.0707560606,-0.1651868752,-0.4062718287,0.0604850202,0.0029194391,-0.0871108095,-0.0510659409,-0.0660078166,-0.0234119953
2000-10-26,-0.0948105098,-0.1865488809,-0.4402978642,0.0614459429,-0.0042190496,-0.0984018787,-0.0697557977,-0.0887596268,-0.0473618532
2000-10-27,-0.0951476484,-0.1789523298,-0.4286827454,0.0644041520,0.0054162988,-0.0889311221,-0.0486924361,-0.0641442859,-0.0236418789
2000-10-30,-0.0841126204,-0.1728221687,-0.4095283890,0.0747326782,0.0160320539,-0.0816247466,-0.0402962490,-0.0528183791,-0.0129748352
2000-10-31,-0.0703770337,-0.1775262047,-0.4466691834,0.0867143692,0.0189266340,-0.0777310256,-0.0536909260,-0.0668883420,-0.0249137827
2000-11-01,-0.0486369007,-0.1603447506,-0.4468784035,0.0920160330,0.0279960024,-0.0609877716,-0.0404000659,-0.0524846062,-0.0087045904
2000-11-02,-0.0543760565,-0.1762111033,-0.4468784035,0.0900902978,0.0212981697,-0.0642934402,-0.0496335179,-0.0618548395,-0.0171446203
2000-11-03,-0.0493928027,-0.1765901050,-0.4659594216,0.0891542463,0.0253546383,-0.0580088312,-0.0441230689,-0.0527422321,-0.0096841338
2000-11-06,-0.0505346587,-0.1630512300,-0.4308181268,0.0829952800,0.0255379130,-0.0626445109,-0.0381071175,-0.0484158730,-0.0047048514
2000-11-07,-0.0466869932,-0.1621151922,-0.4413447497,0.0909808657,0.0301773623,-0.0557393641,-0.0412270091,-0.0506576178,-0.0046255980
2000-11-08,-0.0469104147,-0.1590948834,-0.4360479385,0.0914202401,0.0317963811,-0.0534345777,-0.0395075749,-0.0466965617,-0.0015781860
2000-11-09,-0.0628127371,-0.1782396555,-0.4706535178,0.0893188508,0.0196036748,-0.0693099977,-0.0661666974,-0.0763872743,-0.0261692650
2000-11-10,-0.0693194515,-0.1631562481,-0.4317007428,0.0928149343,0.0252551568,-0.0657223881,-0.0562186573,-0.0682630564,-0.0216808997
2000-11-13,-0.0940195881,-0.1787173312,-0.4443579078,0.0761393062,0.0024588503,-0.0961609067,-0.0876743752,-0.1064455442,-0.0564358241
2000-11-14,-0.1048541958,-0.1893044504,-0.4516507661,0.0719608545,-0.0016901058,-0.1021769660,-0.0900592055,-0.1040156964,-0.0551995672
2000-11-15,-0.0816728301,-0.1568648767,-0.3967006974,0.0888675125,0.0244801680,-0.0751718210,-0.0472466815,-0.0590408445,-0.0150748189
2000-11-16,-0.0767246042,-0.1487491789,-0.3783252183,0.0951417799,0.0331054739,-0.0675383769,-0.0346180812,-0.0442281504,-0.0007318368
2000-11-17,-0.0893889944,-0.1505897931,-0.3733671781,0.0928934726,0.0295228234,-0.0758106962,-0.0417129746,-0.0532714506,-0.0081502318
2000-11-20,-0.0927465951,-0.1479583820,-0.3617350834,0.0937177789,0.0335808226,-0.0712151035,-0.0295261339,-0.0393057511,0.0031634322
2000-11-21,-0.1112687683,-0.1731119632,-0.4124960206,0.0816468460,0.0163483461,-0.0889671228,-0.0551228359,-0.0658416038,-0.0213468537
2000-11-22,-0.1077520113,-0.1631132442,-0.4083811979,0.0823449881,0.0204604405,-0.0821534357,-0.0448034636,-0.0584559778,-0.0155013791
2000-11-24,-0.1264736856,-0.1978734118,-0.4638950834,0.0777295680,0.0044444485,-0.0983942669,-0.0748551966,-0.0901835596,-0.0453508028
2000-11-27,-0.1119020411,-0.1798867470,-0.4232893860,0.0791221151,0.0139124519,-0.0866182180,-0.0510563673,-0.0643886145,-0.0257776665
2000-11-28,-0.1065503770,-0.1744872161,-0.4147687318,0.0897934915,0.0274684370,-0.0788408283,-0.0361582154,-0.0482463570,-0.0071284311
2000-11-29,-0.1161442810,-0.1804758678,-0.4409308229,0.0927883513,0.0234207478,-0.0842319256,-0.0483672911,-0.0644379786,-0.0176012401
2000-11-30,-0.1117827773,-0.1744923280,-0.4437344341,0.1036907657,0.0348729714,-0.0756762403,-0.0373364841,-0.0531949801,-0.0034233535
2000-12-01,-0.1320930886,-0.1802720650,-0.4213225364,0.0884542901,0.0153474727,-0.1030387958,-0.0606435816,-0.0824940356,-0.0234916672
2000-12-04,-0.1318801531,-0.1808850217,-0.4213225364,0.0806490041,0.0049959777,-0.1127643410,-0.0711583409,-0.0927392179,-0.0353615552
2000-12-05,-0.1245018980,-0.1618164952,-0.3723530501,0.0984624868,0.0223605318,-0.1031811071,-0.0533612547,-0.0743622873,-0.0215815496
2000-12-06,-0.0863185608,-0.1183499374,-0.3165493577,0.1180762238,0.0579800568,-0.0657127632,0.0102068873,-0.0102472164,0.0362609474
2000-12-07,-0.1047062329,-0.1329048282,-0.3255294414,0.1025611895,0.0377067607,-0.0889264985,-0.0158633025,-0.0368288501,0.0093810811
2000-12-08,-0.1105762926,-0.1328418600,-0.3037670039,0.1042221929,0.0359410572,-0.0944587127,-0.0238620075,-0.0454217081,-0.0004260051
2000-12-11,-0.0911612382,-0.1186924546,-0.2975481076,0.1093153579,0.0463465447,-0.0792040061,-0.0010381895,-0.0224228119,0.0219046940
2000-12-12,-0.0836633127,-0.1182817493,-0.3213947519,0.0955471586,0.0434064210,-0.0751507854,0.0091031339,-0.0126277465,0.0324727064
2000-12-13,-0.0902199714,-0.1364723588,-0.3708873569,0.0951268355,0.0363105499,-0.0808655825,-0.0087934174,-0.0303091553,0.0189813933
2000-12-14,-0.0984143539,-0.1433838393,-0.3734812239,0.0963363199,0.0333327314,-0.0886695255,-0.0243856351,-0.0458491091,0.0053407723
2000-12-15,-0.1125282504,-0.1627449826,-0.4017745374,0.0850992721,0.0199723700,-0.1031445343,-0.0422754804,-0.0631177522,-0.0102391985
2000-12-18,-0.1342246617,-0.1909389172,-0.4472205801,0.0546722870,-0.0147822475,-0.1401243235,-0.0887873004,-0.1096563653,-0.0519166309
2000-12-19,-0.1261863582,-0.1672153964,-0.3912030931,0.0711925324,0.0031061000,-0.1308327730,-0.0671747034,-0.0874414418,-0.0332915237
2000-12-20,-0.1392290070,-0.1845936848,-0.4138707939,0.0554253587,-0.0152807350,-0.1474893105,-0.0909595434,-0.1114037708,-0.0569517359
2000-12-21,-0.1710251338,-0.2233673383,-0.4630250274,0.0315046195,-0.0476564892,-0.1835140661,-0.1413344261,-0.1620951547,-0.1055363606
2000-12-22,-0.1630553364,-0.2116710448,-0.4585364830,0.0419697775,-0.0377448447,-0.1690433851,-0.1205617996,-0.1428227707,-0.0902313518
2000-12-26,-0.1389609856,-0.1797648427,-0.3959290143,0.0556231979,-0.0150656973,-0.1450240501,-0.0855682960,-0.1068949572,-0.0576844020
2000-12-27,-0.1319105962,-0.1767464716,-0.3990832466,0.0604392096,-0.0137498732,-0.1429882110,-0.0927640389,-0.1151234536,-0.0629770974
2000-12-28,-0.1215250782,-0.1680578292,-0.3682334982,0.0720149685,-0.0012853035,-0.1369800109,-0.0782521461,-0.0999778504,-0.0521010176
2000-12-29,-0.1175448641,-0.1670837800,-0.3722867811,0.0735076573,-0.0018357904,-0.1402955737,-0.0833586442,-0.1050104391,-0.0572791066
2001-01-02,-0.1280478360,-0.1863986186,-0.4168319513,0.0732532571,-0.0093943880,-0.1487471299,-0.1014700932,-0.1226636514,-0.0712319288
2001-01-03,-0.1564801706,-0.2194714223,-0.4168319513,0.0644511496,-0.0243099736,-0.1672595939,-0.1184275543,-0.1423436964,-0.0951673300
2001-01-04,-0.1075961003,-0.1681385332,-0.3536308549,0.0848628654,0.0161027025,-0.1212506363,-0.0487687207,-0.0669114659,-0.0246191006
2001-01-05,-0.1182046467,-0.1820550578,-0.3696486385,0.0650847361,0.0003905318,-0.1363884688,-0.0561541173,-0.0736403023,-0.0366692951
2001-01-08,-0.1447974848,-0.2125298091,-0.4042698396,0.0554836669,-0.0188730963,-0.1590270986,-0.0825776529,-0.1024062868,-0.0685248592
2001-01-09,-0.1467171374,-0.2175896219,-0.4066747930,0.0523053050,-0.0219287230,-0.1635020426,-0.0868045082,-0.1072327276,-0.0727047492
2001-01-10,-0.1429121962,-0.2141076245,-0.4013367484,0.0564812394,-0.0139771717,-0.1561672449,-0.0777527323,-0.0959223788,-0.0575659276
2001-01-11,-0.1333714685,-0.2131406151,-0.3859850804,0.0551461142,-0.0115878221,-0.1552059697,-0.0719975645,-0.0890724367,-0.0514441086
2001-01-12,-0.1231066322,-0.2051694801,-0.3824861727,0.0552963853,-0.0076750459,-0.1471787731,-0.0587713051,-0.0745476313,-0.0394148770
2001-01-16,-0.1293590085,-0.2168003849,-0.4034451957,0.0478532767,-0.0183611580,-0.1578955355,-0.0741530251,-0.0908522025,-0.0558632822
2001-01-17,-0.1232347074,-0.2067239854,-0.3963769136,0.0542492710,-0.0135099656,-0.1519510900,-0.0729972957,-0.0906510174,-0.0537145375
2001-01-18,-0.1211113490,-0.2123220638,-0.3893522706,0.0444349090,-0.0208015267,-0.1591956059,-0.0769176480,-0.0924323616,-0.0558732924
2001-01-19,-0.1072919582,-0.1928875409,-0.3785640042,0.0611605827,0.0001836719,-0.1371989311,-0.0487202183,-0.0620878743,-0.0263366808
2001-01-22,-0.1113283223,-0.1992091653,-0.3766491049,0.0580086204,-0.0016546167,-0.1366457457,-0.0458502871,-0.0553897281,-0.0201205028
2001-01-23,-0.1110602208,-0.2081285019,-0.4032751891,0.0567532144,-0.0052474648,-0.1392737440,-0.0520581291,-0.0633861169,-0.0271246082
2001-01-24,-0.0981129014,-0.2013660315,-0.3962760687,0.0667334068,0.0055297595,-0.1265145955,-0.0380193273,-0.0485555805,-0.0133548132
2001-01-25,-0.0952501812,-0.2076891301,-0.4027448751,0.0671511201,0.0047387833,-0.1251513266,-0.0374055043,-0.0467143871,-0.0116942338
2001-01-26,-0.1002395471,-0.2120010081,-0.4017086942,0.0693350642,0.0011593855,-0.1307359019,-0.0488898519,-0.0593933387,-0.0237906570
2001-01-29,-0.1021271763,-0.2169323365,-0.4030698263,0.0672250006,0.0015944718,-0.1309621957,-0.0450802845,-0.0539827295,-0.0178896496
2001-01-30,-0.0953454762,-0.2199837771,-0.4008606950,0.0644546702,0.0008407675,-0.1324861401,-0.0419491139,-0.0503218153,-0.0169343923
2001-01-31,-0.0883620398,-0.2109299637,-0.3989894477,0.0757082313,0.0089901517,-0.1238836616,-0.0334536085,-0.0436096391,-0.0132137217
2001-02-01,-0.0939976046,-0.2112673498,-0.4137232445,0.0798814928,0.0092029279,-0.1235112084,-0.0356469587,-0.0487642511,-0.0206786560
2001-02-02,-0.0885513306,-0.2017509477,-0.4137232445,0.0894356072,0.0218595505,-0.1123064146,-0.0202421998,-0.0308467868,-0.0035907249
2001-02-05,-0.1061797925,-0.2166891643,-0.4346746653,0.0796288987,0.0043947703,-0.1335240469,-0.0378139943,-0.0545424477,-0.0272434318
2001-02-06,-0.1025995507,-0.2087987288,-0.4216417138,0.0871746429,0.0078248656,-0.1285146230,-0.0365143308,-0.0562887199,-0.0301154431
2001-02-07,-0.1041144195,-0.2130500745,-0.4335003395,0.0854778015,0.0073586773,-0.1268194004,-0.0381393450,-0.0560816401,-0.0293289235
2001-02-08,-0.1125581100,-0.2124092014,-0.4373987679,0.0864753982,0.0026633783,-0.1359365921,-0.0447630587,-0.0649729104,-0.0377144913
2001-02-09,-0.1188122807,-0.2217285458,-0.4440658146,0.0806429591,-0.0061392477,-0.1470613008,-0.0523469501,-0.0760617882,-0.0480085227
2001-02-12,-0.1322375466,-0.2414790452,-0.4625862865,0.0699461392,-0.0244096317,-0.1688611754,-0.0728390033,-0.1047355249,-0.0766859045
2001-02-13,-0.1204796517,-0.2204217859,-0.4520032107,0.0883276859,-0.0054522747,-0.1482811003,-0.0569267895,-0.0889344912,-0.0612815704
2001-02-14,-0.1291694243,-0.2315346566,-0.4659669212,0.0782586359,-0.0173055309,-0.1623531406,-0.0692525102,-0.1031586856,-0.0777286499
2001-02-15,-0.1313556194,-0.2353428966,-0.4635786241,0.0672740727,-0.0225780499,-0.1640727770,-0.0733660730,-0.1011684081,-0.0739114922
2001-02-16,-0.1232648884,-0.2330253056,-0.4609599185,0.0652785385,-0.0204809649,-0.1585628934,-0.0707612100,-0.0933589629,-0.0664735528
2001-02-20,-0.1423511755,-0.2417261965,-0.4664478606,0.0626983907,-0.0305884407,-0.1711347649,-0.0860243303,-0.1160690895,-0.0885707953
2001-02-21,-0.1598601295,-0.2517920332,-0.4992897792,0.0578982579,-0.0423361785,-0.1880888159,-0.0974289621,-0.1324391942,-0.1082544485
2001-02-22,-0.1785409891,-0.2724302226,-0.5304632441,0.0384642381,-0.0638020450,-0.2092628888,-0.1145813943,-0.1502195292,-0.1272927753
2001-02-23,-0.1804947260,-0.2708092784,-0.5216912752,0.0345882724,-0.0647516864,-0.2091352756,-0.1149299436,-0.1502279530,-0.1279656306
2001-02-26,-0.1860656508,-0.2864023727,-0.5392251994,0.0281041645,-0.0704027515,-0.2141114767,-0.1180084934,-0.1534721194,-0.1310999606
2001-02-27,-0.1687268816,-0.2653755303,-0.5102573923,0.0423908877,-0.0529701944,-0.1961597883,-0.1006418776,-0.1356390774,-0.1143686315
2001-02-28,-0.1764162777,-0.2723362294,-0.5271336157,0.0380802325,-0.0604231562,-0.2064914153,-0.1066243810,-0.1459130321,-0.1269251090
2001-03-01,-0.1908287494,-0.2953382304,-0.5604216623,0.0268611979,-0.0770977114,-0.2241192780,-0.1244665951,-0.1675157171,-0.1454110561
2001-03-02,-0.1897888858,-0.2809774339,-0.5604216623,0.0226564587,-0.0742222717,-0.2211444390,-0.1112179907,-0.1530221751,-0.1318309774
2001-03-05,-0.1954848681,-0.3095419095,-0.5879549648,0.0204339286,-0.0916898531,-0.2401719776,-0.1468798745,-0.1902277280,-0.1654594577
2001-03-06,-0.1896438356,-0.3061611961,-0.5819180390,0.0174999727,-0.0906035092,-0.2358741629,-0.1409393262,-0.1831535021,-0.1590774014
2001-03-07,-0.1797127147,-0.3039484639,-0.5776076765,0.0162093983,-0.0872403863,-0.2296666308,-0.1282128892,-0.1699816975,-0.1493411845
2001-03-08,-0.1732810848,-0.2936732480,-0.5564037627,0.0174040807,-0.0809451737,-0.2217138889,-0.1106817568,-0.1519526863,-0.1382815432
2001-03-09,-0.1710251338,-0.2899557960,-0.5516874289,0.0320168578,-0.0741875902,-0.2182670784,-0.1118274071,-0.1540142490,-0.1390539526
2001-03-12,-0.1961008591,-0.3176868500,-0.5737035686,0.0119621108,-0.1013858070,-0.2487537726,-0.1543155511,-0.1987673529,-0.1794589773
2001-03-13,-0.2402416421,-0.3621389185,-0.6156766735,-0.0227829976,-0.1423751966,-0.2965258983,-0.2051317090,-0.2490238934,-0.2256796639
2001-03-14,-0.2255220119,-0.3396251288,-0.5930950470,-0.0110802122,-0.1213967868,-0.2719190748,-0.1689122537,-0.2111359426,-0.1932654071
2001-03-15,-0.2517039050,-0.3720681078,-0.6298722961,-0.0403842211,-0.1523917810,-0.3014566202,-0.1988460118,-0.2441348313,-0.2258024306
2001-03-16,-0.2458497795,-0.3673528497,-0.6259372791,-0.0333841878,-0.1498671213,-0.2984690790,-0.2002044068,-0.2461929855,-0.2296356009
2001-03-19,-0.2656689623,-0.3911146219,-0.6448167342,-0.0497759850,-0.1686402645,-0.3161854931,-0.2166149660,-0.2651460572,-0.2497444235
2001-03-20,-0.2481958265,-0.3763227409,-0.6316743608,-0.0395683965,-0.1546082555,-0.3048986062,-0.2027755975,-0.2484893466,-0.2334302823
2001-03-21,-0.2725678267,-0.4014996027,-0.6583943740,-0.0618936336,-0.1833801333,-0.3343701597,-0.2409139762,-0.2884061008,-0.2717794605
2001-03-22,-0.2906541040,-0.4179839334,-0.6795432987,-0.0848254086,-0.2021916100,-0.3532890938,-0.2516979990,-0.2988204233,-0.2840986560
2001-03-23,-0.2947260996,-0.4215024644,-0.6989943680,-0.0842455856,-0.1954686078,-0.3459693106,-0.2304497352,-0.2803779335,-0.2661741091
2001-03-26,-0.2750126036,-0.4027950473,-0.6798333046,-0.0731193726,-0.1841557158,-0.3291555940,-0.2257366782,-0.2717674181,-0.2560377867
2001-03-27,-0.2637934031,-0.3901494821,-0.6666265476,-0.0629758051,-0.1754619823,-0.3202610335,-0.2236702640,-0.2687289231,-0.2539061037
2001-03-28,-0.2385399237,-0.3601644907,-0.6297031988,-0.0329435899,-0.1430774019,-0.2878973229,-0.1869523345,-0.2316071853,-0.2194998274
2001-03-29,-0.2632729322,-0.3790678082,-0.6572583284,-0.0504153437,-0.1685472921,-0.3160279397,-0.2297320591,-0.2753293478,-0.2578204267
2001-03-30,-0.2679139931,-0.3834359615,-0.6667090351,-0.0506361267,-0.1729104264,-0.3199559024,-0.2404697606,-0.2852984724,-0.2666080904
2001-04-02,-0.2571872840,-0.3694104644,-0.6470673953,-0.0366047247,-0.1599506214,-0.3076559491,-0.2271434118,-0.2733017310,-0.2538091837
2001-04-03,-0.2697275240,-0.3675029476,-0.6470673953,-0.0429469306,-0.1668753304,-0.3137181319,-0.2314986879,-0.2772510028,-0.2598309890
2001-04-04,-0.3047259990,-0.4116184192,-0.7076811363,-0.0700740394,-0.2017556188,-0.3483435989,-0.2765856036,-0.3236333059,-0.3036595355
2001-04-05,-0.3076313244,-0.4085827391,-0.7070266779,-0.0674114433,-0.2013746868,-0.3505145865,-0.2829337809,-0.3308864486,-0.3087674512
2001-04-06,-0.2648784115,-0.3708984731,-0.6636243461,-0.0377500043,-0.1628813276,-0.3081433977,-0.2289896670,-0.2782790160,-0.2595540938
2001-04-09,-0.2850643598,-0.3830052219,-0.6853751701,-0.0432327256,-0.1772016959,-0.3211210521,-0.2581108671,-0.3067689213,-0.2858375975
2001-04-10,-0.2769797340,-0.3774619241,-0.6740794770,-0.0418167818,-0.1729880548,-0.3156175221,-0.2533877130,-0.3012489756,-0.2810120087
2001-04-11,-0.2502735154,-0.3502901175,-0.6366975090,-0.0281923122,-0.1520283659,-0.2922280234,-0.2180674086,-0.2677783951,-0.2506048094
2001-04-12,-0.2524069371,-0.3532537982,-0.6338278361,-0.0366760062,-0.1510990793,-0.2921404768,-0.2040555133,-0.2503042037,-0.2356207376
