rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps
2012-10-01,2012,2011,VZ,,0.0,0.0
2012-10-01,2012,2011,GE,,0.0,0.0
2012-11-01,2012,2011,XOM,,0.0,0.0
2012-11-01,2012,2011,AAPL,,0.0,0.0
2012-11-01,2012,2011,MSFT,,0.0,0.0
2012-11-01,2012,2011,CVX,,0.0,0.0
2012-11-01,2012,2011,GOOGL,,0.0,0.0
2012-11-01,2012,2011,IBM,,0.0,0.0
2012-11-01,2012,2011,WMT,,0.0,0.0
2012-11-01,2012,2011,BRK-B,,0.0,0.0
2012-11-01,2012,2011,PG,,0.0,0.0
2012-11-01,2012,2011,JNJ,,0.0,0.0
2012-11-01,2012,2011,KO,,0.0,0.0
2012-11-01,2012,2011,PFE,,0.0,0.0
2012-11-01,2012,2011,WFC,,0.0,0.0
2012-11-01,2012,2011,PM,,0.0,0.0
2012-11-01,2012,2011,T,,0.0,0.0
2012-11-01,2012,2011,ORCL,,0.0,0.0
2012-11-01,2012,2011,JPM,,0.0,0.0
2012-11-01,2012,2011,INTC,,0.0,0.0
2012-11-01,2012,2011,VZ,,0.0,0.0
2012-11-01,2012,2011,GE,,0.0,0.0
2012-12-03,2012,2011,XOM,,0.0,0.0
2012-12-03,2012,2011,AAPL,,0.0,0.0
2012-12-03,2012,2011,MSFT,,0.0,0.0
2012-12-03,2012,2011,CVX,,0.0,0.0
2012-12-03,2012,2011,GOOGL,,0.0,0.0
2012-12-03,2012,2011,IBM,,0.0,0.0
2012-12-03,2012,2011,WMT,,0.0,0.0
2012-12-03,2012,2011,BRK-B,,0.0,0.0
2012-12-03,2012,2011,PG,,0.0,0.0
2012-12-03,2012,2011,JNJ,,0.0,0.0
2012-12-03,2012,2011,KO,,0.0,0.0
2012-12-03,2012,2011,PFE,,0.0,0.0
2012-12-03,2012,2011,WFC,,0.0,0.0
2012-12-03,2012,2011,PM,,0.0,0.0
2012-12-03,2012,2011,T,,0.0,0.0
2012-12-03,2012,2011,ORCL,,0.0,0.0
2012-12-03,2012,2011,JPM,,0.0,0.0
2012-12-03,2012,2011,INTC,,0.0,0.0
2012-12-03,2012,2011,VZ,,0.0,0.0
2012-12-03,2012,2011,GE,,0.0,0.0
2013-01-02,2013,2012,AAPL,,0.0,0.0
2013-01-02,2013,2012,XOM,,0.0,0.0
2013-01-02,2013,2012,GOOGL,,0.0,0.0
2013-01-02,2013,2012,WMT,,0.0,0.0
2013-01-02,2013,2012,MSFT,,0.0,0.0
2013-01-02,2013,2012,BRK-B,,0.0,0.0
2013-01-02,2013,2012,CVX,,0.0,0.0
2013-01-02,2013,2012,IBM,,0.0,0.0
2013-01-02,2013,2012,JNJ,,0.0,0.0
2013-01-02,2013,2012,PG,,0.0,0.0
2013-01-02,2013,2012,WFC,,0.0,0.0
2013-01-02,2013,2012,PFE,,0.0,0.0
2013-01-02,2013,2012,JPM,,0.0,0.0
2013-01-02,2013,2012,KO,,0.0,0.0
2013-01-02,2013,2012,ORCL,,0.0,0.0
2013-01-02,2013,2012,T,,0.0,0.0
2013-01-02,2013,2012,PM,,0.0,0.0
2013-01-02,2013,2012,GE,,0.0,0.0
2013-01-02,2013,2012,BAC,,0.0,0.0
2013-01-02,2013,2012,VZ,,0.0,0.0
2013-02-01,2013,2012,AAPL,,0.0,0.0
2013-02-01,2013,2012,XOM,,0.0,0.0
2013-02-01,2013,2012,GOOGL,,0.0,0.0
2013-02-01,2013,2012,WMT,,0.0,0.0
2013-02-01,2013,2012,MSFT,,0.0,0.0
2013-02-01,2013,2012,BRK-B,,0.0,0.0
2013-02-01,2013,2012,CVX,,0.0,0.0
2013-02-01,2013,2012,IBM,,0.0,0.0
2013-02-01,2013,2012,JNJ,,0.0,0.0
2013-02-01,2013,2012,PG,,0.0,0.0
2013-02-01,2013,2012,WFC,,0.0,0.0
2013-02-01,2013,2012,PFE,,0.0,0.0
2013-02-01,2013,2012,JPM,,0.0,0.0
2013-02-01,2013,2012,KO,,0.0,0.0
2013-02-01,2013,2012,ORCL,,0.0,0.0
2013-02-01,2013,2012,T,,0.0,0.0
2013-02-01,2013,2012,PM,,0.0,0.0
2013-02-01,2013,2012,GE,,0.0,0.0
2013-02-01,2013,2012,BAC,,0.0,0.0
2013-02-01,2013,2012,VZ,,0.0,0.0
2013-03-01,2013,2012,AAPL,,0.0,0.0
2013-03-01,2013,2012,XOM,,0.0,0.0
2013-03-01,2013,2012,GOOGL,,0.0,0.0
2013-03-01,2013,2012,WMT,,0.0,0.0
2013-03-01,2013,2012,MSFT,,0.0,0.0
2013-03-01,2013,2012,BRK-B,,0.0,0.0
2013-03-01,2013,2012,CVX,,0.0,0.0
2013-03-01,2013,2012,IBM,,0.0,0.0
2013-03-01,2013,2012,JNJ,,0.0,0.0
2013-03-01,2013,2012,PG,,0.0,0.0
2013-03-01,2013,2012,WFC,,0.0,0.0
2013-03-01,2013,2012,PFE,,0.0,0.0
2013-03-01,2013,2012,JPM,,0.0,0.0
2013-03-01,2013,2012,KO,,0.0,0.0
2013-03-01,2013,2012,ORCL,,0.0,0.0
2013-03-01,2013,2012,T,,0.0,0.0
2013-03-01,2013,2012,PM,,0.0,0.0
2013-03-01,2013,2012,GE,,0.0,0.0
2013-03-01,2013,2012,BAC,,0.0,0.0
2013-03-01,2013,2012,VZ,,0.0,0.0
2013-04-01,2013,2012,AAPL,0.0405668648357328,1.0,0.0
2013-04-01,2013,2012,XOM,0.04841242549398106,0.0,0.0
2013-04-01,2013,2012,GOOGL,0.04643409735500858,0.0,0.0
2013-04-01,2013,2012,WMT,0.06480828992130323,0.0,0.0
2013-04-01,2013,2012,MSFT,0.028501822171399467,0.0,0.0
2013-04-01,2013,2012,BRK-B,0.05957826782701721,0.0,0.0
2013-04-01,2013,2012,CVX,0.027541170837319683,0.0,0.0
2013-04-01,2013,2012,IBM,0.07862275186305483,0.0,0.0
2013-04-01,2013,2012,JNJ,0.08574871812006044,0.0,0.0
2013-04-01,2013,2012,PG,0.1,0.0,0.0
2013-04-01,2013,2012,WFC,0.01,0.0,0.0
2013-04-01,2013,2012,PFE,0.04071791292639722,0.0,0.0
2013-04-01,2013,2012,JPM,0.012182455399213319,0.0,0.0
2013-04-01,2013,2012,KO,0.08977403496793968,0.0,0.0
2013-04-01,2013,2012,ORCL,0.025782443068796408,0.0,0.0
2013-04-01,2013,2012,T,0.06298973017838916,0.0,0.0
2013-04-01,2013,2012,PM,0.0729307786526455,0.0,0.0
2013-04-01,2013,2012,GE,0.03089695356069162,0.0,0.0
2013-04-01,2013,2012,BAC,0.01,0.0,0.0
2013-04-01,2013,2012,VZ,0.06451128282104976,0.0,0.0
2013-05-01,2013,2012,AAPL,0.040263054089792305,0.066356,0.0
2013-05-01,2013,2012,XOM,0.04852349253189513,0.0,0.0
2013-05-01,2013,2012,GOOGL,0.049351856888541844,0.0,0.0
2013-05-01,2013,2012,WMT,0.06482430339424479,0.0,0.0
2013-05-01,2013,2012,MSFT,0.05147641669362657,0.0,0.0
2013-05-01,2013,2012,BRK-B,0.059115196850017766,0.0,0.0
2013-05-01,2013,2012,CVX,0.02756256698026868,0.0,0.0
2013-05-01,2013,2012,IBM,0.05180954027505353,0.0,0.0
2013-05-01,2013,2012,JNJ,0.0847726210601569,0.0,0.0
2013-05-01,2013,2012,PG,0.10000000000000002,0.0,0.0
2013-05-01,2013,2012,WFC,0.010000000000000002,0.0,0.0
2013-05-01,2013,2012,PFE,0.04046194515674227,0.0,0.0
2013-05-01,2013,2012,JPM,0.012233402939677273,0.0,0.0
2013-05-01,2013,2012,KO,0.08866317339736175,0.0,0.0
2013-05-01,2013,2012,ORCL,0.02900645807333638,0.0,0.0
2013-05-01,2013,2012,T,0.06288672963754391,0.0,0.0
2013-05-01,2013,2012,PM,0.07316055690708566,0.0,0.0
2013-05-01,2013,2012,GE,0.031295926065571175,0.0,0.0
2013-05-01,2013,2012,BAC,0.010000000000000002,0.0,0.0
2013-05-01,2013,2012,VZ,0.06459275905908417,0.0,0.0
2013-06-03,2013,2012,AAPL,0.04198532449776831,0.12155,0.0
2013-06-03,2013,2012,XOM,0.04955803590514472,0.0,0.0
2013-06-03,2013,2012,GOOGL,0.051567248596898,0.0,0.0
2013-06-03,2013,2012,WMT,0.06948696347020185,0.0,0.0
2013-06-03,2013,2012,MSFT,0.05334289441452407,0.0,0.0
2013-06-03,2013,2012,BRK-B,0.06168826268020245,0.0,0.0
2013-06-03,2013,2012,CVX,0.025782291094258367,0.0,0.0
2013-06-03,2013,2012,IBM,0.053678613919569275,0.0,0.0
2013-06-03,2013,2012,JNJ,0.1,0.0,0.0
2013-06-03,2013,2012,PG,0.1,0.0,0.0
2013-06-03,2013,2012,WFC,0.01,0.0,0.0
2013-06-03,2013,2012,PFE,0.06307270047515555,0.0,0.0
2013-06-03,2013,2012,JPM,0.01269218911965241,0.0,0.0
2013-06-03,2013,2012,KO,0.0621948485586165,0.0,0.0
2013-06-03,2013,2012,ORCL,0.030064227928502253,0.0,0.0
2013-06-03,2013,2012,T,0.06470628106395496,0.0,0.0
2013-06-03,2013,2012,PM,0.041649253795627804,0.0,0.0
2013-06-03,2013,2012,GE,0.03237183450057942,0.0,0.0
2013-06-03,2013,2012,BAC,0.01,0.0,0.0
2013-06-03,2013,2012,VZ,0.06615902997934404,0.0,0.0
2013-07-01,2013,2012,AAPL,0.04191587656803498,0.096207,0.0
2013-07-01,2013,2012,XOM,0.04967548695540132,0.0,0.0
2013-07-01,2013,2012,GOOGL,0.051177540333609384,0.0,0.0
2013-07-01,2013,2012,WMT,0.06669009448949391,0.0,0.0
2013-07-01,2013,2012,MSFT,0.05287167977489054,0.0,0.0
2013-07-01,2013,2012,BRK-B,0.06042595439989974,0.0,0.0
2013-07-01,2013,2012,CVX,0.02795827384017281,0.0,0.0
2013-07-01,2013,2012,IBM,0.053145742181694794,0.0,0.0
2013-07-01,2013,2012,JNJ,0.1,0.0,0.0
2013-07-01,2013,2012,PG,0.0714503061703946,0.0,0.0
2013-07-01,2013,2012,WFC,0.01,0.0,0.0
2013-07-01,2013,2012,PFE,0.06003136695912388,0.0,0.0
2013-07-01,2013,2012,JPM,0.01256316032776707,0.0,0.0
2013-07-01,2013,2012,KO,0.062408421838907005,0.0,0.0
2013-07-01,2013,2012,ORCL,0.02946241950702256,0.0,0.0
2013-07-01,2013,2012,T,0.06563875227362556,0.0,0.0
2013-07-01,2013,2012,PM,0.07513971054539018,0.0,0.0
2013-07-01,2013,2012,GE,0.031907485046576464,0.0,0.0
2013-07-01,2013,2012,BAC,0.01,0.0,0.0
2013-07-01,2013,2012,VZ,0.06753772878799509,0.0,0.0
2013-08-01,2013,2012,AAPL,0.0412040826068909,0.149375,0.0
2013-08-01,2013,2012,XOM,0.03377355958412589,0.0,0.0
2013-08-01,2013,2012,GOOGL,0.05132555359462608,0.0,0.0
2013-08-01,2013,2012,WMT,0.06651552260778777,0.0,0.0
2013-08-01,2013,2012,MSFT,0.05094012713621128,0.0,0.0
2013-08-01,2013,2012,BRK-B,0.058229331047272,0.0,0.0
2013-08-01,2013,2012,CVX,0.04174836638908524,0.0,0.0
2013-08-01,2013,2012,IBM,0.05187639933146049,0.0,0.0
2013-08-01,2013,2012,JNJ,0.08192106993756451,0.0,0.0
2013-08-01,2013,2012,PG,0.1,0.0,0.0
2013-08-01,2013,2012,WFC,0.01,0.0,0.0
2013-08-01,2013,2012,PFE,0.04020442300817086,0.0,0.0
2013-08-01,2013,2012,JPM,0.012675569964632689,0.0,0.0
2013-08-01,2013,2012,KO,0.08865651371532426,0.0,0.0
2013-08-01,2013,2012,ORCL,0.02866948595509335,0.0,0.0
2013-08-01,2013,2012,T,0.06376751965760828,0.0,0.0
2013-08-01,2013,2012,PM,0.07277024204805131,0.0,0.0
2013-08-01,2013,2012,GE,0.030870259212700372,0.0,0.0
2013-08-01,2013,2012,BAC,0.01,0.0,0.0
2013-08-01,2013,2012,VZ,0.0648519742033947,0.0,0.0
2013-09-03,2013,2012,AAPL,0.04190423707518403,0.127054,0.0
2013-09-03,2013,2012,XOM,0.034290643293786546,0.0,0.0
2013-09-03,2013,2012,GOOGL,0.052371456453224705,0.0,0.0
2013-09-03,2013,2012,WMT,0.06890011771705895,0.0,0.0
2013-09-03,2013,2012,MSFT,0.05136547833794047,0.0,0.0
2013-09-03,2013,2012,BRK-B,0.05910379037623379,0.0,0.0
2013-09-03,2013,2012,CVX,0.042536317547120193,0.0,0.0
2013-09-03,2013,2012,IBM,0.05313481220411493,0.0,0.0
2013-09-03,2013,2012,JNJ,0.10000000000000002,0.0,0.0
2013-09-03,2013,2012,PG,0.07132878007875768,0.0,0.0
2013-09-03,2013,2012,WFC,0.010000000000000002,0.0,0.0
2013-09-03,2013,2012,PFE,0.060199662706505216,0.0,0.0
2013-09-03,2013,2012,JPM,0.012989289242645053,0.0,0.0
2013-09-03,2013,2012,KO,0.06268806962298482,0.0,0.0
2013-09-03,2013,2012,ORCL,0.029429871951402505,0.0,0.0
2013-09-03,2013,2012,T,0.06626087741852103,0.0,0.0
2013-09-03,2013,2012,PM,0.07504821346844788,0.0,0.0
2013-09-03,2013,2012,GE,0.031374777571397804,0.0,0.0
2013-09-03,2013,2012,BAC,0.010000000000000002,0.0,0.0
2013-09-03,2013,2012,VZ,0.06707360493467453,0.0,0.0
2013-10-01,2013,2012,AAPL,0.045094659435086656,0.099716,0.0
2013-10-01,2013,2012,XOM,0.03464630200327718,0.0,0.0
2013-10-01,2013,2012,GOOGL,0.05471989765704702,0.0,0.0
2013-10-01,2013,2012,WMT,0.06841220392412592,0.0,0.0
2013-10-01,2013,2012,MSFT,0.028902506527075402,0.0,0.0
2013-10-01,2013,2012,BRK-B,0.04533670091946746,0.0,0.0
2013-10-01,2013,2012,CVX,0.04320486817900135,0.0,0.0
2013-10-01,2013,2012,IBM,0.07900457382849757,0.0,0.0
2013-10-01,2013,2012,JNJ,0.1,0.0,0.0
2013-10-01,2013,2012,PG,0.07004528177189268,0.0,0.0
2013-10-01,2013,2012,WFC,0.01340553356811861,0.0,0.0
2013-10-01,2013,2012,PFE,0.06067141270838856,0.0,0.0
2013-10-01,2013,2012,JPM,0.021343433677530593,0.0,0.0
2013-10-01,2013,2012,KO,0.061517174895218865,0.0,0.0
2013-10-01,2013,2012,ORCL,0.02711705544060011,0.0,0.0
2013-10-01,2013,2012,T,0.0672106675997725,0.0,0.0
2013-10-01,2013,2012,PM,0.07702494074654381,0.0,0.0
2013-10-01,2013,2012,GE,0.02480661645066926,0.0,0.0
2013-10-01,2013,2012,BAC,0.01,0.0,0.0
2013-10-01,2013,2012,VZ,0.06753617066768648,0.0,0.0
2013-11-01,2013,2012,AAPL,0.0322112749701944,0.278343,0.0
2013-11-01,2013,2012,XOM,0.05770687566311399,0.0,0.0
2013-11-01,2013,2012,GOOGL,0.03729232764012071,0.0,0.0
2013-11-01,2013,2012,WMT,0.07474996222485307,0.0,0.0
2013-11-01,2013,2012,MSFT,0.04376904660109321,0.0,0.0
2013-11-01,2013,2012,BRK-B,0.029485569931435918,0.0,0.0
2013-11-01,2013,2012,CVX,0.04503597480291811,0.0,0.0
2013-11-01,2013,2012,IBM,0.06816990389443123,0.0,0.0
2013-11-01,2013,2012,JNJ,0.1,0.0,0.0
2013-11-01,2013,2012,PG,0.1,0.0,0.0
2013-11-01,2013,2012,WFC,0.010941819763067602,0.0,0.0
2013-11-01,2013,2012,PFE,0.040624863685434366,0.0,0.0
2013-11-01,2013,2012,JPM,0.01905159470336459,0.0,0.0
2013-11-01,2013,2012,KO,0.1,0.0,0.0
2013-11-01,2013,2012,ORCL,0.04028934321778894,0.0,0.0
2013-11-01,2013,2012,T,0.07632548856166262,0.0,0.0
2013-11-01,2013,2012,PM,0.04795844234170498,0.0,0.0
2013-11-01,2013,2012,GE,0.01642269614518969,0.0,0.0
2013-11-01,2013,2012,BAC,0.010011385662858342,0.0,0.0
2013-11-01,2013,2012,VZ,0.0499534301907682,0.0,0.0
2013-12-02,2013,2012,AAPL,0.020694609771232882,0.329559,0.0
2013-12-02,2013,2012,XOM,0.03917062134996738,0.0,0.0
2013-12-02,2013,2012,GOOGL,0.024529685580819912,0.0,0.0
2013-12-02,2013,2012,WMT,0.10000000000000002,0.0,0.0
2013-12-02,2013,2012,MSFT,0.039507230693000966,0.0,0.0
2013-12-02,2013,2012,BRK-B,0.04555114900683261,0.0,0.0
2013-12-02,2013,2012,CVX,0.03127335563094709,0.0,0.0
2013-12-02,2013,2012,IBM,0.060108344207099144,0.0,0.0
2013-12-02,2013,2012,JNJ,0.10000000000000002,0.0,0.0
2013-12-02,2013,2012,PG,0.06326315476334068,0.0,0.0
2013-12-02,2013,2012,WFC,0.010000000000000002,0.0,0.0
2013-12-02,2013,2012,PFE,0.06867713201982018,0.0,0.0
2013-12-02,2013,2012,JPM,0.013188695552771548,0.0,0.0
2013-12-02,2013,2012,KO,0.06070429512699597,0.0,0.0
2013-12-02,2013,2012,ORCL,0.03509030413734867,0.0,0.0
2013-12-02,2013,2012,T,0.08944783719997569,0.0,0.0
2013-12-02,2013,2012,PM,0.07838287080201257,0.0,0.0
2013-12-02,2013,2012,GE,0.025874863628795396,0.0,0.0
2013-12-02,2013,2012,BAC,0.010000000000000002,0.0,0.0
2013-12-02,2013,2012,VZ,0.08453585052903938,0.0,0.0
2014-01-02,2014,2013,AAPL,0.03760778998092876,0.422132,0.0
2014-01-02,2014,2013,XOM,0.060337527070829115,0.0,0.0
2014-01-02,2014,2013,GOOGL,0.030835023255583727,0.0,0.0
2014-01-02,2014,2013,MSFT,0.029906837618565878,0.0,0.0
2014-01-02,2014,2013,BRK-B,0.03363711720618962,0.0,0.0
2014-01-02,2014,2013,JNJ,0.1,0.0,0.0
2014-01-02,2014,2013,WMT,0.1,0.0,0.0
2014-01-02,2014,2013,CVX,0.04882409955905097,0.0,0.0
2014-01-02,2014,2013,WFC,0.018341920135766625,0.0,0.0
2014-01-02,2014,2013,PG,0.1,0.0,0.0
2014-01-02,2014,2013,JPM,0.021866599256563753,0.0,0.0
2014-01-02,2014,2013,IBM,0.07062022634149252,0.0,0.0
2014-01-02,2014,2013,PFE,0.044870473625804305,0.0,0.0
2014-01-02,2014,2013,AMZN,0.015627334963993496,0.0,0.0
2014-01-02,2014,2013,KO,0.1,0.0,0.0
2014-01-02,2014,2013,ORCL,0.0397062091068629,0.0,0.0
2014-01-02,2014,2013,GE,0.027453703772276405,0.0,0.0
2014-01-02,2014,2013,BAC,0.010182569053045943,0.0,0.0
2014-01-02,2014,2013,C,0.010182569053045943,0.0,0.0
2014-01-02,2014,2013,VZ,0.1,0.0,0.0
2014-02-03,2014,2013,AAPL,0.03691991775016517,0.035233,0.0
2014-02-03,2014,2013,XOM,0.058942422411209026,0.0,0.0
2014-02-03,2014,2013,GOOGL,0.030946138379072237,0.0,0.0
2014-02-03,2014,2013,MSFT,0.030610373022498638,0.0,0.0
2014-02-03,2014,2013,BRK-B,0.03317086647574551,0.0,0.0
2014-02-03,2014,2013,JNJ,0.09878857800844464,0.0,0.0
2014-02-03,2014,2013,WMT,0.1,0.0,0.0
2014-02-03,2014,2013,CVX,0.048161993390664605,0.0,0.0
2014-02-03,2014,2013,WFC,0.019913529659581663,0.0,0.0
2014-02-03,2014,2013,PG,0.1,0.0,0.0
2014-02-03,2014,2013,JPM,0.022776484107354326,0.0,0.0
2014-02-03,2014,2013,IBM,0.07352895857187329,0.0,0.0
2014-02-03,2014,2013,PFE,0.04311755868319235,0.0,0.0
2014-02-03,2014,2013,AMZN,0.0159018664658378,0.0,0.0
2014-02-03,2014,2013,KO,0.1,0.0,0.0
2014-02-03,2014,2013,ORCL,0.03928197323890597,0.0,0.0
2014-02-03,2014,2013,GE,0.02785506338682524,0.0,0.0
2014-02-03,2014,2013,BAC,0.010042138224314774,0.0,0.0
2014-02-03,2014,2013,C,0.010042138224314774,0.0,0.0
2014-02-03,2014,2013,VZ,0.1,0.0,0.0
2014-03-03,2014,2013,AAPL,0.03646730105407326,0.023872,0.0
2014-03-03,2014,2013,XOM,0.05847565934885365,0.0,0.0
2014-03-03,2014,2013,GOOGL,0.031187515082729527,0.0,0.0
2014-03-03,2014,2013,MSFT,0.028898519863258858,0.0,0.0
2014-03-03,2014,2013,BRK-B,0.03260352559100037,0.0,0.0
2014-03-03,2014,2013,JNJ,0.1,0.0,0.0
2014-03-03,2014,2013,WMT,0.1,0.0,0.0
2014-03-03,2014,2013,CVX,0.047894336496527454,0.0,0.0
2014-03-03,2014,2013,WFC,0.021137366684822162,0.0,0.0
2014-03-03,2014,2013,PG,0.1,0.0,0.0
2014-03-03,2014,2013,JPM,0.022209963404108406,0.0,0.0
2014-03-03,2014,2013,IBM,0.0741862338180402,0.0,0.0
2014-03-03,2014,2013,PFE,0.04396098953649113,0.0,0.0
2014-03-03,2014,2013,AMZN,0.015759856204421732,0.0,0.0
2014-03-03,2014,2013,KO,0.1,0.0,0.0
2014-03-03,2014,2013,ORCL,0.038028747192701336,0.0,0.0
2014-03-03,2014,2013,GE,0.02907616741277869,0.0,0.0
2014-03-03,2014,2013,BAC,0.010056909155096619,0.0,0.0
2014-03-03,2014,2013,C,0.010056909155096619,0.0,0.0
2014-03-03,2014,2013,VZ,0.1,0.0,0.0
2014-04-01,2014,2013,AAPL,0.027807100684068446,0.193278,0.0
2014-04-01,2014,2013,XOM,0.061934524805404914,0.0,0.0
2014-04-01,2014,2013,GOOGL,0.05438576998530609,0.0,0.0
2014-04-01,2014,2013,MSFT,0.05677884873531502,0.0,0.0
2014-04-01,2014,2013,BRK-B,0.04217270267561059,0.0,0.0
2014-04-01,2014,2013,JNJ,0.1,0.0,0.0
2014-04-01,2014,2013,WMT,0.08249940412335599,0.0,0.0
2014-04-01,2014,2013,CVX,0.051051455747706934,0.0,0.0
2014-04-01,2014,2013,WFC,0.01378985133977112,0.0,0.0
2014-04-01,2014,2013,PG,0.1,0.0,0.0
2014-04-01,2014,2013,JPM,0.02340246895293566,0.0,0.0
2014-04-01,2014,2013,IBM,0.05846366427422555,0.0,0.0
2014-04-01,2014,2013,PFE,0.045531700710037946,0.0,0.0
2014-04-01,2014,2013,AMZN,0.02735333179851157,0.0,0.0
2014-04-01,2014,2013,KO,0.1,0.0,0.0
2014-04-01,2014,2013,ORCL,0.03086192757514915,0.0,0.0
2014-04-01,2014,2013,GE,0.037153568685744695,0.0,0.0
2014-04-01,2014,2013,BAC,0.010772057270613098,0.0,0.0
2014-04-01,2014,2013,C,0.0122978672508557,0.0,0.0
2014-04-01,2014,2013,VZ,0.0637437553853875,0.0,0.0
2014-05-01,2014,2013,AAPL,0.02730079537419705,0.191949,0.0
2014-05-01,2014,2013,XOM,0.042892590591530284,0.0,0.0
2014-05-01,2014,2013,GOOGL,0.0331736821255247,0.0,0.0
2014-05-01,2014,2013,MSFT,0.05092492064239765,0.0,0.0
2014-05-01,2014,2013,BRK-B,0.05664804572930144,0.0,0.0
2014-05-01,2014,2013,JNJ,0.09999999999999998,0.0,0.0
2014-05-01,2014,2013,WMT,0.09999999999999998,0.0,0.0
2014-05-01,2014,2013,CVX,0.05463750532356799,0.0,0.0
2014-05-01,2014,2013,WFC,0.023805931148341886,0.0,0.0
2014-05-01,2014,2013,PG,0.09999999999999998,0.0,0.0
2014-05-01,2014,2013,JPM,0.03278166638308908,0.0,0.0
2014-05-01,2014,2013,IBM,0.041242252496730324,0.0,0.0
2014-05-01,2014,2013,PFE,0.0667528860853083,0.0,0.0
2014-05-01,2014,2013,AMZN,0.023813781600177053,0.0,0.0
2014-05-01,2014,2013,KO,0.07578927596011414,0.0,0.0
2014-05-01,2014,2013,ORCL,0.03989235003220851,0.0,0.0
2014-05-01,2014,2013,GE,0.03618875166196652,0.0,0.0
2014-05-01,2014,2013,BAC,0.014176707881967435,0.0,0.0
2014-05-01,2014,2013,C,0.015058174696490793,0.0,0.0
2014-05-01,2014,2013,VZ,0.06492068226708679,0.0,0.0
2014-06-02,2014,2013,AAPL,0.027456154629661864,0.035249,0.0
2014-06-02,2014,2013,XOM,0.04218751339583085,0.0,0.0
2014-06-02,2014,2013,GOOGL,0.03246883215978346,0.0,0.0
2014-06-02,2014,2013,MSFT,0.050121627065690295,0.0,0.0
2014-06-02,2014,2013,BRK-B,0.05641352565651604,0.0,0.0
2014-06-02,2014,2013,JNJ,0.10000000000000002,0.0,0.0
2014-06-02,2014,2013,WMT,0.10000000000000002,0.0,0.0
2014-06-02,2014,2013,CVX,0.054258125695215216,0.0,0.0
2014-06-02,2014,2013,WFC,0.02834940641553812,0.0,0.0
2014-06-02,2014,2013,PG,0.10000000000000002,0.0,0.0
2014-06-02,2014,2013,JPM,0.034293339190192486,0.0,0.0
2014-06-02,2014,2013,IBM,0.040401686829870824,0.0,0.0
2014-06-02,2014,2013,PFE,0.06640328542870522,0.0,0.0
2014-06-02,2014,2013,AMZN,0.02338695109279657,0.0,0.0
2014-06-02,2014,2013,KO,0.07523783466483214,0.0,0.0
2014-06-02,2014,2013,ORCL,0.03908169785443852,0.0,0.0
2014-06-02,2014,2013,GE,0.036648909677581686,0.0,0.0
2014-06-02,2014,2013,BAC,0.015191272837139305,0.0,0.0
2014-06-02,2014,2013,C,0.015158167051313403,0.0,0.0
2014-06-02,2014,2013,VZ,0.062941670354894,0.0,0.0
2014-07-01,2014,2013,AAPL,0.028740188204004695,0.159069,0.0
2014-07-01,2014,2013,XOM,0.06472255700151541,0.0,0.0
2014-07-01,2014,2013,GOOGL,0.03384316722924333,0.0,0.0
2014-07-01,2014,2013,MSFT,0.05218257944477532,0.0,0.0
2014-07-01,2014,2013,BRK-B,0.03707166345458931,0.0,0.0
2014-07-01,2014,2013,JNJ,0.1,0.0,0.0
2014-07-01,2014,2013,WMT,0.1,0.0,0.0
2014-07-01,2014,2013,CVX,0.053962596793770225,0.0,0.0
2014-07-01,2014,2013,WFC,0.01755246851254682,0.0,0.0
2014-07-01,2014,2013,PG,0.08627737963430773,0.0,0.0
2014-07-01,2014,2013,JPM,0.027148690492771483,0.0,0.0
2014-07-01,2014,2013,IBM,0.04661099011268758,0.0,0.0
2014-07-01,2014,2013,PFE,0.04301400720341931,0.0,0.0
2014-07-01,2014,2013,AMZN,0.024263471372981675,0.0,0.0
2014-07-01,2014,2013,KO,0.1,0.0,0.0
2014-07-01,2014,2013,ORCL,0.04120913524978825,0.0,0.0
2014-07-01,2014,2013,GE,0.04989450015976673,0.0,0.0
2014-07-01,2014,2013,BAC,0.014201123877575961,0.0,0.0
2014-07-01,2014,2013,C,0.013881574189293958,0.0,0.0
2014-07-01,2014,2013,VZ,0.06542390706696224,0.0,0.0
2014-08-01,2014,2013,AAPL,0.037383048930257505,0.096812,0.0
2014-08-01,2014,2013,XOM,0.06167106393319361,0.0,0.0
2014-08-01,2014,2013,GOOGL,0.030902389032710677,0.0,0.0
2014-08-01,2014,2013,MSFT,0.03247046322474349,0.0,0.0
2014-08-01,2014,2013,BRK-B,0.03625026651184353,0.0,0.0
2014-08-01,2014,2013,JNJ,0.09999999999999998,0.0,0.0
2014-08-01,2014,2013,WMT,0.09999999999999998,0.0,0.0
2014-08-01,2014,2013,CVX,0.05198966277277888,0.0,0.0
2014-08-01,2014,2013,WFC,0.017603500213326368,0.0,0.0
2014-08-01,2014,2013,PG,0.0851285113328973,0.0,0.0
2014-08-01,2014,2013,JPM,0.02694287164403359,0.0,0.0
2014-08-01,2014,2013,IBM,0.07609083648056374,0.0,0.0
2014-08-01,2014,2013,PFE,0.043942972662397155,0.0,0.0
2014-08-01,2014,2013,AMZN,0.015515133401981612,0.0,0.0
2014-08-01,2014,2013,KO,0.09999999999999998,0.0,0.0
