rebalance_date,ticker,assigned_weight,turnover_at_rebalance
2006-10-01,JNJ,0.05359,0.0
2006-10-01,PFE,0.0,0.0
2006-10-01,INTC,0.0,0.0
2006-10-01,AIG,0.0,0.0
2006-10-01,JPM,0.0,0.0
2006-10-01,PG,0.0,0.0
2006-10-01,CVX,0.0,0.0
2006-10-01,IBM,0.0,0.0
2006-10-01,CSCO,0.0,0.0
2006-10-01,WFC,0.06741,0.0
2006-10-01,PEP,0.52708,0.0
2006-10-01,AMGN,0.0,0.0
2006-10-01,KO,0.0,0.0
2006-10-01,HD,0.0,0.0
2007-01-01,XOM,0.16222,1.6755600000000002
2007-01-01,MSFT,0.0,0.0
2007-01-01,C,0.00443,0.0
2007-01-01,BAC,0.0,0.0
2007-01-01,GE,0.0,0.0
2007-01-01,PG,0.0,0.0
2007-01-01,WMT,0.0,0.0
2007-01-01,JNJ,0.0,0.0
2007-01-01,PFE,0.0,0.0
2007-01-01,JPM,0.0,0.0
2007-01-01,CSCO,0.04537,0.0
2007-01-01,CVX,0.04169,0.0
2007-01-01,AIG,0.0,0.0
2007-01-01,GOOGL,0.19573,0.0
2007-01-01,IBM,0.0,0.0
2007-01-01,WFC,0.0,0.0
2007-01-01,INTC,0.0,0.0
2007-01-01,KO,0.0,0.0
2007-01-01,VZ,0.0,0.0
2007-01-01,T,0.55056,0.0
2007-04-01,XOM,0.0,0.47445873841458963
2007-04-01,MSFT,0.0,0.0
2007-04-01,C,0.0,0.0
2007-04-01,BAC,0.0,0.0
2007-04-01,GE,0.0,0.0
2007-04-01,PG,0.0,0.0
2007-04-01,WMT,0.0,0.0
2007-04-01,JNJ,0.0,0.0
2007-04-01,PFE,0.0,0.0
2007-04-01,JPM,0.04425,0.0
2007-04-01,CSCO,0.0,0.0
2007-04-01,CVX,0.0,0.0
2007-04-01,AIG,0.03949,0.0
2007-04-01,GOOGL,0.23722,0.0
2007-04-01,IBM,0.0,0.0
2007-04-01,WFC,0.0,0.0
2007-04-01,INTC,0.0,0.0
2007-04-01,KO,0.0,0.0
2007-04-01,VZ,0.0,0.0
2007-04-01,T,0.67903,0.0
2007-07-01,XOM,0.0,0.6355007343821114
2007-07-01,MSFT,0.0,0.0
2007-07-01,C,0.0,0.0
2007-07-01,BAC,0.0,0.0
2007-07-01,GE,0.0,0.0
2007-07-01,PG,0.0,0.0
2007-07-01,WMT,0.0,0.0
2007-07-01,JNJ,0.0,0.0
2007-07-01,PFE,0.0,0.0
2007-07-01,JPM,0.0,0.0
2007-07-01,CSCO,0.0,0.0
2007-07-01,CVX,0.11481,0.0
2007-07-01,AIG,0.0,0.0
2007-07-01,GOOGL,0.08537,0.0
2007-07-01,IBM,0.20295,0.0
2007-07-01,WFC,0.0,0.0
2007-07-01,INTC,0.0,0.0
2007-07-01,KO,0.0,0.0
2007-07-01,VZ,0.0,0.0
2007-07-01,T,0.59688,0.0
2007-10-01,XOM,0.0,0.48957945816698506
2007-10-01,MSFT,0.0,0.0
2007-10-01,C,0.0,0.0
2007-10-01,BAC,0.0,0.0
2007-10-01,GE,0.0,0.0
2007-10-01,PG,0.0,0.0
2007-10-01,WMT,0.0,0.0
2007-10-01,JNJ,0.0,0.0
2007-10-01,PFE,0.0,0.0
2007-10-01,JPM,0.0,0.0
2007-10-01,CSCO,0.11313,0.0
2007-10-01,CVX,0.04025,0.0
2007-10-01,AIG,0.0,0.0
2007-10-01,GOOGL,0.06784,0.0
2007-10-01,IBM,0.16208,0.0
