rebalance_date,invest_year,select_year,ticker,assigned_weight,opt_method,turnover,tc_drag_bps
2021-02-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-02-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,JNJ,0.04287,max_sharpe,0.0,0.0
2021-02-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-02-01,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,PG,0.07514,max_sharpe,0.0,0.0
2021-02-01,2021,2020,UNH,0.08199,max_sharpe,0.0,0.0
2021-02-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-02-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-02-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-02-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,AAPL,0.1,max_sharpe,0.146212,0.0
2021-03-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-03-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-03-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-03-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,JNJ,0.01094,max_sharpe,0.0,0.0
2021-03-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-03-01,2021,2020,JPM,0.03775,max_sharpe,0.0,0.0
2021-03-01,2021,2020,MA,0.01554,max_sharpe,0.0,0.0
2021-03-01,2021,2020,PG,0.06197,max_sharpe,0.0,0.0
2021-03-01,2021,2020,UNH,0.08014,max_sharpe,0.0,0.0
2021-03-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-03-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-03-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-03-01,2021,2020,VZ,0.02366,max_sharpe,0.0,0.0
2021-04-01,2021,2020,AAPL,0.1,max_sharpe,0.063061,0.0
2021-04-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-04-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-04-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-04-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-04-01,2021,2020,JPM,0.03919,max_sharpe,0.0,0.0
2021-04-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,PG,0.06288,max_sharpe,0.0,0.0
2021-04-01,2021,2020,UNH,0.09794,max_sharpe,0.0,0.0
2021-04-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-04-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-04-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-04-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,AAPL,0.1,max_sharpe,0.080339,0.0
2021-05-03,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-05-03,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-05-03,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-05-03,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-05-03,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,PG,0.07518,max_sharpe,0.0,0.0
2021-05-03,2021,2020,UNH,0.1,max_sharpe,0.0,0.0
2021-05-03,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-05-03,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-05-03,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-05-03,2021,2020,VZ,0.02482,max_sharpe,0.0,0.0
2021-06-01,2021,2020,AAPL,0.1,max_sharpe,0.072488,0.0
2021-06-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-06-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-06-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-06-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-06-01,2021,2020,JPM,0.02522,max_sharpe,0.0,0.0
2021-06-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,PG,0.07478,max_sharpe,0.0,0.0
2021-06-01,2021,2020,UNH,0.1,max_sharpe,0.0,0.0
2021-06-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-06-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-06-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-06-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,AAPL,0.1,max_sharpe,0.121979,0.0
2021-07-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,PG,0.0645,max_sharpe,0.0,0.0
2021-07-01,2021,2020,UNH,0.07713,max_sharpe,0.0,0.0
2021-07-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-07-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-07-01,2021,2020,BAC,0.05837,max_sharpe,0.0,0.0
2021-07-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,AAPL,0.1,max_sharpe,0.113422,0.0
2021-08-02,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-08-02,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-08-02,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-08-02,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-08-02,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,MA,0.01449,max_sharpe,0.0,0.0
2021-08-02,2021,2020,PG,0.08551,max_sharpe,0.0,0.0
2021-08-02,2021,2020,UNH,0.1,max_sharpe,0.0,0.0
2021-08-02,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-08-02,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-08-02,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-08-02,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,AAPL,0.1,max_sharpe,0.032546,0.0
2021-09-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-09-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-09-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-09-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-09-01,2021,2020,JPM,0.01178,max_sharpe,0.0,0.0
2021-09-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,PG,0.08822,max_sharpe,0.0,0.0
2021-09-01,2021,2020,UNH,0.1,max_sharpe,0.0,0.0
2021-09-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-09-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-09-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-09-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,AAPL,0.1,max_sharpe,0.087497,0.0
2021-10-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-10-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-10-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-10-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-10-01,2021,2020,JPM,0.03975,max_sharpe,0.0,0.0
2021-10-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,PG,0.06025,max_sharpe,0.0,0.0
2021-10-01,2021,2020,UNH,0.1,max_sharpe,0.0,0.0
2021-10-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-10-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,HD,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,PYPL,0.1,max_sharpe,0.0,0.0
2021-10-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-10-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,AAPL,0.1,max_sharpe,0.248559,0.0
2021-11-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-11-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-11-01,2021,2020,GOOGL,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-11-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-11-01,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,PG,0.06559,max_sharpe,0.0,0.0
2021-11-01,2021,2020,UNH,0.1,max_sharpe,0.0,0.0
2021-11-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-11-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,HD,0.1,max_sharpe,0.0,0.0
2021-11-01,2021,2020,PYPL,0.03441,max_sharpe,0.0,0.0
2021-11-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-11-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,AAPL,0.1,max_sharpe,0.163351,0.0
2021-12-01,2021,2020,MSFT,0.1,max_sharpe,0.0,0.0
2021-12-01,2021,2020,AMZN,0.1,max_sharpe,0.0,0.0
2021-12-01,2021,2020,GOOGL,0.0351,max_sharpe,0.0,0.0
2021-12-01,2021,2020,META,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,TSLA,0.1,max_sharpe,0.0,0.0
2021-12-01,2021,2020,BRK-B,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,V,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,JNJ,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,WMT,0.1,max_sharpe,0.0,0.0
2021-12-01,2021,2020,JPM,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,MA,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,PG,0.1,max_sharpe,0.0,0.0
2021-12-01,2021,2020,UNH,0.0649,max_sharpe,0.0,0.0
2021-12-01,2021,2020,NVDA,0.1,max_sharpe,0.0,0.0
2021-12-01,2021,2020,DIS,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,HD,0.1,max_sharpe,0.0,0.0
2021-12-01,2021,2020,PYPL,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,BAC,0.01,max_sharpe,0.0,0.0
2021-12-01,2021,2020,VZ,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,AAPL,0.1,max_sharpe,0.279199,0.0
2022-01-03,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,AMZN,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,NVDA,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,UNH,0.0476,max_sharpe,0.0,0.0
2022-01-03,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,JNJ,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,HD,0.0524,max_sharpe,0.0,0.0
2022-01-03,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,MA,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-01-03,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-01-03,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,AAPL,0.1,max_sharpe,0.131782,0.0
2022-02-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-02-01,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,AMZN,0.07019,max_sharpe,0.0,0.0
2022-02-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-02-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,NVDA,0.1,max_sharpe,0.0,0.0
2022-02-01,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,UNH,0.09582,max_sharpe,0.0,0.0
2022-02-01,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,JNJ,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,HD,0.03399,max_sharpe,0.0,0.0
2022-02-01,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-02-01,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-02-01,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,MA,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-02-01,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-02-01,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,AAPL,0.1,max_sharpe,0.075568,0.0
2022-03-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-03-01,2022,2021,GOOGL,0.0155,max_sharpe,0.0,0.0
2022-03-01,2022,2021,AMZN,0.1,max_sharpe,0.0,0.0
2022-03-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-03-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,NVDA,0.1,max_sharpe,0.0,0.0
2022-03-01,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,UNH,0.1,max_sharpe,0.0,0.0
2022-03-01,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,JNJ,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,HD,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-03-01,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-03-01,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,MA,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,PFE,0.0845,max_sharpe,0.0,0.0
2022-03-01,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-03-01,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,AAPL,0.1,max_sharpe,0.067213,0.0
2022-04-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-04-01,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,AMZN,0.09152,max_sharpe,0.0,0.0
2022-04-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-04-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,NVDA,0.1,max_sharpe,0.0,0.0
2022-04-01,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,UNH,0.1,max_sharpe,0.0,0.0
2022-04-01,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,JNJ,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,HD,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-04-01,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-04-01,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,MA,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,PFE,0.09848,max_sharpe,0.0,0.0
2022-04-01,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-04-01,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,AAPL,0.1,max_sharpe,0.230209,0.0
2022-05-02,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-05-02,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,AMZN,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-05-02,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,NVDA,0.1,max_sharpe,0.0,0.0
2022-05-02,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,UNH,0.1,max_sharpe,0.0,0.0
2022-05-02,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,JNJ,0.06676,max_sharpe,0.0,0.0
2022-05-02,2022,2021,HD,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-05-02,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-05-02,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,MA,0.03324,max_sharpe,0.0,0.0
2022-05-02,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-05-02,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-05-02,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,AAPL,0.1,max_sharpe,0.135971,0.0
2022-06-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-06-01,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,AMZN,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-06-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,NVDA,0.06823,max_sharpe,0.0,0.0
2022-06-01,2022,2021,BRK-B,0.01212,max_sharpe,0.0,0.0
2022-06-01,2022,2021,UNH,0.1,max_sharpe,0.0,0.0
2022-06-01,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,JNJ,0.05827,max_sharpe,0.0,0.0
2022-06-01,2022,2021,HD,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-06-01,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-06-01,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,MA,0.07137,max_sharpe,0.0,0.0
2022-06-01,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-06-01,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-06-01,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,AAPL,0.1,max_sharpe,0.076782,0.0
2022-07-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,AMZN,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,NVDA,0.04741,max_sharpe,0.0,0.0
2022-07-01,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,UNH,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,JNJ,0.08756,max_sharpe,0.0,0.0
2022-07-01,2022,2021,HD,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,MA,0.06502,max_sharpe,0.0,0.0
2022-07-01,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-07-01,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-07-01,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,AAPL,0.1,max_sharpe,0.260038,0.0
2022-08-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-08-01,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,AMZN,0.06393,max_sharpe,0.0,0.0
2022-08-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-08-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,NVDA,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,BRK-B,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,UNH,0.1,max_sharpe,0.0,0.0
2022-08-01,2022,2021,JPM,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,V,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,JNJ,0.03777,max_sharpe,0.0,0.0
2022-08-01,2022,2021,HD,0.05885,max_sharpe,0.0,0.0
2022-08-01,2022,2021,WMT,0.1,max_sharpe,0.0,0.0
2022-08-01,2022,2021,PG,0.1,max_sharpe,0.0,0.0
2022-08-01,2022,2021,BAC,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,MA,0.04946,max_sharpe,0.0,0.0
2022-08-01,2022,2021,PFE,0.1,max_sharpe,0.0,0.0
2022-08-01,2022,2021,DIS,0.01,max_sharpe,0.0,0.0
2022-08-01,2022,2021,AVGO,0.01,max_sharpe,0.0,0.0
2022-09-01,2022,2021,AAPL,0.1,max_sharpe,0.141122,0.0
2022-09-01,2022,2021,MSFT,0.1,max_sharpe,0.0,0.0
2022-09-01,2022,2021,GOOGL,0.01,max_sharpe,0.0,0.0
2022-09-01,2022,2021,AMZN,0.09021,max_sharpe,0.0,0.0
2022-09-01,2022,2021,TSLA,0.1,max_sharpe,0.0,0.0
2022-09-01,2022,2021,META,0.01,max_sharpe,0.0,0.0
