rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2016-04-01,2016,2015,JNJ,0.06041821322831255,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,CVX,0.059753521038024233,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,VZ,0.05952866521570846,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,GOOGL,0.05571820809493402,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,V,0.05552618870507029,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,KO,0.05523978663451792,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,BAC,0.04469250671191754,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,JPM,0.04336459663932612,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,PG,0.03861535144978265,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,XOM,0.03680496096737376,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,WMT,0.022472815302750845,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,BRK-B,0.013776058027813991,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,DIS,0.009993671136224498,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,WFC,0.009993671136224498,0.0,0.0,1,180,1,2,-0.02889
2016-04-01,2016,2015,PFE,0.009993671136224498,0.0,0.0,1,180,1,2,-0.02889
2016-07-01,2016,2015,BAC,0.10000822626320963,0.50173,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,AMZN,0.10000822626320963,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,META,0.10000822626320963,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,JPM,0.09489534035321241,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,CVX,0.09150056898610517,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,MSFT,0.08694814261159477,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,V,0.08578472554361008,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,AAPL,0.08503402401852855,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,GOOGL,0.06886687094273905,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,XOM,0.06405432411284034,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,WFC,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,GE,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,DIS,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,VZ,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,WMT,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,BRK-B,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,PFE,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,JNJ,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,PG,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-07-01,2016,2015,KO,0.012289132464174065,0.0,0.0,1,100,1,2,-0.044261
2016-10-03,2016,2015,BAC,0.10000465154956582,0.671159,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,META,0.10000465154956582,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,BRK-B,0.08531672772902371,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,WMT,0.06776152191590112,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,V,0.06271834788768249,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,AMZN,0.05863491894971656,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,MSFT,0.05297916969726064,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,GE,0.052661551818642356,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,DIS,0.05122451971440667,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,KO,0.050543340163080604,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,CVX,0.04908441938168375,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,AAPL,0.049084054368749665,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,JNJ,0.04202984340211504,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,JPM,0.03725494385726069,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,PG,0.035476272912398854,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,XOM,0.033525883237092935,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,PFE,0.022650856537611473,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,VZ,0.020422780918294886,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,WFC,0.016804649149535205,0.0,0.0,20,230,1,10,0.104813
2016-10-03,2016,2015,GOOGL,0.011816895260411664,0.0,0.0,20,230,1,10,0.104813
2017-01-03,2017,2016,BAC,0.10000877410486578,0.768934,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,AMZN,0.10000877410486578,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,WFC,0.10000877410486578,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,META,0.10000877410486578,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,JPM,0.10000877410486578,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,AAPL,0.10000877410486578,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,INTC,0.06410444443035361,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,V,0.04643757155229783,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,PFE,0.046148546978084966,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,MSFT,0.03638090999198308,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,KO,0.03462638332208959,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,GOOGL,0.034083941603703136,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,CVX,0.017877352297970047,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,VZ,0.01718402931347476,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,BRK-B,0.01718402931347476,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,PG,0.01718402931347476,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,T,0.01718402931347476,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,JNJ,0.01718402931347476,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,XOM,0.01718402931347476,0.0,0.0,1,230,4,2,0.127431
2017-01-03,2017,2016,WMT,0.01718402931347476,0.0,0.0,1,230,4,2,0.127431
2017-04-03,2017,2016,BAC,0.08584436880298879,0.689717,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,WFC,0.08415656908259936,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,PG,0.0704770860641306,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,CVX,0.062449493253124704,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,VZ,0.059859629249450465,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,BRK-B,0.05704819825297889,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,AMZN,0.05496449623600028,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,XOM,0.05486757509826034,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,KO,0.053182721589405804,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,T,0.051459413510560374,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,WMT,0.05109584910083063,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,JPM,0.045465735781168845,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,META,0.04247553895492545,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,V,0.0402171889361184,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,GOOGL,0.039197239577106795,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,PFE,0.038747582958562406,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,JNJ,0.03757246294535366,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,INTC,0.03316599770131854,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,AAPL,0.027753841047959967,0.0,0.0,20,50,2,10,0.14258
2017-04-03,2017,2016,MSFT,0.009999011857155782,0.0,0.0,20,50,2,10,0.14258
2017-07-03,2017,2016,VZ,0.10000664616278242,0.529245,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,WFC,0.10000664616278242,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,T,0.10000664616278242,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,PFE,0.08562887047771892,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,XOM,0.0729953991124968,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,BAC,0.07206422897687594,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,CVX,0.06453617598959395,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,AAPL,0.06385821378895765,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,JPM,0.06334441149335504,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,INTC,0.05560698511448925,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,PG,0.05392075575399366,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,KO,0.03147437765892693,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,GOOGL,0.030260531384349313,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,WMT,0.02203773320522209,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,JNJ,0.020504019754249262,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,BRK-B,0.016968324526482257,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,AMZN,0.01642923995711848,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,META,0.010116931439274363,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,MSFT,0.010116931439274363,0.0,0.0,2,50,2,2,0.02671
2017-07-03,2017,2016,V,0.010116931439274363,0.0,0.0,2,50,2,2,0.02671
2017-10-02,2017,2016,BAC,0.10000706288730928,0.570149,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,VZ,0.10000706288730928,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,AMZN,0.10000706288730928,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,META,0.10000706288730928,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,AAPL,0.10000706288730928,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,WFC,0.09084181962770109,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,JPM,0.08575264535032852,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,T,0.07002945099810569,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,GOOGL,0.052601735257543844,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,PFE,0.04564146211977485,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,INTC,0.03908479382058371,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,XOM,0.028777606166271036,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,WMT,0.011442862490147598,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,PG,0.010827472818999612,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,JNJ,0.010827472818999612,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,CVX,0.010827472818999612,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,KO,0.010827472818999612,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,BRK-B,0.010827472818999612,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,V,0.010827472818999612,0.0,0.0,1,100,1,2,-0.106667
2017-10-02,2017,2016,MSFT,0.010827472818999612,0.0,0.0,1,100,1,2,-0.106667
2018-01-02,2018,2017,VZ,0.07771902690422135,0.567217,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,META,0.07510070217802503,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,WFC,0.07411433721469275,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,AMZN,0.07409019109044311,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,AAPL,0.0721959412304858,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,BAC,0.06659279047395235,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,GOOGL,0.05747685887635278,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,WMT,0.05739572597708111,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,INTC,0.05240734793244184,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,UNH,0.05118950285034725,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,CVX,0.048947818311701134,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,XOM,0.04748614709604013,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,JPM,0.045604250920547,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,MSFT,0.0439477315945589,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,HD,0.03388532298945282,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,PFE,0.0333584652325195,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,PG,0.03099429840899374,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,JNJ,0.028249328301876056,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,V,0.01924519606989322,0.0,0.0,1,230,1,5,-0.052196
2018-01-02,2018,2017,BRK-B,0.00999901634637415,0.0,0.0,1,230,1,5,-0.052196
2018-04-02,2018,2017,INTC,0.0793502481310335,0.282718,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,AMZN,0.07870503069012047,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,WMT,0.0780929317459606,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,GOOGL,0.07729547655995911,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,BAC,0.07721952652299785,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,META,0.07678323381791938,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,MSFT,0.07653427858686221,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,WFC,0.07243307566625784,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,AAPL,0.06462974557349702,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,JPM,0.06267347247425074,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,UNH,0.059645510791992803,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,VZ,0.058182562886289736,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,CVX,0.043280197022137964,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,HD,0.035183910924813946,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,V,0.009998466434317808,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,BRK-B,0.009998466434317808,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,JNJ,0.009998466434317808,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,PG,0.009998466434317808,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,PFE,0.009998466434317808,0.0,0.0,1,50,10,2,0.084747
2018-04-02,2018,2017,XOM,0.009998466434317808,0.0,0.0,1,50,10,2,0.084747
2018-07-02,2018,2017,INTC,0.06958800595994019,0.230765,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,CVX,0.06511462788221878,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,AMZN,0.06500149991958473,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,MSFT,0.06445681970043653,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,META,0.06428557637185407,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,GOOGL,0.06413623139198585,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,AAPL,0.06393232464263161,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,JPM,0.0635137322916742,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,BAC,0.06307748048312037,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,WFC,0.06300819629872813,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,VZ,0.0619387667409063,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,UNH,0.06082278301335406,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,HD,0.05579646374321047,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,WMT,0.05265295321216241,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,V,0.05122908761281734,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,XOM,0.02424412582181677,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,BRK-B,0.01721932828944243,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,PFE,0.009993998874705267,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,JNJ,0.009993998874705267,0.0,0.0,1,50,2,5,0.051772
2018-07-02,2018,2017,PG,0.009993998874705267,0.0,0.0,1,50,2,5,0.051772
2018-10-01,2018,2017,GOOGL,0.07131611027206504,0.167912,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,UNH,0.07085791281634643,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,MSFT,0.06897780219489752,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,WFC,0.06670598543968002,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,WMT,0.06566625217486743,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,JPM,0.06551843984889417,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,BAC,0.063511998299316,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,VZ,0.0628447536071372,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,V,0.061425926950869895,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,AMZN,0.06113365155468196,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,AAPL,0.060316245846603826,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,INTC,0.06001372347054356,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,CVX,0.05489737958164573,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,META,0.05060622395275218,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,BRK-B,0.049257851041574055,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,HD,0.019049286101072205,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,PFE,0.01791435333854882,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,JNJ,0.009995367836168008,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,XOM,0.009995367836168008,0.0,0.0,1,180,1,2,-0.036413
2018-10-01,2018,2017,PG,0.009995367836168008,0.0,0.0,1,180,1,2,-0.036413
2019-01-02,2019,2018,UNH,0.0743826984067074,0.451118,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,AMZN,0.07126838909045397,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,V,0.07020822288815039,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,MSFT,0.07020822288815039,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,JPM,0.0657804205221437,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,BRK-B,0.06564616461701149,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,INTC,0.06421363684391292,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,GOOGL,0.06034798776527804,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,WMT,0.059585497080656864,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,JNJ,0.05911240400433546,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,PFE,0.058274942331514944,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,VZ,0.053168338680251157,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,AAPL,0.052114669578665646,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,KO,0.0515394133119374,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,PG,0.04823808380852424,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,BAC,0.025487176691594563,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,CVX,0.02043920496740039,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,WFC,0.009994842174437009,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,META,0.009994842174437009,0.0,0.0,1,50,1,5,-0.370412
2019-01-02,2019,2018,XOM,0.009994842174437009,0.0,0.0,1,50,1,5,-0.370412
2019-04-01,2019,2018,AMZN,0.09944089266606074,0.577536,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,JPM,0.08125085184251964,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,UNH,0.07865409559565135,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,GOOGL,0.07267738217949206,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,WFC,0.07227948663682099,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,BAC,0.06979971400942281,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,META,0.05946226727355516,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,MSFT,0.058263489666642805,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,V,0.05811896040112461,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,CVX,0.057289811305034355,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,VZ,0.04982497171957713,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,BRK-B,0.04715762750394551,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,XOM,0.04682863770813902,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,PFE,0.04580233686983072,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,PG,0.034200769024585485,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,WMT,0.026357075721756766,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,INTC,0.012596515279729653,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,JNJ,0.009998371532037071,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,AAPL,0.009998371532037071,0.0,0.0,5,100,1,2,-0.017618
2019-04-01,2019,2018,KO,0.009998371532037071,0.0,0.0,5,100,1,2,-0.017618
2019-07-01,2019,2018,AMZN,0.1000045956443109,0.532197,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,INTC,0.1000045956443109,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,META,0.1000045956443109,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,WFC,0.09101049371805295,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,UNH,0.07899504217330183,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,AAPL,0.0755417138492215,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,GOOGL,0.07128836510159112,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,VZ,0.04458936299147758,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,BAC,0.037189916610942626,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,JPM,0.03674375302947885,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,KO,0.0325331212102379,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,JNJ,0.030662886244958203,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,PFE,0.030133029761665975,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,XOM,0.03007228639307403,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,CVX,0.029678241749088372,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,V,0.02650387222129167,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,BRK-B,0.026467014328061037,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,PG,0.02436382038553121,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,WMT,0.023943317162337333,0.0,0.0,1,135,4,2,-0.000864
2019-07-01,2019,2018,MSFT,0.010269976136754984,0.0,0.0,1,135,4,2,-0.000864
2019-10-01,2019,2018,UNH,0.10000689320415682,0.774449,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,KO,0.10000689320415682,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,PFE,0.10000689320415682,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,VZ,0.10000689320415682,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,BRK-B,0.09675679298750947,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,JPM,0.06871711315919349,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,META,0.05704187355596684,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,INTC,0.055788455358365234,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,WMT,0.05114922178208827,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,XOM,0.04741620107209476,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,WFC,0.04483404551506208,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,V,0.04211727574967543,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,BAC,0.03567429778659281,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,AMZN,0.022309897860783516,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,JNJ,0.01752721005115902,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,PG,0.01517646875446089,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,AAPL,0.013102056645749658,0.0,0.0,30,50,1,5,-0.057309
