rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
1998-03-02,1998,1997,T,0.0128735900426608,0.0,0.0,5,100,10,2,0.003479
1998-03-02,1998,1997,DIS,0.009999015176207082,0.0,0.0,5,100,10,2,0.003479
1998-04-01,1998,1997,KO,0.08395253882055742,0.392433,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,XOM,0.08078361251993972,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,PEP,0.07398782080902207,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,PG,0.07162263203635875,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,AIG,0.0697971156677263,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,INTC,0.06464633560261615,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,IBM,0.05941232007850981,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,GE,0.05783588865862776,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,LLY,0.0578291438720322,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,MRK,0.05290924269383703,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,BMY,0.04966270018601051,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,C,0.049574875303124724,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,JNJ,0.045305298757957906,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,CSCO,0.04355374389484042,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,MSFT,0.04035987160737697,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,VZ,0.032810373031912775,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,DIS,0.021630586226419876,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,T,0.020394039137829518,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,WMT,0.013932846165554963,0.0,0.0,1,180,10,5,0.063334
1998-04-01,1998,1997,PFE,0.009999014929745179,0.0,0.0,1,180,10,5,0.063334
1998-05-01,1998,1997,XOM,0.09140727917096667,0.388815,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,JNJ,0.07359224769679894,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,PG,0.07025011503947526,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,DIS,0.06742038156561252,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,KO,0.06346002982599369,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,VZ,0.0633995028310128,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,IBM,0.06321151245229258,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,INTC,0.06235399396186373,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,T,0.06215626672858773,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,AIG,0.054726447553240964,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,MRK,0.052022429474726045,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,GE,0.048166468867106814,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,WMT,0.04360511355318952,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,MSFT,0.043154582590739794,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,PEP,0.04283580380788645,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,LLY,0.04183268685790026,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,CSCO,0.018119455785436896,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,BMY,0.018112840305764957,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,PFE,0.01017382555999097,0.0,0.0,1,230,10,2,-0.038879
1998-05-01,1998,1997,C,0.009999016371413594,0.0,0.0,1,230,10,2,-0.038879
1998-06-01,1998,1997,INTC,0.10000885899398533,0.512677,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,LLY,0.10000885899398533,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,DIS,0.10000885899398533,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,T,0.08486057795259239,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,JNJ,0.0799524271046595,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,PG,0.05905086438580446,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,MSFT,0.04880890608433165,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,GE,0.04508942004122119,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,MRK,0.04458620708187679,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,VZ,0.04403223593089418,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,PEP,0.04378569276476425,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,WMT,0.04296055191958242,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,AIG,0.04196001582529283,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,PFE,0.040070202230204514,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,C,0.03813638493831488,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,BMY,0.03592422900503619,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,CSCO,0.012688926938367226,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,IBM,0.012688926938367226,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,XOM,0.012688926938367226,0.0,0.0,1,50,1,2,-0.005068
1998-06-01,1998,1997,KO,0.012688926938367226,0.0,0.0,1,50,1,2,-0.005068
1998-07-01,1998,1997,PFE,0.10000869981205322,0.609332,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,C,0.09697671140112579,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,VZ,0.08064246780383584,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,DIS,0.0789253723961275,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,XOM,0.07117172492673836,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,MRK,0.06652611979511623,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,BMY,0.06113267048457405,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,PG,0.060013107999095226,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,T,0.05925246352446172,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,JNJ,0.05920488136256137,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,PEP,0.05365238129947869,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,IBM,0.04055075586393108,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,WMT,0.039199130208375926,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,GE,0.03554671741076488,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,INTC,0.02906018618662435,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,LLY,0.028098330352101776,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,KO,0.01000956979325853,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,MSFT,0.01000956979325853,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,CSCO,0.01000956979325853,0.0,0.0,10,100,1,2,0.255198
1998-07-01,1998,1997,AIG,0.01000956979325853,0.0,0.0,10,100,1,2,0.255198
1998-08-03,1998,1997,CSCO,0.07341796666466259,0.508453,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,PFE,0.07338143156525083,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,DIS,0.07321336347951804,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,MSFT,0.07161472522809242,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,WMT,0.06295747140688099,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,KO,0.06188824837070758,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,BMY,0.05497343020585512,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,T,0.05375616227956811,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,MRK,0.05106437904145102,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,LLY,0.04975973732316193,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,PG,0.04888537118629385,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,XOM,0.04665896981751239,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,GE,0.04528302453086472,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,PEP,0.045063255768644644,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,INTC,0.04440342572292764,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,C,0.044243252494494234,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,VZ,0.037881943637812186,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,IBM,0.030655762500108024,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,AIG,0.020899062801502402,0.0,0.0,1,135,10,2,-0.087558
1998-08-03,1998,1997,JNJ,0.009999015974691418,0.0,0.0,1,135,10,2,-0.087558
1998-09-01,1998,1997,C,0.08706976866466556,0.516824,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,PEP,0.08316614549882137,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,DIS,0.08223959314016405,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,PFE,0.0740269375523231,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,INTC,0.07054315739078147,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,CSCO,0.07034311376168213,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,KO,0.067571693599606,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,AIG,0.06738798494177309,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,BMY,0.06609618563361322,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,MSFT,0.05006717316228692,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,GE,0.04905386396536998,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,JNJ,0.04315753659306675,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,WMT,0.041420708448346166,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,IBM,0.039210956419011525,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,T,0.03508957222406691,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,XOM,0.024974748317945186,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,MRK,0.014960939680270778,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,PG,0.0136276754238072,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,VZ,0.00999612279119932,0.0,0.0,1,230,10,2,0.026528
1998-09-01,1998,1997,LLY,0.00999612279119932,0.0,0.0,1,230,10,2,0.026528
1998-10-01,1998,1997,CSCO,0.06540581718668487,0.46819,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,MSFT,0.06340337797232296,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,PFE,0.06290550599189249,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,WMT,0.061104736527970376,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,BMY,0.057327124723792484,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,MRK,0.0563011344479547,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,AIG,0.05571573183122839,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,DIS,0.05451862862747206,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,IBM,0.054240261504186205,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,INTC,0.05333033274518551,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,KO,0.05315066140427961,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,JNJ,0.05155188582251087,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,T,0.04920261394698876,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,XOM,0.04881233174927244,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,PG,0.04865352132021655,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,LLY,0.04864744466460283,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,VZ,0.04835613666176105,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,GE,0.04737808160815914,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,C,0.009997335631759318,0.0,0.0,1,50,1,5,0.015834
1998-10-01,1998,1997,PEP,0.009997335631759318,0.0,0.0,1,50,1,5,0.015834
1998-11-02,1998,1997,LLY,0.0828935925510296,0.488064,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,MRK,0.08221946275966215,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,INTC,0.08202518826906974,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,IBM,0.07944520952836721,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,BMY,0.07765203815334096,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,PG,0.0707188049135949,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,GE,0.06831467953030072,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,DIS,0.06440008107981615,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,JNJ,0.059848068212258194,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,KO,0.05647033870759946,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,PEP,0.0541233905217563,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,VZ,0.044505723813713656,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,WMT,0.04120940398601614,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,T,0.029526811720613794,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,PFE,0.028434408153494233,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,XOM,0.0274179736697006,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,C,0.01803831052958507,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,CSCO,0.01276422401933605,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,MSFT,0.009996144940372546,0.0,0.0,1,100,10,5,-0.002873
1998-11-02,1998,1997,AIG,0.009996144940372546,0.0,0.0,1,100,10,5,-0.002873
1998-12-01,1998,1997,KO,0.10000266974892379,0.548003,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,PG,0.10000266974892379,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,T,0.07831944148712626,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,GE,0.06928958859110171,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,C,0.06525484738720337,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,PEP,0.06485256816580964,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,JNJ,0.058197030872262384,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,VZ,0.05440066919050452,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,LLY,0.05434725321855437,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,DIS,0.05244208036404263,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,INTC,0.04834498265985369,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,AIG,0.04427652293277466,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,WMT,0.04303871276402929,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,IBM,0.038621499207640304,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,XOM,0.03554000828952635,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,PFE,0.030299429754984467,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,CSCO,0.029641613827838295,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,MSFT,0.01104280392963348,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,MRK,0.01104280392963348,0.0,0.0,2,50,10,2,-0.064889
1998-12-01,1998,1997,BMY,0.01104280392963348,0.0,0.0,2,50,10,2,-0.064889
1999-01-04,1999,1998,C,0.10000544597282605,0.892147,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,BAC,0.10000544597282605,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,VZ,0.10000544597282605,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,PFE,0.10000544597282605,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,HD,0.08621720505662804,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,KO,0.07749631450718754,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,PG,0.07593722650388346,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,CSCO,0.0730025443191086,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,BMY,0.06292718983982444,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,XOM,0.04790918378621669,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,GE,0.03484312325329094,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,JNJ,0.03161821932132985,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,AIG,0.022230204570929078,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,T,0.021531738567972584,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,WMT,0.011773166628905188,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,INTC,0.011427171908345848,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,LLY,0.010816086063599744,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,MSFT,0.010749613927157939,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,IBM,0.010749613927157939,0.0,0.0,1,50,1,10,-0.120101
1999-01-04,1999,1998,MRK,0.010749613927157939,0.0,0.0,1,50,1,10,-0.120101
1999-02-01,1999,1998,KO,0.08761977140712969,0.513784,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,BAC,0.08716255903922653,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,PG,0.0833945333345656,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,C,0.07780439592670099,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,PFE,0.07491144270295813,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,XOM,0.0733821300541647,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,AIG,0.0688702572805935,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,JNJ,0.05956585326474358,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,MSFT,0.048931272892916204,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,GE,0.04776232283907461,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,WMT,0.04771418988889391,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,HD,0.047709922863563334,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,BMY,0.047418305948334696,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,CSCO,0.042324348072301704,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,INTC,0.03907151627217077,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,IBM,0.01610217832980512,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,MRK,0.01589427182551195,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,T,0.014362703220788907,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,LLY,0.009999012418278035,0.0,0.0,1,135,10,5,-0.264783
1999-02-01,1999,1998,VZ,0.009999012418278035,0.0,0.0,1,135,10,5,-0.264783
1999-03-01,1999,1998,T,0.0920906221325704,0.684961,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,C,0.0853930078230525,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,INTC,0.0826969247776914,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,PFE,0.08202533899245855,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,CSCO,0.07775700073651712,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,MRK,0.07728999891610493,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,WMT,0.07066878315408517,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,AIG,0.06183110317765432,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,MSFT,0.05525169833631117,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,BAC,0.05225641467295384,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,BMY,0.04972425412205423,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,LLY,0.04429765400758866,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,HD,0.0416868482016045,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,IBM,0.03675390018560126,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,VZ,0.027409988398373896,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,JNJ,0.0164283371133526,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,KO,0.01451766877931279,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,GE,0.011179771135373896,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,XOM,0.010741671961009685,0.0,0.0,5,180,1,2,-0.05823
1999-03-01,1999,1998,PG,0.00999901337632906,0.0,0.0,5,180,1,2,-0.05823
1999-04-01,1999,1998,C,0.0996923811861096,0.570255,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,IBM,0.08842273794339678,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,KO,0.08652946357037,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,CSCO,0.08101676828157295,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,BMY,0.06872584775866457,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,XOM,0.06457522306105165,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,HD,0.055876780341120764,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,BAC,0.05437812654167337,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,WMT,0.05311617216608218,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,LLY,0.05039288198379195,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,AIG,0.04406935584834611,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,JNJ,0.04295741383883414,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,INTC,0.03834578911315193,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,MRK,0.03209513705200907,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,PFE,0.03179922169033452,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,MSFT,0.03090195712401021,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,GE,0.028424993740125176,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,PG,0.020483314986436765,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,VZ,0.018196738346001416,0.0,0.0,20,50,1,5,-0.241178
1999-04-01,1999,1998,T,0.00999969542691694,0.0,0.0,20,50,1,5,-0.241178
1999-05-03,1999,1998,MSFT,0.09582786964222395,0.5976,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,AIG,0.09070840064928534,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,HD,0.08879548234153332,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,BAC,0.08437225485677291,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,LLY,0.0776795126047759,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,CSCO,0.07521993158035264,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,INTC,0.07480964277102169,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,C,0.06936606219503995,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,WMT,0.05629364827322286,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,PFE,0.04713546304828485,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,IBM,0.04039623319621939,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,BMY,0.03141785573364688,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,PG,0.030979381216177534,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,JNJ,0.029926112981424714,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,MRK,0.023895201075540124,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,GE,0.023884052628115972,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,KO,0.02054528538619945,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,VZ,0.0187533644395784,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,T,0.009997122690292057,0.0,0.0,20,135,10,2,0.126357
1999-05-03,1999,1998,XOM,0.009997122690292057,0.0,0.0,20,135,10,2,0.126357
1999-06-01,1999,1998,LLY,0.09817216396735737,0.431299,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,HD,0.08519687995501896,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,VZ,0.07834773847203493,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,BAC,0.07760966821407166,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,MSFT,0.07278432152523123,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,AIG,0.06658088747800864,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,IBM,0.065727206091786,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,CSCO,0.06299243014359558,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,WMT,0.06076506065471192,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,INTC,0.05850253438346234,0.0,0.0,10,180,1,2,-0.186778
1999-06-01,1999,1998,JNJ,0.05564911111561561,0.0,0.0,10,180,1,2,-0.186778
