rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_lr,best_val_loss,run_number,seed
2012-05-01,2012,2011,JPM,0.009997226297855377,0.0,0.0,16,0.3,0.01,0.044345,2,43
2012-06-01,2012,2011,AAPL,0.10000300407409668,0.445343,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,INTC,0.08918075263500214,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,GOOGL,0.08317679166793823,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,MSFT,0.08267226070165634,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,XOM,0.07253127545118332,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,WMT,0.0683152824640274,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,JPM,0.0627129003405571,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,IBM,0.06139230355620384,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,ORCL,0.061014771461486816,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,CVX,0.056232865899801254,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,WFC,0.04987931624054909,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,T,0.04845298454165459,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,PG,0.04190703481435776,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,KO,0.029859906062483788,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,VZ,0.029859906062483788,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,JNJ,0.016129348427057266,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,GE,0.015572589822113514,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,BRK-B,0.010440555401146412,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,PM,0.010333066806197166,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-06-01,2012,2011,PFE,0.010333066806197166,0.0,0.0,16,0.3,0.01,0.044844,2,43
2012-07-02,2012,2011,GOOGL,0.10000279545783997,0.412289,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,INTC,0.10000279545783997,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,AAPL,0.09886229783296585,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,JPM,0.08588003367185593,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,PM,0.08586530387401581,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,MSFT,0.07141727209091187,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,IBM,0.06630431860685349,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,JNJ,0.05802208185195923,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,CVX,0.05495641380548477,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,KO,0.05414983257651329,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,WFC,0.037791043519973755,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,PG,0.03766205906867981,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,ORCL,0.03436049818992615,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,VZ,0.026747116819024086,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,WMT,0.024175133556127548,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,T,0.02100774645805359,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,PFE,0.012136134319007397,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,GE,0.010219050571322441,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,XOM,0.010219050571322441,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-07-02,2012,2011,BRK-B,0.010219050571322441,0.0,0.0,16,0.3,0.01,0.046178,2,43
2012-08-01,2012,2011,JPM,0.084664486348629,0.525567,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,INTC,0.07779380679130554,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,PG,0.07775773108005524,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,ORCL,0.07431215792894363,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,IBM,0.07126950472593307,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,VZ,0.06342334300279617,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,T,0.060760632157325745,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,WMT,0.05996698513627052,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,PM,0.05410344526171684,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,WFC,0.05178191885352135,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,JNJ,0.04847665876150131,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,MSFT,0.0471484549343586,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,GOOGL,0.04296735301613808,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,KO,0.03653522580862045,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,GE,0.03653522580862045,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,CVX,0.034669384360313416,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,XOM,0.027904074639081955,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,AAPL,0.02170456387102604,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,BRK-B,0.018226079642772675,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-08-01,2012,2011,PFE,0.00999901257455349,0.0,0.0,16,0.1,0.01,0.04395,2,43
2012-09-04,2012,2011,MSFT,0.08204327523708344,0.320019,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,JPM,0.08051972091197968,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,INTC,0.0778651013970375,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,WFC,0.07494882494211197,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,IBM,0.0717286542057991,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,VZ,0.06342913955450058,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,JNJ,0.0624365471303463,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,PG,0.05520548298954964,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,WMT,0.0526520237326622,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,T,0.050791043788194656,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,KO,0.045991573482751846,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,GE,0.04456067085266113,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,AAPL,0.03882105275988579,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,PM,0.037253446877002716,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,BRK-B,0.035953983664512634,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,XOM,0.03572385385632515,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,PFE,0.030802855268120766,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,CVX,0.02774314023554325,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,GOOGL,0.021530650556087494,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-09-04,2012,2011,ORCL,0.009999014437198639,0.0,0.0,16,0.3,0.01,0.044057,2,43
2012-10-01,2012,2011,AAPL,0.08298510313034058,0.538699,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,PFE,0.08196352422237396,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,T,0.0722312182188034,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,KO,0.07134876400232315,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,VZ,0.06930035352706909,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,WMT,0.06929119676351547,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,PM,0.06717020273208618,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,JPM,0.05956079438328743,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,XOM,0.04998357221484184,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,GOOGL,0.04839612916111946,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,PG,0.04830443859100342,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,ORCL,0.04619874060153961,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,JNJ,0.04589638486504555,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,MSFT,0.043228890746831894,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,GE,0.038431551307439804,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,INTC,0.03284936770796776,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,CVX,0.027842935174703598,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,IBM,0.022876553237438202,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,BRK-B,0.012141285464167595,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-10-01,2012,2011,WFC,0.009999011643230915,0.0,0.0,16,0.1,0.01,0.044286,2,43
2012-11-01,2012,2011,MSFT,0.09998530149459839,0.487844,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,KO,0.09998530149459839,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,PG,0.08961844444274902,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,INTC,0.07688433676958084,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,JPM,0.07405833154916763,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,AAPL,0.0694815069437027,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,T,0.06660287082195282,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,PM,0.0633358508348465,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,ORCL,0.056328628212213516,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,WMT,0.041719626635313034,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,WFC,0.041347626596689224,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,PFE,0.036339253187179565,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,VZ,0.03447240963578224,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,JNJ,0.032223280519247055,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,BRK-B,0.029415875673294067,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,IBM,0.027697386220097542,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,XOM,0.026346242055296898,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,CVX,0.014160607941448689,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,GOOGL,0.009998530149459839,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-11-01,2012,2011,GE,0.009998530149459839,0.0,0.0,16,0.3,0.01,0.045142,2,43
2012-12-03,2012,2011,WFC,0.10000210255384445,0.438643,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,JPM,0.0949709415435791,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,INTC,0.08200695365667343,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,AAPL,0.07786017656326294,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,PM,0.07510059326887131,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,PG,0.07202575355768204,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,WMT,0.060581568628549576,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,KO,0.05504567176103592,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,CVX,0.054942067712545395,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,GE,0.05425361171364784,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,T,0.049129679799079895,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,MSFT,0.04420709237456322,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,VZ,0.03663183003664017,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,PFE,0.029463304206728935,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,XOM,0.028794242069125175,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,JNJ,0.02594788372516632,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,BRK-B,0.02017977647483349,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,IBM,0.018389545381069183,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,ORCL,0.010233602486550808,0.0,0.0,16,0.3,0.01,0.04485,2,43
2012-12-03,2012,2011,GOOGL,0.010233602486550808,0.0,0.0,16,0.3,0.01,0.04485,2,43
2013-01-02,2013,2012,GE,0.10000840574502945,0.758459,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,XOM,0.10000840574502945,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,AAPL,0.09959739446640015,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,PFE,0.07883945107460022,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,WMT,0.0768159031867981,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,BRK-B,0.07388366758823395,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,KO,0.05546925589442253,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,CVX,0.05341578647494316,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,GOOGL,0.047150351107120514,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,IBM,0.042764343321323395,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,T,0.0419037900865078,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,JNJ,0.03742847964167595,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,PG,0.035117510706186295,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,PM,0.03340607136487961,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,VZ,0.033387646079063416,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,ORCL,0.02882440574467182,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,MSFT,0.021248603239655495,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,BAC,0.0194172952324152,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,WFC,0.010656595230102539,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-01-02,2013,2012,JPM,0.010656595230102539,0.0,0.0,16,0.1,0.01,0.046125,2,43
2013-02-01,2013,2012,AAPL,0.10000218451023102,0.420711,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,T,0.09328186511993408,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,KO,0.06793004274368286,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,WMT,0.06724780797958374,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,XOM,0.06319619715213776,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,PG,0.06174552068114281,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,VZ,0.061454009264707565,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,PFE,0.060758717358112335,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,JNJ,0.057816047221422195,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,GE,0.057386428117752075,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,GOOGL,0.04549612104892731,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,MSFT,0.044130388647317886,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,ORCL,0.04090236499905586,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,CVX,0.03719908371567726,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,WFC,0.03296936675906181,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,PM,0.03269542381167412,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,BRK-B,0.03180861845612526,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,IBM,0.023931732401251793,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,JPM,0.010024080984294415,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-02-01,2013,2012,BAC,0.010024080984294415,0.0,0.0,16,0.3,0.01,0.046061,2,43
2013-03-01,2013,2012,VZ,0.07769926637411118,0.36679,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,BRK-B,0.07615237683057785,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,GE,0.07473840564489365,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,PG,0.06954655051231384,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,GOOGL,0.06625042110681534,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,CVX,0.06623276323080063,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,T,0.06426391750574112,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,XOM,0.05676242709159851,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,KO,0.05074596405029297,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,IBM,0.04846219718456268,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,AAPL,0.04655109718441963,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,WMT,0.04088330268859863,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,JNJ,0.039777107536792755,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,WFC,0.038023993372917175,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,MSFT,0.03732777759432793,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,PFE,0.03648458421230316,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,PM,0.03471854329109192,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,JPM,0.03269273042678833,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,ORCL,0.03268756717443466,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-03-01,2013,2012,BAC,0.009999014437198639,0.0,0.0,16,0.1,0.01,0.045634,2,43
2013-04-01,2013,2012,JPM,0.10000909864902496,0.665281,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,XOM,0.10000909864902496,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,ORCL,0.09399060904979706,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,BAC,0.08106011152267456,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,JNJ,0.07857437431812286,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,PFE,0.0675835907459259,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,PG,0.0658341720700264,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,WFC,0.05732714757323265,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,GOOGL,0.056459542363882065,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,BRK-B,0.05031362548470497,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,T,0.0446038655936718,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,CVX,0.04220050200819969,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,VZ,0.03268783167004585,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,AAPL,0.03151711821556091,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,WMT,0.02895152010023594,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,GE,0.021076004952192307,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,MSFT,0.017375607043504715,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,PM,0.010142028331756592,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,IBM,0.010142028331756592,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-04-01,2013,2012,KO,0.010142028331756592,0.0,0.0,32,0.1,0.01,0.046594,2,43
2013-05-01,2013,2012,ORCL,0.09660300612449646,0.465245,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,XOM,0.08687745779752731,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,PG,0.08611922711133957,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,GE,0.07749360054731369,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,JPM,0.06895378232002258,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,VZ,0.06604906171560287,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,IBM,0.061377089470624924,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,CVX,0.059481848031282425,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,PFE,0.05488251522183418,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,GOOGL,0.053391095250844955,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,JNJ,0.052814237773418427,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,KO,0.0497126542031765,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,BRK-B,0.04345798119902611,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,WMT,0.04017997905611992,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,T,0.03277415409684181,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,BAC,0.024295834824442863,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,WFC,0.015558676794171333,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,PM,0.009992605075240135,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,AAPL,0.009992605075240135,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-05-01,2013,2012,MSFT,0.009992605075240135,0.0,0.0,16,0.3,0.01,0.045741,2,43
2013-06-03,2013,2012,ORCL,0.10000989586114883,0.510103,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,IBM,0.10000989586114883,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,JNJ,0.10000989586114883,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,GE,0.10000989586114883,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,XOM,0.10000989586114883,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,CVX,0.08800060302019119,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,GOOGL,0.08513353019952774,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,JPM,0.07557278126478195,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,WFC,0.04591376706957817,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,MSFT,0.043171852827072144,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,T,0.04206405207514763,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,BRK-B,0.028616633266210556,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,AAPL,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,BAC,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,KO,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,PFE,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,PM,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,PG,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,VZ,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-06-03,2013,2012,WMT,0.011434647254645824,0.0,0.0,16,0.1,0.01,0.04723,2,43
2013-07-01,2013,2012,ORCL,0.09098010510206223,0.782455,0.0,16,0.3,0.01,0.046512,2,43
