rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2023-01-03,2023,2022,AAPL,0.04806460067629814,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,GOOGL,0.04678398370742798,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,HD,0.03768777474761009,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,WMT,0.026789426803588867,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,PFE,0.02546773850917816,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,UNH,0.024028506129980087,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,JPM,0.011040100827813148,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,BRK-B,0.010517413727939129,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,JNJ,0.010517413727939129,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2023-01-03,2023,2022,PG,0.010517413727939129,0.0,0.0,16,0.3,64,0.01,0.032626,4,45
2024-01-02,2024,2023,TSLA,0.10000353306531906,0.655414,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,JNJ,0.10000353306531906,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,NVDA,0.10000353306531906,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,AMZN,0.09763434529304504,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,AVGO,0.07995951175689697,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,META,0.06986143440008163,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,GOOGL,0.06673406064510345,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,AAPL,0.06546249240636826,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,XOM,0.05319426953792572,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,MSFT,0.04676840081810951,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,COST,0.044320233166217804,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,HD,0.042150579392910004,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,PG,0.03153365105390549,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,UNH,0.018031612038612366,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,BRK-B,0.014720629900693893,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,JPM,0.014720629900693893,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,V,0.014720629900693893,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,MA,0.014720629900693893,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,WMT,0.014720629900693893,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2024-01-02,2024,2023,LLY,0.010735703632235527,0.0,0.0,16,0.2,32,0.01,0.032911,4,45
2025-01-02,2025,2024,BRK-B,0.09783924371004105,0.874598,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,META,0.09095462411642075,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,GOOGL,0.08682847023010254,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,UNH,0.07703810185194016,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,LLY,0.07615948468446732,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,PG,0.06034010648727417,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,COST,0.05635112151503563,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,TSLA,0.05607718229293823,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,ORCL,0.05412587523460388,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,MA,0.052319273352622986,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,AMZN,0.05103173479437828,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,AVGO,0.05098433792591095,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,V,0.04285842552781105,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,XOM,0.038943853229284286,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,AAPL,0.030363094061613083,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,NVDA,0.02635177969932556,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,HD,0.021449804306030273,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,JPM,0.009994497522711754,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,WMT,0.009994497522711754,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
2025-01-02,2025,2024,MSFT,0.009994497522711754,0.0,0.0,16,0.2,32,0.01,0.035844,4,45
