rebalance_date,ticker,invest_year,select_year,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss
2008-04-01,XOM,2008,2007,0.060513,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.036802
2008-07-01,AAPL,2008,2007,0.051283,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,AIG,2008,2007,0.032183,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,BAC,2008,2007,0.020075,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,C,2008,2007,0.041554,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,CSCO,2008,2007,0.044153,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,CVX,2008,2007,0.051796,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,GE,2008,2007,0.040928,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,GOOGL,2008,2007,0.055408,0.117685,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,IBM,2008,2007,0.059709,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,INTC,2008,2007,0.069710,0.124755,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,JNJ,2008,2007,0.076530,0.214839,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,JPM,2008,2007,0.045256,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,KO,2008,2007,0.053265,0.118032,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,MSFT,2008,2007,0.070434,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,PFE,2008,2007,0.036968,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,PG,2008,2007,0.037336,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,T,2008,2007,0.053568,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,VZ,2008,2007,0.030742,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,WMT,2008,2007,0.079864,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-07-01,XOM,2008,2007,0.049237,0.000000,0.000000,25.600000,0.240000,38.400000,0.010000,0.035653
2008-10-01,AAPL,2008,2007,0.084679,0.422037,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,AIG,2008,2007,0.030314,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,BAC,2008,2007,0.044528,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,C,2008,2007,0.074002,0.114905,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,CSCO,2008,2007,0.036694,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,CVX,2008,2007,0.067831,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,GE,2008,2007,0.022921,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,GOOGL,2008,2007,0.057517,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,IBM,2008,2007,0.062100,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,INTC,2008,2007,0.050917,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,JNJ,2008,2007,0.046753,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,JPM,2008,2007,0.051906,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,KO,2008,2007,0.050039,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,MSFT,2008,2007,0.057418,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,PFE,2008,2007,0.024578,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,PG,2008,2007,0.049497,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,T,2008,2007,0.045144,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,VZ,2008,2007,0.042342,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,WMT,2008,2007,0.059926,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2008-10-01,XOM,2008,2007,0.040896,0.000000,0.000000,25.600000,0.220000,44.800000,0.010000,0.035806
2009-01-02,CSCO,2009,2008,0.057792,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,CVX,2009,2008,0.053687,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,GE,2009,2008,0.052742,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,GOOGL,2009,2008,0.081293,0.152168,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,IBM,2009,2008,0.082234,0.169282,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,INTC,2009,2008,0.047171,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,JNJ,2009,2008,0.068575,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,JPM,2009,2008,0.050098,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,KO,2009,2008,0.044967,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,MSFT,2009,2008,0.041840,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,ORCL,2009,2008,0.021770,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,PEP,2009,2008,0.069259,0.179408,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,PFE,2009,2008,0.047441,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,PG,2009,2008,0.044826,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,T,2009,2008,0.024367,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,VZ,2009,2008,0.067776,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,WFC,2009,2008,0.066331,0.303154,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,WMT,2009,2008,0.028555,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-01-02,XOM,2009,2008,0.049275,0.000000,0.000000,32.000000,0.200000,32.000000,0.010000,0.036488
2009-04-01,CSCO,2009,2008,0.038122,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,CVX,2009,2008,0.017665,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,GE,2009,2008,0.056132,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,GOOGL,2009,2008,0.042183,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,IBM,2009,2008,0.074993,0.070282,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,INTC,2009,2008,0.037786,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,JNJ,2009,2008,0.074910,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,JPM,2009,2008,0.045630,0.096351,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,KO,2009,2008,0.050469,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,MSFT,2009,2008,0.037530,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,ORCL,2009,2008,0.048953,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,PEP,2009,2008,0.050880,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,PFE,2009,2008,0.068347,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,PG,2009,2008,0.092203,0.265385,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,T,2009,2008,0.029696,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,VZ,2009,2008,0.065284,0.116911,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,WFC,2009,2008,0.041164,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,WMT,2009,2008,0.067817,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-04-01,XOM,2009,2008,0.060236,0.000000,0.000000,25.600000,0.240000,32.000000,0.010000,0.036817
2009-07-01,CSCO,2009,2008,0.020775,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,CVX,2009,2008,0.067488,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,GE,2009,2008,0.031315,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,GOOGL,2009,2008,0.036453,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,IBM,2009,2008,0.045329,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,INTC,2009,2008,0.017234,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,JNJ,2009,2008,0.050170,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,JPM,2009,2008,0.035468,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,KO,2009,2008,0.065177,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,MSFT,2009,2008,0.027092,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,ORCL,2009,2008,0.038743,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,PEP,2009,2008,0.046202,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,PFE,2009,2008,0.063838,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,PG,2009,2008,0.047400,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,T,2009,2008,0.091300,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,VZ,2009,2008,0.098933,0.088845,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,WFC,2009,2008,0.031004,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,WMT,2009,2008,0.086602,0.000000,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-07-01,XOM,2009,2008,0.099476,0.515653,0.000000,25.600000,0.200000,32.000000,0.010000,0.034379
2009-10-01,CSCO,2009,2008,0.024909,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,CVX,2009,2008,0.075574,0.098333,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,GE,2009,2008,0.015607,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,GOOGL,2009,2008,0.040523,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,IBM,2009,2008,0.035465,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,INTC,2009,2008,0.036703,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,JNJ,2009,2008,0.084754,0.092614,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,JPM,2009,2008,0.019532,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,KO,2009,2008,0.049224,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,MSFT,2009,2008,0.042157,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,ORCL,2009,2008,0.062082,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,PEP,2009,2008,0.057263,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,PFE,2009,2008,0.036419,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,PG,2009,2008,0.067256,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,PM,2009,2008,0.036734,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,T,2009,2008,0.068173,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,VZ,2009,2008,0.084221,0.225743,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,WFC,2009,2008,0.011533,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,WMT,2009,2008,0.069590,0.078087,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2009-10-01,XOM,2009,2008,0.082283,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.034052
2010-01-04,AAPL,2010,2009,0.032509,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,BAC,2010,2009,0.076139,0.315820,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,CSCO,2010,2009,0.034133,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,CVX,2010,2009,0.042630,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,GOOGL,2010,2009,0.020167,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,IBM,2010,2009,0.027307,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,INTC,2010,2009,0.047551,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,JNJ,2010,2009,0.044545,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,JPM,2010,2009,0.051968,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,KO,2010,2009,0.055277,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,MRK,2010,2009,0.034373,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,MSFT,2010,2009,0.022755,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,ORCL,2010,2009,0.047601,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,PFE,2010,2009,0.051852,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,PG,2010,2009,0.079579,0.162490,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,T,2010,2009,0.052345,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,VZ,2010,2009,0.061105,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,WFC,2010,2009,0.087915,0.143217,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,WMT,2010,2009,0.064582,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-01-04,XOM,2010,2009,0.065668,0.124277,0.000000,22.400000,0.200000,32.000000,0.010000,0.033838
2010-04-01,AAPL,2010,2009,0.058372,0.101508,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,BAC,2010,2009,0.046746,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,CSCO,2010,2009,0.035449,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,CVX,2010,2009,0.054767,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,GOOGL,2010,2009,0.083019,0.123188,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,IBM,2010,2009,0.039484,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,INTC,2010,2009,0.044856,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,JNJ,2010,2009,0.031504,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,JPM,2010,2009,0.065154,0.110760,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,KO,2010,2009,0.052114,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,MRK,2010,2009,0.075332,0.146350,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,MSFT,2010,2009,0.038537,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,ORCL,2010,2009,0.038112,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,PFE,2010,2009,0.082995,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,PG,2010,2009,0.019835,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,T,2010,2009,0.034610,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,VZ,2010,2009,0.052180,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,WFC,2010,2009,0.045659,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,WMT,2010,2009,0.041794,0.000000,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-04-01,XOM,2010,2009,0.059481,0.160603,0.000000,28.800000,0.220000,38.400000,0.010000,0.033562
2010-07-01,AAPL,2010,2009,0.095068,0.220306,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,BAC,2010,2009,0.045266,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,CSCO,2010,2009,0.054522,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,CVX,2010,2009,0.078346,0.255311,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,GOOGL,2010,2009,0.085255,0.069780,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,IBM,2010,2009,0.058702,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,INTC,2010,2009,0.084993,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,JNJ,2010,2009,0.029760,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,JPM,2010,2009,0.054144,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,KO,2010,2009,0.061486,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,MRK,2010,2009,0.041134,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,MSFT,2010,2009,0.038200,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,ORCL,2010,2009,0.039583,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,PFE,2010,2009,0.043181,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,PG,2010,2009,0.010609,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,T,2010,2009,0.032171,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,VZ,2010,2009,0.035725,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,WFC,2010,2009,0.044202,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,WMT,2010,2009,0.026280,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-07-01,XOM,2010,2009,0.041374,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030933
2010-10-01,AAPL,2010,2009,0.024804,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,BAC,2010,2009,0.036335,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,CSCO,2010,2009,0.031012,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,CVX,2010,2009,0.038179,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,GOOGL,2010,2009,0.029714,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,IBM,2010,2009,0.055644,0.125892,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,INTC,2010,2009,0.036623,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,JNJ,2010,2009,0.054550,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,JPM,2010,2009,0.089843,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,KO,2010,2009,0.060577,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,MRK,2010,2009,0.050440,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,MSFT,2010,2009,0.035005,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,ORCL,2010,2009,0.065704,0.133417,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,PFE,2010,2009,0.063022,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,PG,2010,2009,0.012126,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,T,2010,2009,0.066881,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,VZ,2010,2009,0.093669,0.394348,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,WFC,2010,2009,0.026623,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,WMT,2010,2009,0.051254,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2010-10-01,XOM,2010,2009,0.077993,0.000000,0.000000,22.400000,0.240000,32.000000,0.010000,0.032664
2011-01-03,AAPL,2011,2010,0.037271,0.129006,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,BAC,2011,2010,0.021500,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,BRK-B,2011,2010,0.050047,0.187654,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,C,2011,2010,0.037909,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,CVX,2011,2010,0.047386,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,GE,2011,2010,0.028560,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,GOOGL,2011,2010,0.031782,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,IBM,2011,2010,0.062333,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,INTC,2011,2010,0.034536,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,JNJ,2011,2010,0.062542,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,JPM,2011,2010,0.057914,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,KO,2011,2010,0.057797,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
2011-01-03,MSFT,2011,2010,0.052569,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032839
