rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2017-08-01,0.08047703,0.07607024,0.043322664,0.044578906,0.056377966,0.038614344,0.10797736,0.096702114,0.090015054,0.044977225,0.035742447,0.087662034,0.10593214,0.044383053,0.04716737
2017-09-01,0.0828944,0.04016089,0.045207616,0.056571074,0.05735334,0.09330256,0.07398058,0.03752573,0.1244363,0.1290504,0.035998125,0.06808606,0.0794663,0.048812784,0.027153831
2017-10-02,0.019371327,0.06902577,0.06348544,0.07448518,0.04855609,0.039366074,0.032885965,0.022907337,0.072234,0.05174597,0.06525483,0.09030261,0.12087936,0.0898828,0.13961725
2017-11-01,0.06836402,0.033040892,0.06917168,0.08100227,0.049893033,0.10800824,0.12701507,0.070135616,0.04516933,0.020645887,0.049850557,0.11025092,0.033185896,0.049576577,0.08468996
2017-12-01,0.18231857,0.036446933,0.10154084,0.02941055,0.16006951,0.06311869,0.012673155,0.027248692,0.104410045,0.054684885,0.028884565,0.026941147,0.047958624,0.08294632,0.041347515
2018-01-02,0.068929024,0.10705968,0.038218956,0.039397337,0.06967318,0.034614142,0.05985911,0.10732942,0.04652855,0.15016645,0.041853774,0.06482431,0.079820335,0.037541993,0.054183807
2018-02-01,0.05344949,0.07642054,0.07008227,0.05977337,0.09074557,0.043075882,0.016533826,0.04883374,0.10884096,0.071637,0.061495677,0.103764884,0.0851958,0.06907355,0.0410774
2018-03-01,0.03916436,0.07074967,0.02902326,0.04219577,0.05811177,0.13971162,0.09857189,0.05256944,0.084235035,0.036033984,0.06175695,0.0965334,0.038242344,0.10941241,0.043688037
2018-04-02,0.06868552,0.19447616,0.032430254,0.06466895,0.03345054,0.04472199,0.01973421,0.058613066,0.03249426,0.08340167,0.0660225,0.09037848,0.06087549,0.059515063,0.09053187
2018-05-01,0.17086045,0.069373086,0.018375497,0.04317427,0.12334438,0.050482586,0.09893074,0.027881198,0.065479055,0.129769,0.051491644,0.08688202,0.020718206,0.017549757,0.025687993
2018-06-01,0.11149417,0.114784785,0.041185226,0.069883004,0.03206374,0.07837199,0.022609802,0.12694672,0.033071376,0.036486667,0.057374433,0.09290498,0.10105417,0.04230387,0.039465204
2018-07-02,0.17004578,0.034428686,0.04855674,0.060731106,0.0642301,0.04079617,0.07634469,0.04998645,0.062899895,0.036271468,0.067116775,0.040701836,0.087688364,0.12069562,0.039506458
2018-08-01,0.044208705,0.053212434,0.049058683,0.016308704,0.13505645,0.047255874,0.09178276,0.17089815,0.09511532,0.03340625,0.031719055,0.06665709,0.04764497,0.07992288,0.037752707
2018-09-04,0.08362615,0.038009524,0.043348756,0.051769987,0.08067877,0.10616663,0.045745637,0.10529435,0.09652612,0.08962908,0.05440916,0.04494524,0.07124831,0.056407128,0.03219507
2018-10-01,0.1181253,0.09951737,0.05570565,0.035154708,0.052238673,0.04607417,0.08317633,0.04368871,0.06783717,0.051699378,0.051430974,0.0781035,0.0648574,0.06986996,0.08252075
2018-11-01,0.069930814,0.11210183,0.047864735,0.07165316,0.07487282,0.03568158,0.0591575,0.045487348,0.06533329,0.032576453,0.088821486,0.05067579,0.105642796,0.07860537,0.061595052
2018-12-03,0.06932406,0.14391299,0.046906054,0.043005127,0.036915768,0.11332602,0.016619762,0.04802294,0.07783319,0.11010883,0.056964513,0.050976507,0.071168035,0.0447765,0.07013968
2019-01-02,0.021744998,0.040680658,0.10934579,0.038749907,0.11346333,0.03786874,0.027521178,0.037028197,0.15023318,0.059251957,0.041036252,0.1598004,0.09975988,0.02886781,0.034647692
2019-02-01,0.078360476,0.06921598,0.07259469,0.056351222,0.051891305,0.10798748,0.05137014,0.043137044,0.053607415,0.041840382,0.09656217,0.087518804,0.061963856,0.069835894,0.05776314
