rebalance_date,invest_year,select_year,run_number,seed,n_stocks,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,RMSE,MSE,MAE,R2_rank,R2_raw_vs_zero,Spearman,Directional_Accuracy,Geometric_Score,turnover,tc_drag_bps
2017-10-02,2017,2016,5,46,20,32,0.3,32,0.01,0.04117649048566818,0.3894660117875727,0.15168377433771768,0.31823327764868736,-0.8247672100778065,-7.119188346710464,0.24511278195488717,0.25,0.0,0.2794177196371067,0.0
2017-11-01,2017,2016,5,46,20,32,0.2,64,0.01,0.03854603320360184,0.4615193335965911,0.21300009528344152,0.3803304650634527,-1.5624071613045594,-13.350641257071624,-0.35187969924812035,0.15,0.0,0.32472603749654694,0.0
2017-12-01,2017,2016,5,46,20,32,0.3,32,0.01,0.04779355600476265,0.3986851923270739,0.1589498825808759,0.3247957147657871,-0.912179038566928,-48.052103649219916,0.05864661654135337,0.2,0.0,0.4356143656319179,0.0
2018-01-02,2018,2017,5,46,20,32,0.2,64,0.01,0.04539230465888977,0.4483954322702972,0.20105846368086672,0.3695312340557575,-1.4187484352585473,-1.81451679689973,0.35639097744360904,0.2,0.0,0.7823578063311073,0.0
2018-02-01,2018,2017,5,46,20,16,0.2,64,0.01,0.03403197228908539,0.43198771506269673,0.18661338596508964,0.3620786054432392,-1.2449730642416799,-8.006926981869524,0.49022556390977434,0.85,0.0,0.20647904501417325,0.0
2018-03-01,2018,2017,5,46,20,32,0.3,32,0.01,0.039677634835243225,0.35047032528071836,0.12282944890237255,0.28692518919706345,-0.47764750559245184,-62.53765136794018,0.46917293233082696,0.75,0.0,0.8838145522259271,0.0
2018-04-02,2018,2017,5,46,20,32,0.2,32,0.01,0.03311001881957054,0.3749631191175676,0.14059734069837518,0.3038723058998585,-0.6913965798300772,-12.670770385647613,0.20601503759398496,0.15,0.0,0.6515070087946441,0.0
2018-05-01,2018,2017,5,46,20,16,0.2,64,0.01,0.042904652655124664,0.33949839999718545,0.11525916360064892,0.2825472724437714,-0.3865764042183326,-45.87027411897854,0.23458646616541348,0.3,0.0,0.13814351010335196,0.0
2018-06-01,2018,2017,5,46,20,32,0.2,64,0.01,0.03453861549496651,0.4102658478983549,0.16831806595175608,0.34216704294085504,-1.024878988893306,-34.29987847608575,-0.037593984962406006,0.35,0.0,0.5991421654967786,0.0
2018-07-02,2018,2017,5,46,20,32,0.2,32,0.01,0.04862695187330246,0.3576563289287764,0.12791804962280912,0.29348774373531344,-0.5388637548608617,-20.863003628837426,-0.3533834586466165,0.15,0.0,0.9226034312950577,0.0
2018-08-01,2018,2017,5,46,20,32,0.2,32,0.01,0.03774718567728996,0.4486248980020848,0.20126429910738103,0.36877440035343173,-1.4212246509158617,-6.1521252839456855,0.0781954887218045,0.25,0.0,0.7203937214175088,0.0
2018-09-04,2018,2017,5,46,20,16,0.3,64,0.01,0.0508945994079113,0.40004449135164616,0.1600355950607973,0.320906426012516,-0.9252402413328997,-44.55375739523775,0.17744360902255638,0.5,0.0,0.6236259478436622,0.0
2018-10-01,2018,2017,5,46,20,32,0.2,64,0.01,0.04401595890522003,0.43037980699714007,0.18522677827089554,0.3523562528192997,-1.228292069424307,-10.346056413609006,-0.2300751879699248,0.7,0.0,0.8428612058094435,0.0
2018-11-01,2018,2017,5,46,20,16,0.2,64,0.01,0.03852645307779312,0.42100000077548483,0.17724100065295822,0.3482899717986584,-1.132222564246114,-9.288453190362368,0.2827067669172932,0.2,0.0,0.8629998813014121,0.0
2018-12-03,2018,2017,5,46,20,32,0.3,32,0.01,0.051256269216537476,0.4443299588751233,0.19742911235396873,0.36448083341121673,-1.3750870659124055,-6.468848521675891,0.16842105263157892,1.0,,0.25158239502105184,0.0
2019-01-02,2019,2018,5,46,20,32,0.2,64,0.01,0.03249003738164902,0.48946305360729603,0.23957408084657872,0.4085849432647228,-1.8820942056731274,-0.22931701378046365,0.4992481203007519,0.1,0.0,0.746427053072321,0.0
2019-02-01,2019,2018,5,46,20,32,0.2,32,0.01,0.03473755717277527,0.3878031514904975,0.15039128430596174,0.3167979560792446,-0.8092184578160806,-24.100363344311788,0.19097744360902258,0.2,0.0,0.6261118968878039,0.0
2019-03-01,2019,2018,5,46,20,16,0.3,32,0.01,0.0470074824988842,0.31500263191638467,0.09922665811424933,0.2612225493788719,-0.1937041577654055,-75.74522951583235,0.44360902255639095,0.25,0.0,0.4139549672347854,0.0
2019-04-01,2019,2018,5,46,20,16,0.2,32,0.01,0.0330449715256691,0.32778177104706335,0.10744088943074948,0.271264226436615,-0.2925219781142794,-25.849576184761318,0.27518796992481204,0.4,0.0,0.7108890283422337,0.0
2019-05-01,2019,2018,5,46,20,16,0.2,32,0.01,0.03463839739561081,0.38658757131747784,0.149449950297146,0.3151374530792236,-0.7978941389130347,-19.166923532147095,-0.5308270676691729,0.8,0.0,0.39093026908063777,0.0
2019-06-03,2019,2018,5,46,20,16,0.3,32,0.01,0.030629444867372513,0.3757052693859582,0.1411544494443754,0.31230017989873887,-0.6980986399323357,-5.271300208257416,-0.024060150375939848,0.0,,0.387485267397053,0.0
2019-07-01,2019,2018,5,46,20,16,0.2,32,0.01,0.03897756338119507,0.3674876981307301,0.13504720827742261,0.29104881256818776,-0.6246280695028288,-38.568831220125915,-0.16691729323308271,0.4,0.0,0.863077954379691,0.0
2019-08-01,2019,2018,5,46,20,16,0.2,32,0.01,0.023731762543320656,0.2893086626618171,0.08369950229116908,0.24547948211431506,-0.006911305758424913,-135.94228278055817,0.43909774436090226,0.6,0.3333333333333333,0.45307449237702163,0.0
2019-09-03,2019,2018,5,46,20,32,0.2,32,0.01,0.036520376801490784,0.3721365296433296,0.13848559669498073,0.3102323584258556,-0.6659921406914975,-25.71123447521708,-0.03157894736842105,0.3,0.0,0.4321787155745407,0.0
2019-10-01,2019,2018,5,46,20,16,0.2,64,0.01,0.03918396309018135,0.5185162275278873,0.2688590782097518,0.4339821016788482,-2.2343949258316003,0.02299214418238127,-0.37744360902255636,0.15,0.0,0.5188215604202256,0.0
2019-11-01,2019,2018,5,46,20,32,0.2,64,0.01,0.037164293229579926,0.4617574046411315,0.21321990074091368,0.381209225654602,-1.5650514374846756,-11.5479106374118,-0.16992481203007515,0.2,0.0,0.3863232058578094,0.0
2019-12-02,2019,2018,5,46,20,32,0.3,32,0.01,0.04786943271756172,0.4498860905274778,0.20239749445009797,0.37469012781977656,-1.434857076091404,-8.23973192146107,0.44360902255639095,0.0,,0.4629206679372831,0.0
2020-01-02,2020,2019,5,46,20,32,0.3,64,0.01,0.04263632744550705,0.311000347971293,0.09672121643826533,0.2610061219334603,-0.16356350602424463,-50.59332625192836,0.3578947368421052,0.45,0.0,0.5274144962188975,0.0
2020-02-03,2020,2019,5,46,20,16,0.2,64,0.01,0.03467312827706337,0.33825769705817926,0.11441826961910298,0.280681226849556,-0.3764603863952234,-17.786494994292422,0.2796992481203007,1.0,,0.7760854052976056,0.0
2020-03-02,2020,2019,5,46,20,16,0.3,32,0.01,0.04701748862862587,0.5081265576108429,0.2581925985494452,0.4275388137251139,-2.10607637352716,-1.8921743294436464,-0.38646616541353385,1.0,,1.0281587313597988,0.0
2020-04-01,2020,2019,5,46,20,32,0.2,32,0.01,0.036053888499736786,0.3691131083832465,0.1362444867803423,0.29595210701227187,-0.639031419913892,0.48814157120130497,0.21954887218045113,0.0,,0.6060927666253962,0.0
2020-05-01,2020,2019,5,46,20,32,0.3,32,0.01,0.04696983844041824,0.43801363644262387,0.19185594570969106,0.357807959318161,-1.3080414521466595,-2.033677127658853,0.08571428571428572,0.05,0.0,0.5341098228788014,0.0
2020-06-01,2020,2019,5,46,20,16,0.2,64,0.01,0.04670049622654915,0.43285216888464656,0.1873610001081426,0.3558499184250832,-1.2539669185941968,-12.115220797030139,0.5323308270676691,0.75,0.0,0.49874848650414666,0.0
2020-07-01,2020,2019,5,46,20,32,0.2,32,0.01,0.034264467656612396,0.4099692204161896,0.16807476168865826,0.33053602278232574,-1.0219520203146857,-6.714177041683216,-0.30225563909774433,0.15,0.0,0.7134752699643541,0.0
2020-08-03,2020,2019,5,46,20,16,0.2,64,0.01,0.028902139514684677,0.47597062627218006,0.2265480370739313,0.39225140705704686,-1.7253899196863918,-0.14038874877041518,-0.44360902255639095,0.05,0.0,0.4082251063115513,0.0
2020-09-01,2020,2019,5,46,20,32,0.2,32,0.01,0.04448477551341057,0.39312235669116724,0.15454518733041733,0.32770374193787577,-0.8591902235238178,-19.145127563683637,-0.019548872180451125,0.75,0.0,0.7184088013400384,0.0
2020-10-01,2020,2019,5,46,20,16,0.2,32,0.01,0.04803263023495674,0.3328057526051762,0.11075966896709773,0.2759548795223236,-0.3324471454688447,-41.44494913322934,-0.4616541353383458,0.9,0.0,0.5232178737399086,0.0
2020-11-02,2020,2019,5,46,20,32,0.3,64,0.01,0.044434256851673126,0.36595161132763754,0.1339205818332943,0.30116800516843795,-0.6110746686712094,-2.2104620573066467,0.28120300751879695,0.0,,0.9775925988685866,0.0
2020-12-01,2020,2019,5,46,20,32,0.2,64,0.01,0.052291594445705414,0.41114150007618633,0.1690373330848967,0.34026002779603004,-1.0335318265852238,-10.3324383927146,0.030075187969924807,0.3,0.0,0.8598914336151645,0.0
2021-01-04,2021,2020,5,46,20,32,0.2,32,0.01,0.04051126167178154,0.37403568140297505,0.13990269096258784,0.3037071481347084,-0.6830398912792521,-28.773912502671806,0.28721804511278193,0.55,0.0,0.9279670810677665,0.0
2021-02-01,2021,2020,5,46,20,32,0.3,32,0.01,0.045538563281297684,0.3855975997155401,0.14868550890638588,0.3186424940824508,-0.788697851505394,-8.884485236855513,0.14887218045112782,0.5,0.0,0.651186207020486,0.0
2021-03-01,2021,2020,5,46,20,16,0.2,32,0.01,0.031831808388233185,0.458727977008096,0.21043135688994022,0.38251534298062323,-1.5315050452925134,-5.931571622546542,-0.35939849624060144,0.5,0.0,0.47683778946059246,0.0
2021-04-01,2021,2020,5,46,20,32,0.2,32,0.01,0.03730903938412666,0.36635840912171386,0.13421848393419306,0.2971238419413566,-0.6146584533436756,-14.489002635228843,0.2300751879699248,0.15,0.0,0.40606765166932945,0.0
2021-05-03,2021,2020,5,46,20,32,0.2,32,0.01,0.043329812586307526,0.3865855319654568,0.14944837352501522,0.31977326348423957,-0.7978751702257465,-41.03653229768476,-0.20300751879699244,0.5,0.0,0.30269368386555856,0.0
2021-06-01,2021,2020,5,46,20,16,0.2,64,0.01,0.032052263617515564,0.36546619695570537,0.13356554111726643,0.30415661334991456,-0.6068035021626039,-12.056894729615381,0.1639097744360902,0.4,0.0,0.5318659949126401,0.0
2021-07-01,2021,2020,5,46,20,32,0.2,64,0.01,0.031266938894987106,0.45333320682811296,0.20551099641306064,0.37297030657529834,-1.472312738803737,-14.96468900890842,-0.12481203007518797,0.35,0.0,0.3768930814041032,0.0
2021-08-02,2021,2020,5,46,20,16,0.2,32,0.01,0.03869086876511574,0.28854933325011356,0.0832607177190851,0.2477491438388824,-0.001632694364933407,-61.76355976623027,0.09774436090225563,0.5,0.57282196186948,0.5868434375753007,0.0
2021-09-01,2021,2020,5,46,20,32,0.2,32,0.01,0.03877955675125122,0.33436460791091677,0.11179969102342109,0.28314927726984024,-0.34495868900356164,-49.92378688101325,-0.18045112781954886,0.8,0.0,0.46175501740911895,0.0
2021-10-01,2021,2020,5,46,20,16,0.3,32,0.01,0.03087613545358181,0.3792966662712737,0.14386596104450194,0.3122547820210457,-0.7307183283549108,-1.9909814375339558,0.5172932330827067,0.3,0.0,0.23556831831605488,0.0
2021-11-01,2021,2020,5,46,20,16,0.2,32,0.01,0.03628423810005188,0.35353305004463886,0.12498561747386513,0.29367704391479493,-0.5035863756254453,-10.661104208002495,0.43458646616541347,0.7,0.0,0.33784128341135433,0.0
2021-12-01,2021,2020,5,46,20,16,0.3,32,0.01,0.0325578972697258,0.32194980832603154,0.10365167908116846,0.2818728756904602,-0.2469374927057859,-22.293227881222244,-0.6631578947368421,0.15,0.0,0.204497179924397,0.0
2022-01-03,2022,2021,5,46,20,32,0.2,64,0.01,0.03160484507679939,0.4872758524443967,0.23743775637541345,0.39839426994323734,-1.8563940616591088,-4.109864279692157,0.03157894736842105,0.8,0.0,0.6011690141638397,0.0
2022-02-01,2022,2021,5,46,20,16,0.3,64,0.01,0.040777936577796936,0.3554488955803138,0.1263439173692648,0.2833846364915371,-0.5199268254949148,-15.066023420351708,0.03609022556390977,0.8,0.0,0.4340724037333329,0.0
2022-03-01,2022,2021,5,46,20,32,0.2,32,0.01,0.044645316898822784,0.4891617553015548,0.23927922284969821,0.4035963392257691,-1.8785470418008807,-0.12309451216094747,-0.18345864661654135,0.25,0.0,0.8263178317104847,0.0
2022-04-01,2022,2021,5,46,20,16,0.2,32,0.01,0.03278740495443344,0.38573616450907067,0.14879238861016883,0.31606631353497505,-0.789983622377971,-7.260137135265516,-0.04360902255639097,0.85,0.0,0.5804216198200709,0.0
2022-05-02,2022,2021,5,46,20,16,0.3,32,0.01,0.05052844434976578,0.3593581088864421,0.12913825042243995,0.28797912523150443,-0.553542862224842,-24.48439483123089,0.05864661654135337,0.7,0.0,0.45384497824925596,0.0
2022-06-01,2022,2021,5,46,20,32,0.2,64,0.01,0.03792937099933624,0.34747472966765347,0.12073868775760885,0.28652289286255833,-0.4524954918208586,-13.744716275612914,0.39999999999999997,0.9,0.0,0.7715609619632716,0.0
2022-07-01,2022,2021,5,46,20,32,0.3,32,0.01,0.030307883396744728,0.47242732041780344,0.2231875730771459,0.392924379259348,-1.6849632851385974,-0.22194442251724644,-0.5097744360902255,0.2,0.0,0.3253965943891709,0.0
2022-08-01,2022,2021,5,46,20,16,0.2,32,0.01,0.035448990762233734,0.36174169570221276,0.13085705440951229,0.299273207038641,-0.5742202034227044,-29.010160535974656,-0.05563909774436089,0.85,0.0,0.707741124124,0.0
2022-09-01,2022,2021,5,46,20,16,0.2,32,0.01,0.03610589727759361,0.3034522660468415,0.09208327776896306,0.2616126134991646,-0.10776875511534523,-27.44320113561831,-0.20902255639097742,1.0,,0.39017421639791305,0.0
2022-10-03,2022,2021,5,46,20,32,0.2,32,0.01,0.042986925691366196,0.4393412060216053,0.19302069530851865,0.3638316489756108,-1.3220534773957127,-2.0723124473109356,-0.47218045112781953,0.25,0.0,0.32234947102955513,0.0
2022-11-01,2022,2021,5,46,20,32,0.2,64,0.01,0.038504909723997116,0.41349364118963644,0.1709769913042638,0.3307909041643143,-1.0568660608031735,-2.2758592305173244,-0.5097744360902255,0.2,0.0,0.7080972690706833,0.0
2022-12-01,2022,2021,5,46,20,32,0.2,64,0.01,0.0389442965388298,0.4287418939116297,0.18381961159493115,0.3493581207841635,-1.2113637485104505,-4.744982936710893,0.5989103817017923,0.85,0.0,0.2969588091740023,0.0
2023-01-03,2023,2022,5,46,20,32,0.2,32,0.01,0.03864527493715286,0.4485772018121361,0.2012215059856059,0.3587610346078873,-1.4207098464433794,-1.2289531122995068,-0.6180451127819548,0.25,0.0,0.5899424203792368,0.0
2023-02-01,2023,2022,5,46,20,32,0.3,32,0.01,0.04038766771554947,0.35768530347413935,0.12793877632138714,0.2904046189785004,-0.5391130986031536,-20.281478001845503,-0.015037593984962403,0.75,0.0,0.21139986518106635,0.0
2023-03-01,2023,2022,5,46,20,16,0.3,64,0.01,0.035075847059488297,0.32484277081120083,0.10552282574829834,0.2723977094888687,-0.26944752779907777,-8.631779467917779,,0.15,0.0,0.48332691450888843,0.0
2023-04-03,2023,2022,5,46,20,32,0.2,32,0.01,0.028220590204000473,0.37294260171377736,0.13908618417304117,0.3058084964752197,-0.6732172532095178,-16.368867765730787,0.11127819548872178,0.25,0.0,0.32825025755999626,0.0
2023-05-01,2023,2022,5,46,20,16,0.2,32,0.01,0.03884918615221977,0.3463325187708325,0.11994621355814902,0.3014899697899819,-0.4429619676168304,-8.623500251128013,-0.20150375939849624,0.6,0.0,0.5702995433147692,0.0
2023-06-01,2023,2022,5,46,20,16,0.2,32,0.01,0.041112422943115234,0.3023612856276587,0.09142234704641058,0.25582649558782583,-0.09981770882899954,-24.236260726180685,0.06165413533834586,0.2,0.24253562503633297,0.611344830081761,0.0
2023-07-03,2023,2022,5,46,20,16,0.3,32,0.01,0.04019884392619133,0.4855715208793626,0.2357797018890973,0.40771070847287777,-1.8364475415229746,-4.607110854980498,0.0631578947368421,0.3,0.0,0.32268652626270994,0.0
2023-08-01,2023,2022,5,46,20,32,0.2,32,0.01,0.046147964894771576,0.3344837162356664,0.11187935642682183,0.2812182804942131,-0.3459170697963527,-30.171168721539242,0.06766917293233082,0.45,0.0,0.5276660112901048,0.0
2023-09-01,2023,2022,5,46,20,16,0.3,32,0.01,0.03588259592652321,0.377489379527395,0.14249823165597766,0.31068273782730105,-0.7142644409741676,-31.193247319530983,-0.19548872180451127,0.75,0.0,0.5133751976205323,0.0
2023-10-02,2023,2022,5,46,20,16,0.3,64,0.01,0.05158097296953201,0.30471783947437925,0.09285296169393355,0.25943764716386797,-0.11702811060371165,-41.66348780444873,-0.04060150375939849,0.65,0.0,0.4011447924456566,0.0
2023-11-01,2023,2022,5,46,20,16,0.2,64,0.01,0.03984563797712326,0.30880802382465883,0.09536239557849106,0.26127937257289885,-0.14721678891417822,-19.558477387640327,0.16992481203007515,0.1,0.0,0.35417299239390226,0.0
2023-12-01,2023,2022,5,46,20,32,0.2,64,0.01,0.04135837405920029,0.3712842468088674,0.13785199192842795,0.30349791616201405,-0.6583698277104115,-37.723886391463644,0.060150375939849614,0.35,0.0,0.4232624231301726,0.0
2024-01-02,2024,2023,5,46,20,16,0.2,64,0.01,0.038858044892549515,0.39082947884782887,0.1527476815364655,0.31931650489568714,-0.8375660936717657,-3.992590267575598,0.4827067669172932,0.2,0.0,0.4636646512551101,0.0
2024-02-01,2024,2023,5,46,20,16,0.3,32,0.01,0.04310726374387741,0.4221891780328146,0.17824370204802362,0.3441681280732155,-1.1442851374198328,-2.28542095404678,-0.18345864661654135,0.2,0.0,0.5809446849429668,0.0
2024-03-01,2024,2023,5,46,20,32,0.2,32,0.01,0.05009429529309273,0.4054614095900519,0.1643989546667518,0.3344562843441964,-0.9777317854646836,-17.304299317114765,-0.2300751879699248,0.4,0.0,0.642618910526813,0.0
2024-04-01,2024,2023,5,46,20,16,0.2,32,0.01,0.03005131520330906,0.33135775545089474,0.10979796209745496,0.2816236209869385,-0.32087773951825516,-65.75091619715046,-0.40451127819548865,0.65,0.0,0.43850285278218365,0.0
2024-05-01,2024,2023,5,46,20,16,0.2,32,0.01,0.03443948179483414,0.2834716119936655,0.08035615480628724,0.24115190923213956,0.03330941586421354,-18.342378703851953,0.431578947368421,0.2,0.28005601680560194,0.28137007650200907,0.0
2024-06-03,2024,2023,5,46,20,16,0.2,64,0.01,0.046356450766325,0.3874036956015621,0.15008162336574782,0.3170351661741734,-0.8054932134225301,-8.822391273494539,-0.2781954887218045,0.2,0.0,0.9997190239017388,0.0
2024-07-01,2024,2023,5,46,20,16,0.2,32,0.01,0.034744687378406525,0.33946525056655635,0.11523665634221489,0.28484633386135105,-0.38630564020709635,-25.776808611674156,-0.6466165413533834,0.45,0.0,0.6924374172036385,0.0
2024-08-01,2024,2023,5,46,20,32,0.2,32,0.01,0.03847815841436386,0.31294040761512715,0.09793169871832194,0.2644142743945122,-0.178125698867031,-19.496979315572485,0.6210526315789473,0.15,0.0,0.31741437988755156,0.0
2024-09-03,2024,2023,5,46,20,16,0.3,32,0.01,0.04723936319351196,0.309334799547697,0.0956880182112139,0.26154983907938006,-0.15113405366873867,-24.999748469162014,-0.43909774436090226,0.4,0.2773500981126146,0.3670359413408037,0.0
2024-10-01,2024,2023,5,46,20,16,0.2,32,0.01,0.04396756365895271,0.40779316627753265,0.16629526646265538,0.3387983952462673,-1.000544558949238,-25.779175134307675,0.31139528339788003,0.6,0.0,0.4624106541485418,0.0
2024-11-01,2024,2023,5,46,20,32,0.3,32,0.01,0.03648556396365166,0.3546975165503935,0.12581032824701668,0.2941883623600006,-0.513507708234787,-4.245236867160025,0.544360902255639,0.2,0.0,0.7512037059781972,0.0
2024-12-02,2024,2023,5,46,20,32,0.3,64,0.01,0.040787480771541595,0.33721824572561127,0.11371614525025875,0.2790305903553963,-0.3680137774467218,-10.02784716455824,0.05413533834586466,0.75,0.0,0.6373740333880732,0.0
2025-01-02,2025,2024,5,46,20,32,0.2,32,0.01,0.03103609010577202,0.3576008767433085,0.1278783870475829,0.29360936731100085,-0.5383866110987416,-12.135636324344574,0.2541353383458646,0.25,0.0,0.5581859609866673,0.0
2025-02-03,2025,2024,5,46,20,32,0.3,32,0.01,0.043060217052698135,0.3624609615247859,0.13137794862947233,0.29907220944762225,-0.5804866000538027,-12.755624333197927,-0.15939849624060148,0.55,0.0,0.3445740400623807,0.0
2025-03-03,2025,2024,5,46,20,16,0.2,64,0.01,0.036012131720781326,0.4309470101700427,0.1857153255744989,0.350781374424696,-1.2341693302195358,-10.819897373290186,-0.5819548872180451,0.85,0.0,0.45789173525299265,0.0
2025-04-01,2025,2024,5,46,20,16,0.3,32,0.01,0.04403822124004364,0.3811641746531475,0.14528612803901514,0.3103971987962723,-0.7478030440783776,-12.972598900871738,0.0631578947368421,0.5,0.0,0.5251563820440885,0.0
2025-05-01,2025,2024,5,46,20,32,0.2,32,0.01,0.0419064536690712,0.4755697020791028,0.22616654153560659,0.3833538831025362,-1.72080049967647,-0.7671575759196436,-0.47368421052631576,0.25,0.0,0.6105566709328014,0.0
2025-06-02,2025,2024,5,46,20,32,0.2,32,0.01,0.038697659969329834,0.4191291254415091,0.17566922379336425,0.3464268736541271,-1.113313970446487,-4.771928387301783,-0.544360902255639,0.35,0.0,0.2881818629423964,0.0
2025-07-01,2025,2024,5,46,20,32,0.3,32,0.01,0.04113131761550903,0.3582663108028937,0.12835474945631561,0.2917140093445778,-0.5441172866925184,-10.69327963858124,0.22255639097744356,0.45,0.0,0.5884301616845147,0.0
2025-08-01,2025,2024,5,46,20,16,0.3,64,0.01,0.0397171787917614,0.3558639374426097,0.12663914197215762,0.2946325373649597,-0.523478399665054,-7.808423010385848,-0.23458646616541348,0.3,0.0,0.46695764484513935,0.0
2025-09-02,2025,2024,5,46,20,16,0.2,32,0.01,0.031412914395332336,0.2891883130868616,0.08362988042602468,0.25,-0.006073749486011248,-14.378467420979153,,0.65,0.0,0.47508588829284926,0.0
2025-10-01,2025,2024,5,46,20,32,0.2,64,0.01,0.03594387695193291,0.6189049103929596,0.3830432881085174,0.548563162330538,-3.608039556192691,-0.2148872953496992,0.21353383458646616,0.6,0.0,0.5449666910002484,0.0
2025-11-03,2025,2024,5,46,20,32,0.2,32,0.01,0.02812517061829567,0.3801623308599371,0.1445233978048603,0.3194716818630695,-0.7386273420133569,-9.052894057739998,-0.04661654135338346,0.45,0.0,0.7294143004622452,0.0
2025-12-01,2025,2024,5,46,20,32,0.3,32,0.01,0.037915460765361786,0.5341487750567111,0.2853149138945849,0.45269683532416816,-2.432359866401021,-2.469793105441547,0.3533834586466165,0.45,0.0,0.5445087007488135,0.0
