date,log_return,cumulative_value
2014-09-26,0.006558,3.102701
2014-09-29,-0.003814,3.090907
2014-09-30,0.000350,3.092017
2014-10-01,-0.010896,3.058536
2014-10-02,0.000431,3.059838
2014-10-03,0.012893,3.099525
2014-10-06,0.002029,3.105840
2014-10-07,-0.014033,3.062607
2014-10-08,0.017987,3.118197
2014-10-09,-0.019026,3.059509
2014-10-10,-0.006664,3.039220
2014-10-13,-0.009664,3.010006
2014-10-14,-0.000156,3.009518
2014-10-15,-0.016372,2.960609
2014-10-16,-0.006259,2.942062
2014-10-17,0.008692,2.967774
2014-10-20,0.003219,2.977204
2014-10-21,0.007010,2.998001
2014-10-22,-0.005745,2.980830
2014-10-23,0.009695,3.009840
2014-10-24,0.005287,3.025921
2014-10-27,-0.000905,3.023209
2014-10-28,0.008898,3.050210
2014-10-29,0.002636,3.058249
2014-10-30,0.003700,3.069551
2014-10-31,0.009594,3.099097
2014-11-03,0.000267,3.099978
2014-11-04,0.000353,3.101064
2014-11-05,0.004969,3.116525
2014-11-06,0.003463,3.127320
2014-11-07,0.001750,3.132822
2014-11-10,0.004843,3.148024
2014-11-11,0.000044,3.148116
2014-11-12,-0.001713,3.142741
2014-11-13,0.005103,3.158906
2014-11-14,0.000510,3.160513
2014-11-17,0.000133,3.160965
2014-11-18,0.002352,3.168361
2014-11-19,0.000208,3.168987
2014-11-20,-0.001064,3.165598
2014-11-21,0.004442,3.179651
2014-11-24,0.000620,3.181649
2014-11-25,-0.002359,3.174141
2014-11-26,0.004284,3.187817
2014-11-28,0.003151,3.197989
2014-12-01,-0.006885,3.176039
2014-12-02,0.006306,3.196038
2014-12-03,-0.001032,3.192768
2014-12-04,-0.001437,3.188200
2014-12-05,0.002944,3.197578
2014-12-08,-0.004350,3.183739
2014-12-09,-0.004977,3.167870
2014-12-10,-0.015122,3.120327
2014-12-11,0.002958,3.129571
2014-12-12,-0.017990,3.073763
2014-12-15,-0.004798,3.059040
2014-12-16,-0.011392,3.024413
2014-12-17,0.020176,3.086012
2014-12-18,0.030409,3.181363
2014-12-19,0.001422,3.185809
2014-12-22,0.006085,3.205286
2014-12-23,0.004568,3.219970
2014-12-24,-0.000576,3.218121
2014-12-26,0.001817,3.223977
2014-12-29,-0.001190,3.220098
2014-12-30,-0.001961,3.213775
2014-12-31,-0.010170,3.181252
2015-01-02,0.000388,3.182464
2015-01-05,-0.018880,3.122993
