rebalance_date,ticker,invest_year,select_year,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss
2022-06-01,PFE,2022,2021,0.056368,0.000000,0.000000,25.600000,0.220000,57.600000,0.010000,0.036174
2022-06-01,PG,2022,2021,0.075835,0.000000,0.000000,25.600000,0.220000,57.600000,0.010000,0.036174
2022-06-01,TSLA,2022,2021,0.039763,0.000000,0.000000,25.600000,0.220000,57.600000,0.010000,0.036174
2022-06-01,UNH,2022,2021,0.090257,0.000000,0.000000,25.600000,0.220000,57.600000,0.010000,0.036174
2022-06-01,V,2022,2021,0.056887,0.000000,0.000000,25.600000,0.220000,57.600000,0.010000,0.036174
2022-06-01,WMT,2022,2021,0.077770,0.000000,0.000000,25.600000,0.220000,57.600000,0.010000,0.036174
2022-07-01,AAPL,2022,2021,0.045247,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,AMZN,2022,2021,0.040452,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,AVGO,2022,2021,0.055979,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,BAC,2022,2021,0.029912,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,BRK-B,2022,2021,0.058810,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,DIS,2022,2021,0.029771,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,GOOGL,2022,2021,0.042139,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,HD,2022,2021,0.033999,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,JNJ,2022,2021,0.075677,0.165190,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,JPM,2022,2021,0.033737,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,MA,2022,2021,0.057841,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,META,2022,2021,0.045673,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,MSFT,2022,2021,0.039921,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,NVDA,2022,2021,0.047110,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,PFE,2022,2021,0.061322,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,PG,2022,2021,0.067727,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,TSLA,2022,2021,0.050436,0.293506,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,UNH,2022,2021,0.070141,0.039661,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,V,2022,2021,0.058429,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-07-01,WMT,2022,2021,0.055678,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.038689
2022-08-01,AAPL,2022,2021,0.062127,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,AMZN,2022,2021,0.053182,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,AVGO,2022,2021,0.056111,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,BAC,2022,2021,0.034336,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,BRK-B,2022,2021,0.024402,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,DIS,2022,2021,0.046457,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,GOOGL,2022,2021,0.054457,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,HD,2022,2021,0.055552,0.141548,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,JNJ,2022,2021,0.026588,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,JPM,2022,2021,0.049734,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,MA,2022,2021,0.067881,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,META,2022,2021,0.044962,0.117393,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,MSFT,2022,2021,0.063574,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,NVDA,2022,2021,0.044194,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,PFE,2022,2021,0.068370,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,PG,2022,2021,0.031953,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,TSLA,2022,2021,0.066435,0.119222,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,UNH,2022,2021,0.064298,0.270188,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,V,2022,2021,0.057368,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-08-01,WMT,2022,2021,0.028019,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.040940
2022-09-01,AAPL,2022,2021,0.056864,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,AMZN,2022,2021,0.091072,0.128830,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,AVGO,2022,2021,0.048033,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,BAC,2022,2021,0.056940,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,BRK-B,2022,2021,0.024956,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,DIS,2022,2021,0.068251,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,GOOGL,2022,2021,0.075152,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,HD,2022,2021,0.056272,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,JNJ,2022,2021,0.019656,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,JPM,2022,2021,0.039991,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,MA,2022,2021,0.043506,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,META,2022,2021,0.047408,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,MSFT,2022,2021,0.063957,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,NVDA,2022,2021,0.054658,0.096595,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,PFE,2022,2021,0.037161,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,PG,2022,2021,0.029278,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,TSLA,2022,2021,0.092214,0.176704,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,UNH,2022,2021,0.032119,0.069827,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,V,2022,2021,0.034463,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-09-01,WMT,2022,2021,0.028047,0.000000,0.000000,28.800000,0.200000,44.800000,0.010000,0.043396
2022-10-03,AAPL,2022,2021,0.067648,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,AMZN,2022,2021,0.051933,0.064470,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,AVGO,2022,2021,0.046664,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,BAC,2022,2021,0.034780,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,BRK-B,2022,2021,0.054608,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,DIS,2022,2021,0.036235,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,GOOGL,2022,2021,0.046995,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,HD,2022,2021,0.058026,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,JNJ,2022,2021,0.067287,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,JPM,2022,2021,0.028984,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,MA,2022,2021,0.045301,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,META,2022,2021,0.031645,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,MSFT,2022,2021,0.054299,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,NVDA,2022,2021,0.038450,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,PFE,2022,2021,0.048156,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,PG,2022,2021,0.073515,0.229700,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,TSLA,2022,2021,0.040180,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,UNH,2022,2021,0.063764,0.365884,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,V,2022,2021,0.049052,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-10-03,WMT,2022,2021,0.062479,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.046005
2022-11-01,AAPL,2022,2021,0.080873,0.221956,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,AMZN,2022,2021,0.031182,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,AVGO,2022,2021,0.055005,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,BAC,2022,2021,0.048182,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,BRK-B,2022,2021,0.037923,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,DIS,2022,2021,0.030279,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,GOOGL,2022,2021,0.029213,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,HD,2022,2021,0.056986,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,JNJ,2022,2021,0.060629,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,JPM,2022,2021,0.049914,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,MA,2022,2021,0.057583,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,META,2022,2021,0.030939,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,MSFT,2022,2021,0.032399,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,NVDA,2022,2021,0.045292,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,PFE,2022,2021,0.047897,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,PG,2022,2021,0.044159,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,TSLA,2022,2021,0.058112,0.172363,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,UNH,2022,2021,0.072996,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,V,2022,2021,0.066298,0.000000,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-11-01,WMT,2022,2021,0.064141,0.088576,0.000000,28.800000,0.240000,38.400000,0.010000,0.041267
2022-12-01,AAPL,2022,2021,0.032712,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,AMZN,2022,2021,0.010793,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,AVGO,2022,2021,0.025293,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,BAC,2022,2021,0.055742,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,BRK-B,2022,2021,0.073639,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,DIS,2022,2021,0.013479,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,GOOGL,2022,2021,0.011381,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,HD,2022,2021,0.066483,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,JNJ,2022,2021,0.092035,0.198922,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,JPM,2022,2021,0.081555,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,MA,2022,2021,0.055909,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,META,2022,2021,0.010052,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,MSFT,2022,2021,0.022130,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,NVDA,2022,2021,0.011517,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,PFE,2022,2021,0.071185,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,PG,2022,2021,0.087289,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,TSLA,2022,2021,0.018227,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,UNH,2022,2021,0.091177,0.059392,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,V,2022,2021,0.078252,0.000000,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2022-12-01,WMT,2022,2021,0.091151,0.260408,0.000000,22.400000,0.260000,38.400000,0.010000,0.033982
2023-01-03,AAPL,2023,2022,0.027103,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,AMZN,2023,2022,0.011142,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,BRK-B,2023,2022,0.063059,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,CVX,2023,2022,0.084771,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,GOOGL,2023,2022,0.011739,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,HD,2023,2022,0.049134,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,JNJ,2023,2022,0.069545,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,JPM,2023,2022,0.072794,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,LLY,2023,2022,0.088871,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,MA,2023,2022,0.052104,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,META,2023,2022,0.016486,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,MSFT,2023,2022,0.016583,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,NVDA,2023,2022,0.011271,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,PFE,2023,2022,0.046210,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,PG,2023,2022,0.060499,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,TSLA,2023,2022,0.010330,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,UNH,2023,2022,0.083088,0.223311,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,V,2023,2022,0.068702,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,WMT,2023,2022,0.069956,0.000000,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-01-03,XOM,2023,2022,0.086612,0.371700,0.000000,28.800000,0.260000,38.400000,0.010000,0.038108
2023-02-01,AAPL,2023,2022,0.029119,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,AMZN,2023,2022,0.016111,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,BRK-B,2023,2022,0.071318,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,CVX,2023,2022,0.053180,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,GOOGL,2023,2022,0.017074,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,HD,2023,2022,0.060599,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,JNJ,2023,2022,0.062961,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,JPM,2023,2022,0.083467,0.114437,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,LLY,2023,2022,0.069415,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,MA,2023,2022,0.051090,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,META,2023,2022,0.020900,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,MSFT,2023,2022,0.027454,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,NVDA,2023,2022,0.017626,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,PFE,2023,2022,0.045820,0.084132,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,PG,2023,2022,0.073620,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,TSLA,2023,2022,0.015241,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,UNH,2023,2022,0.065451,0.045704,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,V,2023,2022,0.071832,0.065894,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,WMT,2023,2022,0.078714,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-02-01,XOM,2023,2022,0.069008,0.000000,0.000000,25.600000,0.260000,32.000000,0.010000,0.039290
2023-03-01,AAPL,2023,2022,0.049631,0.096665,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,AMZN,2023,2022,0.021775,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,BRK-B,2023,2022,0.050825,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,CVX,2023,2022,0.053886,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,GOOGL,2023,2022,0.028221,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,HD,2023,2022,0.047975,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,JNJ,2023,2022,0.062557,0.060146,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,JPM,2023,2022,0.052632,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,LLY,2023,2022,0.063226,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,MA,2023,2022,0.058350,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,META,2023,2022,0.037210,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,MSFT,2023,2022,0.043826,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,NVDA,2023,2022,0.038829,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,PFE,2023,2022,0.063790,0.076813,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,PG,2023,2022,0.058635,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,TSLA,2023,2022,0.024649,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,UNH,2023,2022,0.060892,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,V,2023,2022,0.060752,0.050249,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,WMT,2023,2022,0.054566,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-03-01,XOM,2023,2022,0.067772,0.050669,0.000000,22.400000,0.220000,51.200000,0.010000,0.043428
2023-04-03,AAPL,2023,2022,0.060301,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,AMZN,2023,2022,0.027569,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,BRK-B,2023,2022,0.037908,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,CVX,2023,2022,0.051311,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,GOOGL,2023,2022,0.043743,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,HD,2023,2022,0.047810,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,JNJ,2023,2022,0.026491,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,JPM,2023,2022,0.052951,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,LLY,2023,2022,0.048848,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,MA,2023,2022,0.065457,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,META,2023,2022,0.072418,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,MSFT,2023,2022,0.061852,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,NVDA,2023,2022,0.086053,0.366486,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,PFE,2023,2022,0.022521,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,PG,2023,2022,0.055254,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,TSLA,2023,2022,0.030302,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,UNH,2023,2022,0.024040,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,V,2023,2022,0.069869,0.070601,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,WMT,2023,2022,0.047060,0.000000,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-04-03,XOM,2023,2022,0.068242,0.065650,0.000000,25.600000,0.260000,44.800000,0.010000,0.039512
2023-05-01,AAPL,2023,2022,0.039237,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,AMZN,2023,2022,0.078109,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,BRK-B,2023,2022,0.020052,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,CVX,2023,2022,0.074400,0.114060,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,GOOGL,2023,2022,0.082022,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,HD,2023,2022,0.070581,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,JNJ,2023,2022,0.030564,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,JPM,2023,2022,0.048237,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,LLY,2023,2022,0.027592,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,MA,2023,2022,0.038648,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,META,2023,2022,0.071350,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,MSFT,2023,2022,0.044499,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,NVDA,2023,2022,0.063221,0.085542,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,PFE,2023,2022,0.029370,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,PG,2023,2022,0.025497,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,TSLA,2023,2022,0.089853,0.426559,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,UNH,2023,2022,0.042608,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,V,2023,2022,0.045766,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,WMT,2023,2022,0.021126,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-05-01,XOM,2023,2022,0.057268,0.000000,0.000000,19.200000,0.260000,38.400000,0.010000,0.041640
2023-06-01,AAPL,2023,2022,0.054723,0.110550,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,AMZN,2023,2022,0.035469,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,BRK-B,2023,2022,0.062509,0.171557,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,CVX,2023,2022,0.035419,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,GOOGL,2023,2022,0.032310,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,HD,2023,2022,0.036016,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,JNJ,2023,2022,0.044997,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,JPM,2023,2022,0.052816,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,LLY,2023,2022,0.065099,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,MA,2023,2022,0.053184,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,META,2023,2022,0.063340,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,MSFT,2023,2022,0.052298,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,NVDA,2023,2022,0.057457,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,PFE,2023,2022,0.019974,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,PG,2023,2022,0.057471,0.145033,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,TSLA,2023,2022,0.048962,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
2023-06-01,UNH,2023,2022,0.049703,0.000000,0.000000,22.400000,0.220000,32.000000,0.010000,0.038524
