rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss,run_number,seed
2023-01-03,2023,2022,AAPL,0.041266366839408875,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,MSFT,0.04052462801337242,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,GOOGL,0.02233835682272911,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,WMT,0.01787336729466915,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,JPM,0.011132459156215191,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,JNJ,0.011102784425020218,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,BRK-B,0.01068685669451952,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,HD,0.01068685669451952,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,PG,0.01068685669451952,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2023-01-03,2023,2022,UNH,0.01068685669451952,0.0,0.0,32,0.2,64,0.01,0.033178,5,46
2024-01-02,2024,2023,TSLA,0.10000360757112503,0.83929,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,JNJ,0.10000360757112503,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,NVDA,0.09548542648553848,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,AAPL,0.0845368281006813,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,AMZN,0.07839479297399521,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,META,0.06320494413375854,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,COST,0.05831194669008255,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,MSFT,0.05226467549800873,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,GOOGL,0.05192885175347328,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,BRK-B,0.05144106224179268,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,XOM,0.04884917289018631,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,AVGO,0.03657032549381256,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,HD,0.035947952419519424,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,LLY,0.033051587641239166,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,WMT,0.031829021871089935,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,JPM,0.02961072139441967,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,PG,0.018396152183413506,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,UNH,0.01005642767995596,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,MA,0.01005642767995596,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2024-01-02,2024,2023,V,0.01005642767995596,0.0,0.0,16,0.2,64,0.01,0.032377,5,46
2025-01-02,2025,2024,TSLA,0.10000228136777878,0.645559,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,LLY,0.10000228136777878,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,META,0.09196479618549347,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,UNH,0.0618409737944603,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,BRK-B,0.060186415910720825,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,GOOGL,0.05986545607447624,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,NVDA,0.05520245432853699,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,PG,0.05212201550602913,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,COST,0.048317801207304,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,AAPL,0.04490470141172409,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,V,0.043952055275440216,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,ORCL,0.04160892218351364,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,AMZN,0.0413031131029129,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,MSFT,0.03757823258638382,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,WMT,0.03641856834292412,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,JPM,0.03638511896133423,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,AVGO,0.03398531302809715,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,MA,0.03202381730079651,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,HD,0.012299751862883568,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
2025-01-02,2025,2024,XOM,0.01003585010766983,0.0,0.0,16,0.2,32,0.01,0.034398,5,46
