rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_lr,best_val_loss,run_number,seed
2017-07-03,2017,2016,GOOGL,0.0230819471180439,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,JPM,0.009993771091103554,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,AAPL,0.009993771091103554,0.0,0.0,32,0.3,0.01,0.040417,3,44
2017-07-03,2017,2016,BAC,0.009993771091103554,0.0,0.0,32,0.3,0.01,0.040417,3,44
2018-01-02,2018,2017,AMZN,0.08512511104345322,0.765813,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,BAC,0.08512511104345322,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,XOM,0.08512511104345322,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,WFC,0.08512511104345322,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,UNH,0.08512511104345322,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,PG,0.08512511104345322,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,META,0.08195582777261734,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,AAPL,0.06626484543085098,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,JNJ,0.05572856217622757,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,PFE,0.05303036794066429,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,INTC,0.04960136115550995,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,GOOGL,0.03988337889313698,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,WMT,0.03339948505163193,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,HD,0.02501254715025425,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,V,0.023334447294473648,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,CVX,0.021040553227066994,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,VZ,0.009999500587582588,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,JPM,0.009999500587582588,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,BRK-B,0.009999500587582588,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-01-02,2018,2017,MSFT,0.009999500587582588,0.0,0.0,16,0.1,0.01,0.042508,3,44
2018-07-02,2018,2017,WFC,0.08081613481044769,0.706989,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,AAPL,0.0807044580578804,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,WMT,0.07804779708385468,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,BRK-B,0.07400289177894592,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,GOOGL,0.0640704408288002,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,JNJ,0.06342121958732605,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,CVX,0.061002541333436966,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,META,0.05994027480483055,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,HD,0.059240397065877914,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,MSFT,0.05676954984664917,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,JPM,0.054988328367471695,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,BAC,0.04982234910130501,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,PG,0.04406508058309555,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,PFE,0.04248664155602455,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,INTC,0.03417146950960159,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,VZ,0.025391219183802605,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,V,0.022954236716032028,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,XOM,0.02190151810646057,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,UNH,0.016204334795475006,0.0,0.0,16,0.1,0.01,0.037105,3,44
2018-07-02,2018,2017,AMZN,0.00999901071190834,0.0,0.0,16,0.1,0.01,0.037105,3,44
2019-01-02,2019,2018,META,0.08504003286361694,0.52835,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,WMT,0.08500068634748459,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,WFC,0.07900241762399673,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,GOOGL,0.06924385577440262,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,BAC,0.06851673871278763,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,INTC,0.06495816260576248,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,AAPL,0.06251630932092667,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,AMZN,0.06167870759963989,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,JPM,0.06091954559087753,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,MSFT,0.05485859140753746,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,UNH,0.052550386637449265,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,BRK-B,0.047319017350673676,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,V,0.04604281857609749,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,XOM,0.034691017121076584,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,CVX,0.03155546635389328,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,VZ,0.030208811163902283,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,PFE,0.02014751546084881,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,JNJ,0.018452631309628487,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,KO,0.017298255115747452,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-01-02,2019,2018,PG,0.00999901071190834,0.0,0.0,16,0.3,0.01,0.046657,3,44
2019-07-01,2019,2018,META,0.10000263899564743,0.453009,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,CVX,0.09321349859237671,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,INTC,0.0929153636097908,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,BAC,0.08737355470657349,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,JPM,0.0833403468132019,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,BRK-B,0.08215610682964325,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,GOOGL,0.06982718408107758,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,WFC,0.060970671474933624,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,AMZN,0.06027066707611084,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,AAPL,0.04444865882396698,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,XOM,0.03309093788266182,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,VZ,0.032512396574020386,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,PFE,0.02934049442410469,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,MSFT,0.02751820720732212,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,JNJ,0.023482203483581543,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,PG,0.021885890513658524,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,KO,0.02014750801026821,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,WMT,0.0159319881349802,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,UNH,0.011542581021785736,0.0,0.0,16,0.3,0.01,0.048919,3,44
2019-07-01,2019,2018,V,0.01002915296703577,0.0,0.0,16,0.3,0.01,0.048919,3,44
2020-01-02,2020,2019,AMZN,0.09908318519592285,0.785745,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,XOM,0.0951242595911026,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,GOOGL,0.09511299431324005,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,INTC,0.08874142169952393,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,META,0.08751338720321655,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,BAC,0.08671468496322632,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,DIS,0.08074907213449478,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,MSFT,0.06908605992794037,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,MA,0.06447689980268478,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,BRK-B,0.04601180925965309,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,WMT,0.03682045638561249,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,UNH,0.03481196239590645,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,V,0.027803193777799606,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,JPM,0.02257644198834896,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,VZ,0.015396050177514553,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,AAPL,0.009995633736252785,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,KO,0.009995633736252785,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,JNJ,0.009995633736252785,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,HD,0.009995633736252785,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-01-02,2020,2019,PG,0.009995633736252785,0.0,0.0,16,0.3,0.01,0.046069,3,44
2020-07-01,2020,2019,XOM,0.10000849515199661,0.702322,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,DIS,0.10000849515199661,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,BAC,0.0827089250087738,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,INTC,0.08244749903678894,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,GOOGL,0.07180576026439667,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,HD,0.06759747117757797,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,AAPL,0.06311815977096558,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,JPM,0.059468433260917664,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,MSFT,0.05709150806069374,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,WMT,0.047124654054641724,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,V,0.047013312578201294,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,KO,0.043831851333379745,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,JNJ,0.03232773393392563,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,AMZN,0.03228559345006943,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,MA,0.03147793188691139,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,VZ,0.021456923335790634,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,PG,0.02110414206981659,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,META,0.017795460298657417,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,BRK-B,0.010663794353604317,0.0,0.0,16,0.1,0.01,0.038134,3,44
2020-07-01,2020,2019,UNH,0.010663794353604317,0.0,0.0,16,0.1,0.01,0.038134,3,44
2021-01-04,2021,2020,TSLA,0.10000663250684738,0.775349,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,UNH,0.10000663250684738,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,BAC,0.0992266982793808,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,PYPL,0.07466329634189606,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,JPM,0.07203949242830276,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,HD,0.07086876779794693,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,NVDA,0.05728677287697792,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,AAPL,0.05519541725516319,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,MA,0.04357138276100159,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,DIS,0.04233178868889809,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,GOOGL,0.04157057777047157,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,MSFT,0.04157057777047157,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,PG,0.0395025871694088,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,AMZN,0.03689415007829666,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,WMT,0.03453753516077995,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,JNJ,0.03171934932470322,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,V,0.0243521761149168,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,BRK-B,0.01434379629790783,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,META,0.010156170465052128,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-01-04,2021,2020,VZ,0.010156170465052128,0.0,0.0,16,0.3,0.01,0.040776,3,44
2021-07-01,2021,2020,PG,0.0985008254647255,0.754533,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,VZ,0.09786386042833328,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,UNH,0.09733075648546219,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,DIS,0.09687644988298416,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,NVDA,0.0951119139790535,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,PYPL,0.08458036184310913,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,BRK-B,0.07897891104221344,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,V,0.06315172463655472,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,HD,0.06092541664838791,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,JNJ,0.051130395382642746,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,MA,0.04421006143093109,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,WMT,0.032047029584646225,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,JPM,0.02936096303164959,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,MSFT,0.009990191087126732,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,AAPL,0.009990191087126732,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,AMZN,0.009990191087126732,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,GOOGL,0.009990191087126732,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,META,0.009990191087126732,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,TSLA,0.009990191087126732,0.0,0.0,32,0.3,0.01,0.042305,3,44
2021-07-01,2021,2020,BAC,0.009990191087126732,0.0,0.0,32,0.3,0.01,0.042305,3,44
2022-01-03,2022,2021,AMZN,0.090376116335392,0.896455,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,MSFT,0.08074432611465454,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,DIS,0.0805339515209198,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,V,0.07243955135345459,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,HD,0.06663787364959717,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,META,0.06243930011987686,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,UNH,0.05860178917646408,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,JPM,0.0576435923576355,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,TSLA,0.0563238188624382,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,NVDA,0.05524052679538727,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,MA,0.04843244329094887,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,PG,0.04689784720540047,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,GOOGL,0.04660435765981674,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,PFE,0.041182130575180054,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,BAC,0.03151250630617142,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,AVGO,0.030953790992498398,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,AAPL,0.02668004110455513,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,BRK-B,0.02039686031639576,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,JNJ,0.016360145062208176,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-01-03,2022,2021,WMT,0.009999011643230915,0.0,0.0,16,0.3,0.01,0.042034,3,44
2022-07-01,2022,2021,META,0.09911755472421646,0.628769,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,JPM,0.07746458053588867,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,NVDA,0.07116985321044922,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,AMZN,0.07025803625583649,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,PG,0.06828495115041733,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,MA,0.06560639292001724,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,BRK-B,0.06405402719974518,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,AAPL,0.0637165904045105,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,AVGO,0.0636233389377594,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,BAC,0.06159799173474312,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,UNH,0.06061619147658348,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,WMT,0.05282556638121605,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,PFE,0.05053635686635971,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,HD,0.028102217242121696,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,DIS,0.02662362903356552,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,MSFT,0.024761958047747612,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,GOOGL,0.020773867145180702,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,V,0.010870305821299553,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,TSLA,0.009998269379138947,0.0,0.0,16,0.1,0.01,0.046262,3,44
2022-07-01,2022,2021,JNJ,0.009998269379138947,0.0,0.0,16,0.1,0.01,0.046262,3,44
2023-01-03,2023,2022,MA,0.10000654309988022,0.859463,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,V,0.10000654309988022,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,META,0.10000654309988022,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,PFE,0.07735903561115265,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,AMZN,0.0726504921913147,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,LLY,0.06456179916858673,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,GOOGL,0.0637248232960701,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,UNH,0.06241340562701225,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,NVDA,0.054900165647268295,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,TSLA,0.05289130285382271,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,CVX,0.035294897854328156,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,BRK-B,0.035279422998428345,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,XOM,0.03429189324378967,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,JPM,0.03188970685005188,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,MSFT,0.030362725257873535,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,AAPL,0.025595571845769882,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,PG,0.015942389145493507,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,JNJ,0.014274249784648418,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,WMT,0.014274249784648418,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-01-03,2023,2022,HD,0.014274249784648418,0.0,0.0,16,0.3,0.01,0.046601,3,44
2023-07-03,2023,2022,AMZN,0.07365963608026505,0.545109,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,CVX,0.07365963608026505,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,TSLA,0.07365963608026505,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,XOM,0.07365963608026505,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,META,0.06871089339256287,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,NVDA,0.06518416851758957,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,HD,0.06491144746541977,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,WMT,0.06188596785068512,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,LLY,0.05846516042947769,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,GOOGL,0.055028337985277176,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,PFE,0.05372579023241997,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,UNH,0.04500533267855644,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,AAPL,0.04490811377763748,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,V,0.03750927746295929,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,MSFT,0.03655276820063591,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,JPM,0.03401460871100426,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,MA,0.033935923129320145,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,JNJ,0.023457661271095276,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,PG,0.012066962197422981,0.0,0.0,16,0.3,0.01,0.046058,3,44
2023-07-03,2023,2022,BRK-B,0.00999901257455349,0.0,0.0,16,0.3,0.01,0.046058,3,44
2024-01-02,2024,2023,UNH,0.07787422835826874,0.598419,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,XOM,0.07705464214086533,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,LLY,0.07239162176847458,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,AVGO,0.07072759419679642,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,NVDA,0.06118020787835121,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,MSFT,0.06060703471302986,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,HD,0.0589793398976326,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,JNJ,0.05882859602570534,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,AAPL,0.05770649015903473,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,META,0.05516184866428375,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,WMT,0.05176732689142227,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,AMZN,0.05059143900871277,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,COST,0.04516679048538208,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,GOOGL,0.04335860162973404,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,BRK-B,0.041363611817359924,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,PG,0.03821425884962082,0.0,0.0,16,0.1,0.001,0.04617,3,44
2024-01-02,2024,2023,TSLA,0.036853957921266556,0.0,0.0,16,0.1,0.001,0.04617,3,44
