rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_lr,best_val_loss,run_number,seed
2007-10-01,2007,2006,AIG,0.04575159773230553,0.0,0.0,32,0.1,0.01,0.048001,2,43
2007-10-01,2007,2006,WMT,0.043445270508527756,0.0,0.0,32,0.1,0.01,0.048001,2,43
2007-10-01,2007,2006,CSCO,0.03922530263662338,0.0,0.0,32,0.1,0.01,0.048001,2,43
2007-10-01,2007,2006,IBM,0.03823239728808403,0.0,0.0,32,0.1,0.01,0.048001,2,43
2007-10-01,2007,2006,KO,0.03654622286558151,0.0,0.0,32,0.1,0.01,0.048001,2,43
2007-10-01,2007,2006,GE,0.02712731994688511,0.0,0.0,32,0.1,0.01,0.048001,2,43
2007-10-01,2007,2006,MSFT,0.010038062930107117,0.0,0.0,32,0.1,0.01,0.048001,2,43
2007-10-01,2007,2006,INTC,0.00999901071190834,0.0,0.0,32,0.1,0.01,0.048001,2,43
2008-01-02,2008,2007,C,0.10000699013471603,0.807672,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,PG,0.10000699013471603,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,CSCO,0.10000699013471603,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,AAPL,0.10000699013471603,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,KO,0.09288854897022247,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,AIG,0.09078209847211838,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,JNJ,0.0886889323592186,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,JPM,0.08570893853902817,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,PFE,0.06608565151691437,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,BAC,0.03145356848835945,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,GE,0.0302374716848135,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,INTC,0.02605256251990795,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,VZ,0.022818896919488907,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,XOM,0.014680068008601665,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,MSFT,0.010115052573382854,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,IBM,0.010115052573382854,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,WMT,0.010115052573382854,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,T,0.010115052573382854,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-01-02,2008,2007,CVX,0.010115052573382854,0.0,0.0,16,0.3,0.01,0.046805,2,43
2008-04-01,2008,2007,JNJ,0.10000567883253098,0.486829,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,KO,0.10000567883253098,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,PG,0.10000567883253098,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,CSCO,0.10000567883253098,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,AIG,0.0846325159072876,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,IBM,0.08210866153240204,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,WMT,0.0755523070693016,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,CVX,0.06967560201883316,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,C,0.06863833963871002,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,XOM,0.05485808104276657,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,AAPL,0.044527165591716766,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,PFE,0.04072084650397301,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,JPM,0.017628556117415428,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,T,0.010480890050530434,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,BAC,0.01023085881024599,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,VZ,0.01023085881024599,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,INTC,0.01023085881024599,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,MSFT,0.01023085881024599,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-04-01,2008,2007,GE,0.01023085881024599,0.0,0.0,16,0.3,0.01,0.045233,2,43
2008-07-01,2008,2007,JPM,0.10000117123126984,0.621404,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,AIG,0.08832091093063354,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,WMT,0.08454234898090363,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,CSCO,0.0796751156449318,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,PFE,0.06817686557769775,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,GE,0.06445538997650146,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,CVX,0.059195879846811295,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,IBM,0.059145450592041016,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,C,0.05905098095536232,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,BAC,0.05810196325182915,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,VZ,0.05275238677859306,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,PG,0.047995466738939285,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,XOM,0.04189338907599449,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,JNJ,0.040641531348228455,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,AAPL,0.03992564603686333,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,INTC,0.02256397157907486,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,KO,0.013302725739777088,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,T,0.010129413567483425,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-07-01,2008,2007,MSFT,0.010129413567483425,0.0,0.0,16,0.1,0.01,0.044261,2,43
2008-10-01,2008,2007,AAPL,0.09797223657369614,0.806309,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,INTC,0.09797223657369614,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,JNJ,0.0958658829331398,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,T,0.08822738379240036,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,PG,0.08024245500564575,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,WMT,0.07635797560214996,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,PFE,0.06923912465572357,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,IBM,0.06470244377851486,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,VZ,0.05578559637069702,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,AIG,0.04718095809221268,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,JPM,0.04497982934117317,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,C,0.04273682460188866,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,GOOGL,0.03383931517601013,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,KO,0.032524723559617996,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,GE,0.02190140075981617,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,CSCO,0.010502844117581844,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,BAC,0.009992199949920177,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,CVX,0.009992199949920177,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,MSFT,0.009992199949920177,0.0,0.0,16,0.3,0.01,0.046735,2,43
2008-10-01,2008,2007,XOM,0.009992199949920177,0.0,0.0,16,0.3,0.01,0.046735,2,43
2009-01-02,2009,2008,JPM,0.10000964999198914,1.013519,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,WFC,0.08916952461004257,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,KO,0.077312171459198,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,INTC,0.07444580644369125,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,GE,0.07071371376514435,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,CVX,0.06527569144964218,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,GOOGL,0.062373124063014984,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,PG,0.06173642352223396,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,PEP,0.05505923181772232,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,ORCL,0.04949767515063286,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,VZ,0.047953248023986816,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,PFE,0.04671766236424446,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,CSCO,0.03534909337759018,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,IBM,0.0342259518802166,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,MSFT,0.032859835773706436,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,XOM,0.03194601833820343,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,WMT,0.031935155391693115,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,T,0.023313062265515327,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-01-02,2009,2008,JNJ,0.010106989182531834,0.0,0.0,16,0.3,0.01,0.044914,2,43
2009-04-01,2009,2008,PEP,0.10000402480363846,0.641954,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,KO,0.10000402480363846,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,PG,0.10000402480363846,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,GE,0.10000402480363846,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,PFE,0.08253862708806992,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,MSFT,0.07812795788049698,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,T,0.07156811654567719,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,ORCL,0.058632418513298035,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,JNJ,0.04557277634739876,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,JPM,0.04258827865123749,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,WFC,0.041461799293756485,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,VZ,0.038892585784196854,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,WMT,0.03669888898730278,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,XOM,0.022373130545020103,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,CSCO,0.021607309579849243,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,GOOGL,0.018835406750440598,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,IBM,0.018802963197231293,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,INTC,0.011141808703541756,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-04-01,2009,2008,CVX,0.011141808703541756,0.0,0.0,16,0.1,0.01,0.044112,2,43
2009-07-01,2009,2008,GE,0.0875026285648346,0.537741,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,WMT,0.08002636581659317,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,XOM,0.06488049775362015,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,PG,0.06369483470916748,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,MSFT,0.06313110142946243,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,JNJ,0.061034612357616425,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,T,0.060052067041397095,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,PEP,0.058022987097501755,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,PFE,0.056520622223615646,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,KO,0.054649073630571365,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,IBM,0.05421946570277214,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,CVX,0.05037488788366318,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,ORCL,0.04815653711557388,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,CSCO,0.04809970781207085,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,INTC,0.0445471815764904,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,VZ,0.04300326108932495,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,GOOGL,0.030809670686721802,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,JPM,0.021275484934449196,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-07-01,2009,2008,WFC,0.00999901071190834,0.0,0.0,16,0.1,0.01,0.044373,2,43
2009-10-01,2009,2008,ORCL,0.09484308958053589,0.375791,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,WMT,0.09200286120176315,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,XOM,0.08493497222661972,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,CVX,0.06930314749479294,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,PEP,0.06462590396404266,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,PFE,0.05579991266131401,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,T,0.05547286942601204,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,INTC,0.051868584007024765,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,JNJ,0.0503203421831131,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,PG,0.049957215785980225,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,MSFT,0.04864443093538284,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,IBM,0.04780871793627739,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,GOOGL,0.047150321304798126,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,CSCO,0.04675169289112091,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,VZ,0.04310379922389984,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,WFC,0.042524442076683044,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,KO,0.03489196300506592,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,JPM,0.009997881948947906,0.0,0.0,32,0.3,0.01,0.047741,2,43
2009-10-01,2009,2008,GE,0.009997881948947906,0.0,0.0,32,0.3,0.01,0.047741,2,43
2010-01-04,2010,2009,BAC,0.10000474005937576,0.711474,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,WFC,0.10000474005937576,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,KO,0.08852748572826385,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,XOM,0.08844445645809174,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,CVX,0.07845272123813629,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,INTC,0.0661856085062027,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,CSCO,0.06370684504508972,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,WMT,0.06275463849306107,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,VZ,0.04920779541134834,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,JNJ,0.04524577036499977,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,PG,0.045198965817689896,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,PFE,0.04223855957388878,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,T,0.03956108167767525,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,MRK,0.03392535820603371,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,AAPL,0.030008725821971893,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,JPM,0.025049330666661263,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,IBM,0.01037078071385622,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,GOOGL,0.01037078071385622,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,ORCL,0.01037078071385622,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-01-04,2010,2009,MSFT,0.01037078071385622,0.0,0.0,16,0.3,0.01,0.044658,2,43
2010-04-01,2010,2009,WFC,0.09916277974843979,0.632459,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,PFE,0.09916277974843979,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,MRK,0.09778109937906265,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,BAC,0.08946149051189423,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,JPM,0.07473946362733841,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,INTC,0.07072070240974426,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,ORCL,0.06217878684401512,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,CSCO,0.061455316841602325,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,AAPL,0.059636857360601425,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,PG,0.04398393630981445,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,GOOGL,0.03503810986876488,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,IBM,0.03422923758625984,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,JNJ,0.0336931012570858,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,KO,0.03326971083879471,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,WMT,0.029243476688861847,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,MSFT,0.020616237074136734,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,CVX,0.019612301141023636,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,T,0.0160178542137146,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,XOM,0.00999835692346096,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-04-01,2010,2009,VZ,0.00999835692346096,0.0,0.0,16,0.3,0.01,0.048837,2,43
2010-07-01,2010,2009,BAC,0.08714403212070465,0.499032,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,WFC,0.08714403212070465,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,JPM,0.08714403212070465,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,INTC,0.08714403212070465,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,CSCO,0.08381549268960953,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,AAPL,0.08185328543186188,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,MSFT,0.06977392733097076,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,KO,0.04861524701118469,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,T,0.04759885370731354,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,JNJ,0.04690059274435043,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,GOOGL,0.04145375266671181,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,IBM,0.03915166109800339,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,CVX,0.03774312883615494,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,PG,0.03305002674460411,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,VZ,0.03210778906941414,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,XOM,0.02849115990102291,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,PFE,0.022949013859033585,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,MRK,0.017927424982190132,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,ORCL,0.009996269829571247,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-07-01,2010,2009,WMT,0.009996269829571247,0.0,0.0,16,0.1,0.01,0.044347,2,43
2010-10-01,2010,2009,BAC,0.09783021360635757,0.36161,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,JPM,0.08846025913953781,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,WFC,0.08511321991682053,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,JNJ,0.08415216952562332,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,WMT,0.06549853831529617,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,INTC,0.061480503529310226,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,VZ,0.05911199375987053,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,CSCO,0.05897602438926697,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,AAPL,0.05663127824664116,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,T,0.05633801594376564,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,CVX,0.0473543219268322,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,MSFT,0.047223929315805435,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,KO,0.04443705826997757,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,ORCL,0.034394484013319016,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,PG,0.03181552514433861,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,IBM,0.030928604304790497,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,MRK,0.020272918045520782,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,GOOGL,0.009993680752813816,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,PFE,0.009993680752813816,0.0,0.0,16,0.1,0.01,0.042847,2,43
2010-10-01,2010,2009,XOM,0.009993680752813816,0.0,0.0,16,0.1,0.01,0.042847,2,43
2011-01-03,2011,2010,JNJ,0.10000614076852798,0.614925,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,C,0.10000614076852798,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,JPM,0.09362346678972244,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,PG,0.09163230657577515,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,BAC,0.07860609143972397,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,AAPL,0.06711127609014511,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,WMT,0.06512778252363205,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,INTC,0.062337812036275864,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,ORCL,0.05602896958589554,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,WFC,0.05170705169439316,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,GOOGL,0.04886772483587265,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,XOM,0.041305068880319595,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,T,0.03841160610318184,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,MSFT,0.02303180657327175,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,CVX,0.02002078853547573,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,KO,0.018962759524583817,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,GE,0.012298365123569965,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,IBM,0.010876704007387161,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,PFE,0.010019042529165745,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-01-03,2011,2010,BRK-B,0.010019042529165745,0.0,0.0,16,0.1,0.01,0.046619,2,43
2011-04-01,2011,2010,C,0.10000380128622055,0.552313,0.0,16,0.3,0.01,0.046761,2,43
