rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
2014-01-02,2014,2013,AAPL,0.009991378523409367,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,IBM,0.009991378523409367,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-01-02,2014,2013,ORCL,0.009991378523409367,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.136009
2014-07-01,2014,2013,ORCL,0.0970526933670044,0.430694,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,XOM,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,BRK-B,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,MSFT,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,IBM,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,PFE,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,WMT,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,JNJ,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,WFC,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,PG,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,JPM,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,CVX,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,VZ,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,GE,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,KO,0.058182183653116226,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,AAPL,0.04839862138032913,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,GOOGL,0.009999547153711319,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,AMZN,0.009999547153711319,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,BAC,0.009999547153711319,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2014-07-01,2014,2013,C,0.009999547153711319,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.137226
2015-01-02,2015,2014,MSFT,0.07888978719711304,0.646744,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,INTC,0.07765428721904755,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,XOM,0.0720849558711052,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,KO,0.0720849558711052,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,JNJ,0.0720849558711052,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,VZ,0.0720849558711052,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,JPM,0.0720849558711052,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,C,0.06179593876004219,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,PG,0.05816588178277016,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,BRK-B,0.05816588178277016,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,GOOGL,0.05744252726435661,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,DIS,0.04637741670012474,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,PFE,0.04637741670012474,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,WFC,0.04637741670012474,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,WMT,0.04637741670012474,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,CVX,0.03196897357702255,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,ORCL,0.009994116611778736,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,AAPL,0.009994116611778736,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-01-02,2015,2014,BAC,0.009994116611778736,0.0,0.0,0.05,1,1,0.5,100,5,1.0,0.8,-0.110696
2015-07-01,2015,2014,CVX,0.10000108927488327,0.559817,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,ORCL,0.09610820561647415,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,MSFT,0.09135295450687408,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,XOM,0.07699614018201828,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,WMT,0.07699614018201828,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,AAPL,0.06337783485651016,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,JPM,0.05833921581506729,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,KO,0.05457102879881859,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,JNJ,0.05457102879881859,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,INTC,0.04776884242892265,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,PFE,0.047255415469408035,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,BRK-B,0.043961480259895325,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,GOOGL,0.04266219958662987,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,DIS,0.03236187621951103,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,PG,0.031347356736660004,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,VZ,0.028353916481137276,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,C,0.019739026203751564,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,WFC,0.013997605070471764,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,META,0.010119393467903137,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2015-07-01,2015,2014,BAC,0.010119393467903137,0.0,0.0,0.3,5,1,0.5,100,1,1.0,1.0,0.015224
2016-01-04,2016,2015,CVX,0.0992518737912178,0.678546,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,XOM,0.08023160696029663,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,PG,0.07463594526052475,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,V,0.06946749985218048,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,GE,0.06920600682497025,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,AAPL,0.06406635791063309,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,DIS,0.0627136304974556,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,GOOGL,0.06207660958170891,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,AMZN,0.05598967894911766,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,KO,0.055758316069841385,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,WMT,0.053267158567905426,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,BRK-B,0.044106028974056244,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,PFE,0.04378608241677284,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,WFC,0.043358590453863144,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,JNJ,0.04148019477725029,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,MSFT,0.023510301485657692,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,META,0.017337124794721603,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,VZ,0.016793111339211464,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,BAC,0.012964585795998573,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-01-04,2016,2015,JPM,0.009999258443713188,0.0,0.0,0.05,5,1,0.5,200,3,1.0,1.0,0.078628
2016-07-01,2016,2015,AMZN,0.10000267624855042,0.823323,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,BAC,0.10000267624855042,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,AAPL,0.09769267588853836,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,MSFT,0.09619847685098648,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,GOOGL,0.09491865336894989,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,META,0.07269430160522461,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,V,0.06884956359863281,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,CVX,0.06766871362924576,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,JPM,0.06633438915014267,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,XOM,0.05708329752087593,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,KO,0.04228445887565613,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,DIS,0.02097364328801632,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,WFC,0.01720290631055832,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,PG,0.017152003943920135,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,PFE,0.017152003943920135,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,BRK-B,0.015003087930381298,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,JNJ,0.014757324010133743,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,VZ,0.01360898744314909,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,GE,0.010210043750703335,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2016-07-01,2016,2015,WMT,0.010210043750703335,0.0,0.0,0.1,2,10,0.5,135,1,1.0,0.8,0.100526
2017-01-03,2017,2016,BAC,0.10000570863485336,0.603028,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,JPM,0.10000570863485336,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,AMZN,0.10000570863485336,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,META,0.07667330652475357,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,CVX,0.07063882052898407,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,INTC,0.05983339995145798,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,AAPL,0.05983339995145798,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,VZ,0.05886299908161163,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,MSFT,0.04369189217686653,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,WFC,0.041339173913002014,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,KO,0.03840664029121399,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,BRK-B,0.03840664029121399,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,JNJ,0.03840664029121399,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,PG,0.03840664029121399,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,WMT,0.03840664029121399,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,V,0.03260995075106621,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,GOOGL,0.022290779277682304,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,XOM,0.016162658110260963,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,PFE,0.014894473366439342,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-01-03,2017,2016,T,0.011118792928755283,0.0,0.0,0.3,2,5,0.5,100,1,1.0,1.0,0.110259
2017-07-03,2017,2016,WFC,0.10000383108854294,0.533043,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,AMZN,0.10000383108854294,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,PFE,0.10000383108854294,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,BAC,0.09810560941696167,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,VZ,0.08904562890529633,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,AAPL,0.07253559678792953,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,META,0.06362984329462051,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,T,0.051871757954359055,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,JPM,0.04365495592355728,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,INTC,0.042970892041921616,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,MSFT,0.03545474261045456,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,GOOGL,0.03483917936682701,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,CVX,0.03447934240102768,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,XOM,0.03117375820875168,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,JNJ,0.021686628460884094,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,KO,0.021157503128051758,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,PG,0.020764507353305817,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,BRK-B,0.018170064315199852,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,WMT,0.01022428646683693,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2017-07-03,2017,2016,V,0.01022428646683693,0.0,0.0,0.05,1,1,0.5,200,5,0.8,1.0,0.098037
2018-01-02,2018,2017,BAC,0.08877445757389069,0.494112,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,AMZN,0.08747275173664093,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,WFC,0.07883741706609726,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,VZ,0.07690926641225815,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,GOOGL,0.07452865689992905,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,JPM,0.07176636159420013,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,INTC,0.06536578387022018,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,AAPL,0.06490223854780197,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,META,0.06490223854780197,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,MSFT,0.055233072489500046,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,UNH,0.05415800213813782,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,WMT,0.052921246737241745,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,JNJ,0.03346443176269531,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,PFE,0.03346443176269531,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,V,0.02867192216217518,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,PG,0.027217751368880272,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,XOM,0.011433028616011143,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,BRK-B,0.009992335923016071,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,CVX,0.009992335923016071,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-01-02,2018,2017,HD,0.009992335923016071,0.0,0.0,0.3,2,1,0.5,100,3,1.0,0.8,0.134993
2018-07-02,2018,2017,INTC,0.09881354868412018,0.337589,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,WMT,0.08589451014995575,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,META,0.08589451014995575,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,WFC,0.08589451014995575,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,AMZN,0.06864011287689209,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,MSFT,0.06864011287689209,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,GOOGL,0.06864011287689209,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,AAPL,0.06864011287689209,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,VZ,0.06864011287689209,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,BAC,0.06864011287689209,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,JNJ,0.03661196678876877,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,PG,0.03661196678876877,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,UNH,0.03615551441907883,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,CVX,0.03615551441907883,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,JPM,0.03615551441907883,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,HD,0.009994350373744965,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,XOM,0.009994350373744965,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,BRK-B,0.009994350373744965,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,V,0.009994350373744965,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2018-07-02,2018,2017,PFE,0.009994350373744965,0.0,0.0,0.1,1,1,0.5,135,1,1.0,1.0,0.064387
2019-01-02,2019,2018,META,0.0924832746386528,0.50816,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,AAPL,0.0863679051399231,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,INTC,0.0863679051399231,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,AMZN,0.0863679051399231,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,GOOGL,0.0828772708773613,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,MSFT,0.0828772708773613,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,BAC,0.0828772708773613,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,V,0.0828772708773613,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,CVX,0.0828772708773613,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,WMT,0.08020330220460892,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,WFC,0.063873291015625,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,JPM,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,UNH,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,XOM,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,BRK-B,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,JNJ,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,PG,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,VZ,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,PFE,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-01-02,2019,2018,KO,0.009994454681873322,0.0,0.0,0.05,1,1,0.5,200,3,1.0,1.0,-0.031377
2019-07-01,2019,2018,META,0.10000278055667877,0.478909,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,MSFT,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,AMZN,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,AAPL,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,GOOGL,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,JPM,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,UNH,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,BAC,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,INTC,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,CVX,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,VZ,0.08072181046009064,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,BRK-B,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,WFC,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,PFE,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,V,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
2019-07-01,2019,2018,WMT,0.010308786295354366,0.0,0.0,0.05,5,5,0.5,100,1,1.0,1.0,-0.040113
