rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_subsample,best_colsample,val_R2_selected
2015-01-02,2015,2014,VZ,0.03775470703840256,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.000421
2015-01-02,2015,2014,PFE,0.0107765207067132,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.000421
2015-01-02,2015,2014,BRK-B,0.0107765207067132,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.000421
2015-01-02,2015,2014,WFC,0.0107765207067132,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.000421
2015-01-02,2015,2014,DIS,0.0107765207067132,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.000421
2015-01-02,2015,2014,PG,0.0107765207067132,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.000421
2015-01-02,2015,2014,WMT,0.0107765207067132,0.0,0.0,0.005,1,1,0.001,300,1.0,1.0,0.000421
2015-04-01,2015,2014,META,0.10000740736722946,0.395995,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,INTC,0.10000740736722946,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,BAC,0.10000740736722946,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,GOOGL,0.10000740736722946,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,CVX,0.08462470769882202,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,MSFT,0.07716254144906998,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,C,0.06599647551774979,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,XOM,0.04846033453941345,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,AAPL,0.042263612151145935,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,ORCL,0.040378812700510025,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,JPM,0.040378812700510025,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,KO,0.03656299039721489,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,WMT,0.03656299039721489,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,BRK-B,0.023626595735549927,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,WFC,0.023626595735549927,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,PFE,0.02320907637476921,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,DIS,0.01932269148528576,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,PG,0.013891803100705147,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,JNJ,0.011951126158237457,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-04-01,2015,2014,VZ,0.011951126158237457,0.0,0.0,0.005,2,10,0.001,200,1.0,1.0,-0.041496
2015-07-01,2015,2014,INTC,0.1000087559223175,0.356629,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,MSFT,0.1000087559223175,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,META,0.1000087559223175,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,AAPL,0.1000087559223175,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,CVX,0.1000087559223175,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,C,0.056817661970853806,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,BAC,0.056817661970853806,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,GOOGL,0.056817661970853806,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,ORCL,0.056817661970853806,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,JPM,0.056817661970853806,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,WMT,0.049407701939344406,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,XOM,0.04029350355267525,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,PG,0.04029350355267525,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,BRK-B,0.01226760633289814,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,JNJ,0.01226760633289814,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,WFC,0.01226760633289814,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,PFE,0.01226760633289814,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,VZ,0.01226760633289814,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,KO,0.01226760633289814,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-07-01,2015,2014,DIS,0.01226760633289814,0.0,0.0,0.01,1,1,0.001,200,1.0,1.0,0.005175
2015-10-01,2015,2014,INTC,0.10000818222761154,0.397353,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,CVX,0.10000818222761154,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,XOM,0.09464628249406815,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,WMT,0.09464628249406815,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,GOOGL,0.06887896358966827,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,META,0.06887896358966827,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,MSFT,0.06887896358966827,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,AAPL,0.04860305041074753,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,BRK-B,0.04860305041074753,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,PG,0.04860305041074753,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,ORCL,0.04860305041074753,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,C,0.04860305041074753,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,DIS,0.04860305041074753,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,BAC,0.04860305041074753,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,JNJ,0.01063881628215313,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,WFC,0.01063881628215313,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,JPM,0.01063881628215313,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,VZ,0.01063881628215313,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,PFE,0.01063881628215313,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2015-10-01,2015,2014,KO,0.01063881628215313,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.048543
2016-01-04,2016,2015,GOOGL,0.09945674985647202,0.781305,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,AMZN,0.09104534983634949,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,MSFT,0.08227895200252533,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,META,0.07517458498477936,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,GE,0.07383853197097778,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,DIS,0.07137119024991989,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,AAPL,0.06947936862707138,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,XOM,0.053326092660427094,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,BAC,0.05246971175074577,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,CVX,0.04496808350086212,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,BRK-B,0.03863964602351189,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,WFC,0.037011612206697464,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,PG,0.03330961614847183,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,VZ,0.032640717923641205,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,JNJ,0.032388556748628616,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,PFE,0.030395159497857094,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,KO,0.026073096320033073,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,JPM,0.02383718267083168,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,V,0.022296324372291565,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-01-04,2016,2015,WMT,0.00999946054071188,0.0,0.0,0.05,2,10,0.001,100,1.0,1.0,0.294649
2016-04-01,2016,2015,META,0.09677251428365707,0.40603,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,MSFT,0.09237834811210632,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,GOOGL,0.07426226884126663,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,AAPL,0.07194079458713531,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,CVX,0.07194079458713531,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,AMZN,0.07194079458713531,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,V,0.07194079458713531,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,VZ,0.06734057515859604,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,XOM,0.06529294699430466,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,BAC,0.06529294699430466,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,JPM,0.06529294699430466,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,GE,0.051787834614515305,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,JNJ,0.036135587841272354,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,KO,0.02716626413166523,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,PG,0.02051842026412487,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,BRK-B,0.009999233298003674,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,WMT,0.009999233298003674,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,WFC,0.009999233298003674,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,PFE,0.009999233298003674,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-04-01,2016,2015,DIS,0.009999233298003674,0.0,0.0,0.005,1,10,0.001,300,1.0,1.0,-0.018345
2016-07-01,2016,2015,BAC,0.10000238567590714,0.321647,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,AMZN,0.10000238567590714,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,AAPL,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,GOOGL,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,V,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,MSFT,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,META,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,XOM,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,JPM,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,CVX,0.0863344669342041,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,BRK-B,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,JNJ,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,WMT,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,PG,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,WFC,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,PFE,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,KO,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,VZ,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,GE,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-07-01,2016,2015,DIS,0.0109319519251585,0.0,0.0,0.005,1,1,0.001,200,1.0,1.0,-0.026458
2016-10-03,2016,2015,BAC,0.1000048890709877,0.295137,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,AMZN,0.1000048890709877,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,META,0.1000048890709877,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,AAPL,0.09928048402070999,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,WMT,0.08309077471494675,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,V,0.0798993781208992,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,JPM,0.07086814939975739,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,MSFT,0.06960878521203995,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,XOM,0.06960878521203995,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,CVX,0.06960878521203995,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,BRK-B,0.025799037888646126,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,PG,0.01772778108716011,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,DIS,0.017488494515419006,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,JNJ,0.017466241493821144,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,PFE,0.01357632502913475,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,GE,0.01319244783371687,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,KO,0.01319244783371687,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,WFC,0.01319244783371687,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,GOOGL,0.01319244783371687,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2016-10-03,2016,2015,VZ,0.01319244783371687,0.0,0.0,0.05,1,1,0.001,300,1.0,1.0,0.143694
2017-01-03,2017,2016,BAC,0.10000649094581604,0.672384,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,PG,0.0995253399014473,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,JPM,0.09179488569498062,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,META,0.08870621770620346,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,AMZN,0.08761276304721832,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,BRK-B,0.0687878429889679,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,WFC,0.06409166008234024,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,WMT,0.06364805996417999,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,KO,0.05548859387636185,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,V,0.05279063060879707,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,GOOGL,0.05279063060879707,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,AAPL,0.042133983224630356,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,INTC,0.03590074181556702,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,PFE,0.03083294816315174,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,VZ,0.012282086536288261,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,MSFT,0.01072143204510212,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,T,0.01072143204510212,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,CVX,0.01072143204510212,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,JNJ,0.01072143204510212,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-01-03,2017,2016,XOM,0.01072143204510212,0.0,0.0,0.01,1,1,0.001,300,1.0,1.0,0.102113
2017-04-03,2017,2016,BAC,0.10000534355640411,0.684791,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,WFC,0.10000534355640411,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,PG,0.08983457833528519,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,CVX,0.08535370230674744,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,XOM,0.08534451574087143,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,BRK-B,0.08079063147306442,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,KO,0.07827664911746979,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,VZ,0.060132239013910294,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,WMT,0.05815666913986206,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,T,0.047474633902311325,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,AMZN,0.039006877690553665,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,GOOGL,0.03202033415436745,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,JNJ,0.02946924977004528,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,META,0.025458071380853653,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,JPM,0.021337809041142464,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,INTC,0.018845805898308754,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,PFE,0.014014980755746365,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,MSFT,0.012027345597743988,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,V,0.012027345597743988,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-04-03,2017,2016,AAPL,0.010417778044939041,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.140825
2017-07-03,2017,2016,VZ,0.09850601851940155,0.578744,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,WFC,0.09850601851940155,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,PFE,0.080812007188797,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,T,0.07879702001810074,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,AAPL,0.07576524466276169,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,BAC,0.07408009469509125,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,XOM,0.06585794687271118,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,PG,0.05990546569228172,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,JPM,0.05944764241576195,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,INTC,0.05803721770644188,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,CVX,0.05803721770644188,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,BRK-B,0.042762257158756256,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,KO,0.032848060131073,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,GOOGL,0.03200989216566086,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,JNJ,0.03043900430202484,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,AMZN,0.012990491464734077,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,WMT,0.011211436241865158,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,MSFT,0.009995647706091404,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,META,0.009995647706091404,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-07-03,2017,2016,V,0.009995647706091404,0.0,0.0,0.05,1,1,0.001,200,1.0,1.0,0.07446
2017-10-02,2017,2016,VZ,0.10000570863485336,0.626691,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,AMZN,0.10000570863485336,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,BAC,0.10000570863485336,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,META,0.10000570863485336,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,WFC,0.10000570863485336,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,T,0.09664800018072128,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,XOM,0.09451045095920563,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,JPM,0.09082654863595963,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,AAPL,0.048301294445991516,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,GOOGL,0.046364348381757736,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,PG,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,JNJ,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,PFE,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,INTC,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,CVX,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,WMT,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,BRK-B,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
2017-10-02,2017,2016,MSFT,0.012332089245319366,0.0,0.0,0.005,1,1,0.001,100,1.0,1.0,-0.079916
