rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
1998-07-01,1998,1997,BMY,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,JNJ,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,VZ,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,LLY,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,T,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,PEP,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,DIS,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,AIG,0.06000015139579773,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,MSFT,0.009999411180615425,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,PFE,0.009999411180615425,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,WMT,0.009999411180615425,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-07-01,1998,1997,CSCO,0.009999411180615425,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003411
1998-08-03,1998,1997,KO,0.05000000074505806,0.318804,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,MSFT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,MRK,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,BMY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,LLY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,DIS,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,AIG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,CSCO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,PEP,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-08-03,1998,1997,T,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,KO,0.05000000074505806,0.075763,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,MSFT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,MRK,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,BMY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,LLY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,DIS,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,AIG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,CSCO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,PEP,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-09-01,1998,1997,T,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,KO,0.05000000074505806,0.084451,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,MSFT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,MRK,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,BMY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,LLY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,DIS,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,AIG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,CSCO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,PEP,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-10-01,1998,1997,T,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1998-11-02,1998,1997,INTC,0.10000981390476227,0.746247,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,MSFT,0.10000981390476227,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,PFE,0.10000981390476227,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,XOM,0.10000981390476227,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,T,0.10000981390476227,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,LLY,0.10000981390476227,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,JNJ,0.10000981390476227,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,VZ,0.04076441377401352,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,CSCO,0.04076441377401352,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,IBM,0.04076441377401352,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,BMY,0.04076441377401352,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,MRK,0.04076441377401352,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,C,0.014224682934582233,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,PG,0.014224682934582233,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,WMT,0.014224682934582233,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,KO,0.0106870261952281,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,GE,0.0106870261952281,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,DIS,0.0106870261952281,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,AIG,0.0106870261952281,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-11-02,1998,1997,PEP,0.0106870261952281,0.0,0.0,0.05,2,1,0.5,200,5,1.0,1.0,-0.044403
1998-12-01,1998,1997,MSFT,0.09612788259983063,0.810858,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,CSCO,0.09612788259983063,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,PFE,0.09612788259983063,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,WMT,0.09612788259983063,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,VZ,0.08592057228088379,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,GE,0.08592057228088379,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,KO,0.08592057228088379,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,PG,0.08592057228088379,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,JNJ,0.08592057228088379,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,T,0.08592057228088379,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,XOM,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,IBM,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,BMY,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,INTC,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,MRK,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,LLY,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,AIG,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,DIS,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,C,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1998-12-01,1998,1997,PEP,0.009996511973440647,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.005375
1999-01-04,1999,1998,MSFT,0.08140388876199722,0.776673,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,INTC,0.08140388876199722,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,WMT,0.08140388876199722,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,CSCO,0.08140388876199722,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,HD,0.08140388876199722,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,GE,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,PFE,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,XOM,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,PG,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,AIG,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,C,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,KO,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,BAC,0.06537531316280365,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,BMY,0.009996862150728703,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,IBM,0.009996862150728703,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,MRK,0.009996862150728703,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,LLY,0.009996862150728703,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,JNJ,0.009996862150728703,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,VZ,0.009996862150728703,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-01-04,1999,1998,T,0.009996862150728703,0.0,0.0,0.2,2,1,0.5,100,1,1.0,1.0,0.02708
1999-02-01,1999,1998,MSFT,0.05000000074505806,0.567358,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,MRK,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,CSCO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,BMY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,LLY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,HD,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,AIG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-02-01,1999,1998,T,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,5,1.0,1.0,-0.0
1999-03-01,1999,1998,GE,0.05990298464894295,0.181614,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,BMY,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,KO,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,XOM,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,PG,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,BAC,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,JNJ,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,PFE,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,C,0.05990298464894295,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,VZ,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,MSFT,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,WMT,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,AIG,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,MRK,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,IBM,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,LLY,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,T,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,HD,0.0489867627620697,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,INTC,0.009996150620281696,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-03-01,1999,1998,CSCO,0.009996150620281696,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.029653
1999-04-01,1999,1998,KO,0.10000235587358475,0.376088,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,MSFT,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,INTC,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,GE,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,WMT,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,IBM,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,CSCO,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,PFE,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,BMY,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,PG,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,BAC,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,C,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,AIG,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,HD,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,LLY,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,VZ,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,T,0.05436992645263672,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,MRK,0.010026250965893269,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,XOM,0.010026250965893269,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-04-01,1999,1998,JNJ,0.010026250965893269,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010375
1999-05-03,1999,1998,MSFT,0.05000000074505806,0.262179,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,MRK,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,CSCO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,BMY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,LLY,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,HD,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,AIG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-05-03,1999,1998,T,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
1999-06-01,1999,1998,MSFT,0.09000767022371292,0.827642,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.002433
1999-06-01,1999,1998,INTC,0.09000767022371292,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.002433
1999-06-01,1999,1998,WMT,0.09000767022371292,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.002433
1999-06-01,1999,1998,CSCO,0.09000767022371292,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.002433
1999-06-01,1999,1998,HD,0.09000767022371292,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.002433
1999-06-01,1999,1998,PFE,0.09000767022371292,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.002433
1999-06-01,1999,1998,BAC,0.09000767022371292,0.0,0.0,0.05,1,1,0.5,300,5,1.0,1.0,-0.002433
