rebalance_date,ticker,assigned_weight,updated_mktcap_bn,turnover_at_rebalance
2020-03-02,V,0.04250163927936481,405.80633665748906,0.0
2020-03-02,JNJ,0.03883250745664902,370.77340689440996,0.0
2020-03-02,WMT,0.034406624919407436,328.5150091157067,0.0
2020-03-02,BAC,0.026859176713075313,256.45185203153244,0.0
2020-03-02,PG,0.03147611955595318,300.5344966869572,0.0
2020-03-02,MA,0.03188155796281485,304.4056291283984,0.0
2020-03-02,XOM,0.023852991141070503,227.74874375212627,0.0
2020-03-02,UNH,0.027253356146748866,260.2154836155606,0.0
2020-03-02,DIS,0.02184120212212905,208.54014978382804,0.0
2020-03-02,INTC,0.025842366926557402,246.7433358062617,0.0
2020-03-02,VZ,0.025232015712259862,240.91569257771476,0.0
2020-03-02,HD,0.026120608351686284,249.39998941662566,0.0
2020-03-02,KO,0.02523104706057148,240.9064438757865,0.0
2020-04-01,AAPL,0.12932015591137466,1035.5534897326895,0.02249475675285248
2020-04-01,MSFT,0.14230418452634905,1139.5253419800713,0.0
2020-04-01,GOOGL,0.09273073529588144,742.5573829878283,0.0
2020-04-01,AMZN,0.11550398175229397,924.9180882799127,0.0
2020-04-01,META,0.05561513055855873,445.34776598416516,0.0
2020-04-01,BRK-B,0.05310424092815604,425.24138348893325,0.0
2020-04-01,JPM,0.03230657055400481,258.7004449748919,0.0
2020-04-01,V,0.04034306586805417,323.05406958223915,0.0
2020-04-01,JNJ,0.04259530832388618,341.0892901433661,0.0
2020-04-01,WMT,0.04058780933912324,325.01389520855963,0.0
2020-04-01,BAC,0.021695249353395157,173.7284572555416,0.0
2020-04-01,PG,0.034319543973820456,274.81967739414307,0.0
2020-04-01,MA,0.028331606982557146,226.87023746420888,0.0
2020-04-01,XOM,0.01981073718663023,158.63790051298295,0.0
2020-04-01,UNH,0.02835964491402481,227.0947560442524,0.0
2020-04-01,DIS,0.020603084404195417,164.98275774306495,0.0
2020-04-01,INTC,0.027476750625991142,220.0248275045366,0.0
2020-04-01,VZ,0.02777617386920123,222.4225108527208,0.0
2020-04-01,HD,0.02435711609968617,195.04381508896503,0.0
2020-04-01,KO,0.022858909532815972,183.0466671754865,0.0
2020-05-01,AAPL,0.1339017068845024,1242.5695321054523,0.022987343167613722
2020-05-01,MSFT,0.14092928192673082,1307.7834179866068,0.0
2020-05-01,GOOGL,0.0956457560174179,887.565252659153,0.0
2020-05-01,AMZN,0.1194379742107353,1108.3502308052596,0.0
2020-05-01,META,0.06082236045097568,564.4141043870821,0.0
2020-05-01,BRK-B,0.0475750108337916,441.48248985837364,0.0
2020-05-01,JPM,0.03113611144841662,288.9342065475944,0.0
2020-05-01,V,0.039919721019766055,370.4435904771269,0.0
2020-05-01,JNJ,0.04231514203884892,392.6724122310179,0.0
2020-05-01,WMT,0.03771829518808644,350.01498856248185,0.0
2020-05-01,BAC,0.021855744610341527,202.81505729955322,0.0
2020-05-01,PG,0.031855005920790366,295.60534158354386,0.0
2020-05-01,MA,0.02878399094852034,267.10720122396003,0.0
2020-05-01,XOM,0.01965051077630871,182.35111821249734,0.0
2020-05-01,UNH,0.029338353895807058,272.2515307777335,0.0
2020-05-01,DIS,0.01976053335851352,183.37209629912607,0.0
2020-05-01,INTC,0.026265058416919725,243.7322279691685,0.0
2020-05-01,VZ,0.026016429680706575,241.42502442701482,0.0
2020-05-01,HD,0.025717807986311722,238.6539005353619,0.0
2020-05-01,KO,0.02135520438650859,198.17018722135083,0.0
2020-06-01,AAPL,0.1391904314384626,1387.2193731275054,0.019473087880335728
2020-06-01,MSFT,0.13781161799983177,1373.4776475345154,0.0
2020-06-01,GOOGL,0.09700315528478437,966.766572061679,0.0
2020-06-01,AMZN,0.12020906013932867,1198.0445446384772,0.0
2020-06-01,META,0.06493069662813444,647.1214963726517,0.0
2020-06-01,BRK-B,0.044581070956157806,444.3101775461898,0.0
2020-06-01,JPM,0.030654292049333037,305.51114297783903,0.0
2020-06-01,V,0.04121422793544432,410.7550702277835,0.0
2020-06-01,JNJ,0.039378685724428535,392.46142971672487,0.0
2020-06-01,WMT,0.03557263364385521,354.5290149182419,0.0
2020-06-01,BAC,0.02169902265071642,216.2598699344821,0.0
2020-06-01,PG,0.029769544659783737,296.6934483531234,0.0
2020-06-01,MA,0.030058055544226154,299.56884635369374,0.0
2020-06-01,XOM,0.020009027919865842,199.41680531508834,0.0
2020-06-01,UNH,0.02937372078805454,292.7485324739609,0.0
2020-06-01,DIS,0.0207134190988055,206.4370083533785,0.0
2020-06-01,INTC,0.02647232823087715,263.83226342608555,0.0
2020-06-01,VZ,0.023776476931649658,236.9644887471005,0.0
2020-06-01,HD,0.02709247163778914,270.0128243978068,0.0
2020-06-01,KO,0.020490060738471132,204.2109426575996,0.0
2020-07-01,AAPL,0.15069165927723577,1569.3664754378992,0.013130467645101892
2020-07-01,MSFT,0.1476579017900843,1537.7716458515783,0.0
2020-07-01,GOOGL,0.09329086534759728,971.5704057100886,0.0
2020-07-01,AMZN,0.13401531385277018,1395.691982984208,0.0
2020-07-01,META,0.06364822340347652,662.859434355485,0.0
2020-07-01,BRK-B,0.04130538924768154,430.1717391071093,0.0
2020-07-01,JPM,0.027746642388301365,288.96523257503475,0.0
2020-07-01,V,0.039325308744856784,409.5503458945998,0.0
2020-07-01,JNJ,0.03594088719819845,374.3035529430164,0.0
2020-07-01,WMT,0.0328694892303695,342.316719520664,0.0
2020-07-01,BAC,0.01976319177836491,205.82221188204272,0.0
2020-07-01,PG,0.02915203749479815,303.60160976710483,0.0
2020-07-01,MA,0.028742861147647708,299.34027476794176,0.0
2020-07-01,XOM,0.018084819303880388,188.34293328502443,0.0
2020-07-01,UNH,0.027474296812554956,286.12891092086863,0.0
2020-07-01,DIS,0.018860905338181147,196.4254204653295,0.0
2020-07-01,INTC,0.024084300150683573,250.82405636883553,0.0
2020-07-01,VZ,0.022300701884913496,232.2489120152981,0.0
2020-07-01,HD,0.026172335557052402,272.56973746359284,0.0
2020-07-01,KO,0.018872870051351492,196.55002603293576,0.0
2020-08-03,AAPL,0.1683891780943114,1878.1447924329595,0.02934014205528825
2020-08-03,MSFT,0.14584691278224202,1626.717481695729,0.0
2020-08-03,GOOGL,0.08957051569224825,999.0333078810474,0.0
2020-08-03,AMZN,0.13527032102891307,1508.7504546693337,0.0
2020-08-03,META,0.06303519464772445,703.069068377507,0.0
2020-08-03,BRK-B,0.04317690216039279,481.57770507384305,0.0
2020-08-03,JPM,0.026956910800843555,300.6664811460024,0.0
2020-08-03,V,0.0361336046767095,403.01961339453675,0.0
2020-08-03,JNJ,0.03522523971167126,392.8880779358887,0.0
2020-08-03,WMT,0.03315538304101413,369.80173372379215,0.0
2020-08-03,BAC,0.01982594164607822,221.13053510366572,0.0
2020-08-03,PG,0.0299739414526709,334.3172208875225,0.0
2020-08-03,MA,0.02789286989645785,311.1057903774645,0.0
2020-08-03,XOM,0.016322261507917914,182.05190380260305,0.0
2020-08-03,UNH,0.026160149353550446,291.7797261895362,0.0
2020-08-03,DIS,0.01813143910621952,202.2307390655998,0.0
2020-08-03,INTC,0.018469292825021123,205.99902281015224,0.0
2020-08-03,VZ,0.022046485831428164,245.89758691353006,0.0
2020-08-03,HD,0.02621343207610632,292.3740201283006,0.0
2020-08-03,KO,0.01820402366847902,203.04031791835928,0.0
2020-09-01,AAPL,0.18643092475203363,2317.51129084318,0.020840101740709476
2020-09-01,MSFT,0.1376768420132317,1711.452304802327,0.0
2020-09-01,GOOGL,0.0897065310720251,1115.1363374842938,0.0
2020-09-01,AMZN,0.13647342765033504,1696.4927353141356,0.0
2020-09-01,META,0.06631805148758024,824.3955948489177,0.0
2020-09-01,BRK-B,0.042490630044733906,528.1983931297167,0.0
2020-09-01,JPM,0.025203756361127774,313.30633593253737,0.0
2020-09-01,V,0.03632813932235232,451.59285224195213,0.0
2020-09-01,JNJ,0.032716410672459506,406.6956768579788,0.0
2020-09-01,WMT,0.034096125951177114,423.84683212274945,0.0
2020-09-01,BAC,0.01830124884671178,227.5016920888959,0.0
2020-09-01,PG,0.028305345430832643,351.8619977582636,0.0
2020-09-01,MA,0.028574302151061562,355.20538210669037,0.0
2020-09-01,XOM,0.01393720412822381,173.25252220309298,0.0
2020-09-01,UNH,0.02418486419212218,300.6405504199522,0.0
2020-09-01,DIS,0.018673291198898236,232.12652755013053,0.0
2020-09-01,INTC,0.017544134358294165,218.09004872713848,0.0
2020-09-01,VZ,0.020444608013084307,254.14565727335963,0.0
2020-09-01,HD,0.025265876700092664,314.0785500227352,0.0
2020-09-01,KO,0.017328285653622093,215.4068468342296,0.0
2020-10-01,AAPL,0.17457563001051715,2017.157102751926,0.013224231068716952
2020-10-01,MSFT,0.1384661732909172,1599.9256306726545,0.0
2020-10-01,GOOGL,0.08676142616747558,1002.4963222419233,0.0
2020-10-01,AMZN,0.13516456994973444,1561.776820155774,0.0
2020-10-01,META,0.06439012867112638,744.004219765658,0.0
2020-10-01,BRK-B,0.044347280407256016,512.4164905252734,0.0
2020-10-01,JPM,0.02625687616940933,303.38853285542217,0.0
2020-10-01,V,0.037251389406814946,430.4260836681945,0.0
2020-10-01,JNJ,0.034221994748325206,395.42254421630656,0.0
2020-10-01,WMT,0.03556108113007049,410.89519412725434,0.0
2020-10-01,BAC,0.01858481656687217,214.74071002321116,0.0
2020-10-01,PG,0.03068562503364206,354.56109472590424,0.0
2020-10-01,MA,0.029575985159835668,341.73961470139875,0.0
2020-10-01,XOM,0.01259848053438748,145.57080213481453,0.0
2020-10-01,UNH,0.026146314343795184,302.1110316840539,0.0
2020-10-01,DIS,0.018549105449613905,214.3280812168859,0.0
2020-10-01,INTC,0.01941353573812679,224.31625480218312,0.0
2020-10-01,VZ,0.022102953715916085,255.39148893331338,0.0
2020-10-01,HD,0.026530302206398248,306.547870000912,0.0
2020-10-01,KO,0.018816331299765652,217.4157774872075,0.0
2020-11-02,AAPL,0.16875614823605595,1878.638429258054,0.013487608337042337
2020-11-02,MSFT,0.1368671927082413,1523.6420753494863,0.0
2020-11-02,GOOGL,0.09830987526730965,1094.4117389690089,0.0
2020-11-02,AMZN,0.130851558699387,1456.6744339123443,0.0
2020-11-02,META,0.06551215676470146,729.2987933665731,0.0
2020-11-02,BRK-B,0.04435599028759417,493.78270832249063,0.0
2020-11-02,JPM,0.028436348340143823,316.5610102977496,0.0
2020-11-02,V,0.03512624745229428,391.03475061069634,0.0
2020-11-02,JNJ,0.03343959877124349,372.25852786563115,0.0
2020-11-02,WMT,0.03621892508542249,403.19872930920286,0.0
2020-11-02,BAC,0.019273928424665597,214.56250927638607,0.0
2020-11-02,PG,0.031856493982805836,354.63498333591565,0.0
2020-11-02,MA,0.02595421497958548,288.929240039722,0.0
2020-11-02,XOM,0.013415916373487258,149.34955749102937,0.0
2020-11-02,UNH,0.027054235299961708,301.17495949009054,0.0
2020-11-02,DIS,0.018756364411292165,208.80084870705213,0.0
2020-11-02,INTC,0.017149181776391517,190.90926317182672,0.0
2020-11-02,VZ,0.022503308948759796,250.51283416039914,0.0
2020-11-02,HD,0.02685445961441358,298.9510033022715,0.0
2020-11-02,KO,0.0193078545762435,214.9401842398009,0.0
2020-12-01,AAPL,0.1730292252121137,2123.234865323713,0.015226393181620293
2020-12-01,MSFT,0.13303176180278442,1632.4275538357815,0.0
2020-12-01,GOOGL,0.09857846022788906,1209.6524357038368,0.0
2020-12-01,AMZN,0.12722757956387226,1561.2046602509342,0.0
2020-12-01,META,0.06516106491797634,799.5888828945832,0.0
2020-12-01,BRK-B,0.04523669319572044,555.0976955907986,0.0
2020-12-01,JPM,0.030812978475409654,378.10485554251125,0.0
2020-12-01,V,0.03648577701759833,447.7155449157495,0.0
2020-12-01,JNJ,0.03247680629072314,398.52162168729575,0.0
2020-12-01,WMT,0.035722508044081294,438.3495011494173,0.0
2020-12-01,BAC,0.020832880252253466,255.63945999569611,0.0
2020-12-01,PG,0.02908188706118167,356.86270040227043,0.0
2020-12-01,MA,0.027517296607688143,337.66367204889417,0.0
2020-12-01,XOM,0.0141184984446088,173.2475430486604,0.0
2020-12-01,UNH,0.02683137218117227,329.2467201983017,0.0
2020-12-01,DIS,0.021167478573771714,259.745302932087,0.0
2020-12-01,INTC,0.017468584192490377,214.35631443110458,0.0
2020-12-01,VZ,0.021434079879084557,263.0167571380867,0.0
2020-12-01,HD,0.02488978810170192,305.42161778317353,0.0
2020-12-01,KO,0.01889527995787859,231.863242451897,0.0
2021-01-04,AAPL,0.16985461145377134,2232.0,0.19407867951737515
2021-01-04,MSFT,0.12769535753558617,1678.0,0.0
2021-01-04,AMZN,0.12465136808300961,1638.0,0.0
2021-01-04,GOOGL,0.09002598805995139,1183.0,0.0
2021-01-04,META,0.05922309779196616,778.23,0.0
2021-01-04,TSLA,0.05155300536883641,677.44,0.0
2021-01-04,BRK-B,0.04086631939820329,537.01,0.0
2021-01-04,V,0.03545410615152219,465.89,0.0
2021-01-04,JNJ,0.03153420873396674,414.38,0.0
2021-01-04,WMT,0.031037277455833623,407.85,0.0
2021-01-04,JPM,0.029484081837656436,387.44,0.0
2021-01-04,MA,0.02703975830723747,355.32,0.0
2021-01-04,PG,0.02606872567186555,342.56,0.0
2021-01-04,UNH,0.025245326524943597,331.74,0.0
2021-01-04,NVDA,0.02459847876627108,323.24,0.0
2021-01-04,DIS,0.02455586291393501,322.68,0.0
2021-01-04,HD,0.021769851567464322,286.07,0.0
2021-01-04,PYPL,0.020887855623580268,274.48,0.0
2021-01-04,BAC,0.01995411185900241,262.21,0.0
2021-01-04,VZ,0.01850060689539711,243.11,0.0
2021-02-01,AAPL,0.17052893194972116,2313.5806333169844,0.017373354851427575
2021-02-01,MSFT,0.13615837347044402,1847.272321027842,0.0
2021-02-01,AMZN,0.12665329011606907,1718.3160406165553,0.0
2021-02-01,GOOGL,0.09562939213206574,1297.4121580604003,0.0
2021-02-01,META,0.05588354163334869,758.1767983053994,0.0
2021-02-01,TSLA,0.05746181184563408,779.5893255260657,0.0
2021-02-01,BRK-B,0.0397325643310314,539.0551051794455,0.0
2021-02-01,V,0.031280441778098876,424.3844341952872,0.0
2021-02-01,JNJ,0.03175499726066158,430.82276909446546,0.0
2021-02-01,WMT,0.028572281049316403,387.6425855108184,0.0
2021-02-01,JPM,0.0296199361606579,401.8562121856742,0.0
2021-02-01,MA,0.023990121496871797,325.4760341925358,0.0
2021-02-01,PG,0.02377049247432242,322.49630842239844,0.0
2021-02-01,UNH,0.023367410606880544,317.0276621845288,0.0
2021-02-01,NVDA,0.024049696708440003,326.2842961932067,0.0
2021-02-01,DIS,0.022885841606519564,310.4941742883548,0.0
2021-02-01,HD,0.021576933006650402,292.7360991464065,0.0
2021-02-01,PYPL,0.02109755186080292,286.23229405990634,0.0
2021-02-01,BAC,0.019281866416955305,261.598734047228,0.0
2021-02-01,VZ,0.016704524095508044,226.63170990561946,0.0
2021-03-01,AAPL,0.16164112776083445,2207.3526354927462,0.01732268565645323
2021-03-01,MSFT,0.13405133936590594,1830.5896608100816,0.0
2021-03-01,AMZN,0.11842420566022618,1617.1873216389008,0.0
2021-03-01,GOOGL,0.10387007866965614,1418.437838664092,0.0
2021-03-01,META,0.056134662182140506,766.5684855501603,0.0
2021-03-01,TSLA,0.04883705243311354,666.9131667865696,0.0
2021-03-01,BRK-B,0.042897980332713054,585.809881782288,0.0
2021-03-01,V,0.03399208381170812,464.19198397751194,0.0
2021-03-01,JNJ,0.031083840196523032,424.47734391305926,0.0
2021-03-01,WMT,0.026776285443709975,365.6538720166014,0.0
2021-03-01,JPM,0.03416766787099012,466.5897396809991,0.0
2021-03-01,MA,0.026898244868124394,367.31933587863693,0.0
2021-03-01,PG,0.022758960268511975,310.793741826064,0.0
2021-03-01,UNH,0.02326064343469708,317.64466939877644,0.0
2021-03-01,NVDA,0.024984899439591302,341.1909109363813,0.0
2021-03-01,DIS,0.02593007105220872,354.09806568718784,0.0
2021-03-01,HD,0.020765911422125412,283.57689618362025,0.0
2021-03-01,PYPL,0.023714631046261928,323.84427196744605,0.0
2021-03-01,BAC,0.022884203145319026,312.50404413604156,0.0
2021-03-01,VZ,0.016926111595639146,231.1410317215763,0.0
2021-04-01,AAPL,0.15310838078255296,2124.613536535399,0.01840604629779949
2021-04-01,MSFT,0.13493188552128882,1872.3867957033651,0.0
2021-04-01,AMZN,0.11709161289631084,1624.8256594626157,0.0
2021-04-01,GOOGL,0.10518771262859501,1459.6407916122048,0.0
2021-04-01,META,0.06228000616544656,864.2305762644061,0.0
2021-04-01,TSLA,0.04426880381759463,614.2975280410592,0.0
2021-04-01,BRK-B,0.04373876279593232,606.9423961809545,0.0
2021-04-01,V,0.03348709993950016,464.684855702446,0.0
2021-04-01,JNJ,0.03126350726518942,433.829098026509,0.0
2021-04-01,WMT,0.027316571144703854,379.05930772134155,0.0
2021-04-01,JPM,0.03434153726068112,476.5414835984741,0.0
2021-04-01,MA,0.026499721136141123,367.7242614185777,0.0
2021-04-01,PG,0.02419727654556239,335.7743125048491,0.0
2021-04-01,UNH,0.025197575817241663,349.65499860664124,0.0
2021-04-01,NVDA,0.024542801812087716,340.56900535394465,0.0
2021-04-01,DIS,0.024731213005944247,343.18349954986263,0.0
2021-04-01,HD,0.02418967452396356,335.668822799378,0.0
2021-04-01,PYPL,0.02111236689373385,292.96646115298836,0.0
2021-04-01,BAC,0.024971916922223447,346.5236354471273,0.0
2021-04-01,VZ,0.017541573125306405,243.41622270228098,0.0
2021-05-03,AAPL,0.1557180936917307,2289.400064705462,0.018660938311509858
2021-05-03,MSFT,0.13235159810063538,1945.8609469964042,0.0
2021-05-03,AMZN,0.11839938128953476,1740.7325299137165,0.0
2021-05-03,GOOGL,0.1092234147940429,1605.8255464638555,0.0
2021-05-03,META,0.06349029902583313,933.4476890377605,0.0
2021-05-03,TSLA,0.04324435136975057,635.7875213913577,0.0
2021-05-03,BRK-B,0.04463678386894116,656.2593559622057,0.0
2021-05-03,V,0.03390196150923516,498.4337467329704,0.0
2021-05-03,JNJ,0.029939045357218017,440.1701225146361,0.0
2021-05-03,WMT,0.02701817285847373,397.2268425843046,0.0
2021-05-03,JPM,0.03252957779212643,478.2566735601545,0.0
2021-05-03,MA,0.02615091231882612,384.47619628165745,0.0
2021-05-03,PG,0.023107715890825036,339.7344842942913,0.0
2021-05-03,UNH,0.026298274595418548,386.6427473713062,0.0
2021-05-03,NVDA,0.024883559828889408,365.84331423386095,0.0
2021-05-03,DIS,0.02291491392694226,336.8998693942246,0.0
2021-05-03,HD,0.024501885292779167,360.2318551737658,0.0
2021-05-03,PYPL,0.020856457595946704,306.63601279510635,0.0
2021-05-03,BAC,0.02420811421525857,355.9127711936107,0.0
2021-05-03,VZ,0.016625486677592317,244.43139119587696,0.0
2021-06-01,AAPL,0.14840821747890623,2150.3698457271207,0.014808126641435094
2021-06-01,MSFT,0.13222047559166783,1915.8165803078462,0.0
2021-06-01,AMZN,0.11418282730784277,1654.458984237521,0.0
2021-06-01,GOOGL,0.11262849401184415,1631.9373779093528,0.0
2021-06-01,META,0.06573018242285648,952.4014548341511,0.0
2021-06-01,TSLA,0.03997096063820722,579.1616523752344,0.0
2021-06-01,BRK-B,0.04702126616924414,681.3174809044718,0.0
2021-06-01,V,0.033563837130316604,486.32524868232144,0.0
2021-06-01,JNJ,0.0306271642876636,443.774149862579,0.0
2021-06-01,WMT,0.02743327391618764,397.49608209752233,0.0
2021-06-01,JPM,0.035738201421431734,517.8308316255595,0.0
2021-06-01,MA,0.025163214523643812,364.6039191926637,0.0
2021-06-01,PG,0.023078643238581262,334.3993974430222,0.0
2021-06-01,UNH,0.026738136063083392,387.42384011974013,0.0
2021-06-01,NVDA,0.02767845602862648,401.04866314900687,0.0
2021-06-01,DIS,0.022415217817748107,324.7866546712063,0.0
2021-06-01,HD,0.023810617994919122,345.00538995880805,0.0
2021-06-01,PYPL,0.021177247797964562,306.8490131734563,0.0
2021-06-01,BAC,0.025992618536057263,376.621618808741,0.0
2021-06-01,VZ,0.01642094762320768,237.932314039343,0.0
2021-07-01,AAPL,0.15537204885027028,2375.130581187078,0.007564007851410655
2021-07-01,MSFT,0.13758450656780935,2103.217222562679,0.0
2021-07-01,AMZN,0.11543504335804244,1764.624355855406,0.0
2021-07-01,GOOGL,0.10979080658878533,1678.3424315496893,0.0
2021-07-01,META,0.0670840773174279,1025.496186259915,0.0
2021-07-01,TSLA,0.04116694741498242,629.3080155856809,0.0
2021-07-01,BRK-B,0.04308223929218872,658.586565640947,0.0
2021-07-01,V,0.033009560656291,504.6082456044677,0.0
2021-07-01,JNJ,0.02910543591267444,444.92694423816516,0.0
2021-07-01,WMT,0.02557316696772244,390.9301021149218,0.0
2021-07-01,JPM,0.03204463896431437,489.85774809849056,0.0
2021-07-01,MA,0.024574905976217417,375.66995573418757,0.0
2021-07-01,PG,0.02226365291665004,340.33845394051,0.0
2021-07-01,UNH,0.025322173349835646,387.09323041285523,0.0
2021-07-01,NVDA,0.0326099851075489,498.50004202258316,0.0
2021-07-01,DIS,0.02105860713359071,321.91724425540804,0.0
2021-07-01,HD,0.023062416968780662,352.54894444640934,0.0
2021-07-01,PYPL,0.022374622535253415,342.0348165532058,0.0
2021-07-01,BAC,0.02394538339260513,366.04661388506037,0.0
2021-07-01,VZ,0.01553978072900949,237.55243435053572,0.0
2021-08-02,AAPL,0.16078195569371098,2517.877577920707,0.008914392499578955
2021-08-02,MSFT,0.14084047317973755,2205.5899740301197,0.0
2021-08-02,AMZN,0.10935085548178085,1712.45626386415,0.0
2021-08-02,GOOGL,0.11803463375716644,1848.4459681620658,0.0
2021-08-02,META,0.06503337171746877,1018.435605895558,0.0
2021-08-02,TSLA,0.04206723611822583,658.7813298462075,0.0
2021-08-02,BRK-B,0.041750087134227766,653.8147133361417,0.0
2021-08-02,V,0.032856787837375445,514.5438679438914,0.0
2021-08-02,JNJ,0.02949156280531069,461.84377099374115,0.0
2021-08-02,WMT,0.025482911051928195,399.0674829209552,0.0
2021-08-02,JPM,0.030276991512429456,474.1437416103254,0.0
2021-08-02,MA,0.024311876977651765,380.72885514472216,0.0
2021-08-02,PG,0.02294312851250294,359.2939804702476,0.0
2021-08-02,UNH,0.025370289689477403,397.3038098639492,0.0
2021-08-02,NVDA,0.03110467619665377,487.10544927836,0.0
2021-08-02,DIS,0.02035809016630162,318.8117630355699,0.0
2021-08-02,HD,0.02291009346601217,358.776645036145,0.0
2021-08-02,PYPL,0.02047993123796602,320.7198185825372,0.0
2021-08-02,BAC,0.021359880449153983,334.4999991942216,0.0
2021-08-02,VZ,0.015195167014918428,237.95935404908104,0.0
2021-09-01,AAPL,0.1611526969911568,2642.776464452096,0.007431582834938024
2021-09-01,MSFT,0.14279873612007726,2341.7860576813955,0.0
2021-09-01,AMZN,0.10904702792696264,1788.2848025785224,0.0
2021-09-01,GOOGL,0.12137560720305247,1990.4637282763654,0.0
2021-09-01,META,0.06741396741884355,1105.535618058174,0.0
2021-09-01,TSLA,0.04155385215151809,681.4502302706129,0.0
2021-09-01,BRK-B,0.040889260554266914,670.5514549818294,0.0
2021-09-01,V,0.03015313760131521,494.48755044114597,0.0
2021-09-01,JNJ,0.02857165772234933,468.5525342659905,0.0
2021-09-01,WMT,0.025378947279161616,416.1946142646273,0.0
2021-09-01,JPM,0.030547873265940738,500.9609023839276,0.0
2021-09-01,MA,0.02162692717393821,354.66445924165794,0.0
2021-09-01,PG,0.02221189169864669,364.25741367123106,0.0
2021-09-01,UNH,0.024330782088825085,399.0055361567298,0.0
2021-09-01,NVDA,0.033756069395133474,553.5727753583038,0.0
2021-09-01,DIS,0.0203188613396199,333.2132166286967,0.0
2021-09-01,HD,0.02174834004022173,356.65553398931394,0.0
2021-09-01,PYPL,0.02069441193911295,339.3719487137426,0.0
2021-09-01,BAC,0.022132924188272684,362.96240910866857,0.0
2021-09-01,VZ,0.014297027901584738,234.4599225168193,0.0
2021-10-01,AAPL,0.1575534903079439,2471.916448117513,0.0111398527520752
2021-10-01,MSFT,0.14296417610724887,2243.0191658740987,0.0
2021-10-01,AMZN,0.10756767129417996,1687.6699807670004,0.0
2021-10-01,GOOGL,0.11929024409737347,1871.5898702587028,0.0
2021-10-01,META,0.0632635654236357,992.5660652238728,0.0
2021-10-01,TSLA,0.04586739288593523,719.6309182703952,0.0
2021-10-01,BRK-B,0.041308360886754956,648.1025366125782,0.0
2021-10-01,V,0.0315639179111665,495.2182760226002,0.0
2021-10-01,JNJ,0.02758331664061375,432.7651133865663,0.0
2021-10-01,WMT,0.024601077353583255,385.97563045334545,0.0
2021-10-01,JPM,0.03341128165405689,524.2022662393911,0.0
2021-10-01,MA,0.023291490546852013,365.42902649383024,0.0
2021-10-01,PG,0.022529220352473192,353.46948038849246,0.0
2021-10-01,UNH,0.023996986572312553,376.4978211362648,0.0
2021-10-01,NVDA,0.032611991680119225,511.66190277597167,0.0
2021-10-01,DIS,0.020373473977705257,319.64715813245624,0.0
2021-10-01,HD,0.023169180357683596,363.5100555602962,0.0
2021-10-01,PYPL,0.019963589818383778,313.2163301433761,0.0
2021-10-01,BAC,0.0243197916061258,381.56243170794096,0.0
2021-10-01,VZ,0.01476978052585206,231.72868684521046,0.0
2021-11-01,AAPL,0.15339644628000623,2581.2600717652313,0.019730665414086915
2021-11-01,MSFT,0.15186317312773442,2555.459103991542,0.0
2021-11-01,AMZN,0.101357662196545,1705.5837520370956,0.0
2021-11-01,GOOGL,0.1168873546592111,1966.907766072604,0.0
2021-11-01,META,0.05674450043079271,954.8611901145551,0.0
2021-11-01,TSLA,0.06667259652977965,1121.9250215815778,0.0
2021-11-01,BRK-B,0.039985732820785165,672.8550632924159,0.0
2021-11-01,V,0.027130748680660673,456.53937874579407,0.0
2021-11-01,JNJ,0.026126599465512195,439.6421797687992,0.0
2021-11-01,WMT,0.02506958972172114,421.855476665298,0.0
2021-11-01,JPM,0.03184012769065167,535.7858821433338,0.0
2021-11-01,MA,0.020166332655943663,339.34651382799,0.0
2021-11-01,PG,0.021599195216457687,363.45783456244055,0.0
2021-11-01,UNH,0.02589076456346893,435.6736965937605,0.0
2021-11-01,NVDA,0.03786080729270921,637.0981370134006,0.0
2021-11-01,DIS,0.018367543494044587,309.0776076457787,0.0
2021-11-01,HD,0.02400051442543337,403.86574194236334,0.0
2021-11-01,PYPL,0.0162664999381708,273.7225523538392,0.0
2021-11-01,BAC,0.025185774186280388,423.8105566335704,0.0
2021-11-01,VZ,0.013588036624091434,228.65103620084605,0.0
2021-12-01,AAPL,0.1700413608648518,2859.3914085768015,0.02645319173010585
2021-12-01,MSFT,0.15257342400427462,2565.653059679473,0.0
2021-12-01,AMZN,0.10526671571167859,1770.1501621967316,0.0
2021-12-01,GOOGL,0.11497408578069487,1933.3879205517828,0.0
2021-12-01,META,0.05344843639150341,898.781326157447,0.0
2021-12-01,TSLA,0.06044771811443144,1016.4802549531055,0.0
2021-12-01,BRK-B,0.038441902631805115,646.4335827216404,0.0
2021-12-01,V,0.02434249480507578,409.339940323582,0.0
2021-12-01,JNJ,0.02551829460417671,429.11202299014974,0.0
2021-12-01,WMT,0.022968148083689112,386.2291207703198,0.0
2021-12-01,JPM,0.029627103925342475,498.205177812402,0.0
2021-12-01,MA,0.01850254493121245,311.13617148221147,0.0
2021-12-01,PG,0.02218373764365096,373.03858605785234,0.0
2021-12-01,UNH,0.025351095422243616,426.3004252594039,0.0
2021-12-01,NVDA,0.04611901869969947,775.530877729949,0.0
2021-12-01,DIS,0.015351870016720011,258.1548689573601,0.0
2021-12-01,HD,0.026349722000486367,443.09318817120675,0.0
2021-12-01,PYPL,0.012620664171693953,212.2272988144154,0.0
2021-12-01,BAC,0.023090926572717503,388.2937464290432,0.0
2021-12-01,VZ,0.012780735624051718,214.91903765549648,0.0
